,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
5399,54.02793712,-1.328637085,-8.962612152,2.940634918
5400,54.03794412,-1.098565521,-8.334069214,2.655178528
5401,54.04795112,-0.8319699097,-7.874075775,2.375559998
5402,54.05795812,-0.6071374512,-7.733667755,2.213147736
5403,54.06796512,-0.6107299804999999,-7.883506165,2.276466064
5404,54.07797312,-0.7255412292,-7.997868347000001,2.680924988
5405,54.08798012,-0.5357359314,-8.369395752,3.209775238
5406,54.09798712,-0.3549119568,-8.497678986,3.675456848
5407,54.10799412,-0.329614563,-8.443192291,3.7589831539999996
5408,54.11800112,-0.06930587768999999,-8.471633147999999,3.344644775
5409,54.12800813,-0.04011657715,-8.35786972,2.259551239
5410,54.13801512,0.07289840698,-8.315058746,0.6179150391
5411,54.14802312,0.03787124634,-8.720415802,-1.213825836
5412,54.15803012,0.03487747192,-9.386530609,-2.208507385
5413,54.16803712,0.169896698,-9.72228241,-1.382525024
5414,54.17804412,0.1369651794,-9.36766983,0.5358856201
5415,54.18805112,0.06152206421,-9.306746521,2.208507385
5416,54.19805812,-0.001047821045,-9.558822327,3.317551117
5417,54.20806612,-0.1005908203,-9.919572144,3.565735016
5418,54.21807312,-0.21555175780000002,-10.14290771,3.142565002
5419,54.22808012,-0.2767744446,-10.13093262,2.597997437
5420,54.23808713,-0.3764671326,-10.07973907,2.3586451719999997
5421,54.24809412,-0.5701643372,-10.0502504,2.497855682
5422,54.25810112,-0.8253836059999999,-10.14784744,2.678679657
5423,54.26810812,-0.8940907288,-10.27463379,2.400108948
5424,54.27811612,-1.02970871,-10.38240967,2.087109833
5425,54.28812312,-1.149609375,-10.47985703,2.056872711
5426,54.29813012,-1.083896027,-10.59721298,1.967358856
5427,54.30813712,-0.8336164856,-10.5638324,1.8723065190000001
5428,54.31814412,-0.6394702148,-10.4894371,1.5470329280000001
5429,54.32815112,-0.6030958557,-10.35052597,1.241817627
5430,54.33815812,-0.5780978393999999,-10.16416351,1.3861175540000001
5431,54.34816612,-0.45565246579999996,-9.768685912999999,1.9348764040000002
5432,54.35817312,-0.3507206726,-9.337732086,2.6768833919999997
5433,54.36818012,-0.3080593872,-8.727600861,3.5736685180000003
5434,54.37818712,-0.46508285520000003,-7.746690674,4.522245941
5435,54.38819412,-0.67045578,-6.86143158,5.11097168
5436,54.39820112,-0.913250885,-6.250102844,5.183870087
5437,54.40820812,-1.107846222,-6.147117004,4.730912018
5438,54.41821612,-1.103205872,-6.605014801,4.240232391
5439,54.42822312,-0.9210346985,-7.372468872000001,3.97243927
5440,54.43823013,-0.8512797545999999,-8.324638823999999,3.913761292
5441,54.44823712,-0.8030799866,-9.231004028,3.956721954
5442,54.45824412,-0.712817688,-10.03243744,3.925287323
5443,54.46825112,-0.42825942990000004,-10.58703415,3.923041992
5444,54.47825812,0.026195526119999996,-10.77848602,3.87529129
5445,54.48826612,0.6785389709,-10.58419006,3.8619689939999997
5446,54.49827312,1.4653028869999998,-10.03857468,4.098177795
5447,54.50828012,1.8146763609999998,-9.210197296,4.358785858
5448,54.51828712,2.183060303,-8.29589859,4.615352325
5449,54.52829412,2.8494744869999997,-7.284002837999999,4.166136475
5450,54.53830112,3.190166016,-5.87034256,3.304827576
5451,54.54830812,3.015778656,-4.908592529,2.064357147
5452,54.55831612,2.510429535,-5.2450927730000005,1.090632019
5453,54.56832312,2.056124268,-6.242019653,0.9315129089
5454,54.57833012,1.19586319,-6.9711534120000005,0.9870474243
5455,54.58833712,0.1410067749,-8.033045197,1.510508881
5456,54.59834412,-1.017733612,-9.792336731,2.035167847
5457,54.60835112,-2.603535919,-12.69824387,1.946252747
5458,54.61835812,-4.3670187380000005,-15.86895035,1.156495056
5459,54.62836612,-6.332431641,-18.82650009,0.4267625427
5460,54.63837312,-8.097710724,-21.30190247,0.569715271
5461,54.64838012,-7.490273895,-20.43670166,0.6397695923
5462,54.65838713,-5.7528369139999995,-17.37571701,-0.43858795170000003
5463,54.66839412,-4.387675781,-15.40446625,-1.410367126
5464,54.67840112,-3.117417297,-14.48612595,-1.387015686
5465,54.68840812,-1.957928467,-13.70654709,-0.40191421509999997
5466,54.69841612,-0.7161108398,-12.72354126,0.6866221619
5467,54.70842312,0.5900729370000001,-11.81552948,1.4653028869999998
5468,54.71843012,1.6121475219999999,-11.22096588,1.73174881
5469,54.72843712,2.539169769,-10.91485245,1.1365864559999999
5470,54.73844412,3.292104034,-10.68957092,-0.27093658449999997
5471,54.74845112,4.040098572,-10.26535309,-2.7143055730000003
5472,54.75845812,5.356760559,-9.218130797999999,-4.960085449
5473,54.76846612,6.592890015,-7.77408371,-3.939058685
5474,54.77847312,6.642736359,-6.5238835139999996,-1.340013428
5475,54.78848012,5.4974679570000005,-5.914051666000001,0.014819183349999999
5476,54.79848712,3.0409263610000004,-6.364015961000001,0.3632945251
5477,54.80849412,1.2798385620000001,-6.882388,1.115779724
5478,54.81850112,0.3010240173,-7.260202332,2.4920178219999998
5479,54.82850812,-0.43858795170000003,-7.5690101620000005,3.720064087
5480,54.83851612,-0.9864486694,-7.719447327,4.430337067
5481,54.84852346,-1.379980316,-7.828420715,5.102289734
5482,54.85853046,-1.6031661990000001,-8.031997375,5.752387848
5483,54.86853746,-1.74342453,-8.170160065,5.993087311
5484,54.87854446,-1.874701538,-8.246501312000001,5.660778351
5485,54.88855146,-2.0724403380000003,-8.241112518,4.622238007
5486,54.89855946,-2.038760376,-8.247848511,3.0434710689999998
5487,54.90856646,-1.609453125,-8.385412445,1.5413447569999998
5488,54.91857346,-0.8262817383,-8.471483459,0.9788145447
5489,54.92858046,-0.17603393550000002,-8.28886322,1.177301788
5490,54.93858746,0.1493893433,-8.040978699,1.875749359
5491,54.94859446,0.3336561584,-7.80327301,2.46417572
5492,54.95860146,0.4923262024,-7.532935181,2.987487488
5493,54.96860946,0.6815327454000001,-7.257208557,3.292253723
5494,54.97861646,0.8765771484,-7.0897068789999995,3.439846802
5495,54.98862346,1.069376221,-7.014563141,3.57815918
5496,54.99863046,1.36785553,-7.080875244,3.7715570069999997
5497,55.00863746,1.693428497,-7.294031982000001,3.8731956480000003
5498,55.01864446,2.111209717,-7.67229538,3.8413119510000002
5499,55.02865146,2.537523193,-8.065827026000001,3.712879028
5500,55.03865946,2.9768595889999996,-8.532107391,3.475921783
5501,55.04866646,3.489992523,-8.969348145,3.197201385
5502,55.05867346,4.0107595830000005,-9.218579865,3.042572937
5503,55.06868046,4.5490402219999995,-9.153914337,3.3602124019999997
5504,55.07868746,5.005291443,-8.778195647999999,4.173022156
5505,55.08869446,5.191953278,-8.663833466,5.228028258999999
5506,55.09870246,4.937033386,-8.981472931,6.1580442810000005
5507,55.10870946,4.52823349,-9.092092896,6.9952532960000005
5508,55.11871646,4.074377289,-9.348210297,7.4811428829999995
5509,55.12872346,3.431613922,-9.665999451,7.555089111
5510,55.13873046,2.7156527710000002,-9.792187042,7.480544127999999
5511,55.14873746,2.5803341669999997,-9.761500854,7.044650573999999
5512,55.15874446,2.5312362669999997,-9.529633026,5.819448395
5513,55.16875146,1.617536316,-8.943451996,5.118905182
5514,55.17875946,2.655926971,-8.402776337,4.989574127
5515,55.18876646,4.01809433,-7.776628418,4.804558868
5516,55.19877346,4.513713684,-7.45584549,4.968318329
5517,55.20878046,3.7053945919999998,-7.979306946,4.728666687
5518,55.21878746,2.341730347,-9.539961547999999,3.824696503
5519,55.22879446,1.310824127,-11.45283371,2.318378906
5520,55.23880246,-0.006586303711,-14.13794998,0.1270857239
5521,55.24880946,-1.040935364,-18.50436996,-1.159488831
5522,55.25881646,-2.040257263,-22.02804245,0.2501298523
5523,55.26882346,-4.160597992,-19.29906738,1.8061441040000001
5524,55.27883046,-5.190007324,-11.64578247,2.246678009
5525,55.28883746,-4.026327209,-6.751560059,2.643502808
5526,55.29884446,-1.650018768,-5.423970795,2.8710296630000003
5527,55.30885246,-0.5041516113000001,-5.570665741,2.835852814
5528,55.31885946,0.09026229858,-6.157894592000001,2.329455872
5529,55.32886646,0.7825726318,-6.931485901,1.766326904
5530,55.33887346,1.071621552,-7.634873198999999,1.2380754090000001
5531,55.34888046,1.031804352,-8.580756226,0.8334667969
5532,55.35888746,0.7940986633,-9.679022369,0.8373587036
5533,55.36889446,0.4550537109,-11.0335556,1.053658905
5534,55.37890246,0.1246907043,-12.44901215,1.230740662
5535,55.38890946,-0.0722996521,-13.39519455,1.4244378659999999
5536,55.39891646,-0.6665638733,-13.25718155,1.7298028559999998
5537,55.40892346,-1.381327515,-12.0369191,2.044897614
5538,55.41893046,-1.913770294,-10.73687256,2.3884332280000002
5539,55.42893746,-2.262245636,-9.580227814,2.354902954
5540,55.43894446,-2.2427861019999997,-8.379724273999999,2.618804169
5541,55.44895246,-2.160906372,-7.2624476620000005,2.740501099
5542,55.45895946,-1.792971497,-6.574178925,2.5973986819999997
5543,55.46896646,-1.541494446,-6.384074249,2.7954368589999996
5544,55.47897346,-1.054557037,-6.772067412999999,3.349584503
5545,55.48898046,-0.5884263611,-7.319179687999999,3.827241211
5546,55.49898746,-0.4552033997,-7.6799295039999995,3.945794678
5547,55.50899546,-0.2649490356,-7.9394897460000005,4.036056976
5548,55.51900246,0.2297721863,-8.333171082,3.9695951839999997
5549,55.52900946,0.8702902222,-8.702303467,3.20019516
5550,55.53901646,1.128203888,-8.844058685,1.88383255
5551,55.54902346,1.06249054,-8.879534912,0.386945343
5552,55.55903046,0.8879534912,-9.083261261,-0.8479866028
5553,55.56903746,0.2745291138,-9.226663055,-1.440454559
5554,55.57904546,-0.06691085815,-9.297016754,-1.300944672
5555,55.58905246,0.0019459533689999999,-9.294322357,-0.2260299683
5556,55.59905946,0.2296224976,-9.287736053,1.178798676
5557,55.60906646,0.4369413757,-9.37350769,2.350561981
5558,55.61907346,0.7475454712,-9.681118011,2.781366119
5559,55.62908046,1.048270111,-9.873617706000001,2.812800751
5560,55.63908746,1.0102491759999999,-9.758058014,2.859054565
5561,55.64909546,0.6328839111,-9.657317505,2.783012695
5562,55.65910246,0.0383203125,-9.503736877,2.756966858
5563,55.66910946,-0.493074646,-9.456435242000001,2.7767257689999996
5564,55.67911646,-0.8150550842000001,-9.250014496,2.904859314
5565,55.68912346,-1.13149704,-9.08924881,3.054997101
5566,55.69913046,-1.381776581,-9.011260986,2.8800109860000003
5567,55.70913746,-1.531165924,-9.173224182,2.614463196
5568,55.71914546,-1.443148956,-9.522897034,2.374212799
5569,55.72915246,-1.332379303,-9.825118561,2.0866607669999997
5570,55.73915946,-1.22505249,-10.11057495,2.014660492
5571,55.74916646,-1.010099487,-10.44078827,2.106419678
5572,55.75917346,-0.8232879639,-10.73223221,2.145189056
5573,55.76918046,-0.7186555481,-10.95481934,2.222727814
5574,55.77918746,-0.5056484985,-11.08609634,2.469564514
5575,55.78919546,-0.3243754578,-11.06663681,2.9171337889999998
5576,55.79920246,-0.2311193848,-10.40381516,3.338507538
5577,55.80920946,-0.14055770869999998,-9.267228699,3.810326385
5578,55.81921646,-0.2830613708,-7.990084534,4.314028931
5579,55.82922346,-0.4950205994,-7.191794586,4.479734344
5580,55.83923046,-0.7274871826,-6.9516938779999995,4.429588623
5581,55.84923746,-0.9187893677,-7.264243927000001,4.319118347
5582,55.85924546,-1.248703308,-7.988587646,4.379742278999999
5583,55.86925246,-1.590292969,-9.052724762,4.522096252
5584,55.87925946,-1.660646667,-9.963131561,4.542603607
5585,55.88926646,-1.3064831540000001,-10.33406021,4.673132172
5586,55.89927346,-0.5626799011,-10.39408539,4.846920776
5587,55.90928046,0.3284170532,-10.03453308,4.901706848
5588,55.91928746,1.1386820979999999,-9.375753021,5.013524323
5589,55.92929546,2.0109182740000002,-8.733438721,4.945565643
5590,55.93930246,2.778522034,-7.997419281,4.490212555
5591,55.94930946,2.931354218,-6.83912796,3.632945251
5592,55.95931646,2.661615143,-6.121669922000001,2.7325675960000004
5593,55.96932346,2.149530029,-6.345155182,1.932182007
5594,55.97933046,1.2359797670000001,-6.725065155,1.301992493
5595,55.98933746,0.2644999695,-6.95378952,1.393152924
5596,55.99934546,-0.33814682009999997,-7.655979309,1.553619232
5597,56.00935246,-0.9672885132,-8.615783386,1.630708923
5598,56.01935946,-1.710343323,-9.508526917000001,1.66274231
5599,56.02936646,-2.743345184,-11.11498627,1.5079641719999999
5600,56.03937346,-3.807332611,-13.35417984,1.007255402
5601,56.04938046,-4.977898407,-15.44069092,0.2603086853
5602,56.05938746,-6.208639069,-17.17378693,-0.058079223629999996
5603,56.06939546,-7.214996338,-18.44703918,0.5505551147
5604,56.07940246,-6.624923401,-18.53505615,1.2100836179999999
5605,56.08940946,-4.719835052,-17.66850815,0.8322692870999999
5606,56.09941646,-3.670816498,-17.20147934,0.4812492371
5607,56.10942346,-2.5161177059999997,-16.65212173,0.31763946530000003
5608,56.11943046,-0.7873626709,-15.18636978,0.24833358760000002
5609,56.12943746,0.6448590088,-13.31121918,0.5060975647
5610,56.13944546,1.39943985,-11.84486847,1.0976673890000002
5611,56.14945246,2.034120026,-10.89299789,0.8448431395999999
5612,56.15945946,2.9145890810000004,-10.45306274,-0.43304946899999996
5613,56.16946646,3.7474571230000002,-9.9188237,-2.556833038
5614,56.17947346,4.68151474,-8.703950042999999,-4.837041321
5615,56.18948046,5.938750305,-7.296726379,-5.171146545
5616,56.19948746,6.476132812,-6.009403381,-3.626508636
5617,56.20949546,6.04697525,-5.63862442,-2.184108124
5618,56.21950246,4.012555847,-6.256838837,-1.40288269
5619,56.22950946,1.970652008,-6.896159363,0.3011737061
5620,56.23951646,0.9819580078,-7.501350861000001,2.20790863
5621,56.24952346,0.4215234375,-7.916287994,3.8008959960000004
5622,56.25953046,0.1309776306,-7.763605499,4.85934494
5623,56.26953746,-0.2134561157,-7.682623901,5.897585907000001
5624,56.27954546,-0.7625143433,-7.732470245,6.805148621
5625,56.28955246,-1.552571411,-7.622898102000001,7.213499451000001
5626,56.29955946,-2.298919373,-7.4464151,7.012916565
5627,56.30956646,-2.9089009089999998,-7.341932373,6.086044006
5628,56.31957346,-3.259172516,-7.375762024,4.232747955
5629,56.32958046,-2.894979858,-7.5154216,0.8643026733
5630,56.33958846,-1.2901670840000001,-8.09112442,-1.720971222
5631,56.34959546,-0.5072950745,-8.340505829,-0.6200106812
5632,56.35960246,-0.35266662600000004,-7.807314606,0.6734495544
5633,56.36960946,-0.1164578247,-7.441026306,1.9660116580000002
5634,56.37961646,0.10553054810000001,-7.021448822000001,3.077899475
5635,56.38962346,0.2505789185,-6.677763519,3.769311676
5636,56.39963046,0.4204756165,-6.489455109,4.196223907
5637,56.40963846,0.716559906,-6.3209056089999995,4.625531158
5638,56.41964546,1.20289856,-6.302793274,5.016817474
5639,56.42965246,1.885778503,-6.527476044,5.172643433
5640,56.43965946,2.823129272,-6.943760376,5.182672577
5641,56.44966646,3.7462596130000003,-7.477250977000001,5.10857666
5642,56.45967346,4.609215088,-8.134983215,4.925956421
5643,56.46968046,5.6736515810000006,-8.973090362999999,4.785847778
5644,56.47968846,6.848258972000001,-9.933792572,4.832700348
5645,56.48969546,7.878566437000001,-10.77264816,4.665198669
5646,56.49970246,8.428971863,-11.36242172,4.32585434
5647,56.50970946,8.295000457999999,-11.62213165,4.226161652
5648,56.51971646,6.866970062,-11.26332779,5.284460907
5649,56.52972346,4.649481354,-10.67939209,6.121669922000001
5650,56.53973146,3.221900024,-10.12389725,6.552174683
5651,56.54973846,2.423460388,-9.244775391000001,7.02519104
5652,56.55974546,2.056124268,-8.246201935,7.215445404
5653,56.56975246,2.139650574,-7.260202332,6.802005157000001
5654,56.57975946,2.549498291,-6.406377869,5.4649855039999995
5655,56.58976646,2.581381989,-6.262676697000001,3.666026459
5656,56.59977346,1.962419128,-7.897726593,2.132764893
5657,56.60978146,1.283730469,-10.46039749,0.9542655945
5658,56.61978846,0.4433779907,-13.27050385,-0.05942642212
5659,56.62979546,0.1824705505,-17.4568483,0.5812413025
5660,56.63980246,-0.162412262,-21.92370941,1.648222504
5661,56.64980946,-2.233056335,-20.13073792,2.220033417
5662,56.65981646,-4.004622345,-12.08377167,2.2712269590000003
5663,56.66982346,-4.114793243,-6.96666275,1.909429321
5664,56.67983146,-3.749403076,-5.682333527000001,1.782343597
5665,56.68983846,-2.762056274,-6.700216827,1.770967255
5666,56.69984546,-1.400038605,-8.105045471,1.784139862
5667,56.70985246,-0.7655081176999999,-8.947493591,1.1912228390000001
5668,56.71985946,-0.6753955078,-9.795031128,0.5239105225
5669,56.72986646,-0.8843609619,-10.90467361,0.42331970210000003
5670,56.73987346,-0.8252339172,-11.80145874,0.8129594420999999
5671,56.74988146,-0.5593867493,-12.32057922,1.427731018
5672,56.75988846,-0.7357200623000001,-12.49676285,1.671274567
5673,56.76989546,-1.159189453,-12.10562622,1.918260956
5674,56.77990246,-1.496288452,-11.15600098,2.258802795
5675,56.78990946,-1.484163666,-10.15608032,2.657872925
5676,56.79991646,-1.320853271,-9.186995544,2.9544062810000002
5677,56.80992346,-1.060245209,-8.608748016,3.1865734860000003
5678,56.81993146,-0.8830137634,-7.9677809139999995,3.16397049
5679,56.82993846,-0.5734574889999999,-7.565567322000001,2.8033703610000003
5680,56.83994546,-0.2719844055,-7.166197815,2.516417084
5681,56.84995196,0.049397277829999996,-7.088958435,2.385738831
5682,56.85995896,0.17917739870000002,-7.341932373,2.538121948
5683,56.86996596,0.2558180237,-7.676187286,2.925815735
5684,56.87997296,0.3540138245,-8.174351349,3.542832642
5685,56.88998096,0.5551954651,-8.427924042,3.884122925
5686,56.89998796,0.5177732849000001,-8.414152678999999,3.44703186
5687,56.90999496,0.5137316895,-8.412206726,2.310744781
5688,56.92000196,0.297431488,-8.416697388,0.7831713867
5689,56.93000896,-0.01077758789,-8.506360931,-0.5914201354999999
5690,56.94001596,-0.39951919560000004,-8.719966736,-1.4594650269999998
5691,56.95002296,-0.730480957,-8.85753067,-1.6922309880000002
5692,56.96003096,-0.41134460450000004,-8.704099731,-0.4749623108
5693,56.97003796,0.2258802795,-8.561446381,1.2991484070000001
5694,56.98004496,0.5255570984000001,-8.724756775,2.785856781
5695,56.99005196,0.6221063232,-9.06350235,3.6166291810000004
5696,57.00005896,0.7120692444,-9.451196136,3.6121385189999997
5697,57.01006596,0.6289920044,-9.808054047,3.108435974
5698,57.02007296,0.4541555786,-10.086026,2.6411077880000002
5699,57.03008096,0.1652563477,-10.13871643,2.354753265
5700,57.04008796,-0.27991790769999997,-10.08542725,2.162103882
5701,57.05009496,-0.6973997498000001,-10.06177643,2.062111816
5702,57.06010196,-1.006357269,-10.10907806,2.163151703
5703,57.07010896,-1.25079895,-10.11237122,2.185904388
5704,57.08011596,-1.407073975,-10.19125717,2.188748474
5705,57.09012396,-1.3488450619999999,-10.36369858,2.286644897
5706,57.10013096,-1.143322449,-10.58179504,2.2221290590000002
5707,57.11013796,-1.013991394,-10.6473587,2.10028244
5708,57.12014496,-0.7872129822,-10.7231012,2.114802246
5709,57.13015196,-0.42990600590000005,-10.76246933,2.318678284
5710,57.14015896,-0.1645079041,-10.66876419,2.738405457
5711,57.15016596,0.1941462708,-10.31774414,3.182232513
5712,57.16017396,0.4284091187,-9.648934937,3.728895721
5713,57.17018096,0.3453318787,-8.574319611,4.215084686
5714,57.18018796,0.07140151977999999,-7.493866425,4.348457336
5715,57.19019496,-0.3212319946,-6.658004608,4.060306549
5716,57.20020196,-0.6155200195,-6.618935852000001,3.572920074
5717,57.21020896,-1.2042457579999999,-7.091353455,3.503314819
5718,57.22021596,-1.785636749,-8.41056015,3.6564463810000003
5719,57.23022396,-2.085313568,-10.05444168,3.7517980960000004
5720,57.24023096,-2.243235168,-11.20195541,4.31642395
5721,57.25023796,-1.951042786,-11.5591127,4.8858398439999995
5722,57.26024496,-1.157692566,-11.14567245,4.812342682
5723,57.27025196,-0.038020935060000004,-10.23122406,4.657265167
5724,57.28025896,1.085991669,-9.291478271,4.793631592
5725,57.29026596,1.977986755,-8.370144196,4.916076965
5726,57.30027296,2.622546387,-7.408693542000001,4.448150023999999
5727,57.31028096,2.8598030089999997,-6.264472961,3.6786003110000003
5728,57.32028796,2.932102661,-5.872587891,2.831362152
5729,57.33029496,2.607727203,-6.067332916,1.788480835
5730,57.34030196,1.669478302,-6.186784515,1.034648438
5731,57.35030896,0.8292755127,-6.671027527000001,1.047821045
5732,57.36031596,0.2541714478,-7.6887611389999995,1.246457977
5733,57.37032396,-0.643661499,-8.921597443,1.409319305
5734,57.38033096,-1.664239197,-9.921518097,1.624272308
5735,57.39033796,-2.654430084,-11.24671234,1.7640815730000001
5736,57.40034496,-3.828139343,-13.07770477,1.461860046
5737,57.41035196,-5.018314362,-15.29294815,0.8655001831
5738,57.42035896,-6.285130005,-17.45490234,0.5373825072999999
5739,57.43036596,-7.039411469,-18.83548141,0.8610095215000001
5740,57.44037396,-6.234984282999999,-18.55122253,0.8461903381
5741,57.45038096,-4.738695831,-17.5855806,0.4167333984
5742,57.46038796,-3.584895172,-16.83339478,-0.1059796143
5743,57.47039496,-2.365979919,-15.89260117,-0.31150222780000003
5744,57.48040196,-0.8146060181,-14.27820831,0.13831237789999998
5745,57.49040896,0.5116360474,-12.71126678,0.6902146912
5746,57.50041596,1.16068634,-11.6095578,0.8946894836
5747,57.51042396,1.986069946,-10.90287735,0.07020401001
5748,57.52043096,3.090772705,-10.40441391,-1.122216339
5749,57.53043796,3.843108215,-9.363927612000001,-3.181783447
5750,57.54044496,4.558171234,-7.6814263920000005,-4.733456726
5751,57.55045196,5.226681061,-6.300098877000001,-3.685186615
5752,57.56045896,5.680088196,-5.857319641,-2.10851532
5753,57.57046596,4.9350874330000005,-5.8839642329999995,-0.8149053955
5754,57.58047396,2.63272522,-6.542295227,0.4147874451
5755,57.59048096,1.5173945619999998,-7.309449921000001,1.8841319269999999
5756,57.60048796,0.9062155151000001,-7.253765717,3.207829285
5757,57.61049496,0.6367758179,-7.359296265,4.122876434
5758,57.62050196,0.3785627747,-7.606282654,5.224884796
5759,57.63050896,-0.11930191039999999,-7.839497681,6.190377045
5760,57.64051596,-0.7092251587,-7.999664612,6.96321991
5761,57.65052396,-1.542991333,-7.963889008,7.296726379
5762,57.66053096,-2.487676849,-7.892936553999999,7.034771117999999
5763,57.67053796,-3.2129187010000004,-7.894882507,5.62575119
5764,57.68054496,-3.429817657,-8.074059906,2.356250153
5765,57.69055196,-2.556383972,-8.348888397,-1.0681787109999998
5766,57.70055896,-1.346150665,-8.682993622,-0.633482666
5767,57.71056596,-0.5542973328,-8.406817932000001,0.532742157
5768,57.72057396,0.0845741272,-8.1882724,1.601369934
5769,57.73058096,0.408949585,-7.830366669,2.5388703919999998
5770,57.74058796,0.5542973328,-7.3057077029999995,3.2260913089999996
5771,57.75059496,0.8116122437000001,-7.064858551,3.658092957
5772,57.76060196,1.082698517,-6.87655014,3.9404058839999996
5773,57.77060896,1.5546670530000002,-6.722520447000001,4.194577332
5774,57.78061596,2.170785828,-6.730004882999999,4.362827454
5775,57.79062396,2.8330087280000003,-6.9091822810000005,4.473447418
5776,57.80063096,3.5206787110000004,-7.23116272,4.543052673
5777,57.81063796,4.277504883,-7.555837555,4.561614075
5778,57.82064496,5.054089966,-7.960895233,4.368515625
5779,57.83065196,5.705684967000001,-8.494086456,3.836821289
5780,57.84065896,6.110443267999999,-9.077273712,3.0988558960000003
5781,57.85066662,6.356232147,-9.649533691,2.908751221
5782,57.86067462,6.091732177999999,-9.631271667,4.1067100519999995
5783,57.87068162,5.146597595,-9.144633636,5.938750305
5784,57.88068862,4.221072235,-9.111103363,6.95378952
5785,57.89069562,3.78053833,-9.002728729,7.348818054
5786,57.90070262,3.1368768310000004,-9.167536011000001,7.375612335
5787,57.91070962,2.2918840030000003,-9.209448853,7.630681915
5788,57.92071662,2.22317688,-9.212891693,7.752528534
5789,57.93072462,2.289788361,-8.99793869,7.256609802000001
5790,57.94073162,2.8033703610000003,-8.694968719,6.44365036
5791,57.95073862,3.396137695,-8.245004425,5.5161790470000005
5792,57.96074562,3.739523621,-7.71555542,4.748126221000001
5793,57.97075262,3.4480796810000003,-8.19171524,3.5223252869999997
5794,57.98075962,2.53437973,-10.33450928,2.119442596
5795,57.99076662,1.381327515,-12.25172241,0.580941925
5796,58.00077462,0.2944377136,-14.83520004,-0.07843688965
5797,58.01078162,-0.35251693729999994,-18.05260941,1.416204987
5798,58.02078862,-1.467398529,-18.70255783,2.5017475890000003
5799,58.03079562,-3.459605713,-13.73319168,2.051034851
5800,58.04080263,-4.214336243,-8.707692261,1.446442108
5801,58.05080962,-3.431015167,-7.026238861,1.337169342
5802,58.06081662,-1.896406403,-7.411537628,1.202299805
5803,58.07082462,-0.8945397948999999,-8.295150146000001,1.1608360290000002
5804,58.08083162,-0.3626957703,-8.998387756,1.154549103
5805,58.09083862,-0.4004173279,-9.592502289,0.9464817809999999
5806,58.10084562,-0.5653742981000001,-10.12629227,0.9506730652
5807,58.11085262,-0.5168751525999999,-10.66786606,1.208886108
5808,58.12085962,-0.6390211486999999,-11.2711116,1.40991806
5809,58.13086662,-0.8158035278,-11.48711243,1.6378939819999998
5810,58.14087462,-1.130449219,-11.2405751,1.8103353880000002
5811,58.15088162,-1.630259857,-10.81321381,2.3134391780000003
5812,58.16088862,-1.920805664,-10.37058426,2.9382398989999996
5813,58.17089562,-1.995799713,-9.804461517,3.281027069
5814,58.18090262,-1.9314335630000001,-9.202114105,3.584146729
5815,58.19090962,-1.586850128,-8.606951752,3.699107666
5816,58.20091662,-1.156794434,-8.132588196,3.351530457
5817,58.21092462,-0.6245013428,-7.927814026,2.848127289
5818,58.22093162,-0.3239263916,-7.746540985,2.735411682
5819,58.23093862,-0.2716850281,-7.76465332,2.712509308
5820,58.24094563,-0.3225791931,-7.886949005,3.09840683
5821,58.25095262,-0.3626957703,-7.92377243,3.463647308
5822,58.26095962,-0.2920426941,-8.042475586,3.173101501
5823,58.27096662,0.129181366,-8.233478394,2.7806176760000003
5824,58.28097462,0.315693512,-8.444689177999999,2.221679993
5825,58.29098162,0.2911445618,-8.561745757999999,1.130149841
5826,58.30098862,0.3077600098,-8.55216568,-0.44861709590000004
5827,58.31099562,0.5147795104999999,-8.893905028999999,-1.442550201
5828,58.32100262,0.7084767151000001,-9.314680023,-1.43805954
5829,58.33100962,0.5766009521000001,-9.277407532,-0.35880386350000004
5830,58.34101662,0.5346881104,-9.071286163,1.575473785
5831,58.35102462,0.6096821593999999,-9.237740021,2.7413992310000004
5832,58.36103162,0.6417155457,-9.604627075,2.9630882260000004
5833,58.37103862,0.43275009159999994,-10.00833755,2.9916787719999998
5834,58.38104562,0.08666976928999999,-10.41474243,2.7568171689999996
5835,58.39105262,-0.2999761963,-10.4815036,2.4201672359999997
5836,58.40105962,-0.6125262451,-10.32567764,2.20326828
5837,58.41106662,-0.7661068726000001,-10.12299911,2.406096497
5838,58.42107462,-0.7620652770999999,-9.940229187,2.651286621
5839,58.43108162,-0.6780899048000001,-9.901609497,2.8220814510000003
5840,58.44108862,-0.7327262878,-9.923164672999999,2.7033782960000003
5841,58.45109562,-0.8674461365,-10.06985962,2.408341827
5842,58.46110263,-0.9949809265,-10.25277924,2.188898163
5843,58.47110962,-1.072369995,-10.35995636,2.0701950069999997
5844,58.48111662,-1.140927429,-10.46728317,1.974543915
5845,58.49112462,-0.8523275757,-10.60275146,2.117646332
5846,58.50113162,-0.5126838684,-10.56368271,2.410437469
5847,58.51113862,-0.2395019531,-10.31789383,2.864143982
5848,58.52114562,0.1258882141,-9.761201477,3.364553375
5849,58.53115262,0.28081604,-8.816515961,3.8962477110000004
5850,58.54115962,0.2195933533,-7.5817337039999995,4.351451111
5851,58.55116662,-0.06242019653,-6.661597137,4.712051239
