,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
5984,59.89962896,-0.8333973884999999,1.228608966,0.7031152248
5985,59.90963596,-0.6827223897,1.266050458,0.6481109857999999
5986,59.91964296,-0.540219605,1.3191834690000002,0.5478845239
5987,59.92964996,-0.428889364,1.3504040240000001,0.3810642064
5988,59.93965796,-0.3467329741,1.327925086,0.2097907364
5989,59.94966496,-0.2699700594,1.2293475870000001,0.08992948382999999
5990,59.95967196,-0.1861015111,1.072400093,0.024309460069999997
5991,59.96967896,-0.08801861852,0.8555636406,0.001236734446
5992,59.97968596,0.01605159417,0.6729275584000001,0.008023001254
5993,59.98969296,0.07211702317,0.49848794939999996,0.021039323880000002
5994,59.99969996,0.09320766479,0.4075585604,0.04140904173
5995,60.00970796,0.09625734389,0.3543873429,0.05498176812999999
5996,60.01971496,0.07436855882,0.3178029656,0.03886724636
5997,60.02972196,0.06418471038,0.2653344572,-0.028203671800000003
5998,60.03972896,0.12119127060000001,0.1377701163,-0.1118293256
5999,60.04973596,0.2781654596,0.07483573258,-0.1729252338
6000,60.05974296,0.47200390700000006,0.007610089610999999,-0.15884085
6001,60.06974996,0.646256566,-0.1639736742,-0.1127151623
6002,60.07975696,0.8199402094,-0.4162088633,-0.09285330772
6003,60.08976496,0.9569177031999999,-0.6703130007,-0.2534535229
6004,60.09977196,1.044410348,-0.9786306024,-0.5438328385
6005,60.10977896,1.086449385,-1.31807971,-0.9516888856999999
6006,60.11978596,1.1415946479999999,-1.5471071,-1.4246391059999999
6007,60.12979296,1.238348842,-1.55983603,-1.914928079
6008,60.13979996,1.2821875809999999,-1.5045224430000002,-2.377127171
6009,60.14980696,1.287365794,-1.402592897,-2.640124798
6010,60.15981496,1.174853683,-1.023120403,-2.609214544
6011,60.16982196,1.035983205,-0.3305749893,-2.2762422559999997
6012,60.17982896,1.091941595,0.277322948,-1.653053045
6013,60.18983596,1.265873313,0.5581746101,-0.9949635862999999
6014,60.19984296,1.321072936,0.2661126852,-0.6327867508
6015,60.20984996,1.301783562,-0.23097315429999998,-0.3397144973
6016,60.21985696,1.279721737,-0.7665111423000001,0.02812453173
6017,60.22986396,1.380486846,-1.23892498,0.3794043064
6018,60.23987196,1.7046148780000001,-1.638469458,0.5035718083
6019,60.24987896,2.194410324,-1.975101829,0.4131891429
6020,60.25988596,2.661158562,-2.172055244,0.20937077699999998
6021,60.26989296,2.87428236,-2.214739799,-0.023845309390000003
6022,60.27989996,2.793546915,-1.909780025,-0.2833202779
6023,60.28990696,2.476924181,-0.9404225348999999,-0.5142605901
6024,60.29991396,1.941058159,0.40211692450000003,-0.6697567105
6025,60.30992196,1.423617959,0.9369379281999999,-0.7659845948
6026,60.31992896,0.8614186645,0.29170838,-0.8292642831999999
6027,60.32993596,0.1740407348,-0.5139087439,-0.830085218
6028,60.33994296,-0.46501219270000005,-0.8818148970999999,-0.8544707298
6029,60.34994996,-0.9525542259,-1.004793286,-0.9514995812999999
6030,60.35995696,-1.2267198559999999,-0.9372150302,-0.9968377352
6031,60.36996396,-1.327666163,-0.8756964207,-0.9984232783
6032,60.37997096,-1.268891335,-0.9620078801999999,-0.9958583713
6033,60.38997896,-0.9818574785999999,-0.8956615925,-0.8818127512999999
6034,60.39998596,-0.4720387161,-0.49870917200000003,-0.7007167339
6035,60.40999296,0.1492072642,-0.0097857574,-0.4605259895
6036,60.41999996,0.7519986033,0.36139816049999995,-0.2517791688
6037,60.43000696,1.19562614,0.5132405757999999,-0.13770067689999999
6038,60.44001396,1.372157454,0.39735177159999996,-0.08290747553
6039,60.45002096,1.153799772,0.1099100336,0.06817082316
6040,60.46002896,0.7027358413,-0.3178639412,0.2327789366
6041,60.47003596,0.33315593,-0.6333593129999999,0.3196360767
6042,60.48004296,0.09471939504,-0.6883456111,0.3895160854
6043,60.49004996,-0.05038944632,-0.5916139483,0.4447337985
6044,60.50005696,-0.1249371842,-0.4550760388,0.523886919
6045,60.51006396,-0.17600221929999998,-0.3453684449,0.6185162067000001
6046,60.52007096,-0.2208842039,-0.2963668108,0.7067616581999999
6047,60.53007796,-0.2702232897,-0.30796685809999996,0.770678103
6048,60.54008596,-0.3209951222,-0.3738864958,0.8186829686
6049,60.55009296,-0.3557550311,-0.47259658579999997,0.83104527
6050,60.56009996,-0.35731884840000006,-0.5473861098,0.7962127328
6051,60.57010696,-0.3528400958,-0.5478705168,0.7420350909000001
6052,60.58011396,-0.364652276,-0.4315707982,0.6377110481
6053,60.59012096,-0.3753710985,-0.1150994375,0.489756465
6054,60.60012796,-0.3593660295,0.2786265612,0.2984850407
6055,60.61013496,-0.35286834840000003,0.5480430126,0.048547223210000004
6056,60.62014296,-0.2776063383,0.523014605,-0.108283937
6057,60.63014996,-0.05711947381,0.18336614969999998,-0.1543737203
6058,60.64015696,0.2327038348,0.0038981181569999997,-0.2536851168
6059,60.65016396,0.5913339257,-0.01447830535,-0.2738914788
6060,60.66017096,0.96506387,0.004588596523,-0.2308041751
6061,60.67017796,1.230763674,-0.1223183051,-0.1685359478
6062,60.68018496,1.335540175,-0.47163313630000003,-0.13301683960000002
6063,60.69019296,1.265806198,-0.9032925962999999,-0.08867237717
6064,60.70019996,1.0759204629999999,-1.109759688,-0.04163723066
6065,60.71020696,0.7347770333,-0.9319593906,0.03515437618
6066,60.72021396,0.2373054922,-0.4807749093,0.1883955896
6067,60.73022096,-0.3313679397,-0.13734321300000002,0.3026978374
6068,60.74022796,-0.8699927926000001,-0.09356775880000001,0.2784721255
6069,60.75023496,-1.260579944,-0.1567636281,0.1810975373
6070,60.76024196,-1.3514392380000002,-0.1605519801,0.008595811202999999
6071,60.77024996,-1.270277858,0.2299294621,-0.2425101101
6072,60.78025696,-1.058244467,0.5904583335,-0.6864274144
6073,60.79026396,-0.7216100693,0.47448965909999996,-1.112820387
6074,60.80027096,-0.486541599,0.005058255978,-1.004469395
6075,60.81027796,-0.5955667496,-0.2739322484,-0.6013147831
6076,60.82028496,-0.8385348915999999,-0.48886665700000004,-0.2327652276
6077,60.83029196,-1.0147432090000001,-0.7863425016,0.01112318225
6078,60.84029996,-1.074169755,-0.9803154468999999,0.27782598140000003
6079,60.85030696,-1.116109967,-0.9856833220000001,0.5010154246999999
6080,60.86031262,-1.2138857840000001,-0.963917315,0.617927134
6081,60.87031962,-1.3557765480000001,-1.019446015,0.6071724296000001
6082,60.88032662,-1.5010842080000002,-1.029514909,0.5609716177
6083,60.89033362,-1.667107224,-0.7690566181999999,0.5403108001
6084,60.90034062,-1.8075808290000002,-0.24013653399999998,0.5552665591
6085,60.91034762,-1.841335416,0.2918308973,0.5786345005
6086,60.92035562,-1.745895982,0.677960515,0.6186228991
6087,60.93036262,-1.540725946,0.9598541856,0.6273690462
6088,60.94036962,-1.243820786,1.135333538,0.5294377208
6089,60.95037662,-0.9083889127,1.266023159,0.3706649244
6090,60.96038363,-0.42116758229999995,1.552295685,0.2526546717
6091,60.97039062,0.1411251575,1.823793411,0.1714852303
6092,60.98039762,0.6787422895,1.826507449,0.1154904068
6093,60.99040562,1.155209303,1.633479238,0.1054706275
6094,61.00041262,1.544389606,1.275857687,0.1027640551
6095,61.01041962,1.7415999169999998,1.046712637,0.1131669581
6096,61.02042662,1.6707068680000001,1.0734753609999999,0.17543619870000002
6097,61.03043362,1.251730084,1.1829773190000001,0.2679629028
6098,61.04044062,0.4985275865,1.354799151,0.41232007740000004
6099,61.05044762,-0.31360509989999996,1.5284175869999999,0.5427434444
6100,61.06045462,-0.8953510523,1.5150735380000002,0.6229072213
6101,61.07046262,-1.0681900979999999,1.389186621,0.6933913827
6102,61.08046962,-1.005368352,1.2546628709999998,0.6835951805
6103,61.09047662,-0.8361216187,0.9240293503,0.6079005599
6104,61.10048362,-0.6833930612000001,0.6382183432999999,0.5363379717
6105,61.11049062,-0.6482407451,0.610938251,0.4926789701
6106,61.12049762,-0.727469027,0.6774075031,0.48052909969999996
6107,61.13050462,-0.8440948725,0.8253772259000001,0.4883980453
6108,61.14051162,-0.8920474648000001,0.925298214,0.5298379064000001
6109,61.15051962,-0.8882806301,0.9463018179000001,0.6089445353
6110,61.16052662,-0.9131236671999999,0.9642691016,0.7336209415999999
6111,61.17053362,-0.9569399953,1.0096577409999998,0.8719517589
6112,61.18054063,-1.017254233,1.057091355,1.011686444
6113,61.19054762,-1.0484070779999999,1.027723432,1.1100418570000001
6114,61.20055462,-1.0579614640000001,0.9363828896999999,1.185092449
6115,61.21056162,-1.050224304,0.9435818195000001,1.209339023
6116,61.22056962,-1.01279223,0.9872819184999999,1.193553567
6117,61.23057662,-0.9420738815999999,1.021608353,1.123428583
6118,61.24058362,-0.8319276570999999,1.053559065,1.0001010890000002
6119,61.25059062,-0.7058384418000001,1.0909087659999999,0.8735268712
6120,61.26059762,-0.582647562,1.133503079,0.7196446657
6121,61.27060462,-0.4657518268,1.182547212,0.5466792583
6122,61.28061162,-0.36061421039999997,1.139048934,0.3946401775
6123,61.29061863,-0.2696780264,1.029409051,0.2640457749
6124,61.30062662,-0.1902191341,0.9244484901000001,0.15302924810000001
6125,61.31063362,-0.1337069869,0.8104426265000001,0.06624664366
6126,61.32064062,-0.09574922174,0.7082291245000001,-9.482936002e-05
6127,61.33064762,-0.060309670870000005,0.6316957474,-0.04007165133999999
6128,61.34065462,-0.0119706355,0.5800504088,-0.04831813276000001
6129,61.35066162,0.029817752539999996,0.5453789234,-0.02661955915
6130,61.36066862,0.07169090211,0.5642575622,-0.043698407710000005
6131,61.37067562,0.08404042572,0.6005595326,-0.04121083021
6132,61.38068363,0.08442525565999999,0.6513084173,-0.058010585610000005
6133,61.39069062,0.11023832859999999,0.6201630235,-0.12252235410000001
6134,61.40069762,0.2018870264,0.49209615590000005,-0.2030880302
6135,61.41070462,0.3531140685,0.36471417549999996,-0.24887737629999998
6136,61.42071162,0.5352236629,0.2692544758,-0.2724460959
6137,61.43071862,0.7006590962,0.10477843140000001,-0.30716115239999997
6138,61.44072562,0.8239997029,-0.1485592872,-0.39777681229999995
6139,61.45073262,0.8487219214,-0.5436425804999999,-0.6859618425
6140,61.46074062,0.8859430551999999,-1.000272751,-1.102159858
6141,61.47074762,0.984339416,-1.4436784980000001,-1.615077376
6142,61.48075462,1.136252999,-1.7509990930000001,-2.10063982
6143,61.49076162,1.30685997,-1.807885647,-2.424440384
6144,61.50076862,1.35574019,-1.577204227,-2.482434034
6145,61.51077563,1.2584711309999999,-0.9022667408,-2.3450989719999997
6146,61.52078262,1.2000371220000001,0.030185304580000002,-1.973787427
6147,61.53078962,1.335506916,0.5937281251,-1.2674804929999999
6148,61.54079762,1.464634538,0.5013049841,-0.7472642064
6149,61.55080462,1.541769266,-0.0199808497,-0.50931108
6150,61.56081162,1.539071441,-0.6262047290999999,-0.3092551827
6151,61.57081862,1.51111877,-1.133288145,0.01216534246
6152,61.58082562,1.612612844,-1.530668736,0.2989502251
6153,61.59083262,1.872015715,-1.9925692080000001,0.46584561469999997
6154,61.60083962,2.219739437,-2.4366455080000002,0.5001553893
6155,61.61084762,2.554623604,-2.639897585,0.3536068797
6156,61.62085462,2.602408886,-2.415043116,0.10889377439999999
6157,61.63086162,2.408984423,-1.9818011519999998,-0.14346705380000002
6158,61.64086862,2.103263617,-1.42773819,-0.2535845041
6159,61.65087562,1.711940885,-0.5963639021,-0.2723025084
6160,61.66088262,1.15486002,0.047943197189999995,-0.3625695705
6161,61.67088962,0.5028512478,-0.1398834884,-0.5917839408
6162,61.68089662,-0.1518496275,-0.7934780717000001,-0.8346847296
6163,61.69090462,-0.5889906287,-1.0052089690000001,-1.010826826
6164,61.70091162,-0.8279590011,-0.9522845745,-1.140543342
6165,61.71091863,-0.9036175013,-0.7973524331999999,-1.175933838
6166,61.72092562,-0.8810101748,-0.6070184112,-1.1817096470000001
6167,61.73093262,-0.7104430795000001,-0.4756671786,-1.136114717
6168,61.74093962,-0.33935770390000003,-0.3373657465,-1.00678277
6169,61.75094662,0.1773884743,-0.15401490029999998,-0.8196398616
6170,61.76095362,0.7451342343999999,0.02735329047,-0.6148052216
6171,61.77096162,1.2141021490000001,0.2360463738,-0.4543950856
6172,61.78096862,1.361167431,0.5722914934000001,-0.3050309122
6173,61.79097562,1.12869215,0.5194594264,-0.14286926390000002
6174,61.80098262,0.7065369487000001,-0.19708061219999998,0.004521255381
6175,61.81098962,0.3004077673,-0.7397680283,0.1409348845
6176,61.82099662,0.08001840860000001,-0.8584752679000001,0.2568228841
6177,61.83100362,-0.03581569716,-0.7847591639,0.3356520832
6178,61.84101062,-0.11075678470000001,-0.6531507969,0.4039363265
6179,61.85101862,-0.15437896550000002,-0.5402738452,0.4830481708
6180,61.86102662,-0.18617019059999998,-0.4663895071,0.5736161470000001
6181,61.87103362,-0.20651263,-0.43186753990000004,0.6643269062
6182,61.88104062,-0.2454033047,-0.4654494822,0.7421582937000001
6183,61.89104762,-0.3068995178,-0.5665458441,0.7971785665000001
6184,61.90105462,-0.35803169009999997,-0.712035656,0.8149107098999999
6185,61.91106162,-0.3657171726,-0.8447082043,0.7589762806999999
6186,61.92106962,-0.2932229936,-0.7745120525,0.6023925543
6187,61.93107662,-0.2127379328,-0.3189953864,0.415784359
6188,61.94108362,-0.20973469320000002,0.5338169336,0.20302149649999998
6189,61.95109062,-0.2569086254,1.209576964,-0.023952290419999998
6190,61.96109762,-0.2406926304,0.7969344854000001,-0.17189249399999998
6191,61.97110462,-0.19125024969999999,-0.07050020248,-0.1520738602
6192,61.98111162,-0.04831545427,-0.4191966653,-0.145393312
6193,61.99111862,0.2310533077,-0.7148917912999999,-0.07245112956000001
6194,62.00112662,0.58668226,-0.9111388326000001,0.0108677242
6195,62.01113362,0.8747228979999999,-1.04517889,0.09789085388
6196,62.02114063,1.0067265029999999,-1.270394683,0.1718130261
6197,62.03114762,0.9753456116,-1.6186575890000001,0.24944414199999998
6198,62.04115462,0.8267654777,-1.8127256630000002,0.3446963429
6199,62.05116162,0.5068538785,-1.5453857180000001,0.4511033297
6200,62.06116862,0.07591874897,-0.9606710672,0.4382570386
6201,62.07117662,-0.45434707399999996,-0.41934862729999994,0.3656120002
6202,62.08118362,-0.8686239123,0.05794363841,0.3190093338
6203,62.09119062,-0.9179796576,0.1036484912,0.1820161343
6204,62.10119762,-0.8163667320999999,-0.07718893141,-0.2069968581
6205,62.11120462,-0.7953094244,-0.18882387879999998,-0.5451306105
6206,62.12121162,-0.8081834316,-0.3882711828,-0.455793798
6207,62.13121862,-0.7696576118,-0.5134352446,-0.1823311001
6208,62.14122562,-0.7109152079000001,-0.4635614157,0.052764762189999995
6209,62.15123362,-0.6439787745000001,-0.3318940103,0.1777221262
6210,62.16124062,-0.5517881513,-0.1924889982,0.2856554985
6211,62.17124762,-0.49912801380000005,-0.04323187098,0.3408773839
6212,62.18125462,-0.5709697604,0.17046415809999999,0.37056416270000003
6213,62.19126162,-0.7494962811,0.3368201852,0.4031686187
6214,62.20126862,-0.9546393156,0.3271667659,0.4075497985
6215,62.21127562,-1.139331579,0.1577277631,0.3901466429
6216,62.22128262,-1.248370171,0.039080735299999995,0.37733018399999996
6217,62.23129062,-1.356205225,-0.0016362757889999999,0.44399368759999996
6218,62.24129763,-1.427886248,0.03541015834,0.5351561308
6219,62.25130462,-1.4038478140000001,0.05766789243,0.5796374679
6220,62.26131162,-1.295754433,0.09579291195,0.615439117
6221,62.27131862,-1.167630196,0.2149280161,0.6035706400999999
6222,62.28132562,-1.018113613,0.41032788159999994,0.5641608834
6223,62.29133262,-0.8294250965000001,0.6174504757,0.5184428096
6224,62.30134062,-0.6245619655,0.732133925,0.4730321765
6225,62.31134762,-0.4616721869,0.7625193596,0.4157856405
6226,62.32135462,-0.3298385441,0.7553109526999999,0.3810772002
6227,62.33136162,-0.23553591969999998,0.7539205551,0.3696533442
6228,62.34136862,-0.1304774135,0.7069429159,0.394529134
6229,62.35137563,-0.01676744409,0.5761352777000001,0.41380289200000003
6230,62.36138262,0.15377873179999998,0.6008643508,0.39927935600000003
6231,62.37138962,0.4701951742,0.9010151625,0.35183411840000006
6232,62.38139762,0.7152044177,1.041003108,0.2631506026
6233,62.39140462,0.8621914387,1.057319403,0.1976966262
6234,62.40141162,0.8596608639,1.030639648,0.1873398572
6235,62.41141862,0.6139219999000001,1.011408925,0.2460263968
6236,62.42142562,0.0402225107,1.032520533,0.3621343672
6237,62.43143262,-0.6299009918999999,0.7435933948000001,0.521623075
6238,62.44143962,-0.9979464412000001,0.30364081260000003,0.6589255333
6239,62.45144662,-0.9813511372,0.1769194752,0.7634496689
6240,62.46145462,-0.7476068139000001,0.3380132914,0.8065319061
6241,62.47146162,-0.45898887520000003,0.5581795573,0.837870419
6242,62.48146862,-0.25147295,0.6862555145999999,0.8466236590999999
6243,62.49147562,-0.22717519100000003,0.7143734097,0.8661467433
6244,62.50148262,-0.32875746489999996,0.6846341491,0.8934054971
6245,62.51148962,-0.43548750880000003,0.6992584467,0.91008991
6246,62.52149662,-0.44791007039999997,0.7254093884999999,0.9273000956
6247,62.53150362,-0.43629857899999996,0.7598181367,0.9529355168000001
6248,62.54151162,-0.46307215090000003,0.8519491553,0.9964033365
6249,62.55151862,-0.5277661085,0.9426889420000001,1.040943027
6250,62.56152562,-0.6167340875,0.9544119239,1.0890423059999998
6251,62.57153263,-0.6814718843,0.9104787111,1.126137972
6252,62.58153962,-0.7137759923999999,0.9252352715000001,1.102669597
6253,62.59154662,-0.7242843509,0.9415953754999999,1.037150979
6254,62.60155362,-0.7143470048999999,1.040789604,0.9488238095999999
6255,62.61156062,-0.6910449862000001,1.174245119,0.8581404090000001
6256,62.62156862,-0.6645641327,1.326350808,0.7854568362000001
6257,62.63157562,-0.6195690632,1.3870265480000001,0.7305722833
6258,62.64158262,-0.5485401154,1.349431157,0.6703107953
6259,62.65158962,-0.4401263595,1.2491110559999998,0.5695808529999999
6260,62.66159662,-0.3670273721,1.125917792,0.35825288299999997
6261,62.67160362,-0.31600305440000004,0.9966476559999999,0.1327705532
6262,62.68161063,-0.257832408,0.8555048704000001,-0.05020114034
6263,62.69161762,-0.20274841789999998,0.7291187048000001,-0.1372814924
6264,62.70162562,-0.1524181366,0.675850451,-0.13254372779999998
6265,62.71163262,-0.1237289459,0.6740835905,-0.09036375582
6266,62.72163962,-0.1130390167,0.6933553218999999,-0.0695668608
6267,62.73164662,-0.09389273077,0.7330452204000001,-0.07368639857
6268,62.74165362,-0.09295157343,0.7326007484999999,-0.09007363020999999
6269,62.75166062,-0.07699093222999999,0.661052227,-0.1246201098
6270,62.76166762,-0.008791638538,0.5209859014,-0.19804292920000002
6271,62.77167462,0.1265328825,0.30563917760000003,-0.285187155
6272,62.78168262,0.31523436309999997,0.1109634414,-0.34700950979999995
6273,62.79168962,0.5367520452000001,-0.02902133577,-0.4031039178
6274,62.80169662,0.7315359116,-0.19679649170000002,-0.4186857939
6275,62.81170362,0.8362910151,-0.42828106880000005,-0.527754724
6276,62.82171062,0.8502244353,-0.7858514786,-0.7125541568000001
6277,62.83171762,0.8229020834,-1.256167531,-1.0507828
6278,62.84172462,0.8695806860999999,-1.705895543,-1.532266855
6279,62.85173162,1.008526564,-2.057055712,-2.029099464
6280,62.86173937,1.1382040979999999,-2.1122295859999998,-2.44144392
6281,62.87174637,1.169898987,-1.9015777109999998,-2.616259575
6282,62.88175337,1.022655249,-1.289058685,-2.535482168
6283,62.89176038,0.8999940753,-0.44129583240000003,-2.213736534
6284,62.90176737,0.9799104332999999,0.1168329641,-1.641298532
6285,62.91177437,1.1749670509999999,0.1833788007,-1.057846427
6286,62.92178137,1.278770447,0.035185869780000004,-0.7467156649
6287,62.93178837,1.278554559,-0.2046781629,-0.5953656435
6288,62.94179637,1.210860491,-0.5940786004,-0.37244597079999997
6289,62.95180337,1.2725067140000001,-0.9841300248999999,0.008332050405
6290,62.96181037,1.5869776009999998,-1.38843739,0.3519634604
6291,62.97181737,2.066130877,-1.907695651,0.4931234121
6292,62.98182437,2.53799057,-2.359244108,0.5023829341
6293,62.99183137,2.74347496,-2.492679596,0.32904651760000003
6294,63.00183837,2.636391401,-2.3618767259999998,0.07175214589
6295,63.01184537,2.384749889,-1.888127804,-0.08390929550000001
6296,63.02185337,2.039762259,-0.8600732684000001,-0.17810449
6297,63.03186037,1.520461321,0.21774779260000002,-0.2886707187
6298,63.04186737,0.9159747958,0.16384673119999998,-0.45412814619999997
6299,63.05187437,0.228744477,-0.717012465,-0.6303836107
6300,63.06188137,-0.3239684999,-1.165435553,-0.7177776694
6301,63.07188837,-0.6530036926,-1.271175265,-0.8244310021
6302,63.08189537,-0.8011926412999999,-1.1361204390000001,-0.8909043073999999
6303,63.09190337,-0.8425210118,-0.933576107,-0.9062168002
6304,63.10191037,-0.7657594084999999,-0.8596332073,-0.8471785188
6305,63.11191738,-0.5030373335,-0.7782324553,-0.7504017353
6306,63.12192437,-0.07408176363,-0.6540974379,-0.6030429602
6307,63.13193137,0.4576198757,-0.4413313568,-0.4301131368
6308,63.14193837,0.9652833343,-0.1511330903,-0.2593208849
6309,63.15194537,1.283876419,0.2314670086,-0.11354652789999999
6310,63.16195237,1.2650833129999999,0.410627991,0.02760580182
6311,63.17196037,0.9225383401,-0.1619307399,0.1758410037
6312,63.18196737,0.4591720104,-0.8201209306999999,0.3054059148
6313,63.19197437,0.15614636240000002,-1.0539599659999999,0.4282486439
6314,63.20198137,-0.002345017623,-0.9874427319,0.4899770021
6315,63.21198837,-0.09698686749,-0.7842042445999999,0.5299088955
6316,63.22199538,-0.1609959453,-0.5657286644,0.6095158458
6317,63.23200237,-0.2269548625,-0.413456589,0.6917665601
6318,63.24200937,-0.29993295670000003,-0.3498626947,0.7631496787000001
6319,63.25201737,-0.3871916533,-0.3536089063,0.8197517395
6320,63.26202437,-0.4608855546,-0.4272162616,0.849455297
6321,63.27203137,-0.5009275079,-0.4941670299,0.8425636888
6322,63.28203837,-0.5029552579,-0.5124911665999999,0.7970699668000001
6323,63.29204537,-0.4707085788,-0.3989399374,0.7178349495
6324,63.30205237,-0.4337074161,-0.1169071645,0.6048146486
6325,63.31205937,-0.43802133200000004,0.3187072575,0.4512916505
6326,63.32206637,-0.4658550918,0.6241710186,0.285087496
6327,63.33207437,-0.43466317649999997,0.3884489536,0.1562419832
6328,63.34208137,-0.2941172421,-0.2884086072,0.037274315950000005
6329,63.35208837,-0.07426763326000001,-0.5599077344,-0.11367749419999999
6330,63.36209537,0.25328812,-0.6541826129,-0.14426337179999998
6331,63.37210237,0.6417104602,-0.8572348356,-0.1328870058
6332,63.38210937,0.9836851357999999,-0.9633527398,-0.1070250496
6333,63.39211637,1.099801421,-1.12764883,-0.05220003054
6334,63.40212337,1.000909805,-1.457409978,0.019181739540000003
6335,63.41213137,0.8128061890999999,-1.6782821419999998,0.112047337
6336,63.42213837,0.5691629052,-1.528594136,0.23977388440000003
6337,63.43214537,0.2587036192,-0.9715018272,0.4078370631
6338,63.44215238,-0.1261396706,-0.45819646119999996,0.4747543037
6339,63.45215937,-0.5506160855,0.2327831686,0.5181462169
6340,63.46216637,-0.8084806204,0.7838290334,0.3708342314
6341,63.47217337,-0.7532306314,0.7558138370999999,-0.1417775452
6342,63.48218137,-0.5470042229,0.2657029927,-0.7770929933
6343,63.49218837,-0.5050662756000001,-0.2676594257,-0.9345088005
6344,63.50219537,-0.6166934967000001,-0.8538661598999999,-0.7434200644
6345,63.51220237,-0.8357012868000001,-1.152137756,-0.422293663
6346,63.52220937,-0.9706127644,-1.091248035,-0.06269581616
6347,63.53221637,-0.8859603404999999,-0.8755632639,0.1652499288
6348,63.54222337,-0.6924904584999999,-0.593182981,0.2800396383
6349,63.55223038,-0.5895932317,-0.2594034672,0.2961242497
6350,63.56223837,-0.6351724267000001,0.1076781377,0.29507470129999996
6351,63.57224537,-0.7799465656,0.3601109982,0.3232220113
6352,63.58225237,-0.9677974582,0.5097700357,0.371876359
6353,63.59225937,-1.151098967,0.6208845973,0.41269016270000003
6354,63.60226637,-1.266749978,0.6660659313,0.4249148667
6355,63.61227337,-1.284223795,0.657220006,0.4257014394
6356,63.62228037,-1.197064757,0.6398274302,0.4673290551
6357,63.63228737,-1.042673707,0.5841638446,0.5122834444
6358,63.64229538,-0.8805412054,0.5048498511,0.5331927538
6359,63.65230237,-0.7404261231,0.44079294799999996,0.5103691220000001
6360,63.66230937,-0.5806529522,0.4389447272,0.4911370575
6361,63.67231637,-0.3929930031,0.4555033445,0.47216710450000005
6362,63.68232337,-0.12058147039999999,0.5032303929,0.4493083954
6363,63.69233037,0.1505519599,0.4577979147,0.4241814315
6364,63.70233737,0.4353865981,0.5323038697,0.4099151492
6365,63.71234437,0.7524914742000001,0.8598781823999999,0.3767885566
6366,63.72235237,0.9745548964,1.213131785,0.36377581950000004
6367,63.73235937,1.01970458,1.2903742790000001,0.3679375947
6368,63.74236637,0.8804377913,1.234868407,0.36819192770000003
6369,63.75237337,0.5929577947,1.263595104,0.4076783061
6370,63.76238037,0.19350336489999997,1.318204641,0.5134223104
6371,63.77238738,-0.2550928593,1.275498152,0.6222097278000001
6372,63.78239437,-0.5576327443,1.27711761,0.7080510855
6373,63.79240137,-0.6786620617,1.237802625,0.6978351474
6374,63.80240937,-0.6721192001999999,1.067108154,0.6256005764
6375,63.81241637,-0.6035710572999999,0.7678310275,0.5388650298
6376,63.82242337,-0.5203614235,0.5320219994,0.48625114560000005
6377,63.83243037,-0.4925255179,0.41972061990000004,0.4634219408
6378,63.84243737,-0.5580207109,0.48482796549999996,0.4910050929
6379,63.85244437,-0.6543244122999999,0.7180922031,0.54541713
6380,63.86245133,-0.7332146764,0.9064213634,0.6311141849
6381,63.87245833,-0.7300397157999999,0.9827817081999999,0.7307970523999999
6382,63.88246633,-0.6926110983,1.086839318,0.8354025482999999
6383,63.89247333,-0.6753881573999999,1.19241035,0.9474964737999999
6384,63.90248033,-0.696352303,1.20220685,1.054179788
6385,63.91248733,-0.7372360229000001,1.143084645,1.122673035
6386,63.92249433,-0.7837915420999999,1.090005517,1.1260608429999999
6387,63.93250133,-0.8263705373000001,1.120024562,1.083148837
6388,63.94250833,-0.8472198844,1.175865412,1.002954364
6389,63.95251633,-0.8398640752,1.179106832,0.8944876194
6390,63.96252333,-0.7846066951999999,1.1571762559999998,0.7554881573000001
6391,63.97253033,-0.6955080628,1.155146718,0.6214062572
6392,63.98253733,-0.5953734517,1.179175615,0.5123947859
6393,63.99254433,-0.5044564009,1.210045695,0.4405218363
6394,64.00255133,-0.4148835838,1.226636648,0.3628920317
6395,64.01255833,-0.3222709596,1.162252665,0.2816146016
6396,64.02256533,-0.2341320515,1.025206089,0.18604227899999998
6397,64.03257333,-0.1599629223,0.8615059257,0.07825731486000001
6398,64.04258033,-0.09882314502999999,0.7558748126,0.001949224388
6399,64.05258733,-0.06616701931,0.7080555558,-0.04388962686000001
6400,64.06259433,-0.057691778990000005,0.6954273581999999,-0.05801956356000001
6401,64.07260133,-0.05675892159,0.7186315059999999,-0.04430228844
6402,64.08260833,-0.04980726913,0.7422071695,-0.0470735766
6403,64.09261533,-0.033844016489999997,0.7609848379999999,-0.1013783589
6404,64.10262233,0.02429145947,0.6948204637000001,-0.19254688920000002
6405,64.11263033,0.1144378483,0.5231375694,-0.2581687868
6406,64.12263733,0.2741790414,0.4003128409,-0.3112668991
6407,64.13264433,0.4606645405,0.3411010504,-0.37206462030000004
6408,64.14265133,0.5662404895,0.15199556949999998,-0.3725213408
6409,64.15265833,0.6375712752,-0.03199612349,-0.362685889
6410,64.16266533,0.6820828319,-0.2084584981,-0.4923184514
6411,64.17267233,0.7250653505,-0.48672375079999997,-0.7558059095999999
6412,64.18267933,0.8021316528,-0.8666623234999999,-1.102496028
6413,64.19268633,0.9453815818000001,-1.138591528,-1.523378611
