,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
4125,21.15426362,-0.3964515328,0.6499606371,-0.574824214
4126,21.16024562,-0.36468654869999995,0.9572258592,-0.6084218025
4127,21.16525062,-0.3243694305,1.092227101,-0.5852088928
4128,21.17025562,-0.2889392674,1.161254883,-0.5626068711
4129,21.17507662,-0.27916541699999997,1.166141748,-0.5241223574
4130,21.18008162,-0.2846632004,1.118494272,-0.47586402299999997
4131,21.18526962,-0.2858849466,1.123992085,-0.3952298164
4132,21.19027462,-0.2858849466,1.18202424,-0.32559117670000004
4133,21.19527962,-0.33841934799999995,1.326799273,-0.2577851415
4134,21.20028462,-0.39889499549999996,1.46363318,-0.1979203373
4135,21.20626562,-0.45937067270000004,1.58275187,-0.106290549
4136,21.21127062,-0.491746515,1.616349459,-0.03726277873
4137,21.21627562,-0.4673119187,1.5717562440000001,0.02993239649
4138,21.22128062,-0.4031710625,1.5045610669999998,0.06719517708
4139,21.22622462,-0.3225368559,1.43064642,0.07880161702999999
4140,21.23129062,-0.2089159191,1.3616186380000002,0.07391469181
4141,21.23629462,-0.11239920560000001,1.328631878,0.06291911751
4142,21.24123862,-0.022602014240000003,1.296866894,0.03237585723
4143,21.24624362,0.034208454189999994,1.273653984,-0.009773843922
4144,21.25124862,0.09407325089,1.246775985,-0.06047565863
4145,21.25625362,0.13500121240000001,1.243110776,-0.09773843735
4146,21.26125862,0.1869247705,1.224784851,-0.1282816976
4147,21.26626362,0.2461786866,1.172861218,-0.133779496
4148,21.27126862,0.3231477141,1.091005325,-0.1368338168
4149,21.27608962,0.41355577109999997,1.032362223,-0.1521054506
4150,21.28225462,0.5424483418,0.9669997095999999,-0.17226399480000001
4151,21.28829662,0.6872233748000001,0.9040805697,-0.1991420686
4152,21.29324062,0.7880161405,0.8436049223000001,-0.2034181207
4153,21.29812362,0.9211847781999999,0.7422012687,-0.22602014239999998
4154,21.30312862,0.9523389339,0.7141014934000001,-0.2309070677
4155,21.30813362,1.008538485,0.6725626588,-0.25045475359999997
4156,21.31313862,1.0708467959999999,0.6475171447,-0.2901609838
4157,21.31924162,1.082453251,0.6579018831,-0.3176499307
4158,21.32424662,1.117272496,0.6890559793000001,-0.3439171314
4159,21.33028862,1.130100727,0.7171558142,-0.389732033
4160,21.33529362,1.127657294,0.7538077234999999,-0.43310347200000004
4161,21.34023762,1.112385631,0.8063421248999999,-0.4575380683
4162,21.34524262,1.1038335559999999,0.8961393237,-0.4813618064
4163,21.35024762,1.0732902290000002,0.9981538056999999,-0.4941899776
4164,21.35525262,1.041525245,1.1166616679999999,-0.48869219420000004
4165,21.36025762,1.022588372,1.1991285090000001,-0.47158795600000003
4166,21.36526162,1.017701507,1.290758252,-0.436768651
4167,21.37026662,1.0030407909999999,1.3781119590000002,-0.37568211560000003
4168,21.37527162,1.0201449390000001,1.496619821,-0.3005456924
4169,21.38027662,1.031140566,1.6181820630000001,-0.2199114859
4170,21.38528162,1.049466491,1.712255239,-0.08552113175
4171,21.39028662,1.047023058,1.718363881,0.02076941915
4172,21.39529162,1.0244209770000001,1.6181820630000001,0.1142318025
4173,21.40029662,0.9718865752,1.459967971,0.2223549485
4174,21.40523962,0.8717046976,1.24494338,0.3072652221
4175,21.41024462,0.735481739,1.010982037,0.35674530270000004
4176,21.41524962,0.5687155724,0.8686503768000001,0.4031710625
4177,21.42025462,0.4214970171,0.7770205736,0.4544837475
4178,21.42629662,0.2981022298,0.7232644558,0.4679227769
4179,21.43124062,0.2199114859,0.7043276429,0.4502076805
4180,21.43624562,0.16126842800000002,0.6927211881,0.4276056588
4181,21.44118962,0.133779496,0.6371324657999999,0.41355577109999997
4182,21.44625562,0.09101892263,0.6304129361999999,0.3481931984
4183,21.45223662,0.028099801389999998,0.6096435189,0.2761110961
4184,21.45827962,-0.027488935739999994,0.5656611919,0.1930334121
4185,21.46328462,-0.07086037098999999,0.5503895879,0.130114302
4186,21.46828962,-0.0959058404,0.5503895879,0.08124507964
4187,21.47329362,-0.08674286306,0.5461135507,0.06902777404
4188,21.47823762,-0.07391469181,0.5210680366,0.06352998316000001
4189,21.48312062,-0.07330382615,0.46975538130000005,0.05803219973999999
4190,21.48824762,-0.09346238524,0.4569272101,0.054367005829999995
4191,21.49325262,-0.1380555481,0.42516219619999995,0.042149700219999996
4192,21.49825762,-0.2296853364,0.40622538329999996,0.026878070089999997
4193,21.50423862,-0.3872885704,0.3836233616,0.023212879900000004
4194,21.50924362,-0.4984660447,0.3182607889,0.028099801389999998
4195,21.51412662,-0.6059783101,0.2309070677,0.04031710699
4196,21.51925362,-0.7348709106,0.09834930301000001,0.043982297180000005
4197,21.52425862,-0.8356636762999999,-0.042149700219999996,0.035430185499999996
4198,21.53023962,-0.9999864101,-0.2901609838,0.015882495790000003
4199,21.53628262,-1.167974353,-0.5522221922999999,-0.00244346098
4200,21.54128662,-1.290758252,-0.7385360598999999,-0.009773843922
4201,21.54629162,-1.369559884,-0.8839219809000001,0.02871066704
4202,21.55129662,-1.406211853,-0.9303477406999999,0.1075122803
4203,21.55624062,-1.405600905,-0.916908741,0.22052235899999997
4204,21.56124562,-1.36772728,-0.8442157506999999,0.4129449129
4205,21.56625062,-1.285260439,-0.6969972253,0.6102544069
4206,21.57125562,-1.2144000529999999,-0.574213326,0.8216137290000001
4207,21.57625962,-1.131933331,-0.4514294267,1.02319932
4208,21.58126462,-1.058629513,-0.3017674387,1.206458807
4209,21.58626962,-0.9749409556,-0.1490511149,1.372003317
4210,21.59127462,-0.8906415105,-0.004886921961,1.496008992
4211,21.59627962,-0.7959573865,0.1215621829,1.5754214530000001
4212,21.60128462,-0.7403686643,0.17715092,1.5754214530000001
4213,21.60726562,-0.7092145681,0.1423316002,1.496619821
4214,21.61227062,-0.7049384713,0.056199602779999996,1.364062071
4215,21.61727562,-0.7159340381999999,-0.03970624134,1.153924465
4216,21.62325662,-0.7293730973999999,-0.2302961946,0.7953465581
4217,21.62826162,-0.6951646209000001,-0.47586402299999997,0.47464230659999995
4218,21.63326662,-0.6542366743,-0.7141014934000001,0.16982053219999999
4219,21.63827162,-0.6273586154,-0.9016370773000001,-0.08246681094
4220,21.64327662,-0.6365215778,-1.128878951,-0.2919935882
4221,21.64828162,-0.668286562,-1.282206178,-0.3878994286
4222,21.65328662,-0.7244861722,-1.399492264,-0.45937067270000004
4223,21.65829062,-0.779464066,-1.48684597,-0.5155702829
4224,21.66329562,-0.8564330935,-1.5393804309999999,-0.5357288122
4225,21.66927762,-0.9755517840000001,-1.6267341380000002,-0.5082398653
4226,21.67428262,-1.058629513,-1.620625496,-0.44532075520000003
4227,21.67928762,-1.114218235,-1.4789047240000002,-0.3616322279
4228,21.68416962,-1.186911225,-1.167363524,-0.25045475359999997
4229,21.68929662,-1.265712738,-0.9059131742000001,-0.1588249654
4230,21.69424062,-1.324355841,-0.7238753438,-0.07024950534
4231,21.69924562,-1.331075311,-0.6304129361999999,0.02076941915
4232,21.70425062,-1.3133603329999999,-0.5540547967,0.1075122803
4233,21.70925562,-1.253495455,-0.5033529401,0.22113321719999998
4234,21.71426062,-1.113607287,-0.46120324729999995,0.4007275999
4235,21.72024162,-0.8570439219,-0.342695415,0.5363397002
4236,21.72506362,-0.634078145,-0.21258109809999998,0.6597344875
4237,21.73025162,-0.5210680366,-0.06352998316000001,0.720210135
4238,21.73525662,-0.4728097022,0.05925392732000001,0.7703011036
4239,21.74026062,-0.4648684561,0.1563815027,0.822835505
4240,21.74526562,-0.5112941861,0.2254092693,0.8546004891
4241,21.75027062,-0.5302310586,0.11301007119999999,0.8845328689
4242,21.75527562,-0.5595525503000001,-0.027488935739999994,0.8625417352
4243,21.76125762,-0.6029239893,-0.1838704348,0.8289441465999999
4244,21.76626462,-0.6640105247,-0.326202035,0.8093964458
4245,21.77126962,-0.6902777553,-0.5119050741,0.7672467232
4246,21.77627462,-0.7147123218000001,-0.728151381,0.7024950385
4247,21.78127962,-0.7476990819,-0.9022479653000001,0.6322455406
4248,21.78628362,-0.7605272531999999,-1.0372492070000001,0.5693264008
4249,21.79128862,-0.763581574,-1.145372391,0.5106833577000001
4250,21.79629362,-0.7373143434999999,-1.238834739,0.4483750761
4251,21.80123762,-0.7171558142,-1.263880134,0.3982841372
4252,21.80624262,-0.6988298297,-1.2370021340000001,0.350025773
4253,21.81228462,-0.6633996367,-1.157589674,0.2883284092
4254,21.81728962,-0.625526011,-1.088561893,0.23945917190000002
4255,21.82229462,-0.5791002512,-0.9889908433,0.1930334121
4256,21.82723862,-0.522900641,-0.8772025108,0.1459967941
4257,21.83224362,-0.4630358517,-0.7745771408,0.0959058404
4258,21.83724862,-0.3677408695,-0.668286562,0.03298672289
4259,21.84225362,-0.2638937831,-0.5925393105,-0.023212879900000004
4260,21.84725762,-0.1710422635,-0.5210680366,-0.08368854225
4261,21.85226262,-0.08246681094,-0.4563163519,-0.1508837193
4262,21.85824462,0.01221730467,-0.40561452509999996,-0.2315179259
4263,21.86324962,0.07513642311,-0.3964515328,-0.29138273
4264,21.86929162,0.13927727939999998,-0.3909537494,-0.3469714522
4265,21.87429662,0.1661553532,-0.37384954090000005,-0.381179899
4266,21.88027762,0.19120082260000001,-0.3408628106,-0.4007275999
4267,21.88528262,0.2138028294,-0.334143281,-0.41538837549999996
4268,21.89022662,0.2419026345,-0.3433062732,-0.4172209501
4269,21.89510962,0.26267206670000004,-0.381790787,-0.3995058835
4270,21.90023662,0.26267206670000004,-0.389732033,-0.38240164520000003
4271,21.90524162,0.2467895597,-0.3842342496,-0.35735616090000005
4272,21.91024662,0.2351831198,-0.3622430861,-0.31337386370000003
4273,21.91512862,0.1942551434,-0.34636059399999997,-0.2675589919
4274,21.92129362,0.1282816976,-0.28344148399999997,-0.2076941878
4275,21.92611562,0.05803219973999999,-0.2021963894,-0.1557706445
4276,21.93124262,0.003054326167,-0.1649336219,-0.12461651119999999
4277,21.93624662,-0.03359758854,-0.1423316002,-0.1007927656
4278,21.94125162,-0.08491026609999999,-0.1233947799,-0.07635815442
4279,21.94625662,-0.1441642046,-0.08246681094,-0.03726277873
4280,21.95120062,-0.18142697219999998,-0.0006108652451,0.005497787148
4281,21.95626662,-0.1936442852,0.06108652427999999,0.04948008433
4282,21.96127162,-0.2272418737,0.09346238524,0.1050688252
4283,21.96627662,-0.2687807083,0.08185594529,0.1563815027
4284,21.97128162,-0.2926044464,0.011606439950000002,0.1747074574
4285,21.97628562,-0.3176499307,-0.11545353380000001,0.1869247705
4286,21.98122962,-0.3408628106,-0.2706133127,0.1875356287
4287,21.98629562,-0.3769038618,-0.4086688459,0.1832595766
4288,21.99123962,-0.43310347200000004,-0.5412266254,0.1734857261
4289,21.99624462,-0.44226643439999996,-0.6945537925,0.1667662114
4290,22.00124962,-0.3885102868,-0.8436049223000001,0.14110986890000002
4291,22.00625462,-0.334143281,-0.8723155856,0.09346238524
4292,22.01125862,-0.2840523422,-0.8900306820999999,0.05070181563
4293,22.01626362,-0.2309070677,-0.9285151958,0.01466076635
4294,22.02126862,-0.1704314053,-0.9792169929000001,-0.003054326167
4295,22.02621262,-0.11301007119999999,-1.02991879,-0.026878070089999997
4296,22.03127862,-0.07819075137,-1.061072946,-0.06169738993
4297,22.03628362,-0.08674286306,-1.017090678,-0.1020144969
4298,22.04128862,-0.1233947799,-0.8564330935,-0.1747074574
4299,22.04629362,-0.1527163088,-0.6133087277,-0.2761110961
4300,22.05123662,-0.16920967399999998,-0.3842342496,-0.35674530270000004
4301,22.05727962,-0.1734857261,-0.2217440903,-0.3995058835
4302,22.06228462,-0.1631010175,-0.19975294170000002,-0.4007275999
4303,22.06728962,-0.1667662114,-0.25167647,-0.37568211560000003
4304,22.07229362,-0.1679879427,-0.3689626157,-0.3176499307
4305,22.07827562,-0.13866640630000002,-0.5192354321,-0.21624629199999998
4306,22.08328062,-0.08368854225,-0.6371324657999999,-0.1295034289
4307,22.08828562,0.003054326167,-0.7605272531999999,-0.05375614017000001
4308,22.09426662,0.1490511149,-0.8985827565000001,0.010384709570000001
4309,22.09927162,0.2712241709,-0.9474520087,0.05070181563
4310,22.10427662,0.3903428912,-0.9205739498000001,0.07330382615
4311,22.10928162,0.5051855445000001,-0.8698720931999999,0.09407325089
4312,22.11428662,0.6023131609000001,-0.8038986921,0.1423316002
4313,22.11922962,0.7037167549,-0.6896668673,0.20036379989999997
4314,22.12429562,0.7648032904000001,-0.6023131609000001,0.23273965719999998
4315,22.12923962,0.8161159754,-0.5265658498,0.2370157093
4316,22.13424462,0.8588765264,-0.4495968223,0.2076941878
4317,22.14028662,0.908356607,-0.34636059399999997,0.12461651119999999
4318,22.14626862,0.9731083512,-0.2773328125,0.04581489414
4319,22.15127362,1.018312335,-0.232128799,-0.003665191587
4320,22.15725462,1.02991879,-0.1734857261,-0.01343903504
4321,22.16329762,1.035416603,-0.1087340117,0.025656340640000004
4322,22.16824062,1.044579625,-0.09468411653999999,0.03726277873
4323,22.17324562,1.03297317,-0.08674286306,0.031154127789999996
4324,22.17825062,0.9853256345,-0.04581489414,0.04031710699
4325,22.18429362,0.7825183868000001,0.17226399480000001,0.08063421398
4326,22.18923762,0.6872233748000001,0.2755002379,0.1160643995
4327,22.19424162,0.5998696685,0.3005456924,0.13316862289999998
4328,22.19924662,0.5192354321,0.2675589919,0.1447750628
4329,22.20425162,0.46975538130000005,0.1832595766,0.14172074199999998
4330,22.20925662,0.4214970171,0.12767083939999999,0.1166752651
4331,22.21426162,0.3634648323,0.1264491081,0.07391469181
4332,22.21926662,0.2657263875,0.2296853364,-0.006108652335
4333,22.22427162,0.2186897546,0.3182607889,-0.059864792970000004
4334,22.22927562,0.2040289938,0.3536909819,-0.1069014147
4335,22.23428062,0.1649336219,0.4214970171,-0.16982053219999999
4336,22.23928562,0.0959058404,0.4960225821,-0.2235766798
4337,22.24429062,0.004886921961,0.5277875662,-0.2669481039
4338,22.24929562,-0.1020144969,0.5204572082,-0.299323976
4339,22.25423962,-0.21685716510000003,0.4893030524,-0.334754169
4340,22.25924462,-0.3097086847,0.48014009,-0.3701843321
4341,22.26424962,-0.3726277947,0.4862487316,-0.4074471295
4342,22.26925362,-0.3958406746,0.46914452310000004,-0.45265114310000004
4343,22.27425862,-0.3543018401,0.4459316432,-0.4935791194
4344,22.27926362,-0.282830596,0.4673119187,-0.5064072609
4345,22.28426862,-0.17776179309999998,0.5338962078,-0.46853363509999996
4346,22.28927362,-0.07452555746,0.7269296646,-0.4355469346
4347,22.29427862,-0.02871066704,0.9376781583,-0.4178318381
4348,22.29928362,-0.02993239649,1.137431145,-0.3878994286
4349,22.30526462,-0.07452555746,1.323745012,-0.3365867436
4350,22.31026962,-0.1264491081,1.373835921,-0.2901609838
4351,22.31527462,-0.1679879427,1.30786252,-0.25167647
4352,22.32027962,-0.2021963894,1.18202424,-0.2144137025
4353,22.32528462,-0.2266310006,1.032362223,-0.1936442852
4354,22.33028862,-0.2406809032,0.8998045325,-0.18936823309999998
4355,22.33529362,-0.25167647,0.8851437569,-0.18997909129999999
4356,22.34023762,-0.28344148399999997,0.9651671051999999,-0.19669860600000003
4357,22.34524262,-0.2968805134,1.03969264,-0.21258109809999998
4358,22.35024762,-0.2742784917,1.098946571,-0.2193006277
4359,22.35525262,-0.23945917190000002,1.16247654,-0.2089159191
4360,22.36019662,-0.1576032341,1.2125675679999999,-0.18142697219999998
4361,22.36526162,-0.04459316283,1.223563075,-0.1637118906
4362,22.37026662,0.09529497474,1.240667343,-0.1490511149
4363,22.37527162,0.2351831198,1.266323686,-0.137444675
4364,22.38027662,0.36590829490000004,1.307251573,-0.13255776460000002
4365,22.38528162,0.5106833577000001,1.312138557,-0.1075122803
4366,22.39028662,0.6371324657999999,1.286482215,-0.06780604272999999
4367,22.39529162,0.7263187766,1.2901474240000002,-0.08307767659
4368,22.40029662,0.7733554243999999,1.295645237,-0.1117883399
4369,22.40523962,0.829554975,1.304197311,-0.13866640630000002
4370,22.41024462,0.8955284357,1.288314819,-0.1673770845
4371,22.41524962,0.9608910084000001,1.234558702,-0.1905899495
4372,22.42025462,1.023810148,1.152091861,-0.2254092693
4373,22.42525962,1.093448758,1.061683774,-0.2614503205
4374,22.43124062,1.13559854,0.9382890463,-0.29871311780000004
4375,22.43624562,1.181413412,0.8417723179000001,-0.3182607889
4376,22.44125062,1.205847979,0.7806857824,-0.3439171314
4377,22.44729262,1.226617455,0.7434229851,-0.36590829490000004
4378,22.45223662,1.23516953,0.7208209634,-0.3860668242
4379,22.45718062,1.25166285,0.7177666426,-0.3915646076
4380,22.46224662,1.256549835,0.7250970602,-0.4013384581
4381,22.46725162,1.251052022,0.7330383062000001,-0.39400807020000006
4382,22.47225662,1.240056396,0.7428121567,-0.3781255782
4383,22.47726162,1.1991285090000001,0.7678576112000001,-0.3543018401
4384,22.48226662,1.1533136370000001,0.8100073338,-0.3237585723
4385,22.48727062,1.095281363,0.8692612648,-0.287106663
4386,22.49227562,1.04641211,0.9346238375,-0.2370157093
4387,22.49728062,1.000597239,1.034194827,-0.16920967399999998
4388,22.50228562,0.9358455539,1.163087368,-0.10445795949999999
4389,22.50729062,0.8607091308,1.387274981,-0.009162978269
4390,22.51229562,0.7990117669,1.582141042,0.08063421398
4391,22.51723962,0.7562511563,1.745852828,0.18142697219999998
4392,22.52224362,0.735481739,1.835039139,0.2693915665
4393,22.52724862,0.7031059265,1.8161023859999998,0.3543018401
4394,22.53225362,0.6646214128,1.683544636,0.42516219619999995
4395,22.53719762,0.5913175344,1.460578799,0.4660901725
4396,22.54226362,0.4929682612,1.133154988,0.5363397002
4397,22.54726862,0.3964515328,0.8680394887999999,0.5626068711
4398,22.55227362,0.3042109013,0.6444628239,0.5583308339
4399,22.55727862,0.22602014239999998,0.5002986193,0.5210680366
4400,22.56325962,0.17226399480000001,0.39400807020000006,0.4557054639
4401,22.56826462,0.12767083939999999,0.3359758854,0.3836233616
4402,22.57326962,0.08307767659,0.2706133127,0.2999348342
4403,22.57827462,0.039095375689999996,0.23273965719999998,0.1985312104
4404,22.58327862,-0.017715092749999998,0.2223549485,0.1441642046
4405,22.58828362,-0.04581489414,0.1973094791,0.08002334833
4406,22.59328862,-0.07391469181,0.1869247705,0.01832595654
4407,22.59829362,-0.051312681289999995,0.2339613885,-0.009162978269
4408,22.60323762,-0.028099801389999998,0.3194825351,-0.02382374369
4409,22.60824262,0.0109955743,0.444709897,-0.020158553500000002
4410,22.61324762,0.043982297180000005,0.5613851546999999,0.01954768784
4411,22.61825262,0.04703662544,0.6102544069,0.030543262139999996
4412,22.62325662,0.02993239649,0.6200281978,0.015271631069999998
4413,22.62826162,-0.01893682219,0.6359107494,0.005497787148
4414,22.63326662,-0.1227839142,0.6579018831,-0.007330383174
4415,22.63827162,-0.2474004179,0.6737843752,-0.00244346098
4416,22.64327662,-0.3781255782,0.6713408828,0.006719517522
4417,22.64828162,-0.5198463202,0.6004805565,0.012828170320000002
4418,22.65328662,-0.6108652353,0.4819726646,0.011606439950000002
4419,22.65829062,-0.6982190012999999,0.3194825351,0.0
4420,22.66329562,-0.8002334833,0.1295034289,-0.004886921961
4421,22.66823962,-0.9016370773000001,-0.052534412589999996,-0.02076941915
4422,22.67324462,-1.001208186,-0.2156354338,-0.03298672289
4423,22.67824962,-1.0995574,-0.3628539443,-0.031764991580000006
4424,22.68325462,-1.202793717,-0.4905247986,0.0018325957939999999
4425,22.68825962,-1.252884626,-0.5283984542,0.05742133409
4426,22.69326462,-1.285260439,-0.5241223574,0.1398881376
4427,22.69826862,-1.292590857,-0.4679227769,0.2528982162
4428,22.70327362,-1.286482215,-0.3964515328,0.4019493461
4429,22.70827862,-1.258993268,-0.2889392674,0.5791002512
4430,22.71328362,-1.219287038,-0.14172074199999998,0.814894259
4431,22.71828862,-1.152702689,0.0415388383,1.009760261
4432,22.72329362,-1.094670534,0.1667662114,1.1691961290000001
4433,22.72823762,-1.044579625,0.2681698501,1.2846496109999999
4434,22.73324162,-1.027475357,0.3231477141,1.368949056
4435,22.73824662,-1.0500773190000001,0.334754169,1.431868076
4436,22.74325162,-1.089172721,0.3005456924,1.463022232
4437,22.74825662,-1.134987593,0.22602014239999998,1.429424644
4438,22.75326162,-1.144761443,0.1111774743,1.3585642580000001
4439,22.75826662,-1.128878951,-0.01343903504,1.249830246
4440,22.76321262,-1.1062769890000002,-0.1606575549,1.07939887
4441,22.76827862,-1.0500773190000001,-0.3439171314,0.8649851679999999
4442,22.77328362,-0.9834930301,-0.5418374538,0.6322455406
4443,22.77828862,-0.9114109278,-0.7159340381999999,0.3946189582
4444,22.78311062,-0.8112290501999999,-0.8802568316,0.09468411653999999
4445,22.78805362,-0.7305948137999999,-0.9981538056999999,-0.2840523422
4446,22.79305862,-0.7305948137999999,-0.9981538056999999,-0.2840523422
4447,22.79830762,-0.7336491345999999,-1.0048732759999999,-0.3042109013
4448,22.80325162,-0.7538077234999999,-1.044579625,-0.3671300113
4449,22.80825662,-0.8399397135,-1.105055213,-0.41355577109999997
4450,22.81326162,-0.9883799553,-1.134987593,-0.38484510780000003
4451,22.81826662,-1.20218277,-1.054964304,-0.3225368559
4452,22.82327162,-1.291980028,-1.009760261,-0.27916541699999997
4453,22.82821462,-1.393994451,-0.9077457785999999,-0.21135938170000002
4454,22.83328062,-1.4495831730000002,-0.8374962806999999,-0.137444675
4455,22.83828562,-1.476461291,-0.7935139537,-0.06475171447000001
4456,22.84329062,-1.44713974,-0.7696902156000001,0.028099801389999998
4457,22.84823462,-1.367116451,-0.736092627,0.1563815027
4458,22.85323962,-1.208902359,-0.6976081132999999,0.25045475359999997
4459,22.85824462,-1.015868902,-0.6395758986,0.3610213697
4460,22.86324962,-0.8081747293000001,-0.5082398653,0.4868595898
4461,22.86807062,-0.6291912197999999,-0.39339721200000005,0.5632177590999999
4462,22.87325862,-0.4544837475,-0.3329215646,0.6267477274000001
4463,22.87826362,-0.3029891551,-0.2638937831,0.7183775306
4464,22.88326862,-0.1655444801,-0.18936823309999998,0.8503243923
4465,22.88924962,-0.1197295859,-0.08674286306,0.9175195694
4466,22.89425462,-0.17776179309999998,-0.028099801389999998,0.9059131742000001
4467,22.89925962,-0.2596177161,-0.10445795949999999,0.8594874144
4468,22.90426462,-0.3536909819,-0.2883284092,0.8173376918
4469,22.90926962,-0.4459316432,-0.4550946057,0.7825183868000001
4470,22.91427462,-0.5552765131,-0.5638286471,0.7403686643
4471,22.91927962,-0.6444628239,-0.6872233748000001,0.6762278079999999
4472,22.92428462,-0.7305948137999999,-0.8655960559999999,0.590095818
4473,22.92928862,-0.7965682745,-0.9779952765000001,0.5149593949
4474,22.93429362,-0.8649851679999999,-1.067181587,0.436768651
4475,22.93923762,-0.9101892114,-1.130100727,0.34574973579999996
4476,22.94424262,-0.9260717034,-1.17530477,0.2559525371
4477,22.95028462,-0.9230173826000001,-1.1887437109999999,0.1673770845
4478,22.95528962,-0.9010262489,-1.139874578,0.1185078546
4479,22.96029462,-0.8613200188,-1.056796908,0.07880161702999999
4480,22.96627662,-0.8118399381999999,-0.9059131742000001,0.05375614017000001
4481,22.97128162,-0.7373143434999999,-0.7476990819,0.023212879900000004
4482,22.97628562,-0.6658431292,-0.6334672570000001,-0.007330383174
4483,22.98129062,-0.5913175344,-0.5241223574,-0.03970624134
4484,22.98629562,-0.5100724697,-0.4263839424,-0.07696902007
4485,22.99123962,-0.4141666293,-0.34880405659999997,-0.11301007119999999
4486,22.99624462,-0.3011565804,-0.2974913716,-0.1631010175
4487,23.00124962,-0.1875356287,-0.2706133127,-0.2034181207
4488,23.00625462,-0.06475171447000001,-0.23335053030000003,-0.2553416789
4489,23.01125862,0.015882495790000003,-0.2180788964,-0.2932153046
4490,23.01626362,0.08796459436000001,-0.19669860600000003,-0.31398472190000004
4491,23.02126862,0.1637118906,-0.18631389739999998,-0.33903020619999996
4492,23.02627362,0.2156354338,-0.19120082260000001,-0.35613444450000004
4493,23.03127862,0.2461786866,-0.20036379989999997,-0.381790787
4494,23.03628362,0.2693915665,-0.2095267773,-0.41172316670000003
4495,23.04128862,0.2730567753,-0.2528982162,-0.4214970171
4496,23.04629362,0.287106663,-0.31459560989999996,-0.4306600094
4497,23.05123662,0.27916541699999997,-0.3695734739,-0.43310347200000004
4498,23.05624162,0.2645046413,-0.4221078753,-0.42271876340000003
4499,23.06124662,0.24495697019999998,-0.47158795600000003,-0.397673279
4500,23.06625162,0.2058615834,-0.5045747161,-0.35735616090000005
4501,23.07125662,0.1637118906,-0.5082398653,-0.29382619260000004
4502,23.07626162,0.14172074199999998,-0.5155702829,-0.2425135076
4503,23.08126662,0.1356120855,-0.4929682612,-0.1832595766
4504,23.08627062,0.1447750628,-0.46975538130000005,-0.1209513173
4505,23.09127562,0.1404990107,-0.4465425014,-0.05497787147999999
4506,23.09628062,0.12767083939999999,-0.3878994286,0.0171042271
4507,23.10128562,0.05192354694,-0.3060434759,0.1203404516
4508,23.10629062,-0.006719517522,-0.17287486789999998,0.1826487035
4509,23.11129562,-0.04520402848999999,-0.0720821023,0.24129177629999998
4510,23.11623962,-0.07757988572,-0.004276056774,0.287106663
4511,23.12124462,-0.1142318025,-0.015271631069999998,0.3323107064
4512,23.12624862,-0.1685988009,-0.06291911751,0.35613444450000004
4513,23.13125362,-0.2180788964,-0.1545489132,0.3701843321
4514,23.13625862,-0.2296853364,-0.27488934989999997,0.3597996235
4515,23.14126362,-0.2590068579,-0.3243694305,0.330478102
4516,23.14626862,-0.2901609838,-0.334754169,0.2730567753
4517,23.15127362,-0.3182607889,-0.3909537494,0.2296853364
4518,23.15725462,-0.31520646809999997,-0.47525316479999996,0.18509216609999998
4519,23.16225962,-0.2718350291,-0.5375614166,0.1459967941
4520,23.16726462,-0.18936823309999998,-0.6334672570000001,0.09468411653999999
4521,23.17226962,-0.1050688252,-0.7819074988,0.03970624134
4522,23.17727462,-0.04886921868,-1.017701507,-0.03237585723
4523,23.18227962,-0.06780604272999999,-1.164309144,-0.08124507964
4524,23.18728362,-0.1203404516,-1.2211196420000001,-0.1038470939
4525,23.19228862,-0.1826487035,-1.147204876,-0.08674286306
4526,23.19729362,-0.23945917190000002,-0.9199630618000001,-0.03665191308
4527,23.20223762,-0.31520646809999997,-0.5632177590999999,0.07086037098999999
4528,23.20724262,-0.37934732439999996,-0.1979203373,0.2296853364
4529,23.21224762,-0.38240164520000003,-0.003665191587,0.47158795600000003
4530,23.21828962,-0.2706133127,-0.11545353380000001,0.6108652353
4531,23.22329462,-0.1038470939,-0.3194825351,0.624915123
4532,23.22823862,0.09040805697000001,-0.5931501389,0.5833762884
4533,23.23428062,0.287106663,-0.8655960559999999,0.5198463202
4534,23.23928562,0.3744603992,-0.9340129495,0.4795292318
4535,23.24429062,0.4123340547,-0.8924741149,0.4147774875
4536,23.25027262,0.4306600094,-0.7147123218000001,0.31337386370000003
4537,23.25527662,0.4361577928,-0.5693264008,0.2089159191
4538,23.26028162,0.4563163519,-0.4642575979,0.08246681094
4539,23.26528662,0.5259549618,-0.3952298164,-0.1160643995
4540,23.27029162,0.6096435189,-0.3628539443,-0.2651155293
4541,23.27627262,0.6988298297,-0.3408628106,-0.4202753007
4542,23.28121662,0.762970686,-0.3964515328,-0.5002986193
4543,23.28628262,0.8197811842,-0.5222898126,-0.5412266254
4544,23.29128762,0.8478809595,-0.6218608022,-0.5112941861
4545,23.29726862,0.8216137290000001,-0.7269296646,-0.389732033
4546,23.30227362,0.778853178,-0.7654141784,-0.2528982162
4547,23.30727862,0.7764097452,-0.736092627,-0.1056796908
4548,23.31228362,0.8674286604000001,-0.6139195561,0.08185594529
4549,23.31728862,0.8558222055,-0.2565633953,0.2364048511
4550,23.32229362,0.762970686,0.2461786866,0.3335324228
