,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
8366,42.494994,1.391031146,-8.755595207,-3.277662039
8367,42.499999,1.165976286,-8.688557625,-3.148375273
8368,42.505004,1.1276689770000001,-8.635885239,-3.2202012539999996
8369,42.510009,1.2210428709999999,-8.643068314,-3.217807055
8370,42.515013,1.328781962,-8.765172005,-3.236960649
8371,42.520018,1.59693253,-8.987833023,-3.215412855
8372,42.525023,1.8148049119999998,-9.222464561,-3.23456645
8373,42.529967,1.7932571169999998,-9.476250647999999,-3.038241863
8374,42.534972,1.7932571169999998,-9.749189377,-2.640804529
8375,42.539977,1.699883223,-10.02452278,-2.157175779
8376,42.544982,1.393425345,-10.20408726,-1.6663644309999999
8377,42.551024,0.5961562395000001,-10.39562416,-1.094150186
8378,42.555968,0.2513911724,-10.30943298,-0.7948749661
8379,42.560973,-0.3758896589,-10.06282997,-0.624886632
8380,42.565978,-1.04147768,-9.732429504,-0.3687070608
8381,42.570922,-1.465251446,-9.31823349,-0.2011129409
8382,42.575987,-1.618480325,-8.916007042,-0.2873041928
8383,42.580992,-1.7597382069999998,-8.607154846,-0.6009446383
8384,42.585997,-1.726219416,-8.38928318,-1.1420341729999999
8385,42.591002,-1.726219416,-8.310274124,-1.9728221890000002
8386,42.596007,-1.491587639,-8.171410561,-2.401384354
8387,42.601012,-1.1420341729999999,-8.090007782,-2.817975283
8388,42.606017,-0.8906430602,-8.0229702,-3.1818940639999997
8389,42.611022,-0.6727706790000001,-7.934384346,-3.213018656
8390,42.615965,-0.4716577232,-7.908048152999999,-3.169923067
8391,42.62097,-0.2873041928,-7.9535379410000004,-2.97599268
8392,42.625975,-0.055066637689999996,-7.970297337000001,-2.7365725039999997
8393,42.63098,0.07900865376,-8.025363922,-2.707842112
8394,42.635985,0.1508347094,-8.058882713,-2.700659513
8395,42.64099,0.3782838583,-8.07324791,-2.779668093
8396,42.645995,0.2513911724,-8.101978302000001,-2.446874142
8397,42.651976,0.07661445438999999,-7.963114738,-2.358288765
8398,42.658018,0.0023942017,-7.91762495,-2.391807556
8399,42.663023,-0.15562310810000002,-7.91762495,-2.348711967
8400,42.667967,-0.34476503729999997,-7.948749542000001,-2.238578558
8401,42.672972,-0.5075707436,-8.015787125,-1.9608511919999998
8402,42.677977,-0.5793967843,-8.020575523,-1.8148049119999998
8403,42.682982,-0.6943184733,-8.180987358,-1.740584612
8404,42.689024,-0.7805097699,-8.372523308,-1.81959331
8405,42.693968,-0.7493851184999999,-8.468291283,-1.989581585
8406,42.698973,-0.6703764796,-8.523358345,-2.190694571
8407,42.703978,-0.5003881454,-8.568847656,-2.379836559
8408,42.71002,-0.44292730090000004,-8.614337921,-2.53067112
8409,42.714964,-0.4381389022,-8.638279915,-2.619256735
8410,42.721007,-0.4285621047,-8.559270859,-2.9999346730000003
8411,42.726011,-0.4644751251,-8.312667847,-3.4931402210000004
8412,42.731016,-0.6823474765,-8.063671112,-3.8355112080000002
8413,42.736021,-1.017535686,-7.673416615,-4.252102375
8414,42.740965,-1.256955862,-7.137115478999999,-4.6806645389999995
8415,42.74597,-1.3455413580000002,-6.521805286,-4.989516258
8416,42.750975,-1.357512355,-5.844246387,-5.087678432
8417,42.75598,-1.216254473,-5.015852451000001,-5.121197223999999
8418,42.760985,-2.015917778,-4.740519524,-4.809951305
8419,42.765992,-2.142810583,-4.692635536,-4.620809078
8420,42.771973,-1.9033904080000001,-4.644751072,-4.580107689
8421,42.776978,-1.659181833,-4.675876141,-4.544194698
8422,42.781983,-1.508347034,-4.967968464,-4.46279192
8423,42.786866,-1.292868972,-5.408501625,-4.070142746
8424,42.791993,-1.027112484,-5.951985359,-3.780444384
8425,42.797974,-0.8762778044,-6.9838862420000005,-3.0166940689999997
8426,42.802979,-0.5817909836999999,-7.92001915,-2.583343744
8427,42.807984,-0.3208230138,-9.011775017,-2.746149302
8428,42.812989,-0.2753331959,-9.727641106,-3.375824451
8429,42.81897,-0.29209262129999997,-10.46505547,-4.350264548999999
8430,42.823975,-0.3136404157,-11.06121159,-5.0062756539999995
8431,42.82898,-0.3016694188,-11.6023016,-5.453991413
8432,42.833985,-0.3734954596,-12.01410389,-5.734113216
8433,42.83899,-0.55784899,-12.2846489,-5.959167957000001
8434,42.843995,-0.758961916,-12.27746677,-6.284779549
8435,42.849,-0.9097966552,-11.6118784,-6.8665704729999995
8436,42.854004,-1.314416766,-10.66377449,-7.228095055
8437,42.859009,-1.63523972,-9.464279175,-7.4363904
8438,42.864014,-1.563413739,-8.32463932,-7.781155586000001
8439,42.869019,-1.6089035269999998,-7.5441293720000004,-8.018181801
8440,42.875,-1.699883223,-6.931213856,-7.807491778999999
8441,42.880005,-1.7884687190000002,-6.689399719,-7.503427982000001
8442,42.88501,-1.8914192909999998,-6.639121532000001,-7.144298077
8443,42.890015,-2.04464817,-6.936002254,-6.212953568
8444,42.89502,-2.159569979,-7.491456985,-5.166687489
8445,42.899964,-2.233790159,-8.336610794,-4.0509891510000005
8446,42.904969,-2.183511972,-9.332598686,-3.3901896480000002
8447,42.909974,-1.936909199,-10.44350815,-2.9137434960000004
8448,42.914978,-1.704671621,-11.48498535,-2.406172752
8449,42.919983,-1.5945383309999999,-12.42351246,-1.7884687190000002
8450,42.924988,-1.453280449,-13.35725117,-1.22822547
8451,42.93097,-1.11569798,-13.88876438,-0.5099649428999999
8452,42.935974,-0.7733271718000001,-14.10424232,-0.2944868207
8453,42.940979,-0.6105214357,-14.19282722,-0.5458779931000001
8454,42.945984,-0.6344634295,-14.30774975,-0.8379706144
8455,42.950867,-0.2777273953,-14.2047987,-0.6655880809
8456,42.955994,0.01675941236,-14.06593513,-0.6344634295
8457,42.960877,0.7685387731000001,-13.93425369,-0.8858546019
8458,42.966004,1.216254473,-13.96298409,-1.233013868
8459,42.971985,1.5346833469999999,-14.08269405,-1.836352706
8460,42.97699,1.714248419,-14.05635834,-1.927332401
8461,42.982971,1.9823989869999998,-14.11860752,-2.11647439
8462,42.987976,2.0757727619999997,-14.42506504,-1.8866308930000002
8463,42.992981,1.795651317,-14.88954067,-1.7334020140000002
8464,42.997986,1.398213744,-15.4473896,-1.74776721
8465,43.002991,0.8930372595999999,-16.12255478,-1.623268723
8466,43.007996,0.2442085743,-16.90545845,-0.9959878922
8467,43.013001,-0.3639186621,-17.26219368,-0.5482721925
8468,43.018005,-0.9552865028,-17.43218231,-0.3782838583
8469,43.022888,-1.0534487959999999,-17.17360878,-1.1994950770000001
8470,43.027893,-1.5921441319999998,-17.0874176,-1.726219416
8471,43.032898,-3.071760893,-16.85996819,-1.838746905
8472,43.037964,-3.363853455,-16.71152878,-1.855506301
8473,43.044006,-4.843470097,-15.69399261,-2.257732153
8474,43.049011,-6.478709697999999,-14.28141308,-3.253720045
8475,43.053833,-6.813898087,-13.02924538,-2.3295583719999997
8476,43.059021,-6.6223621370000005,-12.26788998,-1.5658079390000001
8477,43.063782,-6.004657745,-10.80982113,-0.8571242094
8478,43.06897,-5.647922039,-9.813833237,-0.323217243
8479,43.073975,-4.666299343,-8.81066227,0.6607996821000001
8480,43.078979,-3.79241538,-7.970297337000001,0.9672574997
8481,43.083984,-3.541024208,-6.639121532000001,0.4501099288
8482,43.088989,-4.690241337,-6.045359135,0.3303998411
8483,43.093994,-5.051765442,-6.373364925,-0.5003881454
8484,43.098999,-4.204218388,-6.655880927999999,-2.257732153
8485,43.104004,-3.596091032,-7.137115478999999,-4.012681961
8486,43.108948,-3.263296843,-7.2687964439999995,-5.286397457
8487,43.114014,-1.9680337909999999,-7.046135426,-5.901707172
8488,43.119018,-0.4955997467,-6.634333133999999,-5.693411827
8489,43.124023,0.5315127969,-6.675034523,-5.049371243
8490,43.128967,1.051054597,-7.094019413,-3.9743747710000004
8491,43.133789,1.4413094519999998,-7.354987621,-2.628833532
8492,43.138977,1.4437036509999999,-7.484274387,-1.879448295
8493,43.143982,1.321599364,-7.687781811,-1.1827356820000001
8494,43.148987,0.9552865028,-8.169015884,-0.7110779285
8495,43.153991,0.6967126726999999,-8.58081913,-0.3423708379
8496,43.158996,0.36152446270000005,-8.901641846,-0.1101332754
8497,43.164001,-0.06464344262999999,-9.0740242,-0.1029506698
8498,43.169006,-0.43335050340000003,-8.975862503,-0.2130839527
8499,43.174011,-0.6488286853,-8.846575737,-0.2944868207
8500,43.179016,-0.8212111592,-8.683769226,-0.4836287498
8501,43.184021,-1.1492167709999999,-8.204929352,-0.5937620401
8502,43.188965,-1.3862427469999998,-7.647080421,-1.048660398
8503,43.193969,-1.33835876,-7.287950039,-1.256955862
8504,43.198974,-1.323993564,-7.299921036000001,-1.436521053
8505,43.203979,-1.4389152530000002,-7.316680431,-1.575384736
8506,43.208923,-1.764526606,-7.445967197000001,-2.0757727619999997
8507,43.214965,-1.855506301,-7.213729858,-2.928108692
8508,43.21997,-1.651999116,-6.91684866,-3.5242648119999997
8509,43.224975,-1.034295082,-6.239289761,-3.967192173
8510,43.22998,-0.8523358107,-5.851428986,-4.338293552
8511,43.234985,-0.7182605267000001,-5.501875401,-4.699818134
8512,43.23999,-0.6871358752,-5.188235283,-5.032611847
8513,43.245971,-0.8882488012,-4.929661274,-5.310339451
8514,43.250976,-1.07739079,-4.671087742,-5.492298602999999
8515,43.255981,-1.233013868,-4.369418144,-5.736507416
8516,43.260986,-1.4580688480000001,-4.177882195,-5.717353821000001
8517,43.265991,-2.099714994,-4.175487995,-5.7317190170000005
8518,43.270996,-2.56897831,-4.2066125869999995,-5.57848978
8519,43.276977,-3.224989653,-4.400542736,-5.394136429
8520,43.281982,-3.574543238,-4.67827034,-5.183446883999999
8521,43.286987,-3.7541081910000003,-4.996698856,-5.001487255
8522,43.291992,-3.823540211,-5.442020416,-4.888959885
8523,43.296996,-3.7397429939999998,-5.901707172,-4.94642067
8524,43.302001,-3.6272156239999997,-6.409277916000001,-5.032611847
8525,43.307006,-3.42131424,-6.974309444,-4.996698856
8526,43.312011,-3.4117374419999997,-7.422025204,-4.888959885
8527,43.317992,-3.600879431,-8.020575523,-4.369418144
8528,43.322997,-4.01507616,-8.578424454,-3.873818398
8529,43.327941,-4.757278919,-9.234436035,-3.672705412
8530,43.333007,-5.31512785,-9.732429504,-3.629609823
8531,43.338012,-5.640739441,-10.0317049,-4.0509891510000005
8532,43.343017,-5.363011837,-10.29506683,-4.841075897
8533,43.348022,-4.879383087,-10.29027843,-5.408501625
8534,43.352966,-4.398148537,-10.12507915,-5.724536419
8535,43.35797,-4.0653543469999995,-9.828198432999999,-5.750872612
8536,43.362975,-3.806780815,-9.502586365,-5.650316237999999
8537,43.36798,-3.45722723,-9.212887764,-5.700594425
8538,43.372985,-3.215412855,-9.148244858,-5.856217384
8539,43.37799,-2.834734917,-8.82263279,-5.978321552000001
8540,43.382812,-2.612074137,-8.623914719,-6.155492783
8541,43.388976,-2.4779987340000003,-8.576030731,-6.3781533239999995
8542,43.393981,-2.499546528,-8.987833023,-6.670246124
8543,43.398986,-2.063801765,-8.700529099,-6.718130112000001
8544,43.403991,-1.5131354330000002,-8.310274124,-6.150704384
8545,43.408935,-1.134851575,-8.252813339,-5.497087002000001
8546,43.414001,-0.8906430602,-8.597578049,-4.994304657
8547,43.419005,-0.7924807668000001,-9.210494041,-4.141968727
8548,43.42401,-0.7038952708,-9.725247383,-3.873818398
8549,43.429015,-0.605733037,-10.67574501,-3.701435804
8550,43.43402,-0.624886632,-11.91833591,-3.3063924310000004
8551,43.438964,-0.7398083209999999,-13.31655025,-2.9424738880000003
8552,43.443969,-0.5793967843,-14.65969658,-2.602497339
8553,43.448974,-0.13168109949999998,-15.65329075,-2.7198131080000003
8554,43.453978,0.383072257,-16.232687,-3.629609823
8555,43.458922,0.43335050340000003,-16.27099419,-4.541800499
8556,43.463988,0.1340752989,-15.82806778,-5.099649428999999
8557,43.468993,-0.42377370600000003,-14.887146,-5.434837817999999
8558,43.473998,-0.9193734526999999,-13.49611473,-5.628767967000001
8559,43.479003,-1.3455413580000002,-11.96861458,-5.858611584
8560,43.484008,-1.802833915,-10.35731697,-5.844246387
8561,43.489013,-1.905784607,-9.469067574,-5.262455463
8562,43.494017,-2.011129379,-8.980650902,-4.2066125869999995
8563,43.499022,-2.276885748,-8.877699852000001,-2.8467059139999997
8564,43.503966,-2.779668093,-8.954314232,-1.59932673
8565,43.508971,-3.3399114610000002,-8.983044624,-0.5147533417
8566,43.513976,-3.672705412,-8.865729332,0.2896983922
8567,43.518981,-3.552995205,-8.607154846,0.8954314590000001
8568,43.525023,-2.703053713,-8.283937454,0.9145850539
8569,43.529967,-1.8914192909999998,-8.226476669,0.5913678407999999
8570,43.534972,-1.024718285,-8.327033043,0.42137950659999995
8571,43.539977,-0.48123455049999997,-8.635885239,0.3734954596
8572,43.544982,-0.1364694983,-9.028534889,0.1699883193
8573,43.549925,0.052672438319999994,-9.567230225,-0.1651999205
8574,43.554991,0.1101332754,-10.30943298,-0.6440402865
8575,43.559996,-0.0143652102,-11.30542088,-1.276109457
8576,43.565001,-0.1699883193,-12.05480576,-1.59693253
8577,43.570006,-0.2992752194,-12.84728622,-1.8698714969999999
8578,43.575011,-0.3998316824,-13.47217274,-2.078166962
8579,43.580016,-0.490811348,-13.94143677,-2.245761156
8580,43.58496,-0.5554547906,-14.17127991,-2.4085669519999997
8581,43.589964,-0.4620809257,-14.10903072,-2.592920542
8582,43.594969,-0.1580173075,-13.57751751,-2.698265314
8583,43.601012,0.3519476354,-12.60307789,-2.7748796939999996
8584,43.606017,0.7996633648999999,-11.58554173,-2.786850691
8585,43.611022,1.060631394,-10.61349583,-2.7533319
8586,43.615965,0.9744400978,-9.804255486,-2.5546131130000003
8587,43.62097,0.8044517636,-9.160215378,-2.291250944
8588,43.625914,0.5841852427,-8.686163902,-2.063801765
8589,43.63098,0.2513911724,-8.341399192999999,-1.9201498030000002
8590,43.635985,-0.2011129409,-8.135497093,-2.04464817
8591,43.641966,-0.6416460276,-8.142680168,-2.281674147
8592,43.646971,-0.9385270476,-8.214506149,-2.6216509340000003
8593,43.653014,-1.201889277,-8.255207062,-3.143586874
8594,43.658018,-1.41018486,-8.322244644,-3.4524388310000003
8595,43.663023,-1.6400281190000001,-8.334216117999999,-3.67988801
8596,43.667967,-1.7118542190000001,-8.300697327,-3.758896589
8597,43.672972,-1.714248419,-8.274360657,-3.655946016
8598,43.677977,-1.632845521,-8.238448143,-3.596091032
8599,43.682982,-1.589749932,-8.288725852999999,-3.423708439
8600,43.689024,-1.5682021380000002,-8.429984093,-2.964021683
8601,43.695006,-1.5658079390000001,-8.473079681,-2.197877169
8602,43.700011,-1.618480325,-8.403648376,-1.6663644309999999
8603,43.705015,-1.716642618,-8.346187592,-1.161187768
8604,43.710997,-1.678335428,-8.339004517000001,-1.000776291
8605,43.716002,-1.508347034,-8.303091048999999,-1.44849205
8606,43.721007,-1.644816518,-8.370129585,-2.023100376
8607,43.726011,-1.59932673,-8.391676902999999,-2.624045134
8608,43.731993,-1.424550056,-8.418013573,-3.1938650610000003
8609,43.737974,-0.9097966552,-8.379706383,-3.5506010060000004
8610,43.742918,-0.46686932439999995,-8.312667847,-3.703830004
8611,43.747984,0.0023942017,-8.271966934,-3.373430252
8612,43.752989,0.5746083856,-8.078036308,-3.074155092
8613,43.757994,0.7445967197,-7.941566944,-2.844311714
8614,43.76294,0.8667010069,-7.630321026,-2.7533319
8615,43.768006,0.7062895298,-7.280767441,-2.762908697
8616,43.773011,0.8331822157,-7.094019413,-2.870647907
8617,43.777955,0.8499416112999999,-6.842628479,-3.552995205
8618,43.783021,1.185129881,-6.756437302,-3.629609823
8619,43.787965,1.4269442559999999,-6.691793919,-3.213018656
8620,43.792969,1.572990537,-6.375759125,-2.8826189039999996
8621,43.797974,1.288080573,-6.435614108999999,-2.56658411
8622,43.802979,1.015141487,-6.526593685,-2.444479942
8623,43.807984,0.8140285611,-6.682217121,-2.418143749
8624,43.812989,0.5554547906,-6.926425457000001,-2.470816135
8625,43.817994,0.33758243920000003,-7.122750282,-2.650381327
8626,43.822999,0.1915361285,-7.338228226,-2.779668093
8627,43.828004,0.0287304204,-7.584830761,-2.7365725039999997
8628,43.833008,-0.17956513170000002,-7.812280178,-2.7988216880000003
8629,43.838013,-0.42377370600000003,-7.977479935,-2.944868088
8630,43.843018,-0.7038952708,-8.104372977999999,-3.107673883
8631,43.848023,-1.122880578,-8.166622162000001,-3.3111810680000002
8632,43.852906,-1.323993564,-8.063671112,-3.478775024
8633,43.857972,-1.383848548,-7.814674377,-3.6272156239999997
8634,43.862977,-1.33835876,-7.625532627,-3.7397429939999998
8635,43.867981,-1.273715258,-7.484274387,-3.7780501839999996
8636,43.872986,-1.268926859,-7.333439827,-3.845088005
8637,43.877991,-1.101332784,-7.10599041,-4.084507942
8638,43.882996,-0.9552865028,-6.777985096,-4.209006786000001
8639,43.888001,-0.7517793179000001,-6.4715271,-4.453215122
8640,43.893006,-0.5530605912,-6.3206925389999995,-4.728548527
8641,43.898987,-0.3399766386,-6.423643112000001,-4.888959885
8642,43.903992,-0.2753331959,-6.605602264,-4.75249052
8643,43.908997,0.08619125932,-6.895300865,-4.398148537
8644,43.914002,0.35673606399999996,-7.290344237999999,-3.787626982
8645,43.919007,0.4692635238,-7.776367187999999,-3.320757866
8646,43.923951,0.5458779931000001,-8.202534676,-3.485957623
8647,43.929016,0.3399766386,-8.461109161,-3.8402996060000003
8648,43.934021,-0.3758896589,-8.714894295,-4.1228151319999995
8649,43.938965,-0.3758896589,-8.643068314,-4.4891281130000005
8650,43.94397,-0.5099649428999999,-8.817844391,-4.714183331
8651,43.948914,-0.9720458984,-9.129091263,-4.771644115
8652,43.95398,-1.6304513219999999,-9.519346237,-4.951209068
8653,43.958985,-2.051830769,-9.799467087,-5.188235283
8654,43.963989,-2.432508945,-9.979032516,-5.595249176
8655,43.968994,-2.983175278,-10.05804157,-5.959167957000001
8656,43.973877,-3.481169224,-9.564835548,-5.999869347000001
8657,43.979004,-3.500322819,-9.241618156,-5.8610057829999995
8658,43.984009,-3.399766445,-8.568847656,-5.662287235
8659,43.989014,-3.184288263,-8.123526573,-5.928043365
8660,43.994019,-2.990357876,-8.231265067999999,-6.43082571
8661,43.999024,-2.8299465180000003,-8.73404789,-6.6582751270000005
8662,44.003967,-2.533065319,-9.550470352,-6.385335922
8663,44.008972,-2.312798738,-10.47702694,-6.011840342999999
8664,44.013977,-2.059013367,-11.288661,-5.525817394
8665,44.018982,-1.6950948240000001,-11.6956749,-5.104437828
8666,44.023865,-1.52510643,-11.79862595,-4.888959885
8667,44.028992,-1.4389152530000002,-11.6669445,-4.809951305
8668,44.033997,-1.539471745,-11.46104336,-4.817133903999999
8669,44.039002,-1.833958507,-11.17613316,-4.786009312
8670,44.044006,-2.169146776,-10.84812832,-4.594472885
8671,44.049988,-2.327163935,-10.24718285,-4.062960148
8672,44.054993,-2.425326347,-9.718064307999999,-3.536235809
8673,44.059998,-2.494758129,-9.244012833,-2.755726099
8674,44.065002,-2.4085669519999997,-8.968679428,-2.224213362
8675,44.070007,-2.2409727569999998,-8.726864815,-1.5346833469999999
8676,44.075012,-1.877054095,-8.382100105,-0.7637503147
8677,44.080017,-1.331176162,-8.085219383,-0.19632454219999998
8678,44.085022,-0.8906430602,-8.037335396,0.174776718
8679,44.089783,-0.6512228847,-8.303091048999999,0.03351882473
8680,44.094971,-0.490811348,-8.777143478,-0.2011129409
8681,44.099975,-0.1675941199,-9.512163162,-0.4046200812
8682,44.10498,0.42377370600000003,-10.49378586,-0.825999558
8683,44.109924,1.400607944,-11.78426075,-1.089361787
8684,44.11499,2.2433669569999997,-13.23514652,-1.134851575
8685,44.119995,2.7940332889999997,-14.83686829,-0.7996633648999999
8686,44.125,3.256114244,-16.48647308,-0.758961916
8687,44.130981,3.926490784,-18.40662193,-0.7709329723999999
8688,44.135986,4.371812343999999,-19.93651772,-0.2753331959
8689,44.140991,4.376600742,-20.56619263,0.3112462163
8690,44.145996,3.790021181,-20.52788544,0.4788403511
8691,44.151001,2.499546528,-20.02989197,0.5363011956
8692,44.156006,1.106121182,-19.23501587,0.141257897
8693,44.16101,-0.11971008779999999,-18.20550919,-0.1029506698
8694,44.166015,-1.113303781,-17.01080322,0.2250549644
8695,44.17102,-1.723825216,-15.34443855,0.6296750307
8696,44.175964,-2.015917778,-14.05875206,0.7398083209999999
8697,44.180969,-2.054224968,-12.80658531,0.7709329723999999
8698,44.185791,-2.157175779,-11.44428444,0.7326257229
8699,44.190979,-2.068590164,-10.64940929,0.624886632
8700,44.195984,-2.23139596,-9.737217903,0.1675941199
8701,44.200988,-2.932897091,-8.645462036,-1.328781962
8702,44.205993,-3.402160645,-7.671022415,-2.26730895
8703,44.210998,-3.2752678389999996,-6.789956093,-2.410961151
8704,44.216003,-3.01429987,-6.007051945,-3.114856482
8705,44.221008,-2.889801502,-5.444414616,-4.352658749
8706,44.226013,-3.1651346680000003,-5.264849663,-5.638344765
8707,44.231018,-3.066972494,-5.123591423,-5.913678169
8708,44.236022,-3.373430252,-5.078101635,-5.858611584
8709,44.240844,-3.107673883,-5.406107426,-4.999093056
8710,44.245971,-2.880224705,-5.5042696,-4.6184148789999995
8711,44.250976,-2.494758129,-5.777208805,-3.648763418
8712,44.255981,-2.147598982,-5.8610057829999995,-2.643198729
8713,44.260925,-1.798045516,-5.937620162999999,-1.9680337909999999
8714,44.265991,-1.55862534,-6.02381134,-1.877054095
8715,44.271972,-0.8212111592,-6.43082571,-1.623268723
8716,44.276977,0.04070143028999999,-6.909666061,-1.829170108
8717,44.281982,0.47644615170000004,-7.388506412999999,-1.900996208
8718,44.286987,0.5051765442,-7.898471355,-1.7022774219999999
8719,44.291992,0.27054479719999996,-8.259995461,-1.106121182
8720,44.296935,-0.05746084079,-8.494627953,-0.2657563984
8721,44.301818,-0.3734954596,-8.678980827,0.4860229492
8722,44.306884,-0.4453215301,-8.83699894,0.6727706790000001
8723,44.31195,-0.5027823448,-8.920795441000001,0.5339069963
8724,44.317016,-0.6320692300999999,-8.966285706,0.2418143749
8725,44.322021,-0.8906430602,-9.102754593,0.04548983276000001
8726,44.326965,-0.5961562395000001,-9.160215378,0.09097966552000002
8727,44.33197,-0.2585737705,-9.174580574,0.141257897
8728,44.336974,-0.2657563984,-9.220070839,-0.038307227189999994
8729,44.341979,-0.37110126020000006,-9.224859237999999,-0.4453215301
8730,44.346984,-0.3758896589,-9.18894577,-0.7134721279
8731,44.352966,-0.07422025502,-8.944737434,-0.7445967197
8732,44.35797,0.2561795712,-8.674192429,-0.7038952708
8733,44.362975,0.5051765442,-8.444349289,-0.8451532125
8734,44.367919,0.517147541,-8.255207062,-1.1204863790000001
8735,44.372985,0.5410895943999999,-8.049305916,-1.455674648
8736,44.37799,0.4022258818,-7.726089001,-2.0757727619999997
8737,44.382995,0.05746084079,-7.35977602,-3.112462282
8738,44.388,-0.0359130241,-6.758831501,-3.816357613
8739,44.393981,-0.2298433632,-6.1985883710000005,-4.465186119
8740,44.398986,-0.2609679997,-6.229712963,-4.5394063
8741,44.403991,-0.2849099934,-6.007051945,-4.61362648
8742,44.408996,-0.6392518282,-5.791574001,-4.675876141
8743,44.414001,-1.206677675,-5.650316237999999,-4.886565685
8744,44.419005,-1.7334020140000002,-5.492298602999999,-5.051765442
8745,44.423827,-2.619256735,-5.3582234380000004,-5.327098846
8746,44.428954,-2.916137695,-5.3294930460000005,-5.145139217
8747,44.434997,-3.2752678389999996,-5.4875102039999994,-4.896142483
8748,44.440001,-3.706224203,-5.738901615,-5.147533417
8749,44.445006,-4.007893562,-6.030993938,-5.293580055
8750,44.450011,-4.09169054,-6.20337677,-5.255272865
8751,44.455016,-4.031835556,-6.452373505,-5.257667065
8752,44.460021,-4.177882195,-7.048529625,-5.23851347
8753,44.466002,-4.019864559,-7.8529815670000005,-5.106832027
8754,44.471007,-3.4931402210000004,-8.63109684,-4.692635536
8755,44.476989,-3.112462282,-9.576807022,-4.479551315
8756,44.481994,-2.7509377,-10.0508585,-4.106055737
8757,44.486937,-2.430114746,-10.25197124,-3.7469255919999997
8758,44.492003,-2.276885748,-10.28309631,-3.356670856
8759,44.497008,-2.45166254,-10.7140522,-3.201047659
8760,44.502013,-2.7437551019999997,-11.04205799,-3.315969467
8761,44.507994,-3.0885202880000002,-11.07318306,-3.706224203
8762,44.512999,-3.289633036,-10.994174,-4.249708176
8763,44.518004,-3.325546265,-10.82897472,-5.140350819
8764,44.523009,-3.313575268,-10.6302557,-5.997475147
8765,44.528014,-3.320757866,-10.47942066,-6.971915245
8766,44.533019,-3.3087866310000003,-10.12268448,-7.9319901470000005
8767,44.538024,-2.9137434960000004,-9.9526968,-7.261613846
8768,44.542968,-2.111685991,-9.641449928,-6.150704384
8769,44.547972,-1.364694953,-9.107542992,-4.745307922
8770,44.552977,-1.434126854,-9.490615845,-4.027047157
8771,44.557982,-1.529894829,-9.988609314,-3.569754839
8772,44.562987,-1.6807296280000001,-10.59673691,-2.9688100810000004
8773,44.567992,-1.656787634,-11.38921738,-2.0757727619999997
8774,44.572997,-1.7190368180000002,-12.22718811,-1.465251446
8775,44.578002,-1.795651317,-12.94066048,-1.1994950770000001
8776,44.583006,-1.74776721,-13.53442192,-1.3479355569999998
8777,44.588011,-1.393425345,-13.6158247,-1.841141105
8778,44.593016,-0.8978256582999999,-13.34288597,-2.331952572
8779,44.598021,-0.2633621991,-12.80419064,-2.6312277319999997
8780,44.602965,0.29209262129999997,-12.37802315,-2.549824715
8781,44.60797,0.6081272364,-12.06198788,-2.1619641780000003
8782,44.612975,0.6009446383,-11.69328117,-1.78128612
8783,44.61798,0.42377370600000003,-11.22401714,-1.247379065
8784,44.622984,0.08858546615,-11.07557678,-0.8571242094
8785,44.627989,-0.3687070608,-11.02529907,-0.5937620401
8786,44.633971,-0.921767652,-11.13543224,-0.2442085743
8787,44.638976,-0.9744400978,-11.25993061,0.06943184882
8788,44.64398,-0.9289502501000001,-11.35330486,0.23942017559999998
8789,44.648985,-0.9169792533,-11.51371574,0.4022258818
8790,44.65399,-1.0462661979999999,-11.66455078,0.5410895943999999
8791,44.658995,-1.302445769,-11.79383755,0.6560112834
8792,44.664,-1.800439715,-11.81777954,0.9840168953
8793,44.669005,-2.4420857430000003,-11.78426075,1.467645645
8794,44.67401,-2.53067112,-11.53765774,1.233013868
8795,44.679015,-2.188300371,-10.98459721,0.5051765442
8796,44.684019,-1.707065821,-10.3501339,-0.2035071403
8797,44.689024,-0.9696516990999999,-9.706093787999999,-0.7805097699
8798,44.693968,-0.38546648619999996,-9.258378029,-1.010353088
8799,44.698973,-0.05746084079,-8.978256226000001,-1.209071875
8800,44.705015,0.1101332754,-8.887276649,-1.491587639
8801,44.71002,0.2418143749,-9.052476882999999,-1.89620769
8802,44.714964,0.2681505978,-9.579200745,-2.19308877
8803,44.719969,1.1923124790000001,-9.593565941,-2.815581083
8804,44.724974,2.1140801909999998,-9.504981041,-3.282450438
8805,44.729979,2.655169725,-9.643844604,-4.242525578
8806,44.734984,2.473210335,-10.08677197,-5.145139217
8807,44.740965,2.286462545,-10.36449909,-6.066906929
8808,44.74597,2.1619641780000003,-10.31900978,-7.12993288
8809,44.750975,2.456450939,-10.17056847,-6.895300865
8810,44.75598,2.272097349,-10.16578007,-6.574477673
8811,44.760985,1.841141105,-10.22324085,-6.20337677
8812,44.766969,1.010353088,-10.35252857,-5.4300494189999995
8813,44.771973,0.4357447028,-10.40998936,-4.65193367
8814,44.776978,0.0287304204,-10.48181534,-3.507505417
8815,44.783021,-0.04070143028999999,-10.57279491,-2.322375536
8816,44.787965,0.1149216816,-10.6350441,-1.307234168
8817,44.792969,0.3064578176,-10.53448772,-0.3351882398
8818,44.797974,0.457292527,-10.37168217,0.2896983922
