,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2517,25.20808238,-0.1319671422,-0.4073829353,0.3018092215
2518,25.21808938,-0.2266076356,-0.5436148047,0.33062699440000004
2519,25.22809638,-0.23966716230000001,-0.638502121,0.3570600152
2520,25.23810338,-0.1976837665,-0.6765568256000001,0.3866879642
2521,25.2481105,-0.1789319366,-0.7215363979,0.4046545327
2522,25.2581175,-0.1807905585,-0.7492681742,0.3549327552
2523,25.2681245,-0.20298889280000001,-0.7569161056999999,0.2272368371
2524,25.2781315,-0.2147733867,-0.8527997731999999,0.07643827051
2525,25.2881385,-0.205794394,-0.8860865235,-0.14474581179999998
2526,25.2981455,-0.1674374193,-0.6073579788,-0.4879210293
2527,25.3081525,-0.072489582,0.015196724790000001,-0.7797915339
2528,25.3181595,-0.022723089900000003,0.3390134275,-0.7120793462
2529,25.3281665,-0.1670324057,0.3207717538,-0.6125300527
2530,25.3381735,-0.5205324292,0.2246979475,-0.5007597804
2531,25.3481815,-0.8474216461,0.1545140743,-0.3806687295
2532,25.3581885,-0.9406530857,0.0275571961,-0.2454776019
2533,25.3681955,-0.8846302629,-0.1025299653,-0.06865143031000001
2534,25.3782025,-0.8546801209,-0.2365191877,0.060657825320000004
2535,25.3882095,-0.9142301083,-0.37410309909999995,0.106225431
2536,25.3982165,-1.006539345,-0.5580750704,0.09020092337999999
2537,25.4082235,-1.071732759,-0.7466678023000001,0.008721040562
2538,25.4182305,-1.146781206,-0.7208743095,-0.058542951940000004
2539,25.4282375,-1.171506763,-0.41844531890000003,-0.117642723
2540,25.4382455,-1.124886751,-0.1110806018,-0.12479517609999999
2541,25.4482525,-1.011255145,0.3368798494,-0.08593285829
2542,25.4582595,-0.7587169409000001,0.8749091625,0.06674244255
2543,25.4682665,-0.5370109081000001,1.0373367070000001,0.3018293977
2544,25.4782735,-0.3975744843,0.6635869145000001,0.5514556765999999
2545,25.4882805,-0.2821523547,0.1503965557,0.7151564359999999
2546,25.4982875,-0.2012234032,-0.1426496953,0.6703042984
2547,25.5082945,-0.1607993543,-0.054040990770000005,0.5568002462
2548,25.5183015,-0.18931594489999998,0.09886466712000001,0.5565879940999999
2549,25.5283085,-0.1449410468,0.2784268856,0.5458343625
2550,25.5383165,0.10532206300000001,0.6457409859000001,0.47635194659999996
2551,25.5483235,0.3332747817,1.038147449,0.3331398368
2552,25.5583305,0.4054541886,1.2601614,0.1842193305
2553,25.5683375,0.4334843457,1.315491915,0.05269037932
2554,25.5783445,0.48783680799999996,1.2253569359999998,-0.07431203872
2555,25.5883515,0.5473127960999999,1.032269955,-0.1485814601
2556,25.5983585,0.5881656408,0.8169423938,-0.1192968041
2557,25.6083655,0.5683530568999999,0.5957478285,0.0016292631630000002
2558,25.6183725,0.472014308,0.40784928200000004,0.1864526421
2559,25.6283795,0.3167361021,0.24402287600000003,0.3939873576
2560,25.6383875,0.10727528480000001,0.1349850744,0.567407608
2561,25.6483945,-0.1216627434,0.08660585433,0.6634686589
2562,25.6584015,-0.2975259125,0.159623608,0.6557382941
2563,25.6684085,-0.36726900939999996,0.2696264088,0.6108424664000001
2564,25.6784155,-0.3475554883,0.3270436227,0.5603286624
2565,25.6884225,-0.3098806143,0.3662357032,0.5004646182
2566,25.6984295,-0.2881143391,0.41964036229999996,0.4624307454
2567,25.7084365,-0.2935629487,0.46553123,0.4400730729
2568,25.7184435,-0.328692168,0.4870658219,0.41494029759999995
2569,25.7284505,-0.371542573,0.5038570762,0.4047020972
2570,25.7384575,-0.4132237136,0.5057548285,0.40640226009999997
2571,25.7484655,-0.45042601229999996,0.4559028447,0.4299792349
2572,25.7584725,-0.48308968539999997,0.3777239025,0.46592870350000004
2573,25.7684795,-0.4925042093,0.35547152159999995,0.4926023185
2574,25.7784865,-0.4941921234,0.3882667422,0.5210142732
2575,25.7884935,-0.5134782791,0.3531787097,0.5406124592
2576,25.7985005,-0.5418140888,0.3289149106,0.5449619293
2577,25.8085075,-0.551745832,0.3476754129,0.5320239663
2578,25.8185145,-0.5413033366,0.36820599439999996,0.5105232
2579,25.8285215,-0.5106404424000001,0.4039249718,0.4959925115
2580,25.8385285,-0.46290755270000006,0.4292452335,0.48018583659999997
2581,25.8485365,-0.41289073229999995,0.45752018689999996,0.46273928880000004
2582,25.8585435,-0.3826617301,0.49749475719999997,0.4429402947
2583,25.8685505,-0.3668043911,0.5522541404,0.4307331145
2584,25.8785575,-0.3650885224,0.6239533424,0.40958732369999995
2585,25.8885645,-0.3716490865,0.6615516543,0.3719872832
2586,25.8985715,-0.3763333261,0.6443492174000001,0.3244560063
2587,25.9085785,-0.37666371460000003,0.5698705911999999,0.2698486149
2588,25.9185855,-0.3806094527,0.5118563175,0.2025286853
2589,25.9285925,-0.3928624988,0.5012692809,0.1423123032
2590,25.9385995,-0.4183063507,0.5425940752,0.09663589299
2591,25.9486075,-0.4331586659,0.6437792778,0.07794363052
2592,25.9586145,-0.4482779503,0.7431801558,0.04965154081999999
2593,25.9686215,-0.4526731074,0.8346945643000001,0.01698817126
2594,25.9786285,-0.4373772442,0.8982207775,-0.03400950134
2595,25.9886355,-0.3841305375,0.9132035375,-0.1047058553
2596,25.9986425,-0.2854343057,0.8521897197,-0.1750556529
2597,26.0086495,-0.1590500176,0.7843337655,-0.2700201571
2598,26.0186565,-0.016730144619999998,0.7141887546,-0.34640520810000003
2599,26.0286635,0.1178365201,0.5577424168999999,-0.3673165441
2600,26.0386705,0.2549408376,0.36305180189999997,-0.4133934677
2601,26.0486775,0.4336423874,0.2603226602,-0.5349395275
2602,26.0586855,0.6256035566,0.1598980427,-0.6874422431
2603,26.0686925,0.7810960412000001,0.02595256455,-0.8768620491
2604,26.0786995,0.9184855819,-0.11577074970000001,-1.0786916020000001
2605,26.0887065,1.05470264,-0.1498948336,-1.3307027820000001
2606,26.0987135,1.175272226,0.006657744758,-1.60337162
2607,26.1087205,1.159970403,0.2810607553,-1.872871876
2608,26.1187275,1.091694951,0.7587599158,-2.035037279
2609,26.1287345,1.084741235,1.417906046,-2.011673212
2610,26.1387415,1.202966094,1.9542784690000001,-1.7558023930000002
2611,26.1487485,1.264215112,1.877129436,-1.283182979
2612,26.1587565,1.255318522,1.213762641,-0.7760190368000001
2613,26.1687635,1.242047429,0.45143133399999996,-0.2703862786
2614,26.1787705,1.31919229,-0.08511677383999999,0.1940397173
2615,26.1887775,1.43279779,-0.7254399061,0.5327687263
2616,26.1987845,1.554161191,-1.44201088,0.6893125771999999
2617,26.2087915,1.798415065,-2.1556766030000003,0.7005068659999999
2618,26.2187985,2.165566683,-2.797865868,0.7032821178
2619,26.2288055,2.5446660519999997,-3.209543705,0.6295216084
2620,26.2388125,2.646885633,-3.0392146110000002,0.35117280479999996
2621,26.24882079,2.241524696,-1.92025888,0.0089457836
2622,26.25882779,1.702041149,-0.6975568533,-0.15769273039999998
2623,26.26883479,1.3844885830000002,-0.36107960340000006,-0.16903670129999998
2624,26.27884179,1.102293372,-0.6881355047,-0.2174167484
2625,26.28884879,0.695998013,-1.033303261,-0.37718242409999997
2626,26.29885579,0.19850966329999997,-1.163525462,-0.5091450214
2627,26.30886279,-0.2674079835,-1.1022410390000001,-0.5775805116
2628,26.31886979,-0.6441429853,-0.9997974634000001,-0.5784279108
2629,26.32887679,-0.9105555415000001,-0.8977771997,-0.5538151264
2630,26.33888379,-1.0489872690000002,-0.7564371228,-0.5237603188000001
2631,26.34889179,-1.042844415,-0.5895439982,-0.4762491286
2632,26.35889879,-0.8797049522,-0.5124172567999999,-0.4045493603
2633,26.36890579,-0.5582556129,-0.42770063880000003,-0.3292745948
2634,26.37891279,-0.1205728501,-0.1566888541,-0.2644330263
2635,26.38891979,0.30597153309999997,0.15051342550000002,-0.1789111942
2636,26.39892679,0.617170155,0.2550710142,-0.10559730980000001
2637,26.40893379,0.7630597949,0.06468789279,-0.02094098181
2638,26.41894079,0.7813791633,-0.2879574895,0.07301587611
2639,26.42894779,0.7101506591,-0.6369926929,0.2011071593
2640,26.43895479,0.5995545983,-0.8326148987,0.3254078031
2641,26.44896279,0.4736655354,-0.9062064886,0.4003965557
2642,26.45896979,0.3171241283,-0.8913521767,0.4347217679
2643,26.46897679,0.14836367960000002,-0.7945315838,0.4161442518
2644,26.47898379,0.0008951369672999999,-0.6758605837999999,0.40152695780000003
2645,26.48899079,-0.1298038512,-0.5183376670000001,0.3874460757
2646,26.49899779,-0.2385628223,-0.3499614596,0.36900928619999995
2647,26.50900479,-0.32088181379999997,-0.2441223413,0.34779948
2648,26.51901179,-0.3777759671,-0.1751669645,0.3349968791
2649,26.52901879,-0.3854704797,-0.1276017427,0.3333061934
2650,26.53902679,-0.3493005037,-0.1211459786,0.3385323882
2651,26.54903379,-0.28439015149999997,-0.1245496199,0.3408863842
2652,26.55904079,-0.19707123940000001,-0.1078209728,0.3269383311
2653,26.56904779,-0.08292095363,-0.0500353612,0.3010599017
2654,26.57905479,0.0314687416,0.09165732563,0.272964865
2655,26.58906179,0.08297622204,0.38304767009999996,0.211692363
2656,26.59906879,0.02438534796,0.7542758584,0.1454675347
2657,26.60907579,-0.1428313255,0.8023994565000001,0.1279247701
2658,26.61908279,-0.34041044119999997,0.2750382125,0.17959062760000002
2659,26.62908979,-0.4553893805,-0.3098177612,0.2137334198
2660,26.63909779,-0.40604314210000003,-0.5808769464,0.2081328034
2661,26.64910479,-0.22086623309999998,-0.6642420292,0.1757169366
2662,26.65911179,0.03411066532,-0.6345978379,0.12886713449999998
2663,26.66911879,0.2935851514,-0.49410668020000004,0.09295800327999999
2664,26.67912579,0.5026401281,-0.3554707766,0.070709683
2665,26.68913279,0.6083152293999999,-0.3257373273,0.08078831434
2666,26.69913979,0.5685316324,-0.3131893277,0.11846937980000001
2667,26.70914679,0.4241859019,-0.2714109719,0.1657783091
2668,26.71915379,0.218797341,-0.2412813157,0.17966668309999997
2669,26.72916079,0.006538824644,-0.19515395160000001,0.2060222477
2670,26.73916879,-0.1612962484,-0.1981151253,0.2587453723
2671,26.74917579,-0.2599588633,-0.27581769230000003,0.3203278482
2672,26.75918279,-0.281978935,-0.3733149469,0.3513036072
2673,26.76918979,-0.2623147964,-0.47288721799999994,0.353053093
2674,26.77919679,-0.2614285052,-0.5106220841,0.311037451
2675,26.78920379,-0.2949876189,-0.49090039729999996,0.21925581989999998
2676,26.79921079,-0.3276883066,-0.4849658012,0.10339020189999999
2677,26.80921779,-0.3372822702,-0.4704491496,-0.02200068347
2678,26.81922479,-0.3004922867,-0.4170501232,-0.220469296
2679,26.82923179,-0.2773987055,-0.1900390834,-0.5437597632
2680,26.83923979,-0.3223552406,0.1540168226,-0.7533704638
2681,26.84924679,-0.4304290414,0.35565933590000004,-0.6970056890999999
2682,26.85925379,-0.5918613671999999,0.3401749432,-0.6555604935
2683,26.86926079,-0.8099196553,0.3283773363,-0.5967423916
2684,26.87926779,-0.9574918151,0.358897686,-0.4971558154
2685,26.88927479,-0.9632126689,0.2867667973,-0.3633881211
2686,26.89928179,-0.9251997471,0.1259424686,-0.1824484468
2687,26.90928879,-0.9194560051,-0.09694035351,-0.036703690889999994
2688,26.91929579,-0.9324578047,-0.3047249615,0.03454519063
2689,26.92930379,-0.9185090661,-0.4909846783,0.01595588587
2690,26.93931079,-0.9210435748,-0.5938857197999999,-0.002667866182
2691,26.94931779,-0.8821902275,-0.515185535,-0.015705628319999998
2692,26.95932479,-0.7974969149,-0.28505700829999997,-0.009600063786
2693,26.96933179,-0.7309250236,0.0015017141120000001,0.04710256308
2694,26.97933879,-0.5900749564,0.3633512557,0.179176718
2695,26.98934579,-0.44080758090000005,0.5608868003,0.39245241880000004
2696,26.99935279,-0.3069267571,0.5486351848,0.6270020604
2697,27.00935979,-0.2313840091,0.38908761740000003,0.7689414024
2698,27.01936679,-0.1961138994,0.24963757399999997,0.7593383193000001
2699,27.02937479,-0.20648375149999998,0.2507213056,0.5853109956
2700,27.03938179,-0.23612873260000003,0.4205031395,0.4956489503
2701,27.04938879,-0.2013286203,0.7282886505,0.5001004934000001
2702,27.05939579,-0.1201560125,1.035651565,0.4197510481
2703,27.06940279,-0.1122125536,1.214428782,0.3124428391
2704,27.07940979,-0.27730429170000004,1.148574114,0.19976688920000002
2705,27.08941679,-0.18224471809999998,1.392525315,0.1542221308
2706,27.09942379,-0.01042369567,1.506143689,0.07837662846
2707,27.10943079,0.1767768264,1.33811903,0.033811464910000005
2708,27.11943779,0.3536344171,1.10473001,0.03620111942
2709,27.12944579,0.4741700292,0.8564612865000001,0.1152368635
2710,27.13945279,0.5047245026,0.6295610666,0.21554216739999998
2711,27.14945979,0.4276440442,0.4903098941,0.3441596925
2712,27.15946679,0.27061477300000003,0.388453573,0.4461968541
2713,27.16947379,0.05265786499,0.271068424,0.502274394
2714,27.17948079,-0.16798742120000001,0.2973381281,0.5100976825
2715,27.18948779,-0.3507644236,0.4095730186,0.5052846074
2716,27.19949479,-0.4594879746,0.4581757188,0.49537259340000006
2717,27.20950179,-0.4913264513,0.42939230799999994,0.4785079956
2718,27.21950879,-0.48259952659999994,0.39359036090000005,0.4698708355
2719,27.22951679,-0.46155563,0.3901900351,0.46876880530000004
2720,27.23952379,-0.44374120240000003,0.4168317914,0.4679019451
2721,27.24953175,-0.4412678778,0.43236446380000004,0.4689615071
2722,27.25953875,-0.4521133304,0.4210497439,0.4823324382
2723,27.26954575,-0.4725286961,0.3944725096,0.5004141927
2724,27.27955275,-0.4996111989,0.3553109765,0.5175023675
2725,27.28955975,-0.5292696357,0.3163338304,0.5360658765
2726,27.29956675,-0.5400684476,0.2859298587,0.5649678110999999
2727,27.30957375,-0.5391367674,0.2724092305,0.581556201
2728,27.31958075,-0.5362072587,0.27024436,0.5858758688
2729,27.32958875,-0.5372011065,0.298337847,0.5795190334
2730,27.33959575,-0.5499794483,0.35983049869999995,0.5616822243
2731,27.34960275,-0.5466486812,0.421603471,0.5275986790999999
2732,27.35960975,-0.5333883166,0.4782459736,0.4951012433
2733,27.36961675,-0.4836560786,0.555324018,0.4579502344
2734,27.37962375,-0.42512592670000005,0.6537496448,0.44060745840000004
2735,27.38963075,-0.3543261886,0.7907891273000001,0.4408955276
2736,27.39963775,-0.3069579005,0.9089298844,0.4471749961
2737,27.40964475,-0.27541232109999997,0.9720383883,0.43753409390000003
2738,27.41965175,-0.2382377684,0.9607977270999999,0.40819111469999997
2739,27.42965975,-0.2139908671,0.8918917179000001,0.36085179450000004
2740,27.43966675,-0.1934885234,0.7710505128,0.2824549973
2741,27.44967375,-0.2035675198,0.6569737196000001,0.1990459561
2742,27.45968075,-0.2445128262,0.5631511211,0.1248343065
2743,27.46968775,-0.30442464350000004,0.5274434686,0.07505147159
2744,27.47969475,-0.3639673293,0.5395743847,0.06066480651
2745,27.48970175,-0.39232879880000004,0.5847628713,0.03960296512
2746,27.49970875,-0.38843712210000003,0.6305518746000001,-0.004191386979
2747,27.50971575,-0.3444192111,0.663811028,-0.08553930372000002
2748,27.51972275,-0.2608633339,0.6349372864,-0.17416636649999997
2749,27.52973075,-0.1467038244,0.5580208898,-0.2487142831
2750,27.53973775,0.005420463625,0.4757800698,-0.3156411052
2751,27.54974475,0.1704889089,0.3344431818,-0.35470041630000004
2752,27.55975175,0.34437069299999995,0.1364209354,-0.36319032310000005
2753,27.56975875,0.5284178257,-0.03669479117,-0.42506083850000004
2754,27.57976575,0.6948922873000001,-0.1752454638,-0.5351532698
2755,27.58977275,0.8160378933,-0.2787194252,-0.6353719831
2756,27.59977975,0.9053648114,-0.3590331674,-0.7856259346
2757,27.60978675,0.9514315128,-0.4151930511,-0.9861385226
2758,27.61979375,0.9898945093000001,-0.4208112359,-1.2489349840000001
2759,27.62980175,1.019198537,-0.20162877440000002,-1.5395364759999999
2760,27.63980875,0.9505289197,0.1332378983,-1.839605451
2761,27.64981575,0.8231050372,0.5918596983,-2.046211958
2762,27.65982275,0.7443169951,1.0211533309999998,-2.078054667
2763,27.66982975,0.7728447318,1.3923500780000002,-1.866587758
2764,27.67983675,0.9799057841,1.514083385,-1.3677011730000002
2765,27.68984375,1.180041671,1.291622281,-0.9130651951000001
2766,27.69985075,1.29463613,0.6443977356,-0.5647234321
2767,27.70985775,1.4167147869999999,-0.06004364416,-0.1021117941
2768,27.71986475,1.6820669169999998,-0.5154258013,0.390219599
2769,27.72987275,1.9655630590000002,-1.091272712,0.6056699157
2770,27.73987975,2.292784929,-1.6674423219999999,0.6119541526
2771,27.74988675,2.701153517,-2.348297358,0.549988687
2772,27.75989375,2.979696035,-2.808396101,0.46393343810000004
2773,27.76990075,2.8224139210000003,-2.278933764,0.18638938670000002
2774,27.77990775,2.213322163,-0.6717994809000001,-0.18025678399999998
2775,27.78991475,1.749187469,0.21244835850000002,-0.36085891719999996
2776,27.79992175,1.352537036,-0.09308757632999999,-0.3373802304
2777,27.80992875,0.8213046193000001,-0.9143744706999999,-0.1929493397
2778,27.81993575,0.1962468326,-1.4776139259999999,-0.2364560664
2779,27.82994375,-0.3920728266,-1.7450281380000001,-0.3526885808
2780,27.83995075,-0.8606733084,-1.82018733,-0.41702628140000003
2781,27.84995775,-1.159898877,-1.707009912,-0.4446291625
2782,27.85996475,-1.3252960440000001,-1.448937416,-0.4818764031
2783,27.86997175,-1.3607875109999998,-1.09084475,-0.5510493517
2784,27.87997875,-1.216853499,-0.688298583,-0.5856819153
2785,27.88998575,-0.8449678421,-0.35465034840000004,-0.5735805035
2786,27.89999275,-0.3580242693,-0.1302379966,-0.4996601939
2787,27.90999975,0.1284733117,0.06395851076,-0.3894719779
2788,27.92000675,0.5792095661,0.1458363384,-0.23731838170000003
2789,27.93001375,0.9900249243000001,0.1132756099,-0.07762073725
2790,27.94002175,1.254107714,-0.03040592186,-0.0117381243
2791,27.95002875,1.302917838,-0.2200385034,0.07181373984
2792,27.96003575,1.165088415,-0.39465612170000003,0.23265242579999998
2793,27.97004275,0.9020555019,-0.5768550634,0.325356245
2794,27.98004975,0.6335337758,-0.7025762795999999,0.3738654554
2795,27.99005675,0.4136887193,-0.7221787572,0.3912706375
2796,28.00006375,0.2273830175,-0.6595862508,0.40247642990000004
2797,28.01007075,0.08068860322,-0.5622588396,0.42411455509999996
2798,28.02007775,-0.03228668123,-0.4403139949,0.44323205950000005
2799,28.03008575,-0.1155388951,-0.3412491977,0.46726819869999997
2800,28.04009275,-0.17567281420000003,-0.2886115313,0.4896307588
2801,28.05009975,-0.217867434,-0.2773137391,0.5138723253999999
2802,28.06010675,-0.2478903234,-0.29048866030000003,0.5228765011
2803,28.07011375,-0.2657581866,-0.2641300559,0.5229736567000001
2804,28.08012075,-0.29581889510000003,-0.173073113,0.5226029754
2805,28.09012775,-0.36568814520000004,-0.04391985758999999,0.5178299546
2806,28.10013475,-0.4821124971,0.07402808219,0.5117810965
2807,28.11014175,-0.6371005177,0.09604020417000002,0.49526381490000004
2808,28.12014875,-0.761174798,-0.08941141516000001,0.48112961649999997
2809,28.13015675,-0.8005443811,-0.3509657383,0.478132844
2810,28.14016375,-0.7477447987000001,-0.5436542034,0.4818806946
2811,28.15017075,-0.6170243025,-0.6727612019,0.4759206474
2812,28.16017775,-0.4338302314,-0.7704281211,0.4543687701
2813,28.17018475,-0.2191731185,-0.8065863848,0.4214347303
2814,28.18019175,-0.006028083153,-0.7896947861,0.37301313880000003
2815,28.19019875,0.2098147422,-0.586612761,0.3437096477
2816,28.20020575,0.4120882154,-0.4099274576,0.3182322681
2817,28.21021275,0.5438844561999999,-0.3068350255,0.2967972457
2818,28.22021975,0.5689043403,-0.2099465579,0.2783210278
2819,28.23022775,0.4865887761,-0.1262639463,0.24527546760000002
2820,28.24023475,0.3164023757,-0.02440974861,0.21118727329999998
2821,28.25024113,0.08976813405999999,0.02321433648,0.1940469295
2822,28.26024813,-0.1165099367,-0.06384253502000001,0.1996789873
2823,28.27025513,-0.25398963690000004,-0.24162772300000002,0.2292499691
2824,28.28026213,-0.309464097,-0.442881465,0.2679424882
2825,28.29026913,-0.3040712178,-0.5413070321,0.2157268226
2826,28.30027613,-0.2659776509,-0.502735436,0.10874791439999999
2827,28.31028313,-0.275891006,-0.4602003396,-0.023467462510000002
2828,28.32029013,-0.3101187348,-0.4975234568,-0.16441206630000002
2829,28.33029713,-0.2926944792,-0.5447050929,-0.3713606894
2830,28.34030512,-0.2672112286,-0.4969322681,-0.5948909521
2831,28.35031213,-0.35079437490000004,-0.36260351539999996,-0.5966308117
2832,28.36031913,-0.5671442747,-0.3040674925,-0.3976551294
2833,28.37032613,-0.8284003735,-0.3418108225,-0.2854809761
2834,28.38033313,-1.058366537,-0.3130311072,-0.2191120684
2835,28.39034013,-1.1609712840000002,-0.24192427100000002,-0.146081239
2836,28.40034713,-1.109471321,-0.17105515300000002,-0.043413966889999996
2837,28.41035413,-1.014076352,-0.14555852119999999,0.05266841874
2838,28.42036113,-0.9967196584,-0.2073995173,0.1214735806
2839,28.43036813,-1.037798285,-0.2953357697,0.1459503323
2840,28.44037613,-1.08864069,-0.33654713630000005,0.1422506571
2841,28.45038312,-1.078591943,-0.261498034,0.1538390666
2842,28.46039013,-1.039224863,-0.029496243219999996,0.1339444518
2843,28.47039712,-0.9281950593000001,0.18626907469999998,0.1278218478
2844,28.48040413,-0.79786551,0.47337648270000005,0.13598284130000002
2845,28.49041113,-0.6568311453,0.6970542073,0.2321875393
2846,28.50041813,-0.49028232689999995,0.7312113643000001,0.36759996409999995
2847,28.51042513,-0.3076057732,0.5559970737,0.5258576274
2848,28.52043213,-0.14798761900000001,0.3653994203,0.6045359373
2849,28.53043913,-0.031652487810000005,0.26441183690000003,0.5149633288000001
2850,28.54044713,0.04029547051000001,0.25079935789999996,0.39601725340000005
2851,28.55045413,0.1268669665,0.3285814226,0.4105738401
2852,28.56046112,0.19554215670000002,0.44468486310000005,0.381388247
2853,28.57046813,0.1785887927,0.6054002047,0.35483419899999996
2854,28.58047512,0.1986751556,0.9611865282,0.30658543109999997
2855,28.59048213,0.18228781219999998,1.08204031,0.2263651341
2856,28.60048913,0.173933208,1.080798149,0.1529029012
2857,28.61049613,0.22851981219999998,1.086421371,0.06851610541
2858,28.62050313,0.2961334884,1.0103585720000001,0.01351836789
2859,28.63051013,0.3373672962,0.909280777,-0.02713887393
2860,28.64051813,0.35979831219999997,0.8179317117,-0.01222943328
2861,28.65052513,0.3283919394,0.6455240846,0.06001841277000001
2862,28.66053213,0.2427454591,0.4585917294,0.1565526724
2863,28.67053912,0.136149928,0.3260025978,0.2763215005
2864,28.68054613,0.04679741338000001,0.2590203583,0.37932351229999994
2865,28.69055312,-0.010861619380000001,0.24937203530000002,0.45161998270000003
2866,28.70056013,-0.0469218865,0.2803818882,0.48922380810000005
2867,28.71056713,-0.09336766601,0.3111931384,0.5039955378000001
2868,28.72057413,-0.1402835101,0.38631930950000004,0.4934720993
2869,28.73058113,-0.17990680039999998,0.47937312719999997,0.47819072009999997
2870,28.74058913,-0.2255552411,0.5284684896,0.47827568649999996
2871,28.75059613,-0.2581468523,0.5663196445,0.4868944585
2872,28.76060313,-0.29529953,0.5683087707,0.4921113253
2873,28.77061013,-0.3281809688,0.5358057022,0.4950418472
2874,28.78061712,-0.35071077939999995,0.48787546159999995,0.48290795090000005
2875,28.79062413,-0.3752380311,0.42943456770000005,0.48249813909999995
2876,28.80063112,-0.3951773643,0.40321707729999995,0.4917563498
2877,28.81063813,-0.4265195131,0.39815306659999994,0.5047819614
2878,28.82064513,-0.4805313349,0.3959354758,0.5087375045
2879,28.83065213,-0.5400989652,0.4221710265,0.49820885060000003
2880,28.84066013,-0.5922886729,0.4721215367,0.492354691
2881,28.85066713,-0.6306441426,0.5133979917,0.4917236865
2882,28.86067413,-0.6389387846,0.550211668,0.4930110574
2883,28.87068113,-0.6238478422,0.6153074503,0.4836918414
2884,28.88068813,-0.6042778492,0.6875268220999999,0.4712767005
2885,28.89069513,-0.5803809762,0.7570006251000001,0.43684005740000004
2886,28.90070213,-0.5490020514,0.8076925873999999,0.3959054053
2887,28.91070912,-0.515442729,0.876514256,0.36016154289999996
2888,28.92071613,-0.48076999189999997,0.9534007907,0.3465458453
2889,28.93072312,-0.43770533799999994,0.9869472384,0.3360140026
2890,28.94073013,-0.39736005659999996,0.9442538618999999,0.3053796589
2891,28.95073813,-0.3465326428,0.8389202356000001,0.2273465991
2892,28.96074513,-0.302392602,0.7317945956999999,0.1372609138
2893,28.97075213,-0.2848539352,0.6508215070000001,0.04755798727
2894,28.98075913,-0.2937254608,0.601975441,-0.006764375605
2895,28.99076613,-0.3087407351,0.6123971343,-0.014592377469999999
2896,29.00077313,-0.3200311959,0.6662480831,-0.02767542191
2897,29.01078013,-0.3357531428,0.7314010262,-0.05724235624
2898,29.02078712,-0.3296614289,0.8119975923999999,-0.1097433791
2899,29.03079413,-0.2977057099,0.857780993,-0.1888080239
2900,29.04080112,-0.23880352079999997,0.8217201829,-0.2756987214
2901,29.05080913,-0.1505005956,0.7020527124,-0.3327777386
2902,29.06081613,0.003917476162,0.5660184622,-0.3655026555
2903,29.07082313,0.2020956278,0.3544788957,-0.3696424663
2904,29.08083013,0.3937907517,0.1198147014,-0.34436321259999997
2905,29.09083713,0.5682457089,-0.07636417449,-0.3845127225
2906,29.10084413,0.7134273648,-0.20368404690000003,-0.492836535
2907,29.11085113,0.7987882495,-0.31413176660000003,-0.6700214148
2908,29.12085813,0.8213505745,-0.4672547579,-0.9281272888
2909,29.13086512,0.8447102904000001,-0.5605012178000001,-1.2349328990000001
2910,29.14087213,0.8899818659000001,-0.41766947509999997,-1.52619803
2911,29.15088013,0.858248353,-0.1440433264,-1.8284209969999998
2912,29.16088713,0.7654854059,0.31971183420000004,-2.027676821
2913,29.17089413,0.7189257740999999,0.837715745,-2.022957802
2914,29.18090113,0.8177189231,1.270781875,-1.74179101
2915,29.19090813,1.082206726,1.444056749,-1.206575513
2916,29.20091513,1.296699524,1.345484853,-0.7429541349
2917,29.21092213,1.340169668,0.8746668696,-0.47849279640000003
2918,29.22092913,1.316006303,0.1943608075,-0.1777659804
2919,29.23093613,1.421542883,-0.4043217599,0.2812894285
2920,29.24094312,1.602724075,-1.136234283,0.5752347708
2921,29.25095075,1.8420223,-1.9309436080000002,0.6630228161999999
2922,29.26095775,2.252427101,-2.74807477,0.6651192307
2923,29.27096475,2.638644695,-3.309185743,0.5856502056
2924,29.28097175,2.763653994,-3.0862090589999998,0.3380571604
2925,29.29097875,2.380701303,-1.295137405,-0.08516909182
2926,29.30098575,1.974889994,0.6114592552,-0.3870418668
2927,29.31099275,1.632748604,0.908983469,-0.41820046310000003
2928,29.32099975,1.116607785,-0.0011308065150000002,-0.3318328261
2929,29.33100675,0.4032554626,-0.9806221723999999,-0.3898072243
2930,29.34101375,-0.31236812469999997,-1.4935334919999999,-0.45828214289999997
2931,29.35102175,-0.8393770456,-1.680220962,-0.49696666
2932,29.36102875,-1.142149329,-1.5967044830000001,-0.5547474027
2933,29.37103575,-1.262760997,-1.265202045,-0.5749379992
2934,29.38104275,-1.250934124,-0.8710560203000001,-0.5615367293
2935,29.39104975,-1.077876091,-0.6359717846,-0.5284112096
2936,29.40105675,-0.7483687401000001,-0.5115203857,-0.49736303090000006
2937,29.41106375,-0.2526445091,-0.4060285985,-0.4243715703
2938,29.42107075,0.278408438,-0.3189717233,-0.2878315747
2939,29.43107775,0.7378979325,-0.1841877848,-0.106436722
2940,29.44108475,1.089911938,-0.03938665614,0.023705568160000003
2941,29.45109275,1.251824737,0.03459514678,0.05549283698
2942,29.46109975,1.247344851,-0.160554111,0.13209255039999998
2943,29.47110675,1.101130486,-0.5253434777,0.2645585239
2944,29.48111375,0.8448190689,-0.7462066412,0.37691727280000004
2945,29.49112075,0.5999792814,-0.812407732,0.43430930380000005
