,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1899,19.00366888,-0.7538323975,-8.413553925,1.8170713809999999
1900,19.01367588,-0.7141648865000001,-8.280630341,1.6021183780000001
1901,19.02368288,-0.40879989619999996,-8.356522522,1.647174683
1902,19.03368988,-0.1484912109,-8.337062988,1.723815308
1903,19.04369687,0.2121089172,-8.301137695,2.03950882
1904,19.05370388,0.5051994324,-8.200696564,2.477797394
1905,19.06371087,0.7511380005,-8.040679321,2.839894409
1906,19.07371788,0.9897418213,-7.871980132999999,3.074157257
1907,19.08372588,1.235680389,-7.75881546,3.357667694
1908,19.09373288,1.513502655,-7.697592772999999,3.58279953
1909,19.10373988,1.864971771,-7.7040293879999995,3.792812805
1910,19.11374688,2.2056633,-7.775430908,3.9278320310000003
1911,19.12375388,2.522853699,-7.863747253,3.990850983
1912,19.13376088,2.850971375,-8.029003601,3.953877869
1913,19.14376788,3.134781189,-8.203091582999999,3.8356237789999996
1914,19.15377487,3.328628082,-8.469387817000001,3.653602295
1915,19.16378288,3.564537506,-8.862171021,3.5817517089999997
1916,19.17378987,3.712429962,-8.988508301,3.6636314389999995
1917,19.18379688,3.671564941,-8.926387482,3.898343353
1918,19.19380388,3.534150696,-8.924740906,4.405788116
1919,19.20381088,3.4639466860000003,-9.098379822,4.944218445
1920,19.21381788,3.4810112,-9.404044189,5.24194931
1921,19.22382488,3.438200226,-9.608369292999999,5.326074371
1922,19.23383288,3.294349365,-9.700876923,5.345982971000001
1923,19.24383942,3.0755044560000004,-9.71524704,5.341192932
1924,19.25384642,2.815794525,-9.733808441,5.34373764
1925,19.26385342,2.642604675,-9.773925018,5.214406586
1926,19.27386042,2.6382637019999997,-9.811945953,4.844226379
1927,19.28386742,2.775827637,-9.851912842,4.3013053889999995
1928,19.29387442,3.0265562439999996,-9.873018951,3.6564463810000003
1929,19.30388142,3.207679596,-9.742340698,3.169059906
1930,19.31388942,3.074756012,-9.363777923999999,3.1141241460000004
1931,19.32389642,2.749482422,-8.887618103,3.584146729
1932,19.33390342,2.327060852,-8.346044312,4.210893402
1933,19.34391042,1.9047889709999999,-7.702981567,4.52583847
1934,19.35391742,1.488953705,-7.2242770389999995,4.170776825
1935,19.36392442,1.1879296879999999,-7.117848358,3.555556183
1936,19.37393142,0.9274713134999999,-7.203170929,2.8136988830000003
1937,19.38393842,0.8427474976,-7.789052582,2.016756134
1938,19.39394642,0.9199868774,-8.874146117999999,1.429377594
1939,19.40395342,1.167272644,-10.49707123,1.256936188
1940,19.41396042,1.4015354919999998,-12.81739609,1.484313354
1941,19.42396742,1.265767822,-16.30409546,1.4120137019999999
1942,19.43397442,0.6225553894,-19.68975494,1.152303772
1943,19.44398142,-0.7021897887999999,-18.05859695,1.072519684
1944,19.45398842,-1.551673279,-12.26729004,0.9360035706000001
1945,19.46399542,-1.735341339,-8.735684052,0.7322772217
1946,19.47400342,-2.1338127140000003,-6.82281189,0.6147715759000001
1947,19.48401042,-2.263892212,-6.248156891,0.4408332825
1948,19.49401742,-1.879641266,-6.395899657999999,0.4831951904
1949,19.50402442,-1.464853821,-6.468798065,0.8246351623999999
1950,19.51403142,-1.127455444,-6.510710907000001,1.0243199159999998
1951,19.52403842,-0.8318202209000001,-7.170987854,1.128203888
1952,19.53404542,-0.5566923522999999,-8.505163422,1.4735357669999998
1953,19.54405242,-0.3067121887,-10.0807869,2.326611786
1954,19.55406042,-0.39772293090000005,-11.58875107,3.34763855
1955,19.56406742,-0.6189628601,-12.47266296,4.264332275
1956,19.57407442,-0.992585907,-12.31893265,4.7023214719999995
1957,19.58408142,-1.6069084169999999,-11.21333176,4.529431
1958,19.59408842,-1.900897064,-10.38405624,3.6221676639999996
1959,19.60409542,-2.0701950069999997,-9.688752136,2.360591125
1960,19.61410242,-2.253114624,-9.085207214,1.5441888430000001
1961,19.62411042,-2.081122284,-8.834927673,0.8635542297
1962,19.63411742,-1.77500885,-8.747359772000001,0.4022135925
1963,19.64412442,-1.4763798519999998,-8.709488525,0.31150222780000003
1964,19.65413142,-1.126707001,-8.789571991,0.5284011840999999
1965,19.66413842,-0.7638615417,-8.876840515,0.9773176575
1966,19.67414542,-0.4198768616,-8.936266937000001,1.628613281
1967,19.68415242,0.023351440430000002,-9.062903595,2.447410583
1968,19.69415942,0.5020559692000001,-9.013656006,3.097957764
1969,19.70416742,0.9128018188,-9.011560364,3.4181419369999997
1970,19.71417442,1.416354675,-9.110205231,3.4738261410000004
1971,19.72418142,1.4882052609999998,-9.203161926,3.377276917
1972,19.73418842,1.1117381290000001,-9.402996368,3.266207886
1973,19.74419542,0.7713459778,-9.593250732000001,2.751727753
1974,19.75420242,0.5653742981000001,-9.856553192,1.916764069
1975,19.76420942,0.46178970340000003,-10.12778915,1.383273468
1976,19.77421642,0.46178970340000003,-10.33391052,1.178798676
1977,19.78422342,0.7276368713,-10.50036438,1.3792318730000002
1978,19.79423142,0.9324110413,-10.58583664,1.85808609
1979,19.80423842,0.9636959839,-10.6301445,2.3105950930000003
1980,19.81424542,0.9481283569,-10.57386154,2.437680817
1981,19.82425242,0.6905140686,-10.35247192,2.441273346
1982,19.83425942,0.379460907,-10.09366013,2.3989114380000003
1983,19.84426642,0.3314108276,-9.962832184,2.401456146
1984,19.85427342,0.3606001282,-9.916278992,2.253713379
1985,19.86428042,0.39173538210000003,-9.861343231000001,2.051783295
1986,19.87428842,0.5194198608,-9.690099335,2.016905823
1987,19.88429542,0.5158273314999999,-9.482032013,2.083666992
1988,19.89430242,0.6111790466,-9.283844147,2.197729797
1989,19.90430942,0.7764353943000001,-8.946894836,2.383044434
1990,19.91431642,0.8445437621999999,-8.519533539,2.768792267
1991,19.92432342,0.8424481201,-8.022267609,3.1494506839999996
1992,19.93433042,0.5861810303,-7.638765106,3.3678465269999998
1993,19.94433742,0.1471440125,-7.304061127000001,3.351680145
1994,19.95434542,-0.2610571289,-7.085515593999999,3.229833527
1995,19.96435242,-0.6735992432,-7.190297698999999,3.1742990110000004
1996,19.97435942,-0.9803114319,-7.623796233999999,3.190016327
1997,19.98436642,-1.236428833,-8.193062439,3.231629791
1998,19.99437342,-1.571581879,-8.92773468,3.346590729
1999,20.00438042,-1.5940351869999998,-9.699529724,3.4444871519999998
2000,20.01438742,-1.21217926,-10.34932846,3.623514862
2001,20.02439442,-0.6090834045,-10.77189972,3.855083313
2002,20.03440142,-0.08861572266000001,-10.81530945,3.771407318
2003,20.04440942,0.1553768921,-10.62011536,3.529809723
2004,20.05441642,0.1821711731,-10.29888336,3.426674194
2005,20.06442342,0.38425094600000004,-9.983040161,3.374881897
2006,20.07443042,0.6779402161,-9.509425048999999,3.1193632510000002
2007,20.08443742,0.9214837645999999,-9.092242584,2.817890167
2008,20.09444442,1.149160309,-9.085057526,2.2902374269999997
2009,20.10445142,1.2407698059999999,-9.45897995,1.772763519
2010,20.11445842,0.9536668396,-9.872420197,1.563798065
2011,20.12446642,0.3324586487,-10.0183667,1.875749359
2012,20.13447342,-0.4647834778,-9.933642883,2.2248234559999998
2013,20.14448042,-1.213077393,-9.651030579,1.8929635619999998
2014,20.15448742,-1.5992742919999998,-9.278006287,1.292412415
2015,20.16449442,-1.748963013,-8.918903046,0.995280304
2016,20.17450142,-1.6875906369999998,-8.841064911,0.6590794373
2017,20.18450842,-1.638193359,-8.521629181,0.2445913696
2018,20.19451542,-1.640289001,-8.323740692000001,-0.0049397277830000004
2019,20.20452242,-1.69193161,-8.677006073,-0.1727407837
2020,20.21453042,-1.900747375,-9.43562851,-0.2737806702
2021,20.22453742,-2.453547821,-10.66023193,-0.1675016785
2022,20.23454442,-3.4539175419999997,-12.16834579,0.4472698975
2023,20.24455054,-4.574337616,-13.89380768,1.3861175540000001
2024,20.25455754,-4.363725586,-15.35147644,1.670226746
2025,20.26456454,-3.150947571,-16.0142981,1.8339862059999998
2026,20.27457154,-1.6266673280000001,-15.69246735,1.5805632019999998
2027,20.28457854,0.11316467289999999,-14.73954895,0.9813592529
2028,20.29458654,1.371448059,-13.54608078,0.6027964782999999
2029,20.30459354,1.925446014,-12.30321533,0.46463378909999997
2030,20.31460054,2.45953537,-11.17680771,-0.13861175539999998
2031,20.32460754,3.201242981,-10.31415161,-1.694176941
2032,20.33461454,3.922592926,-9.60762085,-3.6398309330000003
2033,20.34462154,4.7364505,-8.67146759,-4.352349243
2034,20.35462854,5.260211334,-7.739655303999999,-3.65300354
2035,20.36463554,4.9163763430000005,-7.2483769229999995,-2.368075562
2036,20.37464254,3.287313995,-7.3660322570000005,-1.625619507
2037,20.38465054,1.78788208,-7.3313044739999995,-0.4902305603
2038,20.39465754,0.5388793945,-7.34342926,1.076710968
2039,20.40466454,0.0773890686,-7.707621917999999,1.891766052
2040,20.41467154,-0.06765930176,-7.999065857000001,2.408790894
2041,20.42467854,-0.24339385989999998,-8.102351074,2.9937744139999998
2042,20.43468554,-0.2504292297,-8.386460266,3.96660141
2043,20.44469254,-0.303868103,-8.615034943,5.374423827999999
2044,20.45469954,-0.6459068297999999,-8.542735291,6.722520447000001
2045,20.46470754,-0.9753717041,-8.707841949,7.5935591129999995
2046,20.47471454,-1.272952881,-9.007818146,7.713908844
2047,20.48472154,-1.54104538,-8.75454483,7.1355116270000005
2048,20.49472854,-1.7109420780000002,-8.285270691000001,5.794151001
2049,20.50473554,-1.7399816890000002,-8.115373993,4.299658813
2050,20.51474254,-1.394350433,-8.453969879,2.7419979860000003
2051,20.52474954,-0.7866142273000001,-8.936117249,0.7662565613
2052,20.53475654,-0.1645079041,-9.184899902,-0.6271957397
2053,20.54476354,0.289947052,-9.287586365,-0.4043092346
2054,20.55477154,0.427660675,-9.185498657,0.287252655
2055,20.56477854,0.6077362061,-8.98042511,0.8768765259
2056,20.57478554,0.9949809265,-8.734785919,1.454824677
2057,20.58479254,1.4365626530000002,-8.544531555,1.9459533690000002
2058,20.59479954,1.7636325069999998,-8.349337463,2.377505951
2059,20.60480654,2.014211426,-8.154742126,2.7542724610000002
2060,20.61481354,2.2056633,-7.98589325,3.069965973
2061,20.62482054,2.352957001,-7.8423417660000005,3.3292268369999998
2062,20.63482754,2.402054901,-7.793393555,3.380570068
2063,20.64483554,2.366129608,-7.90506134,3.2807276919999997
2064,20.65484254,2.212249603,-8.104297028,3.142265625
2065,20.66484954,1.976639557,-8.214617615,3.077001343
2066,20.67485654,1.63115799,-8.242160339,3.200344849
2067,20.68486354,1.170865173,-8.309520264,3.685336304
2068,20.69487054,0.7924520874,-8.477171631000001,4.326752472
2069,20.70487754,0.7557783508,-8.694220276,4.681065674
2070,20.71488454,0.9074130249,-8.923842772999999,4.880301361
2071,20.72489254,1.104104004,-9.048683167,4.911586304
2072,20.73489954,1.339115295,-9.101074219,4.73300766
2073,20.74490654,1.650467834,-9.118587799,4.50832489
2074,20.75491354,1.810185699,-9.202263794,4.258344727
2075,20.76492054,2.072290649,-9.382039948,4.172722778
2076,20.77492754,2.517913971,-9.635462952000001,4.088148651
2077,20.78493454,3.000211029,-9.828860779,3.970643005
2078,20.79494154,3.392694855,-9.95624588,3.8705012510000003
2079,20.80494954,3.6055522160000004,-10.04336472,3.825594635
2080,20.81495654,3.604354706,-9.962832184,3.90343277
2081,20.82496354,3.351530457,-9.748927002,4.033811646
2082,20.83497054,3.037932587,-9.440867615,4.11988266
2083,20.84497754,2.792592773,-9.053922272000001,4.1631427
2084,20.85498454,2.5201593019999997,-8.612190857,4.269870758
2085,20.86499154,2.2637425230000003,-8.186476135,4.467759247
2086,20.87499854,2.051483917,-8.016130371000001,4.714745636
2087,20.88500554,1.7666262819999998,-8.382867737,4.953648834
2088,20.89501354,1.241069183,-9.16529068,5.176834717
2089,20.90502054,0.5224136353,-10.15667908,4.9626301569999995
2090,20.91502754,-0.018561401369999998,-11.08325226,4.134851532
2091,20.92503454,-0.273331604,-11.75056458,2.809507599
2092,20.93504154,-0.4954696655,-12.08167603,1.5259268190000002
2093,20.94504854,-0.9114546204,-12.30710724,0.5294490050999999
2094,20.95505554,-1.66274231,-12.70423141,0.09969268799
2095,20.96506254,-2.277513885,-12.81814453,0.2165995789
2096,20.97507054,-2.6963429260000003,-12.13361801,0.3272195435
2097,20.98507754,-2.933749237,-11.47004791,0.2168989563
2098,20.99508454,-3.0145811460000003,-10.95841187,0.11615844730000001
2099,21.00509154,-2.89827301,-10.26909531,-0.011975097659999998
2100,21.01509854,-2.450404358,-9.578132172,-0.0513432312
2101,21.02510554,-1.83697998,-9.23085434,-0.03607498169
2102,21.03511254,-1.454076233,-9.011260986,0.076640625
2103,21.04511954,-1.4570700069999998,-8.674311676,0.3796105957
2104,21.05512754,-1.721869354,-8.684640198,0.8373587036
2105,21.06513454,-2.199975128,-8.61772934,1.474433899
2106,21.07514154,-2.66071701,-8.425229645,1.892664185
2107,21.08514854,-3.068319397,-8.159981232,2.204914856
2108,21.09515554,-3.575913849,-7.3829470829999995,2.614463196
2109,21.10516254,-3.8140686039999996,-6.37928421,2.770139465
2110,21.11516954,-3.5009198,-6.0345510860000005,2.6955944819999997
2111,21.12517654,-2.403551788,-7.22532486,2.701432343
2112,21.13518454,-1.1035052490000001,-8.85872818,2.9133915710000005
2113,21.14519154,-0.14789245609999999,-10.69091812,3.123853912
2114,21.15519854,0.5599855042,-12.75767029,3.3221914669999997
2115,21.16520554,1.221909027,-14.67952377,3.150797882
2116,21.17521254,1.8103353880000002,-15.80667984,1.8273999019999998
2117,21.18521954,1.29405899,-14.69075043,-0.047451324460000006
2118,21.19522654,-0.1779798889,-11.78244827,-1.1395802309999998
2119,21.20523354,-1.734892273,-9.920919342000001,-1.225651245
2120,21.21524154,-2.623743896,-9.082812195,-0.9785151672
2121,21.22524854,-3.181184692,-8.522227936,-0.2653981018
2122,21.23525554,-3.1482531739999997,-8.450976105,1.478325806
2123,21.24526263,-2.344125366,-8.693471832,3.466341705
2124,21.25526962,-1.031055908,-9.152716827,4.836592255
2125,21.26527663,0.6712042236,-9.559271393,5.248535614
2126,21.27528363,2.126477966,-9.896071014,5.035678253
2127,21.28529163,2.805016937,-9.839638367000001,4.258195038
2128,21.29529863,2.7529252619999998,-9.358688507,2.954705658
2129,21.30530563,2.072290649,-8.898695068,1.9047889709999999
2130,21.31531263,1.300046539,-8.720116425,1.472487946
2131,21.32531963,0.7503895569,-8.611143036,1.269360352
2132,21.33532663,0.4728666687,-8.51115097,1.154249725
2133,21.34533363,0.4863386536,-8.535999298,1.124311981
2134,21.35534063,0.6806346129999999,-8.713530121,1.1165281679999999
2135,21.36534862,0.9273216248,-9.025780792,1.102906494
2136,21.37535563,1.100361786,-9.315877533,1.10694809
2137,21.38536263,1.200204163,-9.473350067,1.170416107
2138,21.39536963,1.182091827,-9.521699524,1.2949571229999999
2139,21.40537663,1.05889801,-9.465566254,1.487307129
2140,21.41538363,0.8900491333,-9.335037689,1.7076489259999998
2141,21.42539063,0.7086264038,-9.140891417999999,1.990560608
2142,21.43539763,0.4815486145,-8.889863434,2.294279022
2143,21.44540563,0.26809249879999997,-8.66098938,2.6265879819999998
2144,21.45541262,0.129181366,-8.418343964,2.99078064
2145,21.46541963,0.006137237549,-8.097261657999999,3.2956965639999996
2146,21.47542662,-0.1225950623,-7.815846862999999,3.5112483219999997
2147,21.48543363,-0.2700384521,-7.779322815,3.534150696
2148,21.49544063,-0.4318519592,-7.928562469,3.507506104
2149,21.50544763,-0.5519023132,-8.238268433,3.565585327
2150,21.51545563,-0.6048921204,-8.766070862000001,3.734583893
2151,21.52546263,-0.5183720398,-9.432634735,3.959865417
2152,21.53546963,-0.2763253784,-10.06432114,4.080215149
2153,21.54547663,0.3932322693,-10.44258453,4.208498383
2154,21.55548363,0.9918374634,-10.19769379,4.325105896
2155,21.56549062,1.237326965,-9.551637268,4.421206055
2156,21.57549763,1.7145346069999998,-8.817863159,4.279600525
2157,21.58550462,2.499951324,-7.8236306760000005,3.5543586730000003
2158,21.59551263,2.758314056,-6.883884888,2.7343638610000003
2159,21.60551963,2.32960556,-6.546486511,2.0911514280000003
2160,21.61552663,1.662891998,-6.819369049,1.769320679
2161,21.62553363,1.2407698059999999,-7.42530899,1.723066864
2162,21.63554063,0.8653504944,-8.192763062000001,1.675465851
2163,21.64554763,0.33470397949999997,-9.051676941,1.483115845
2164,21.65555463,-0.2480342102,-10.25367737,1.3474978640000002
2165,21.66556263,-1.1603869629999999,-12.14589249,1.304986267
2166,21.67556962,-2.62688736,-14.80346603,1.319655762
2167,21.68557663,-4.42644516,-17.74724442,1.592837677
2168,21.69558362,-4.95649292,-19.1342601,1.62053009
2169,21.70559063,-4.734055481,-19.10102921,1.072519684
2170,21.71559763,-3.81451767,-18.12655563,0.1685494995
2171,21.72560463,-2.280956726,-16.46441208,-0.45744873049999996
2172,21.73561163,-1.124761047,-14.47190552,-0.46897476200000004
2173,21.74561963,-0.3044668579,-12.561129,0.003442840576
2174,21.75562663,0.4549040222,-11.22006775,0.9455836487
2175,21.76563363,1.244062958,-10.46518753,0.9360035706000001
2176,21.77564063,2.203417969,-10.35726196,-0.9187893677
2177,21.78564762,3.45526474,-10.29484177,-3.221600647
2178,21.79565463,4.5623625180000005,-9.872270508,-4.506528625
2179,21.80566162,5.145400085,-9.114097137,-4.480931854
2180,21.81566963,5.145250397,-7.967481537,-2.70053421
2181,21.82567663,4.780908051,-7.09419754,-1.1862831120000001
2182,21.83568363,4.064946899,-6.815926208,-0.629740448
2183,21.84569063,2.9979656980000002,-6.8247578429999995,0.4366419983
2184,21.85569763,2.008373566,-7.1359606929999995,1.717827759
2185,21.86570463,1.279090118,-7.342980194,2.9020152280000002
2186,21.87571163,0.4755610657,-7.4784484860000005,4.06135437
2187,21.88571863,-0.2308200073,-7.712262268,5.080285492
2188,21.89572662,-0.913250885,-8.056396637,5.9959313960000005
2189,21.90573363,-1.49539032,-8.289911041,6.595434722999999
2190,21.91574063,-1.982327728,-8.482410736,6.624923401
2191,21.92574763,-2.412832489,-8.681047668,5.828280029
2192,21.93575463,-2.7794201660000004,-8.711135101,3.9586679080000002
2193,21.94576163,-2.261048126,-8.589737549,1.0012678529999999
2194,21.95576863,-1.069974976,-8.76397522,0.3608995056
2195,21.96577563,-0.7146139526,-8.834029541,1.07880661
2196,21.97578363,-0.4156855774,-8.550369415,1.4847624209999999
2197,21.98579063,0.02424957275,-8.496930542000001,1.9872674559999999
2198,21.99579763,0.3056643677,-8.369395752,2.4105871580000002
2199,22.00580462,0.47511199950000005,-8.199499054,2.703228607
2200,22.01581163,0.6471043396,-8.02915329,2.935844879
2201,22.02581862,0.827479248,-7.89922348,3.1461575319999997
2202,22.03582563,1.030307465,-7.860903167999999,3.429218903
2203,22.04583363,1.232985992,-7.852071532999999,3.7273988339999997
2204,22.05584063,1.561852112,-7.938142547999999,4.020040283
2205,22.06584763,2.01256485,-8.076754303,4.302502898999999
2206,22.07585463,2.398162994,-8.196804657000001,4.512067108
2207,22.08586163,2.875819702,-8.374934235,4.620741119
2208,22.09586863,3.499871979,-8.675808563,4.469555511
2209,22.10587563,4.195176086,-9.238338776,3.653153229
2210,22.11588262,4.962480469,-9.914632416,2.249671783
2211,22.12589063,5.478756866,-10.32822235,1.8244061280000001
2212,22.13589763,5.024152222,-9.978250122,3.478017426
2213,22.14590463,3.6702177430000003,-9.454788666,4.755760345
2214,22.15591163,2.647694092,-9.243278502999999,5.283862152
2215,22.16591863,2.402354279,-9.350455627,5.785319366
2216,22.17592563,2.135010223,-9.382489013999999,5.829627228
2217,22.18593263,1.5099101259999999,-9.231303406,5.7917559810000006
2218,22.19594063,1.354383545,-9.107810211,5.6419175720000005
2219,22.20594762,1.912722473,-8.894653473,4.738546143
2220,22.21595463,2.421215057,-8.509055327999999,3.8220021060000002
2221,22.22596162,2.901266785,-8.045619048999999,3.259471893
2222,22.23596863,3.2058833310000003,-7.595205687999999,3.254083099
2223,22.245976,2.979853363,-7.558531952,3.57576416
2224,22.255983,2.5354275509999997,-8.526718597,3.445984039
2225,22.26599,2.180515594,-9.635462952000001,2.624043274
2226,22.275998,1.746118927,-10.74271042,1.797162781
2227,22.286005,1.4738351440000002,-12.19064941,1.424138489
2228,22.296012,1.2510983279999999,-13.98945877,1.088087311
2229,22.306019,0.54292099,-16.17311783,0.9961784362999999
2230,22.316026,-1.045276337,-17.20507187,1.121767273
2231,22.326033,-2.978206787,-14.45873291,0.9794132995999999
2232,22.33604,-3.4446368410000003,-10.74929672,0.9036708069
2233,22.346047,-2.813249817,-8.88911499,0.8734336853
2234,22.356055,-2.26643692,-8.013136597,0.6018983459
2235,22.366062,-1.80659317,-7.741002502000001,0.4540058899
2236,22.376069,-1.3097763059999998,-7.467221832000001,0.5054988098
2237,22.386076,-0.9193881226,-7.208110657000001,0.5345384216
2238,22.396083,-0.4128414917,-7.258256378,0.520916748
2239,22.40609,-0.2109114075,-7.588619385,0.832868042
2240,22.416097,-0.1685494995,-8.354127502,1.341360626
2241,22.426104,-0.10897338869999999,-9.523944855,1.873953094
2242,22.436112,-0.19145187379999998,-10.58044785,2.405198364
2243,22.446119,-0.6596781921,-11.17531082,2.866988068
2244,22.456126,-1.504371643,-11.29176865,3.0026060489999997
2245,22.466133,-2.260000305,-10.9911937,2.9437783810000004
2246,22.47614,-2.866539001,-10.33810181,2.9847930910000002
2247,22.486147,-3.173999634,-9.613009644,2.662213898
2248,22.496154,-3.047512665,-9.031768341,2.309397583
2249,22.506162,-2.689906311,-8.677455139,1.9531384280000001
2250,22.516169,-2.132615204,-8.363857269,1.46021347
2251,22.526176,-1.274449768,-8.448281708,1.348395996
2252,22.536183,-0.41448806759999995,-8.842412109,1.594334564
2253,22.54619,0.5316943359,-9.159303131,2.0718415830000003
2254,22.556197,1.0373428340000002,-9.136700134,2.883304138
2255,22.566204,1.562450867,-9.127120056,3.3603620910000003
2256,22.576211,1.660946045,-8.990304565,3.2488439939999996
2257,22.586219,1.269360352,-8.915310516,2.77313324
2258,22.596226,1.008752289,-9.057514801,2.280058594
2259,22.606233,0.56866745,-9.287137299,1.834435272
2260,22.61624,-0.1796264648,-9.455088043,1.325194244
2261,22.626247,-0.9611512756,-9.680519257,0.5709127808
2262,22.636254,-1.4239888,-9.947863312,-0.1963916016
2263,22.646261,-1.513053589,-10.3262764,-0.4757107544
2264,22.656268,-1.202449493,-10.7362738,-0.1648072815
2265,22.666276,-0.527353363,-10.85243225,0.5647755432
2266,22.676283,0.01002914429,-10.79270645,1.4483880619999998
2267,22.68629,0.2472857666,-10.67699707,2.022593994
2268,22.696297,0.1504371643,-10.54991135,2.1573138430000003
2269,22.706304,-0.028141479489999996,-10.42851379,2.24069046
2270,22.716311,-0.2257305908,-10.26475433,2.225871277
2271,22.726318,-0.3523672485,-10.05054977,2.118843842
2272,22.736325,-0.3808081055,-9.812544707999999,2.177072754
2273,22.746333,-0.2134561157,-9.621242523,2.325863342
2274,22.75634,-0.002395019531,-9.461524658,2.400108948
2275,22.766347,0.1224453735,-9.278904419,2.224224701
2276,22.776354,0.12379257199999999,-9.168434142999999,2.016307068
2277,22.786361,0.050594787599999996,-9.171727295,1.7456698609999999
2278,22.796368,-0.08622070312,-9.036857758,1.734892273
2279,22.806375,-0.3082090759,-8.834927673,2.307152252
2280,22.816382,-0.36643798829999996,-8.569828949,3.065774689
2281,22.826389,-0.3957769775,-8.291108551,3.719615021
2282,22.836397,-0.3942800903,-8.24096283,4.125570831
2283,22.846404,-0.347277832,-8.234226837000001,4.146527252
2284,22.856411,-0.4287084961,-8.259075165,3.915856934
2285,22.866418,-0.6713539124,-8.35562439,3.7335360719999997
2286,22.876425,-0.8851094055,-8.4948349,3.598217468
2287,22.886432,-0.9451345825,-8.718769226000001,3.437900848
2288,22.896439,-0.7577243042,-8.998238068,3.403173065
2289,22.906446,-0.42212219240000004,-9.221873016,3.421734467
2290,22.916454,-0.04760101318,-9.339228972999999,3.5009198
2291,22.926461,0.323177948,-9.391320647999999,3.61677887
2292,22.936468,0.6077362061,-9.392817535,3.540138245
2293,22.946475,0.9882449340999999,-9.320966948999999,3.5625915530000003
2294,22.956482,1.30468689,-9.014703827,3.756438446
2295,22.966489,1.63460083,-8.59662323,4.067491608
2296,22.976496,2.20087326,-8.132737885,3.971541138
2297,22.986503,2.595602417,-7.375612335,3.5907330319999997
2298,22.996511,2.656675415,-7.124135283999999,3.3678465269999998
2299,23.006518,2.371668091,-7.594307556,2.9560528560000003
2300,23.016525,1.7783020019999998,-8.200247498,2.4748036190000002
2301,23.026532,0.923429718,-8.565937042,2.070644073
2302,23.036539,0.14789245609999999,-8.765921172999999,1.855990448
2303,23.046546,-0.2451901245,-9.088350677000001,1.5100598140000001
2304,23.056553,-0.9725276184,-9.384285278,0.7381150818000001
2305,23.06656,-1.7700691219999998,-10.03707779,0.1986369324
2306,23.076567,-2.702330475,-11.26617188,-0.1432521057
2307,23.086575,-3.7970040889999996,-12.59046799,-0.3626957703
2308,23.096582,-4.935985565,-14.08570862,-0.2118095398
2309,23.106589,-6.43661499,-15.69680832,0.47301635740000003
2310,23.116596,-6.320606232,-16.9339856,0.6532415771
2311,23.126603,-5.912554779,-16.97664688,0.6174659728999999
2312,23.13661,-5.210664368,-16.89925781,0.5941145325
2313,23.146617,-3.261567535,-16.30469421,0.6968009948999999
2314,23.156624,-0.9695338440000001,-15.27378799,0.9210346985
2315,23.166632,0.5562432861,-14.06654846,1.737886047
2316,23.176639,1.8824853519999998,-12.7826683,2.4375311280000003
2317,23.186646,2.7728338619999997,-11.95953003,1.769320679
2318,23.196653,3.7247044369999998,-11.67557053,-0.3610491943
2319,23.20666,5.1082772830000005,-11.38292908,-4.389771423
2320,23.216667,6.286327515,-10.27149033,-6.703210602
2321,23.226674,6.776558075,-8.32748291,-3.979175262
2322,23.236681,6.492897949,-6.595883789,-1.42862915
2323,23.24668829,6.03649704,-5.673501892000001,-0.8900491333
2324,23.25669629,4.930596771,-5.895939331,-1.09991272
2325,23.26670329,3.2344738769999997,-6.4367646789999995,-0.05748046875
2326,23.27671029,1.711989899,-7.022945709,1.44853775
2327,23.28671729,0.7029382324,-7.3175331120000005,2.670446777
2328,23.29672429,0.09864486694,-7.629634094,3.8101766969999997
2329,23.30673129,-0.252973938,-8.005951538,4.880001984
2330,23.31673829,-0.4511618042,-8.399333496,5.9531204220000005
2331,23.32674529,-0.7646099854,-8.717422028,6.854695587
2332,23.33675329,-1.424886932,-8.784931641,7.0048333739999995
2333,23.34676029,-2.1240829469999998,-8.713979187,6.193819885
2334,23.35676729,-2.422861633,-8.49019455,4.252656555
2335,23.36677429,-2.2938299559999997,-8.458161163,1.937121735
2336,23.37678129,-1.820065155,-8.688232727,1.047072601
2337,23.38678829,-1.3570779419999999,-8.911568297999999,0.8249345398000001
2338,23.39679529,-0.9102571106,-8.831634521,1.078058167
2339,23.40680229,-0.4547543335,-8.858877869,1.781445465
2340,23.41681029,-0.1288819885,-8.818312225,2.284998322
2341,23.42681729,0.17034576420000003,-8.658893738,2.564317474
2342,23.43682429,0.5131329346,-8.439300385,2.8494744869999997
2343,23.44683129,0.8226892090000001,-8.185578003,3.12056076
2344,23.45683829,1.166224823,-8.001161499,3.470233612
2345,23.46684529,1.600471802,-7.986192627,3.805386658
2346,23.47685229,1.9987934880000002,-7.935747527999999,3.988156586
2347,23.48685929,2.390229492,-7.877368927000001,4.04264328
2348,23.49686629,2.789149933,-7.901169434,4.105213165
2349,23.50687429,3.204386444,-7.961793365,4.182901611
2350,23.51688129,3.536246338,-8.118966522000001,4.092190247
2351,23.52688829,3.9044805910000004,-8.49603241,3.786974945
2352,23.53689529,4.296814728,-9.02608017,3.078049164
2353,23.54690229,4.571792908,-9.415420532,2.336191864
2354,23.55690929,4.228257294,-9.324559479,3.0111383060000003
