,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4006,20.229005,-4.228160381,-15.15529633,-1.175553083
4007,20.23401,-4.177882195,-13.52484512,-0.6392518282
4008,20.239015,-4.2568907739999995,-11.94227791,-1.4269442559999999
4009,20.24402,-4.405331135,-10.29506683,-3.129221678
4010,20.249025,-5.05894804,-8.884882927,-2.990357876
4011,20.25403,-5.588066577999999,-8.135497093,-1.4437036509999999
4012,20.259035,-5.813121796,-7.2544312479999995,-0.6177040339000001
4013,20.26404,-5.901707172,-6.390124321,-0.08619125932
4014,20.269044,-6.007051945,-6.1147909160000005,0.3088520169
4015,20.274049,-5.951985359,-5.995080947999999,0.05746084079
4016,20.279054,-5.145139217,-5.961562157,-0.2561795712
4017,20.284059,-4.469974518,-5.887341976,-0.6153098345
4018,20.289003,-3.150769472,-5.880159377999999,-0.9648633003
4019,20.294008,-1.7357962130000002,-5.837063789,-0.9528923035
4020,20.299013,-0.323217243,-5.331887245,-2.276885748
4021,20.304017,0.7278373241,-5.042188643999999,-3.227383852
4022,20.309022,1.3862427469999998,-5.056553841,-3.45722723
4023,20.314027,2.085349798,-5.037400246,-3.5553896430000003
4024,20.319032,2.559401512,-5.116408825,-3.541024208
4025,20.324037,2.86107111,-5.164293289,-3.236960649
4026,20.329042,3.169923067,-5.169081688,-2.944868088
4027,20.334047,3.143586874,-5.207388878,-2.741360903
4028,20.339052,2.659958124,-5.437232018,-2.178723574
4029,20.344056,2.006340981,-5.750872612,-1.419761658
4030,20.349,1.422155857,-5.975927352999999,-0.7374141216
4031,20.354005,0.8355764151,-6.27999115,-0.07422025502
4032,20.35901,0.3663128614,-6.536170482999999,0.4285621047
4033,20.364015,-0.047884032130000004,-6.770802497999999,0.9002198576999999
4034,20.36902,-0.21068975329999998,-6.854599476000001,1.201889277
4035,20.374025,-0.1508347094,-6.811503887000001,1.352723956
4036,20.379029,0.04548983276000001,-6.782773495,1.314416766
4037,20.384034,0.2011129409,-6.756437302,1.110909581
4038,20.389039,0.4022258818,-6.742072105,0.873883605
4039,20.395021,0.5027823448,-6.749254704,0.5650315881
4040,20.399903,0.5650315881,-6.852205276,0.174776718
4041,20.406007,0.6416460276,-6.91684866,-0.2202665508
4042,20.411012,0.8140285611,-6.974309444,-0.7733271718000001
4043,20.416017,0.9265560508,-6.998251438,-1.283292055
4044,20.421022,1.1994950770000001,-6.91684866,-1.7764976019999998
4045,20.426026,1.388636947,-6.789956093,-2.274491549
4046,20.431031,1.45088625,-6.742072105,-2.734178305
4047,20.436036,1.163581967,-6.756437302,-3.0765492919999997
4048,20.441041,0.6440402865,-6.627150536,-3.179499865
4049,20.446046,-0.1268926859,-6.552929878,-3.2513258460000003
4050,20.451051,-0.9935936928,-6.50744009,-3.56736064
4051,20.456056,-1.8267759080000001,-6.373364925,-3.787626982
4052,20.461,-2.576161146,-6.246472359,-3.9695863719999998
4053,20.466004,-3.323152065,-6.208165169,-4.072536945
4054,20.471009,-3.993528366,-6.191405773,-4.103661537
4055,20.476014,-4.630385876,-6.210559367999999,-4.400542736
4056,20.482057,-4.987122059,-6.327875137,-4.369418144
4057,20.487,-5.341464043,-6.682217121,-4.520252705
4058,20.492005,-5.700594425,-6.72531271,-5.4875102039999994
4059,20.49701,-5.377377032999999,-6.663063526,-6.282385349
4060,20.502015,-4.673481941,-6.792350292,-6.500257492
4061,20.50702,-4.05577755,-7.431602001,-6.212953568
4062,20.512025,-3.711012602,-8.461109161,-5.700594425
4063,20.51703,-3.315969467,-9.706093787999999,-5.664681435
4064,20.522035,-2.9089550969999998,-11.21683502,-6.330269337000001
4065,20.528016,-2.770091295,-12.35168648,-7.520187377999999
4066,20.534058,-2.681505919,-13.05318737,-7.6422920229999995
4067,20.539002,-2.3942017559999997,-13.11783123,-6.6223621370000005
4068,20.544007,-2.138022184,-12.67729759,-5.140350819
4069,20.548951,-2.214636564,-11.79383755,-4.182670593
4070,20.554017,-2.525882721,-10.9055891,-3.869029999
4071,20.559022,-2.815581083,-10.08437729,-4.527435303
4072,20.564027,-3.102885485,-9.583989143,-6.303933144
4073,20.569031,-3.454833031,-9.514557838,-8.097189903
4074,20.574036,-4.048594952,-9.607931137000001,-9.380482674
4075,20.579041,-4.920084476,-9.931148529,-9.299078941
4076,20.584046,-5.401319027,-10.32379818,-7.39808321
4077,20.589051,-5.822698592999999,-10.53688145,-4.850652695
4078,20.594056,-6.3637881279999995,-10.77630138,-2.4636335369999998
4079,20.599,-6.897695065,-11.40118885,-0.5793967843
4080,20.604005,-6.8091096879999995,-13.15135002,-0.1675941199
4081,20.608948,-5.999869347000001,-14.62138939,0.1580173075
4082,20.615052,-4.434061527,-16.06509399,1.41257906
4083,20.620057,-3.268085241,-16.75462341,2.494758129
4084,20.625001,-2.485181332,-17.15684891,3.148375273
4085,20.630005,-2.202665567,-17.34838486,3.086126089
4086,20.63501,-1.874659896,-16.74025917,1.398213744
4087,20.640015,-1.22822547,-15.11698914,-2.181117773
4088,20.644959,-0.6895300745999999,-13.43865395,-4.192247391
4089,20.650025,-0.08379705995,-11.26950741,-5.638344765
4090,20.65503,0.6607996821000001,-9.476250647999999,-6.131550788999999
4091,20.660035,1.505952835,-8.559270859,-5.02064085
4092,20.66504,2.054224968,-8.269572258,-3.428496838
4093,20.670044,1.8315643069999998,-8.221688271,-2.439691544
4094,20.675049,1.051054597,-8.444349289,-1.7022774219999999
4095,20.681031,0.5434837937,-8.832210541,-1.158793569
4096,20.687012,0.4692635238,-9.042900085,-0.3351882398
4097,20.691956,1.051054597,-9.354146004,0.2082955539
4098,20.696961,1.185129881,-10.29267311,0.48123455049999997
4099,20.702027,1.089361787,-11.39161205,0.1268926859
4100,20.707032,1.177947283,-12.29183197,-0.23942017559999998
4101,20.711914,1.482010841,-14.01565647,-0.7015010715000001
4102,20.716919,1.472434044,-14.54956341,-1.22583127
4103,20.722046,1.503558636,-14.98052025,-1.953668594
4104,20.726929,1.508347034,-15.42823601,-3.0478186610000004
4105,20.732056,1.56101954,-15.52639771,-4.144362926
4106,20.736939,1.771709204,-15.23191166,-4.740519524
4107,20.741944,2.15478158,-14.41069984,-4.886565685
4108,20.74701,2.2840683459999997,-13.27105999,-4.733336926000001
4109,20.752014,2.121262789,-11.89918232,-4.27125597
4110,20.758057,1.4030021430000001,-10.35971069,-3.4117374419999997
4111,20.763001,0.8762778044,-9.239224434,-2.8323407169999997
4112,20.768006,0.34476503729999997,-8.710105896,-2.0614075659999997
4113,20.77301,-0.038307227189999994,-8.394071579,-1.185129881
4114,20.778015,-0.2130839527,-8.303091048999999,-0.3256114423
4115,20.78302,0.0023942017,-8.281543732000001,-0.10055647050000001
4116,20.788025,0.4094084799,-8.307879448,0.01675941236
4117,20.79303,0.4979939461,-8.576030731,-0.5123591423
4118,20.798035,0.2418143749,-8.853757858,-0.7637503147
4119,20.80304,0.10055647050000001,-9.002198219,-0.7517793179000001
4120,20.809021,0.6009446383,-8.722076416,-1.4030021430000001
4121,20.814026,0.8571242094,-8.305485725,-2.1715409759999997
4122,20.819031,0.6033388376,-8.018181801,-2.6216509340000003
4123,20.824036,0.22266076510000002,-7.850587367999999,-3.521870613
4124,20.829041,-0.0287304204,-7.599195957,-4.374206543000001
4125,20.834045,-0.1532289088,-7.0844426160000005,-3.9384617810000004
4126,20.83905,-0.1867477298,-6.691793919,-3.3590650560000004
4127,20.844055,0.1915361285,-6.447585106,-2.667140722
4128,20.848999,0.03351882473,-6.332663536,-2.296039343
4129,20.854004,0.06943184882,-6.3063273429999995,-2.365471363
4130,20.859009,0.1651999205,-6.272808552000001,-2.444479942
4131,20.864014,0.4644751251,-6.1985883710000005,-2.597708941
4132,20.869018,0.5339069963,-6.282385349,-2.595314741
4133,20.874023,0.586579442,-6.27999115,-2.655169725
4134,20.879028,0.5722141862,-6.301538944,-2.499546528
4135,20.88385,0.6105214357,-6.184223175,-2.406172752
4136,20.890015,0.6296750307,-6.045359135,-2.535459518
4137,20.895019,0.4501099288,-6.0788779260000005,-2.786850691
4138,20.900024,0.2346317619,-6.215347767000001,-3.2465374469999997
4139,20.905029,-0.2250549644,-6.375759125,-3.660734415
4140,20.910034,-0.7924807668000001,-6.739677906,-3.4739866260000003
4141,20.916015,-1.628057122,-7.297526836,-2.533065319
4142,20.92102,-1.9416975980000002,-7.592013359,-1.659181833
4143,20.926025,-2.1140801909999998,-7.764396191,-0.9002198576999999
4144,20.93103,-2.262520552,-8.078036308,-0.349553436
4145,20.936035,-2.504334927,-8.420407295,0.14844051
4146,20.940918,-2.4420857430000003,-8.635885239,0.490811348
4147,20.945923,-1.434126854,-8.564059258,0.47644615170000004
4148,20.950927,-0.9552865028,-8.755595207,0.04070143028999999
4149,20.955932,-0.9481038451,-9.184157372,-0.007182605098999999
4150,20.961059,-0.42616790530000004,-9.416395187,-0.5099649428999999
4151,20.966003,0.2992752194,-9.425971985,-1.754949808
4152,20.971008,1.00556469,-9.244012833,-3.399766445
4153,20.976013,1.431732655,-9.038111687,-4.963180065
4154,20.980896,1.074996591,-8.571242332,-7.455543995
4155,20.985901,1.082179189,-8.487444878,-7.501033783
4156,20.991027,1.082179189,-8.487444878,-7.501033783
4157,20.996032,0.9648633003,-8.097189903,-7.455543995
4158,21.001037,0.6823474765,-7.517793179,-7.201758862
4159,21.007019,0.37110126020000006,-6.579266071,-6.5026516910000005
4160,21.011901,-0.4165911078,-4.812345505,-4.800374508
4161,21.016906,-0.4932055473,-4.738125323999999,-4.697423935
4162,21.021911,-0.6368576288000001,-4.5609540939999995,-4.5034933089999996
4163,21.027038,-1.010353088,-4.295197964,-4.302380562
4164,21.03302,-1.5227122309999999,-4.350264548999999,-4.3813891410000005
4165,21.038027,-1.836352706,-4.604049683,-4.367023945
4166,21.043032,-2.2409727569999998,-5.116408825,-4.086902142
4167,21.048037,-2.449268341,-5.863399982000001,-3.711012602
4168,21.053042,-2.3989901540000003,-6.859387875,-3.371036053
4169,21.059023,-2.334346771,-8.372523308,-3.138798475
4170,21.064028,-2.173935175,-9.437943459,-3.205836058
4171,21.069033,-1.8052281140000002,-10.75954247,-3.366247654
4172,21.074038,-1.419761658,-11.76750088,-3.5170822139999998
4173,21.079042,-0.8140285611,-12.67729759,-3.8594532010000004
4174,21.084047,-0.4357447028,-13.74750614,-4.352658749
4175,21.089052,0.1268926859,-14.41788292,-4.668693542
4176,21.094057,0.42616790530000004,-14.84644508,-4.850652695
4177,21.100039,0.4501099288,-14.77222443,-4.9344496730000005
4178,21.105043,0.3208230138,-14.03959846,-4.922478676
4179,21.110048,0.215478152,-12.39957047,-5.085284233
4180,21.115053,0.2035071403,-11.04684639,-5.449203014
4181,21.120058,0.3998316824,-9.959878922,-5.942408562000001
4182,21.125002,0.390254885,-9.236829757999999,-6.512228489
4183,21.130007,0.3256114423,-8.540117264,-7.115567684
4184,21.135012,0.29209262129999997,-7.797914982000001,-7.529764175
4185,21.140016,0.19632454219999998,-7.1466922760000005,-7.704541206
4186,21.145021,-0.04548983276000001,-6.715735912,-7.517793179
4187,21.150026,-0.2609679997,-6.746860504,-6.900089264
4188,21.155031,-0.46686932439999995,-7.091625214,-6.076483727
4189,21.160036,-0.5051765442,-7.644686222000001,-4.996698856
4190,21.165041,-0.5793967843,-8.425195694,-4.204218388
4191,21.170046,-0.5267243981,-9.385271072,-3.409343243
4192,21.175051,-0.7541735172,-10.67335129,-2.633621931
4193,21.180055,-1.118092179,-11.6023016,-1.927332401
4194,21.184999,-1.5227122309999999,-12.32535076,-1.1324573759999998
4195,21.190004,-1.740584612,-12.87841129,-0.2250549644
4196,21.195009,-1.965639591,-13.27824306,0.1292868853
4197,21.200014,-2.3199813369999998,-13.73553562,0.4501099288
4198,21.205019,-2.6886885169999997,-14.04199314,0.6105214357
4199,21.211,-2.353500366,-14.15930843,0.8164227605
4200,21.216005,-2.2553379540000003,-14.37239265,0.7278373241
4201,21.22101,-1.7932571169999998,-14.72194672,0.2130839527
4202,21.226015,-0.9624691009999999,-15.06192303,-0.538695395
4203,21.23102,-0.1532289088,-15.35401535,-1.067813993
4204,21.236024,0.6224924326,-15.63174248,-1.2042834759999999
4205,21.241029,1.288080573,-15.69638634,-1.043871999
4206,21.246034,1.48679924,-15.65807915,-0.6775590777
4207,21.251039,1.7022774219999999,-15.77778912,-0.5243301988
4208,21.256044,1.740584612,-15.85679817,-0.9481038451
4209,21.261049,1.321599364,-15.98847866,-1.6639702319999998
4210,21.266054,0.4836287498,-16.00284386,-2.207453966
4211,21.271059,-0.4094084799,-15.99326706,-2.504334927
4212,21.276002,-1.024718285,-15.90707588,-2.578555346
4213,21.281007,-1.074996591,-15.79933739,-2.226607561
4214,21.286012,-0.174776718,-15.38514042,-2.0757727619999997
4215,21.291017,-1.122880578,-15.67723274,-4.151545525
4216,21.296022,-2.56658411,-16.07467079,-4.340687752
4217,21.301027,-3.545812607,-16.12255478,-3.41892004
4218,21.306032,-3.806780815,-15.38753414,-2.365471363
4219,21.311037,-4.94642067,-14.37239265,-2.0733785630000003
4220,21.316041,-4.673481941,-13.02206326,-1.738190413
4221,21.321046,-4.13239193,-11.24795914,-0.8499416112999999
4222,21.326051,-3.821146011,-9.56004715,-1.4269442559999999
4223,21.331056,-4.19464159,-8.482656479,-0.6895300745999999
4224,21.336,-5.044582844,-8.382100105,1.18752408
4225,21.341005,-5.597643375,-8.195352554,1.994369984
4226,21.34601,-5.942408562000001,-7.424419403,1.1276689770000001
4227,21.351014,-5.295974255,-6.385335922,-0.06703764945
4228,21.356019,-4.970362663,-6.603208065,0.37110126020000006
4229,21.361024,-4.316745758,-6.054935932,-0.5363011956
4230,21.366029,-2.956839085,-5.327098846,-1.424550056
4231,21.371034,-1.685518026,-4.9559974669999995,-2.19308877
4232,21.376039,-0.9433154464,-5.250484467,-2.090138197
4233,21.381044,0.2681505978,-4.958391666,-2.410961151
4234,21.386049,1.601720929,-4.742913723,-2.8874073030000003
4235,21.391053,2.173935175,-4.707000732,-3.3399114610000002
4236,21.396058,2.322375536,-4.850652695,-3.4715924260000004
4237,21.40204,2.3989901540000003,-5.044582844,-3.2968156339999997
4238,21.407045,2.2984335419999997,-5.123591423,-2.904166698
4239,21.412049,2.183511972,-5.231330872,-2.130839586
4240,21.417054,1.9321208,-5.470750809,-1.11569798
4241,21.421998,1.501164436,-5.786785602999999,-0.2082955539
4242,21.428041,0.9145850539,-6.1411275860000005,0.4788403511
4243,21.434022,0.43335050340000003,-6.435614108999999,1.11569798
4244,21.439027,0.2082955539,-6.598419666,1.731007814
4245,21.444032,0.1244984865,-6.818686485,1.879448295
4246,21.450013,0.349553436,-6.919242859,1.678335428
4247,21.455018,0.6607996821000001,-6.931213856,1.328781962
4248,21.460023,0.9983820915,-6.912060261000001,0.8236053586
4249,21.465028,1.233013868,-6.895300865,0.1268926859
4250,21.470033,1.391031146,-6.854599476000001,-0.5626373887
4251,21.476014,1.673547029,-6.7516489029999995,-1.230619669
4252,21.480958,1.89860189,-6.667851925,-1.613691926
4253,21.487,1.877054095,-6.569689274,-2.1715409759999997
4254,21.492005,1.731007814,-6.461950302000001,-2.734178305
4255,21.49701,1.654393315,-6.136339187999999,-2.97599268
4256,21.501954,1.4748282430000001,-5.966350555,-3.2752678389999996
4257,21.50702,1.297657371,-5.64552784,-3.593696833
4258,21.512025,0.9911994934,-5.35343504,-3.7995979789999996
4259,21.51703,0.44771572950000005,-5.073313236000001,-4.156333923
4260,21.522035,-0.2753331959,-4.910507679,-4.283226967
4261,21.527039,-0.9768342972,-4.6255974769999995,-4.355052948
4262,21.532044,-1.74776721,-4.446032524,-4.393360138
4263,21.537049,-2.561795712,-4.125209332,-4.711789131000001
4264,21.543031,-3.38300705,-3.9432501789999996,-4.932055473
4265,21.549012,-3.895366192,-4.01507616,-5.0709190369999995
4266,21.554017,-4.4388499260000005,-4.5370121,-4.151545525
4267,21.560059,-5.559336185,-5.068524837,-3.378218651
4268,21.565003,-6.335057735,-5.3007626530000005,-3.4045548439999997
4269,21.570008,-6.488286495,-5.724536419,-4.139574528
4270,21.575013,-5.9543795589999995,-6.457161902999999,-5.31273365
4271,21.580018,-4.967968464,-7.6207442279999995,-6.974309444
4272,21.585023,-4.376600742,-8.755595207,-7.584830761
4273,21.590027,-3.758896589,-9.885659217999999,-7.316680431
4274,21.595032,-3.75650239,-11.22401714,-6.531382084
4275,21.601014,-4.611232281,-12.81855583,-6.212953568
4276,21.606019,-5.2720322610000006,-13.69243908,-6.617573261
4277,21.612,-5.339069843,-13.9007349,-7.290344237999999
4278,21.618043,-4.778826714,-13.27105999,-7.987056732
4279,21.623047,-4.218583584,-12.42351246,-8.125920296
4280,21.628052,-3.6367924210000004,-11.31499767,-7.668628216
4281,21.632935,-3.2944214339999998,-9.641449928,-6.196194172
4282,21.637818,-3.3542766569999998,-9.30386734,-5.803544998
4283,21.643006,-3.7181952,-8.741230011,-5.437232018
4284,21.64795,-3.952826977,-8.327033043,-5.46596241
4285,21.652955,-3.9169139860000004,-8.312667847,-5.68144083
4286,21.65802,-4.003105164,-8.832210541,-5.7963624
4287,21.663025,-4.446032524,-9.672574997,-5.662287235
4288,21.66803,-5.305551052,-10.63264942,-4.412513733
4289,21.673035,-5.621585369,-11.34372807,-2.245761156
4290,21.67804,-5.418078423,-12.59110641,0.09097966552000002
4291,21.683045,-4.922478676,-14.42985344,1.33835876
4292,21.68805,-3.876212597,-16.8910923,1.7884687190000002
4293,21.693055,-2.60010314,-19.49837875,1.8602947
4294,21.698059,-1.731007814,-21.54781532,1.5705963369999998
4295,21.703003,-0.7398083209999999,-22.62999535,1.728613615
4296,21.708008,0.055066637689999996,-22.57253456,1.283292055
4297,21.713013,-0.1029506698,-20.92771721,-0.7637503147
4298,21.718018,-0.2178723514,-17.70990944,-3.0214824680000003
4299,21.723023,0.08379705995,-13.61821938,-4.659116745
4300,21.729004,0.8930372595999999,-8.966285706,-6.191405773
4301,21.735047,2.93768549,-6.169857979,-5.327098846
4302,21.740052,4.106055737,-5.044582844,-3.8666357989999995
4303,21.745056,4.355052948,-4.4388499260000005,-2.880224705
4304,21.75,3.4931402210000004,-4.623203278,-2.71263051
4305,21.756043,1.683123827,-5.547365189,-2.990357876
4306,21.760987,0.2657563984,-6.526593685,-2.731784105
4307,21.766052,-0.7972691654999999,-7.584830761,-1.771709204
4308,21.771057,-0.8331822157,-8.774748802000001,-1.027112484
4309,21.777039,-0.9504981041,-10.56321812,-1.084573388
4310,21.782044,-0.9385270476,-11.85848141,-1.3599065540000002
4311,21.787048,-0.6943184733,-13.12740803,-1.230619669
4312,21.792053,-0.2944868207,-14.60223579,-0.457292527
4313,21.796997,0.2442085743,-16.37155151,0.06464344262999999
4314,21.80304,0.6272808313,-17.86553383,-0.0359130241
4315,21.808045,0.7230489254000001,-18.33240318,-0.624886632
4316,21.813049,0.9768342972,-18.01636696,-1.470039845
4317,21.819031,1.240196466,-16.78574753,-2.434903145
4318,21.824036,1.537077546,-15.34683323,-2.932897091
4319,21.829041,1.563413739,-13.86242771,-3.23456645
4320,21.833984,1.4987702369999998,-12.43548393,-3.205836058
4321,21.83905,1.175553083,-11.3078146,-3.114856482
4322,21.845032,0.8667010069,-10.19211674,-2.9999346730000003
4323,21.850037,1.024718285,-9.210494041,-2.633621931
4324,21.855041,1.1204863790000001,-8.676587105,-2.4779987340000003
4325,21.860046,1.012747288,-8.470685958999999,-2.578555346
4326,21.865051,0.9528923035,-8.420407295,-2.597708941
4327,21.870056,1.297657371,-8.370129585,-2.640804529
4328,21.876038,1.393425345,-8.693346024,-1.829170108
4329,21.881042,1.283292055,-9.064447402999999,-1.242590666
4330,21.885925,1.060631394,-9.155426979,-0.3926490843
4331,21.891052,0.7613561153,-9.009381293999999,-0.09576806426000001
4332,21.896057,0.6224924326,-8.662221909,-0.3303998411
4333,21.901001,0.4596867263,-8.164227486,-1.101332784
4334,21.906006,0.3016694188,-7.577648162999999,-1.877054095
4335,21.911011,0.1891419291,-7.050923824,-2.037465572
4336,21.916015,-0.01197100803,-6.713341712999999,-2.437297344
4337,21.922058,-0.44771572950000005,-6.426037312,-2.703053713
4338,21.927002,-0.4285621047,-6.490680695,-3.349488258
4339,21.932007,-0.7996633648999999,-6.493074893999999,-3.141192675
4340,21.937011,-1.07739079,-6.418854712999999,-2.238578558
4341,21.942016,-0.9600749016,-6.370970726,-1.738190413
4342,21.947021,-0.46686932439999995,-6.301538944,-1.323993564
4343,21.952026,0.09576806426000001,-6.385335922,-0.9121908545
4344,21.957031,0.6727706790000001,-6.54574728,-0.9864110947
4345,21.962036,1.259350061,-6.868964672000001,-1.549048543
4346,21.967041,1.3718775509999999,-7.16824007,-1.4891934390000001
4347,21.972046,1.357512355,-7.4363904,-1.295263171
4348,21.97705,1.161187768,-7.733271599,-1.216254473
4349,21.982055,1.33835876,-7.819462776,-1.388636947
4350,21.988037,1.3599065540000002,-7.821856976,-1.833958507
4351,21.99292,1.247379065,-7.704541206,-1.786074519
4352,21.998046,1.180341482,-7.556100367999999,-1.707065821
4353,22.003051,1.091755986,-7.331045627999999,-1.628057122
4354,22.008056,0.9528923035,-7.192182064,-1.802833915
4355,22.013,0.6967126726999999,-7.012616634,-2.238578558
4356,22.018005,0.5003881454,-6.754043102000001,-2.655169725
4357,22.02301,0.09576806426000001,-6.718130112000001,-2.233790159
4358,22.028015,-0.1508347094,-6.756437302,-1.6974890230000002
4359,22.03302,-0.248996973,-6.672640324,-1.575384736
4360,22.038027,-0.1771709323,-6.603208065,-1.900996208
4361,22.043032,-0.1580173075,-6.660669327000001,-2.401384354
4362,22.048037,-0.4548983276,-6.859387875,-2.700659513
4363,22.053042,-0.7326257229,-7.012616634,-2.9999346730000003
4364,22.058046,-0.8499416112999999,-7.007828236,-3.3399114610000002
4365,22.064028,-1.532289028,-7.2544312479999995,-3.945644379
4366,22.069033,-1.838746905,-7.235277653,-4.553771496
4367,22.074038,-1.927332401,-7.2113356589999995,-4.994304657
4368,22.080019,-1.9464859959999998,-7.20654726,-5.439626217000001
4369,22.084841,-1.685518026,-6.998251438,-6.02620554
4370,22.089846,-1.6256629230000001,-6.9838862420000005,-6.083666325
4371,22.095034,-1.316810966,-6.756437302,-6.088454723
4372,22.101015,-1.11569798,-6.449979305,-5.6335563660000005
4373,22.10602,-1.079784989,-6.418854712999999,-5.3007626530000005
4374,22.110964,-1.156399369,-6.452373505,-5.092466831
4375,22.11603,-1.134851575,-6.466738701000001,-4.812345505
4376,22.121035,-1.019929886,-6.543353081,-4.637568474
4377,22.125978,-0.8690952062999999,-6.8091096879999995,-4.417302132
4378,22.130983,-0.9050082564,-7.213729858,-4.192247391
4379,22.136049,-0.9313444495000001,-7.639897822999999,-3.881000996
4380,22.141054,-1.180341482,-8.238448143,-3.38061285
4381,22.146059,-1.431732655,-9.028534889,-3.004723072
4382,22.151003,-1.5346833469999999,-9.880870819,-2.9089550969999998
4383,22.156008,-1.4269442559999999,-10.62786102,-3.071760893
4384,22.161012,-1.206677675,-11.55681133,-3.543418407
4385,22.166017,-0.8882488012,-12.07635307,-4.1156325339999995
4386,22.171999,-0.5243301988,-12.57913589,-4.872200489
4387,22.177004,-0.38546648619999996,-12.72518158,-5.142745018
4388,22.182009,-0.3303998411,-12.49055004,-5.286397457
4389,22.186952,-0.2992752194,-11.80580902,-5.319916248
4390,22.192018,-0.2609679997,-10.9008007,-5.374982834
4391,22.196962,-0.14844051,-10.0317049,-5.602431773999999
4392,22.202028,-0.1891419291,-9.244012833,-6.045359135
4393,22.207033,-0.0359130241,-8.803479195,-6.373364925
4394,22.211977,0.07661445438999999,-8.429984093,-6.497863292999999
4395,22.218019,-0.0287304204,-8.259995461,-6.033388137999999
4396,22.223024,-0.2537853718,-8.334216117999999,-5.0709190369999995
4397,22.228029,-0.36152446270000005,-8.508993149,-4.151545525
4398,22.233034,-0.4141969085,-8.853757858,-3.586514235
4399,22.238039,-0.490811348,-9.660603522999999,-3.476380825
4400,22.243044,-0.4141969085,-10.51054573,-3.5506010060000004
4401,22.248048,-0.4357447028,-11.42273617,-3.655946016
4402,22.25403,-0.6560112834,-12.34210968,-3.5625722410000003
4403,22.259035,-0.8930372595999999,-12.89038181,-3.303998232
4404,22.265016,-1.086967587,-13.05318737,-2.657563925
4405,22.270021,-1.177947283,-12.80658531,-2.19308877
4406,22.275026,-1.18752408,-12.62223148,-1.632845521
4407,22.280031,-1.206677675,-12.34689808,-1.3431471590000001
4408,22.285036,-0.873883605,-12.10987186,-1.1276689770000001
4409,22.29004,-0.517147541,-12.18169785,-0.9361328483
4410,22.295045,0.0023942017,-12.44027233,-0.9074024558
4411,22.30005,0.4836287498,-12.73715305,-1.1420341729999999
4412,22.306032,0.7900865673999999,-13.28063679,-1.230619669
4413,22.311037,1.082179189,-13.70680428,-1.096544385
4414,22.316041,1.326387763,-14.15452003,-0.9888052940000001
4415,22.321046,1.340752959,-14.61181259,-0.7398083209999999
4416,22.326051,1.106121182,-15.31091976,-0.6703764796
4417,22.332033,0.34715923670000004,-16.37155151,-0.22266076510000002
4418,22.338014,-0.2753331959,-17.11614799,0.4692635238
4419,22.343019,-1.1444283720000001,-18.00679016,0.4094084799
4420,22.348024,-2.401384354,-18.63167763,-0.517147541
4421,22.353029,-3.672705412,-18.99559593,-1.4269442559999999
4422,22.358033,-4.3813891410000005,-18.89743423,-2.063801765
4423,22.363038,-4.9847278589999995,-18.4425354,-2.432508945
4424,22.367982,-5.090072632,-17.63568878,-2.501940727
4425,22.373048,-4.898536682,-16.21832275,-2.916137695
4426,22.378053,-4.620809078,-15.00685596,-2.4636335369999998
4427,22.383058,-4.807557106,-13.97974396,-1.563413739
4428,22.388002,-4.67827034,-12.70363426,-0.9648633003
4429,22.393007,-4.177882195,-11.20486355,-0.5506663918
4430,22.399049,-3.933673382,-9.102754593,-0.9026140571
4431,22.404054,-4.108449936,-7.821856976,-1.0534487959999999
4432,22.409059,-4.659116745,-7.065289021,-0.08140286057999999
4433,22.414003,-4.675876141,-5.973533154,-0.4501099288
4434,22.419007,-4.477157116,-5.523423195,-1.4580688480000001
4435,22.424012,-4.6255974769999995,-5.264849663,-2.276885748
4436,22.429017,-4.410119534,-4.8267107010000005,-2.992752075
4437,22.434022,-3.706224203,-4.766855716999999,-3.485957623
4438,22.439027,-2.947262287,-4.958391666,-2.995146275
4439,22.444032,-2.535459518,-5.046977043,-2.746149302
4440,22.449037,-1.9584569930000002,-5.72214222,-2.149993181
4441,22.454042,-0.2466027737,-5.453991413,-2.925714493
4442,22.459046,1.247379065,-5.384559631,-3.213018656
4443,22.464051,2.604891539,-5.123591423,-3.670311213
4444,22.469056,3.3087866310000003,-5.130774021000001,-3.3399114610000002
4445,22.474,3.450044632,-5.166687489,-3.045424461
4446,22.479005,3.7181952,-5.20020628,-2.537853718
4447,22.48401,3.5290532110000004,-5.410895824,-2.214636564
4448,22.489015,3.438073635,-5.659893036000001,-2.202665567
4449,22.494019,2.841917515,-6.066906929,-1.716642618
4450,22.499024,2.003946781,-6.528987885,-0.7278373241
4451,22.504029,1.41018486,-6.768408298,0.1244984865
4452,22.509034,0.8882488012,-7.0413470270000005,0.9840168953
4453,22.514039,0.2178723514,-7.4723033910000005,1.786074519
4454,22.519044,-0.01675941236,-7.637503624,2.0757727619999997
4455,22.524049,-0.052672438319999994,-7.740454197,2.1284453869999997
4456,22.529054,-0.1532289088,-7.762001991,1.9464859959999998
4457,22.534058,-0.047884032130000004,-7.6997528079999995,1.7118542190000001
4458,22.539002,0.15562310810000002,-7.596801758,1.335964561
4459,22.544007,0.3543418646,-7.4866685870000005,0.7900865673999999
4460,22.549012,0.4525041282,-7.433996201,0.0143652102
4461,22.554017,0.5147533417,-7.419631004,-0.7015010715000001
