,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
19612,100.20425159999999,-0.7806857824,-1.2846496109999999,-0.04764748737
19613,100.2092566,-0.77152282,-1.128878951,-0.1356120855
19614,100.21426159999999,-0.7599163651,-0.9272934198,-0.1844813079
19615,100.22024259999999,-0.7446447611,-0.7067710757,-0.18142697219999998
19616,100.22524759999999,-0.7318165898000001,-0.5711590052000001,-0.13866640630000002
19617,100.2312906,-0.7666358948,-0.48075094820000003,-0.06902777404
19618,100.2362946,-0.829554975,-0.46853363509999996,0.01343903504
19619,100.24123859999999,-0.8478809595,-0.4508185387,0.09101892263
19620,100.2462436,-0.8796459436,-0.4239404798,0.17959438260000002
19621,100.2512486,-1.012203693,-0.2742784917,0.30848693850000003
19622,100.2562536,-1.098946571,-0.1936442852,0.44226643439999996
19623,100.26125859999999,-1.133154988,-0.21685716510000003,0.5241223574
19624,100.26626359999999,-1.094059706,-0.2956587672,0.5448917746999999
19625,100.27120759999998,-1.012814522,-0.3640756905,0.5729916096000001
19626,100.27627259999998,-0.9101892114,-0.4031710625,0.5986479521
19627,100.2812776,-0.7929030656999999,-0.45998153090000005,0.6243042946
19628,100.28628259999999,-0.6597344875,-0.5583308339,0.6499606371
19629,100.2911656,-0.5222898126,-0.684169054,0.6780604123999999
19630,100.2962926,-0.4123340547,-0.7953465581,0.7250970602
19631,100.3012366,-0.41355577109999997,-0.7757988572,0.7336491345999999
19632,100.30624159999999,-0.5363397002,-0.5143485069,0.7562511563
19633,100.31124559999999,-0.6169738770000001,-0.3750712574,0.7519751190999999
19634,100.31625059999999,-0.6542366743,-0.3597996235,0.7422012687
19635,100.3212556,-0.6536257863,-0.4282165468,0.7373143434999999
19636,100.3262606,-0.6273586154,-0.4990769029,0.7257078886
19637,100.3312656,-0.6078109145,-0.5497786999000001,0.7031059265
19638,100.33627059999999,-0.6206390857999999,-0.5931501389,0.6597344875
19639,100.34127559999999,-0.6615670322999999,-0.6615670322999999,0.5998696685
19640,100.3462806,-0.6878342628,-0.7501425147,0.5406157374
19641,100.35128459999999,-0.7055493593000001,-0.830165863,0.4960225821
19642,100.3562896,-0.7232644558,-0.8625417352,0.4630358517
19643,100.36117259999999,-0.7263187766,-0.8338310718999999,0.43310347200000004
19644,100.3672766,-0.7226535678,-0.7501425147,0.4129449129
19645,100.37325759999999,-0.6890559793000001,-0.6914994717,0.37934732439999996
19646,100.3782016,-0.6426302195,-0.6664539575999999,0.3512475193
19647,100.3832676,-0.5784893632,-0.632856369,0.3072652221
19648,100.3882726,-0.4819726646,-0.6236934065999999,0.2657263875
19649,100.39327759999999,-0.3958406746,-0.6383541822,0.2223549485
19650,100.3982816,-0.29138273,-0.6609562039,0.1753183305
19651,100.40328659999999,-0.2028072625,-0.6786713004,0.130114302
19652,100.4082916,-0.1233947799,-0.684169054,0.07819075137
19653,100.4132966,-0.059864792970000004,-0.6786713004,0.017715092749999998
19654,100.41824059999999,0.027488935739999994,-0.6603453159,-0.04886921868
19655,100.42324559999999,0.08796459436000001,-0.6243042946,-0.09834930301000001
19656,100.4282506,0.1362229437,-0.5937610269,-0.145385921
19657,100.4332546,0.1667662114,-0.5687155724,-0.1820378453
19658,100.4382596,0.1716531366,-0.5503895879,-0.21746802329999998
19659,100.44320359999999,0.1643227488,-0.5198463202,-0.2553416789
19660,100.4482696,0.1307251602,-0.4935791194,-0.2755002379
19661,100.45327459999999,0.1111774743,-0.46914452310000004,-0.2974913716
19662,100.45809659999999,0.09407325089,-0.4575380683,-0.30360001329999997
19663,100.4632846,0.07513642311,-0.4306600094,-0.3054326177
19664,100.46828959999999,0.043982297180000005,-0.36651915310000005,-0.2968805134
19665,100.4732936,0.003054326167,-0.3225368559,-0.28160887960000003
19666,100.4782376,-0.022602014240000003,-0.3042109013,-0.2638937831
19667,100.4832426,-0.03604105115,-0.2895501256,-0.2474004179
19668,100.4882476,-0.05742133409,-0.2632829249,-0.2040289938
19669,100.49325259999999,-0.0971275717,-0.2272418737,-0.1716531366
19670,100.49825759999999,-0.13927727939999998,-0.2034181207,-0.1459967941
19671,100.5032626,-0.1954768747,-0.1869247705,-0.11545353380000001
19672,100.5082666,-0.2583959997,-0.1545489132,-0.0959058404
19673,100.5132716,-0.3170390725,-0.1588249654,-0.08307767659
19674,100.5182766,-0.3585779071,-0.1789835095,-0.05681046844
19675,100.5232816,-0.3628539443,-0.25045475359999997,-0.023212879900000004
19676,100.5282256,-0.3481931984,-0.32559117670000004,0.010384709570000001
19677,100.5332916,-0.34880405659999997,-0.37323865289999997,0.04092797264
19678,100.5382966,-0.3982841372,-0.4074471295,0.06597344577
19679,100.54324059999999,-0.43310347200000004,-0.4813618064,0.09285151957999999
19680,100.5482446,-0.4276056588,-0.6078109145,0.12522737679999998
19681,100.55324959999999,-0.4184426963,-0.736092627,0.1637118906
19682,100.5581936,-0.4477642179,-0.8045095205,0.1838704348
19683,100.56429759999999,-0.4966334403,-0.8588765264,0.1985312104
19684,100.5692406,-0.5448917746999999,-0.8967501521,0.2180788964
19685,100.57406259999999,-0.5864306092,-0.9486737251,0.24434609710000002
19686,100.5792506,-0.6023131609000001,-0.9700540304,0.2638937831
19687,100.58425559999999,-0.6059783101,-0.9847147465,0.2779437006
19688,100.58926059999999,-0.5955936313,-0.9468411206999999,0.299323976
19689,100.5942046,-0.5510004759,-0.8796459436,0.3048217595
19690,100.59927059999998,-0.5216789246,-0.7648032904000001,0.27916541699999997
19691,100.6042756,-0.491746515,-0.6988298297,0.2309070677
19692,100.6092796,-0.4502076805,-0.669508338,0.1466076523
19693,100.61428459999999,-0.4068362415,-0.6554583907,0.05070181563
19694,100.6192286,-0.37323865289999997,-0.6426302195,-0.04031710699
19695,100.6242946,-0.3335324228,-0.632856369,-0.1484402567
19696,100.6292386,-0.3017674387,-0.6291912197999999,-0.2180788964
19697,100.6342436,-0.2553416789,-0.6481280327000001,-0.2779437006
19698,100.63924859999999,-0.1936442852,-0.6945537925,-0.3158173263
19699,100.6441916,-0.1014036313,-0.7886270285,-0.3316998184
19700,100.64925759999998,0.0006108652451,-0.9010262489,-0.3188716471
19701,100.6542626,0.09162978828,-1.016479731,-0.27488934989999997
19702,100.65914559999999,0.149661988,-1.107498646,-0.1881465018
19703,100.66427259999999,0.145385921,-1.130711555,-0.10995574300000001
19704,100.6692776,0.1215621829,-1.0806206459999999,-0.03359758854
19705,100.67428259999998,0.0971275717,-0.9834930301,0.03237585723
19706,100.68026359999999,0.0959058404,-0.8662069440000001,0.09346238524
19707,100.6852686,0.1007927656,-0.7654141784,0.1368338168
19708,100.6902736,0.1007927656,-0.6365215778,0.1563815027
19709,100.6952786,0.1117883399,-0.4996877611,0.1673770845
19710,100.70125959999999,0.1704314053,-0.35735616090000005,0.17715092
19711,100.7072416,0.2889392674,-0.2883284092,0.1545489132
19712,100.7120626,0.4092797041,-0.29871311780000004,0.08857546002
19713,100.7172506,0.5595525503000001,-0.36590829490000004,-0.04825835302
19714,100.7232936,0.6933320761,-0.46975538130000005,-0.1973094791
19715,100.7282376,0.7721336484,-0.5864306092,-0.3121521473
19716,100.7332416,0.8368853927,-0.6914994717,-0.4184426963
19717,100.7382466,0.8888089061,-0.7849618195999999,-0.5088507533
19718,100.7430686,0.9511171579000001,-0.8796459436,-0.6010913849
19719,100.7480736,0.9712757468000001,-0.8845328689,-0.6200281978
19720,100.7530786,1.047023058,-0.8558222055,-0.6426302195
19721,100.7582666,1.086729288,-0.7916813493000001,-0.6462954283
19722,100.76321259999999,1.144150615,-0.625526011,-0.6279694438000001
19723,100.7682786,1.185078621,-0.4025602043,-0.5962044597
19724,100.77328359999998,1.216232657,-0.1716531366,-0.5497786999000001
19725,100.77926459999999,1.145372391,0.2223549485,-0.4563163519
19726,100.7842696,1.050688267,0.5210680366,-0.36529740689999995
19727,100.7892746,0.9376781583,0.7721336484,-0.2675589919
19728,100.7942796,0.7800748944,0.9737191796,-0.1380555481
19729,100.7992846,0.6658431292,1.003651619,-0.06169738993
19730,100.80428959999999,0.5607742667,0.9059131742000001,-0.017715092749999998
19731,100.8092946,0.4776966274,0.6957755089000001,-0.01954768784
19732,100.8142376,0.3885102868,0.4581489265,-0.04642575978999999
19733,100.8192426,0.2877175212,0.26267206670000004,-0.08796459436000001
19734,100.82424759999999,0.1643227488,0.133779496,-0.1502728462
19735,100.82925259999999,0.020158553500000002,0.04031710699,-0.2364048511
19736,100.83425759999999,-0.07941248268,0.006719517522,-0.29138273
19737,100.8392626,-0.18509216609999998,0.01649336144,-0.33780848979999994
19738,100.8442676,-0.3048217595,0.1020144969,-0.3744603992
19739,100.84927259999999,-0.4050036669,0.2302961946,-0.37995818259999997
19740,100.85427659999999,-0.45326200130000005,0.3323107064,-0.35308012369999997
19741,100.8592816,-0.44043383,0.4013384581,-0.2858849466
19742,100.8642256,-0.43432518840000006,0.5943718553,-0.2266310006
19743,100.8692916,-0.3536909819,0.7312057018000001,-0.2186897546
19744,100.8742966,-0.2877175212,0.8680394887999999,-0.2315179259
19745,100.8792406,-0.2229658216,0.9773843884000001,-0.24495697019999998
19746,100.88424559999999,-0.1679879427,1.036638379,-0.24495697019999998
19747,100.8892496,-0.1264491081,1.0635163779999999,-0.2272418737
19748,100.8942546,-0.1233947799,1.073901057,-0.19120082260000001
19749,100.89919859999999,-0.1753183305,1.156367898,-0.1514945775
19750,100.90426459999999,-0.27488934989999997,1.208291411,-0.1117883399
19751,100.9092696,-0.3970624208,1.238834739,-0.07452555746
19752,100.9142746,-0.5204572082,1.243110776,-0.031764991580000006
19753,100.9192796,-0.6212499738,1.220508814,-0.009773843922
19754,100.9242846,-0.6707300544,1.166752577,0.009162978269
19755,100.92928859999999,-0.6591235995,1.144761443,0.04459316283
19756,100.9342936,-0.6383541822,1.207680583,0.0726929605
19757,100.9392376,-0.5791002512,1.263269305,0.1032362282
19758,100.9442426,-0.5070181489,1.389107585,0.08796459436000001
19759,100.94924759999999,-0.3872885704,1.525941372,0.050090949979999994
19760,100.95425259999999,-0.2015855312,1.594969153,0.010384709570000001
19761,100.95925759999999,-0.009773843922,1.588860512,-0.043982297180000005
19762,100.9642006,0.2364048511,1.4831807609999998,-0.09468411653999999
19763,100.9692666,0.3720169365,1.448972344,-0.12705996630000002
19764,100.9742716,0.4728097022,1.408044338,-0.1716531366
19765,100.97927659999999,0.5558874011,1.366505504,-0.1985312104
19766,100.9842816,0.6224716902,1.360396862,-0.2180788964
19767,100.98928659999999,0.6664539575999999,1.368338108,-0.2351831198
19768,100.9942916,0.7208209634,1.3866641519999998,-0.25167647
19769,100.9992966,0.7696902156000001,1.3915510180000001,-0.24801129100000002
19770,101.00423959999999,0.8112290501999999,1.3518447880000002,-0.2425135076
19771,101.0092446,0.8436049223000001,1.304197311,-0.2425135076
19772,101.0142496,0.8649851679999999,1.256549835,-0.2455678284
19773,101.0202926,0.8839219809000001,1.208902359,-0.2571742535
19774,101.0262736,0.8863654732999999,1.177137375,-0.2675589919
19775,101.03121759999999,0.8784242272,1.14231801,-0.28344148399999997
19776,101.03622259999999,0.8759807348,1.130100727,-0.287106663
19777,101.04128859999999,0.8588765264,1.145983219,-0.2889392674
19778,101.0462936,0.8448266387000001,1.197295904,-0.2877175212
19779,101.0512366,0.8319984673999999,1.249219418,-0.28344148399999997
19780,101.0572796,0.8332201838,1.31458199,-0.2840523422
19781,101.06228459999998,0.8393288255,1.368949056,-0.2767219543
19782,101.0672896,0.8277224301999999,1.4184291359999999,-0.2724458873
19783,101.0722936,0.85765481,1.4856243130000002,-0.2687807083
19784,101.07723759999999,0.8607091308,1.577254057,-0.2467895597
19785,101.0822426,0.8588765264,1.6762142180000001,-0.2217440903
19786,101.0871866,0.8881980776999999,1.8490891459999999,-0.1942551434
19787,101.09328959999999,0.9156870246,2.03662467,-0.1576032341
19788,101.0982946,0.9920451641,2.247373343,-0.1050688252
19789,101.1032386,1.054353356,2.386650562,-0.026878070089999997
19790,101.1082436,1.107498646,2.42085886,0.05803219973999999
19791,101.11428659999999,1.149648428,2.279138327,0.17226399480000001
19792,101.12026759999999,1.1337659359999999,1.9364428519999999,0.2370157093
19793,101.12527259999999,1.065959811,1.6352862119999998,0.2755002379
19794,101.1302776,0.9456194043,1.412320495,0.31459560989999996
19795,101.13625859999999,0.7764097452,1.272432327,0.33964106439999997
19796,101.14126359999999,0.6230825782,1.202793717,0.34636059399999997
19797,101.1462686,0.5051855445000001,1.167974353,0.3524692357
19798,101.1512736,0.4276056588,1.08611846,0.3494149148
19799,101.1562786,0.34636059399999997,0.9798278809000001,0.3371976018
19800,101.16128259999999,0.2846632004,0.8753699064,0.3078760803
19801,101.16628759999999,0.2095267773,0.7886270285,0.2620611787
19802,101.17226959999999,0.12400564550000001,0.7476990819,0.1973094791
19803,101.17727459999999,0.07391469181,0.7324274181999999,0.1527163088
19804,101.1822796,-0.011606439950000002,0.68539083,0.1087340117
19805,101.18728359999999,-0.07635815442,0.6243042946,0.06719517708
19806,101.1922886,-0.1631010175,0.5406157374,0.020158553500000002
19807,101.1972936,-0.2614503205,0.4660901725,-0.03298672289
19808,101.20223759999999,-0.3726277947,0.4214970171,-0.07819075137
19809,101.2072426,-0.4844161272,0.4037819207,-0.1117883399
19810,101.2122476,-0.5803219676,0.4013384581,-0.13255776460000002
19811,101.2172526,-0.6756169795999999,0.3677408695,-0.1398881376
19812,101.2222566,-0.7104362845000001,0.2962696552,-0.1545489132
19813,101.22726159999999,-0.7483099103,0.1838704348,-0.18936823309999998
19814,101.2322056,-0.7935139537,0.039095375689999996,-0.2309070677
19815,101.23727159999999,-0.8686503768000001,-0.1203404516,-0.2779437006
19816,101.2422766,-0.9437867998999999,-0.29382619260000004,-0.2974913716
19817,101.24715959999999,-1.230893493,-0.6976081132999999,0.1233947799
19818,101.2521646,-1.238834739,-0.6914994717,0.16982053219999999
19819,101.2571686,-1.238834739,-0.6914994717,0.16982053219999999
19820,101.2621736,-1.240667343,-0.6921103001000001,0.2223549485
19821,101.2673006,-1.240667343,-0.6921103001000001,0.2223549485
19822,101.27212259999999,-1.169806957,-0.5283984542,0.6902777553
19823,101.2771276,-1.169806957,-0.5283984542,0.6902777553
19824,101.28213259999998,-1.094670534,-0.4239404798,0.9468411206999999
19825,101.28725959999998,-0.9847147465,-0.2901609838,1.186911225
19826,101.2922646,-0.8985827565000001,-0.17226399480000001,1.3897184130000002
19827,101.2972686,-0.8368853927,-0.08124507964,1.546710849
19828,101.30227359999999,-0.8216137290000001,-0.05192354694,1.63589716
19829,101.30727859999999,-0.8203920126,-0.07147123665,1.6322319509999998
19830,101.31228359999999,-0.8454375267,-0.13316862289999998,1.5735888480000002
19831,101.3172276,-0.8710938692,-0.24129177629999998,1.4508049490000001
19832,101.3222936,-0.8863654732999999,-0.42271876340000003,1.332297087
19833,101.32723759999999,-0.8906415105,-0.5571091175,1.193019867
19834,101.3322426,-0.8765916228,-0.6725626588,1.0433578490000002
19835,101.33724659999999,-0.8478809595,-0.7819074988,0.858265698
19836,101.3422516,-0.8075638412999999,-0.9114109278,0.6664539575999999
19837,101.34719559999999,-0.7751879692,-1.050688267,0.48014009
19838,101.35226159999999,-0.7501425147,-1.215011001,0.2419026345
19839,101.3571446,-0.7336491345999999,-1.3469579219999999,0.007330383174
19840,101.36227159999999,-0.7269296646,-1.408655286,-0.1014036313
19841,101.3672766,-0.7367035151000001,-1.445918083,-0.2296853364
19842,101.3722806,-0.7556403279,-1.428202987,-0.3158173263
19843,101.3772856,-0.7764097452,-1.390329242,-0.3689626157
19844,101.38229059999999,-0.8197811842,-1.3524556159999999,-0.3903428912
19845,101.38729559999999,-0.8863654732999999,-1.332907915,-0.3683517575
19846,101.3922396,-0.9724974632,-1.338405728,-0.3365867436
19847,101.3972446,-1.08611846,-1.2541064020000001,-0.3078760803
19848,101.40224959999999,-1.262047648,-1.076344609,-0.2528982162
19849,101.4072546,-1.3579534290000002,-0.9621127843999999,-0.1948660165
19850,101.41225859999999,-1.366505504,-0.8588765264,-0.11789698900000001
19851,101.41824059999999,-1.236391306,-0.7892379165000001,-0.006108652335
19852,101.42324559999999,-1.045190454,-0.6994407176999999,0.12461651119999999
19853,101.4292876,-0.7501425147,-0.5583308339,0.2724458873
19854,101.43429259999999,-0.45998153090000005,-0.4086688459,0.3860668242
19855,101.43923659999999,-0.3029891551,-0.3207042515,0.5033529401
19856,101.4442416,-0.22479841109999998,-0.2852740586,0.6200281978
19857,101.4492466,-0.17959438260000002,-0.2272418737,0.7269296646
19858,101.45418959999999,-0.1844813079,-0.1527163088,0.7910705209000001
19859,101.45925559999999,-0.27916541699999997,-0.1050688252,0.8344419003
19860,101.46426059999999,-0.44165557619999996,-0.1569923609,0.88086766
19861,101.4692656,-0.5253441334000001,-0.3194825351,0.8918632865
19862,101.47427059999998,-0.5803219676,-0.5155702829,0.8655960559999999
19863,101.4792756,-0.6572909951,-0.6664539575999999,0.8106181621999999
19864,101.4842196,-0.7293730973999999,-0.7825183868000001,0.7177666426
19865,101.48928559999999,-0.7556403279,-0.8998045325,0.6200281978
19866,101.4942896,-0.7641924024,-1.008538485,0.5424483418
19867,101.4992946,-0.7745771408,-1.098946571,0.45326200130000005
19868,101.5042386,-0.7886270285,-1.123992085,0.381790787
19869,101.5092436,-0.8051204085,-1.153924465,0.3072652221
19870,101.51424859999999,-0.8191702962,-1.1887437109999999,0.2425135076
19871,101.5192536,-0.8338310718999999,-1.218065262,0.1942551434
19872,101.5242586,-0.8289441465999999,-1.232115149,0.1533271819
19873,101.52914059999999,-0.778853178,-1.200961113,0.1032362282
19874,101.53426759999999,-0.7312057018000001,-1.169806957,0.06963863968999999
19875,101.53921159999999,-0.6585127115,-1.121548533,0.042760565880000004
19876,101.5442776,-0.5687155724,-1.06290555,0.007941247895
19877,101.55025959999999,-0.4660901725,-0.9841039181,-0.042760565880000004
19878,101.55526359999999,-0.3842342496,-0.9199630618000001,-0.09468411653999999
19879,101.5602686,-0.3023782969,-0.8521569967,-0.1380555481
19880,101.5652736,-0.2193006277,-0.7947356701,-0.17226399480000001
19881,101.5702786,-0.12461651119999999,-0.7415903806999999,-0.228463605
19882,101.57528359999999,-0.04948008433,-0.6780604123999999,-0.2614503205
19883,101.58028859999999,0.01893682219,-0.6401867867000001,-0.30360001329999997
19884,101.5852936,0.09407325089,-0.5992587804999999,-0.334754169
19885,101.59127459999999,0.16982053219999999,-0.5375614166,-0.35308012369999997
19886,101.5972556,0.2150245607,-0.4569272101,-0.3695734739
19887,101.6022606,0.23945917190000002,-0.4312708676,-0.37934732439999996
19888,101.60726559999999,0.2596177161,-0.41599923369999997,-0.38545596600000004
19889,101.61220959999999,0.2565633953,-0.3805690408,-0.38912117479999997
19890,101.6172756,0.2406809032,-0.3097086847,-0.3769038618
19891,101.6222806,0.2021963894,-0.1930334121,-0.3616322279
19892,101.6272856,0.13866640630000002,-0.1032362282,-0.3451388776
19893,101.63229059999999,0.09407325089,-0.054367005829999995,-0.3268128932
19894,101.63723359999999,0.05925392732000001,-0.03726277873,-0.3158173263
19895,101.6422386,0.012828170320000002,-0.008552113548,-0.29871311780000004
19896,101.6472436,-0.02382374369,0.007330383174,-0.287106663
19897,101.6522486,-0.021991148590000002,-0.05070181563,-0.2455678284
19898,101.65725359999999,-0.01221730467,-0.07391469181,-0.2015855312
19899,101.66329559999998,-0.008552113548,-0.05070181563,-0.14110986890000002
19900,101.66823959999999,-0.027488935739999994,-0.012828170320000002,-0.08368854225
19901,101.67318359999999,-0.07452555746,0.04092797264,-0.025656340640000004
19902,101.67824959999999,-0.1056796908,0.07024950534,0.01832595654
19903,101.68307159999999,-0.07819075137,0.043982297180000005,0.07880161702999999
19904,101.6882596,-0.04886921868,-0.007330383174,0.1148426682
19905,101.69326459999999,-0.01343903504,-0.1319468915,0.1844813079
19906,101.6982686,-0.025656340640000004,-0.2235766798,0.240070045
19907,101.7042506,-0.11301007119999999,-0.326202035,0.2858849466
19908,101.70925559999999,-0.2199114859,-0.4129449129,0.3066543639
19909,101.7152366,-0.3475823104,-0.5687155724,0.32559117670000004
19910,101.7202416,-0.44532075520000003,-0.684169054,0.32925635579999996
19911,101.72524659999999,-0.5283984542,-0.7458664775,0.34880405659999997
19912,101.73025159999999,-0.6084218025,-0.7269296646,0.3714060783
19913,101.7352566,-0.6566801667000001,-0.6414085031,0.3970624208
19914,101.7401996,-0.6798930168,-0.5143485069,0.42577308420000004
19915,101.7452656,-0.6731734872,-0.3475823104,0.45204028490000003
19916,101.7502706,-0.6554583907,-0.2302961946,0.4728097022
19917,101.75527559999999,-0.632856369,-0.14172074199999998,0.483805269
19918,101.7602806,-0.6169738770000001,-0.08491026609999999,0.4844161272
19919,101.7651046,-0.5271766782,-0.022602014240000003,0.4544837475
19920,101.7702316,-0.5106833577000001,-0.022602014240000003,0.4471533597
19921,101.77523659999999,-0.4086688459,-0.07391469181,0.41172316670000003
19922,101.7802416,-0.29871311780000004,-0.1447750628,0.37751472
19923,101.7852466,-0.1954768747,-0.2296853364,0.334754169
19924,101.79025159999999,-0.11301007119999999,-0.3286454976,0.287106663
19925,101.7962936,-0.02871066704,-0.43493604659999996,0.232128799
19926,101.8012376,0.021991148590000002,-0.5033529401,0.21685716510000003
19927,101.8062426,0.07696902007,-0.618195653,0.2028072625
19928,101.81124759999999,0.13927727939999998,-0.8142833709999999,0.19608774780000002
19929,101.8162526,0.2773328125,-1.119716048,0.18570303920000003
19930,101.8212566,0.3995058835,-1.311527729,0.16920967399999998
19931,101.8262616,0.5002986193,-1.43064642,0.1295034289
19932,101.83126659999999,0.5571091175,-1.460578799,0.07574728876
19933,101.83627159999999,0.5778785348,-1.40071404,0.02076941915
19934,101.8412766,0.5717698932,-1.253495455,-0.04092797264
19935,101.84725759999999,0.5754350424,-0.9865473509,-0.1087340117
19936,101.8522016,0.6072000264999999,-0.7727445364,-0.1734857261
19937,101.8572676,0.7116580009000001,-0.6010913849,-0.252287358
19938,101.8622726,0.8283332586,-0.5833762884,-0.3231477141
19939,101.8672776,0.9498954415,-0.6090326309,-0.4007275999
19940,101.87228259999999,1.051909924,-0.6456845403,-0.4978551865
19941,101.87728759999999,1.121548533,-0.6701191664,-0.6004805565
19942,101.8822916,1.153924465,-0.6798930168,-0.6719517708
19943,101.88729659999998,1.166752577,-0.6951646209000001,-0.7574729323
19944,101.89217959999999,1.161254883,-0.7018841505,-0.8063421248999999
19945,101.89724559999999,1.137431145,-0.669508338,-0.8313875794
19946,101.9032886,1.089783549,-0.5717698932,-0.8802568316
19947,101.9092696,1.031751394,-0.3640756905,-0.8765916228
19948,101.9142746,0.9578366876000001,-0.08796459436000001,-0.8161159754
19949,101.9192796,0.8814785479999999,0.2620611787,-0.6835582256
19950,101.9242846,0.8167268038,0.6377432942,-0.4941899776
19951,101.92928859999999,0.7605272531999999,0.9834930301,-0.28649580480000003
19952,101.9342936,0.6566801667000001,1.255938888,-0.05742133409
19953,101.9392376,0.6010913849,1.222341299,0.06780604272999999
19954,101.9442426,0.5632177590999999,1.021977544,0.12767083939999999
19955,101.94924759999999,0.539394021,0.7757988572,0.1472185254
19956,101.95425259999999,0.4960225821,0.5503895879,0.12889257070000001
19957,101.95925759999999,0.4477642179,0.4019493461,0.08368854225
19958,101.96426159999999,0.4086688459,0.3286454976,0.0006108652451
19959,101.9692666,0.3494149148,0.3164281845,-0.1185078546
19960,101.9742716,0.3054326177,0.350025773,-0.20036379989999997
19961,101.97927659999999,0.2779437006,0.381179899,-0.2651155293
19962,101.9842816,0.2467895597,0.4214970171,-0.3231477141
19963,101.98928659999999,0.1979203373,0.4624249935,-0.3536909819
19964,101.9942916,0.1508837193,0.5119050741,-0.3726277947
19965,101.9992966,0.07696902007,0.5962044597,-0.38545596600000004
19966,102.00423959999999,0.006719517522,0.7073819637000001,-0.3903428912
19967,102.0090616,-0.07391469181,0.8613200188,-0.4068362415
19968,102.0142496,-0.1111774743,0.9456194043,-0.4098905921
19969,102.0192546,-0.1459967941,1.0305296179999999,-0.4166100919
19970,102.0242596,-0.1582140923,1.098335743,-0.4294382632
19971,102.02926459999999,-0.1319468915,1.122159481,-0.4379903674
19972,102.0342696,-0.07330382615,1.129489779,-0.4514294267
19973,102.0392746,-0.025045474989999997,1.1410962340000002,-0.4648684561
19974,102.0442786,-0.026878070089999997,1.20218277,-0.4764748812
19975,102.0492836,-0.08307767659,1.339627504,-0.444709897
19976,102.0541666,-0.23579397800000002,1.5790866609999998,-0.3872885704
19977,102.0592936,-0.28160887960000003,1.621847272,-0.3628539443
19978,102.0642376,-0.3597996235,1.674992561,-0.3090978265
19979,102.0692426,-0.41905355450000004,1.642005801,-0.2388483137
19980,102.07406359999999,-0.4355469346,1.560760736,-0.20463985199999998
19981,102.0790686,-0.4184426963,1.465465665,-0.1747074574
19982,102.0842566,-0.3701843321,1.360396862,-0.1191187203
19983,102.08926159999999,-0.3121521473,1.278540969,-0.06597344577
19984,102.0942056,-0.2015855312,1.186300278,-0.034208454189999994
19985,102.0992716,-0.06047565863,1.122770309,-0.02443460934
19986,102.10427659999999,0.030543262139999996,1.140485406,-0.04031710699
19987,102.1092816,0.1185078546,1.17225039,-0.08674286306
19988,102.11428659999999,0.18936823309999998,1.1844676729999999,-0.12461651119999999
19989,102.1192296,0.2186897546,1.1942415240000002,-0.1643227488
19990,102.12429559999998,0.2302961946,1.191187263,-0.1991420686
19991,102.12923959999999,0.232128799,1.160033107,-0.22602014239999998
19992,102.1342446,0.252287358,1.147815824,-0.2431243658
19993,102.1392496,0.2974913716,1.1789699790000001,-0.25045475359999997
19994,102.1442546,0.3701843321,1.218676209,-0.2590068579
19995,102.1492596,0.4514294267,1.286482215,-0.2773328125
19996,102.1542636,0.5424483418,1.335351467,-0.3097086847
19997,102.1592686,0.6267477274000001,1.346346974,-0.330478102
19998,102.16427359999999,0.7134906054000001,1.329853654,-0.3622430861
19999,102.1692786,0.814894259,1.321301579,-0.36468654869999995
20000,102.1742836,0.8814785479999999,1.339016676,-0.33780848979999994
20001,102.1791056,0.9694431424,1.375668526,-0.29382619260000004
20002,102.1842936,1.010982037,1.408044338,-0.2638937831
20003,102.1892376,1.054964304,1.445307136,-0.22113321719999998
20004,102.1941806,1.065959811,1.509448051,-0.1637118906
20005,102.19918559999999,1.049466491,1.581530094,-0.1142318025
20006,102.20425159999999,1.0146471259999998,1.673770785,-0.06780604272999999
20007,102.2092566,0.9792169929000001,1.7574592830000002,-0.01649336144
20008,102.21426159999999,0.9217956662000001,1.852754235,0.027488935739999994
20009,102.2192666,0.8552113175,1.9425514940000002,0.06780604272999999
20010,102.2242716,0.814894259,1.99997282,0.11056660859999999
20011,102.2292756,0.7605272531999999,2.007303238,0.145385921
20012,102.2342806,0.7092145681,2.043344259,0.1673770845
20013,102.23922459999999,0.6603453159,2.051285505,0.1679879427
20014,102.2442906,0.6230825782,2.042733431,0.1643227488
20015,102.24929559999998,0.5931501389,2.02624011,0.1734857261
20016,102.25423959999999,0.5619960427,1.991420746,0.1679879427
20017,102.2592446,0.5320636034,1.949270964,0.1753183305
20018,102.2642496,0.5021312237,1.8551977869999998,0.1783726513
20019,102.2692536,0.42455133799999994,1.680490255,0.18020524079999997
20020,102.27529659999999,0.3158173263,1.518000126,0.17959438260000002
20021,102.2802406,0.2131919712,1.3915510180000001,0.1734857261
20022,102.28524559999998,0.1197295859,1.303586483,0.17592918870000002
20023,102.2902496,0.03298672289,1.2370021340000001,0.1685988009
20024,102.29525459999999,-0.022602014240000003,1.185689449,0.1557706445
20025,102.3000766,-0.08368854225,1.105055213,0.1282816976
20026,102.3050816,-0.1075122803,1.03969264,0.1117883399
20027,102.31008659999999,-0.0971275717,0.9883799553,0.07819075137
