,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
27568,140.55999599999998,0.6177040339000001,-9.3685112,-1.362300754
27569,140.565001,0.38546648619999996,-9.404424667,-1.537077546
27570,140.570006,0.323217243,-9.313444138,-1.754949808
27571,140.57501100000002,0.42377370600000003,-9.279925346,-2.238578558
27572,140.580016,0.5770025849,-9.220070839,-2.444479942
27573,140.584838,0.6751648784000001,-9.141061783,-2.4636335369999998
27574,140.58996399999998,0.7685387731000001,-9.085995674,-2.3942017559999997
27575,140.594908,0.9002198576999999,-9.026140213,-2.482787132
27576,140.599974,1.017535686,-9.021351813999999,-2.583343744
27577,140.60497900000001,0.9121908545,-9.090784073,-2.698265314
27578,140.609984,0.8020575643000001,-9.11233139,-2.93529129
27579,140.61498899999998,0.7948749661,-9.054870605,-3.210624456
27580,140.619994,0.6320692300999999,-9.057265282000001,-3.483563423
27581,140.624999,0.3926490843,-9.107542992,-3.646369219
27582,140.63000300000002,0.1867477298,-9.114726067000001,-3.7397429939999998
27583,140.635008,-0.04548983276000001,-9.109937667999999,-3.816357613
27584,140.64099,-0.5770025849,-9.145850182,-3.921702385
27585,140.645934,-0.8020575643000001,-9.0740242,-4.01507616
27586,140.650999,-1.22583127,-9.014169693,-4.137180328
27587,140.656004,-1.48679924,-8.84896946,-4.295197964
27588,140.661009,-1.867477298,-8.719682693,-4.362235546
27589,140.666014,-2.097320795,-8.561665535,-4.455609322
27590,140.671019,-2.367865562,-8.382100105,-4.30956316
27591,140.676024,-2.705447912,-8.173804282999999,-4.144362926
27592,140.680968,-3.174711466,-7.9894509320000004,-4.01747036
27593,140.685973,-3.428496838,-7.6566572189999995,-4.05338335
27594,140.690977,-3.483563423,-7.264008045,-3.94085598
27595,140.69598200000001,-3.3087866310000003,-6.852205276,-3.7397429939999998
27596,140.700987,-3.093308687,-6.514622687999999,-3.409343243
27597,140.70599199999998,-2.904166698,-6.2775969510000005,-3.150769472
27598,140.710997,-2.612074137,-6.174646377999999,-3.002328873
27599,140.716002,-2.279279947,-6.270414352,-3.102885485
27600,140.721983,-1.8315643069999998,-6.564900875,-3.2225954530000003
27601,140.72796499999998,-1.5442601440000001,-6.87614727,-3.543418407
27602,140.732969,-1.328781962,-7.366958618,-3.921702385
27603,140.737974,-1.249773264,-7.771578788999999,-4.0509891510000005
27604,140.742979,-1.180341482,-8.374917984,-4.089296341
27605,140.747984,-0.9600749016,-9.047688484,-4.029441357
27606,140.75298899999999,-0.4165911078,-9.720458984,-4.1228151319999995
27607,140.757994,0.2609679997,-10.39801788,-4.429273128999999
27608,140.76294,1.063025594,-11.14500904,-5.044582844
27609,140.768006,1.7334020140000002,-11.288661,-5.822698592999999
27610,140.773011,2.121262789,-11.13543224,-6.512228489
27611,140.77801599999998,2.545036316,-10.68292809,-7.529764175
27612,140.783021,3.01429987,-10.19690514,-8.827422142
27613,140.78796499999999,3.12203908,-9.83777523,-9.481039047000001
27614,140.792847,2.3942017559999997,-9.643844604,-8.81066227
27615,140.797974,1.6615760330000002,-9.311050415,-7.5944075579999994
27616,140.802796,1.206677675,-8.860940933,-6.35660553
27617,140.807984,0.6344634295,-8.544905663,-5.346252441
27618,140.812989,0.0287304204,-8.461109161,-4.580107689
27619,140.817994,-0.5937620401,-8.607154846,-3.957615376
27620,140.822999,-1.271321058,-9.13866806,-3.476380825
27621,140.828004,-1.884236693,-9.868899345,-3.15795207
27622,140.833008,-2.432508945,-10.80263805,-3.095702887
27623,140.838013,-2.779668093,-11.76271248,-3.009511471
27624,140.843018,-2.925714493,-12.75630665,-2.786850691
27625,140.848023,-3.01429987,-13.6254015,-2.458845139
27626,140.854004,-3.033453465,-14.32690334,-1.97042799
27627,140.85900900000001,-2.990357876,-14.5782938,-1.589749932
27628,140.864014,-2.8323407169999997,-14.45379543,-1.280897856
27629,140.86901899999998,-2.391807556,-13.93185997,-1.290474772
27630,140.873841,-1.939303398,-13.43626022,-1.6496049169999998
27631,140.878968,-1.6663644309999999,-13.16810894,-1.855506301
27632,140.883973,-1.453280449,-12.81137371,-1.8531121019999999
27633,140.888977,-1.065419793,-12.41393566,-1.879448295
27634,140.89502,-0.48123455049999997,-12.08353615,-2.090138197
27635,140.89996399999998,0.2873041928,-11.78186703,-2.274491549
27636,140.904969,1.259350061,-11.57357121,-2.296039343
27637,140.909974,2.456450939,-11.62145519,-2.090138197
27638,140.914978,3.145981073,-11.84411621,-1.699883223
27639,140.919983,3.45722723,-12.15057373,-1.48679924
27640,140.92498799999998,3.481169224,-12.65575027,-1.5538369419999998
27641,140.929993,3.27287364,-13.28063679,-1.764526606
27642,140.934876,3.2752678389999996,-14.24071217,-2.221819162
27643,140.940003,3.0765492919999997,-14.7889843,-2.37744236
27644,140.945008,2.3846249580000003,-15.73948193,-2.226607561
27645,140.95001200000002,1.587355733,-16.28775406,-1.843535304
27646,140.955017,0.605733037,-16.56787491,-1.216254473
27647,140.960022,-0.5291185975,-16.61097145,-0.44771572950000005
27648,140.964966,-1.587355733,-16.50562668,0.47644615170000004
27649,140.969971,-2.583343744,-16.04115105,0.7685387731000001
27650,140.974976,-3.256114244,-15.23430538,1.41018486
27651,140.979981,-3.4428620339999996,-13.90312958,1.431732655
27652,140.98498600000002,-3.253720045,-12.78024864,1.431732655
27653,140.98998999999998,-2.770091295,-11.58554173,1.285686255
27654,140.994995,-2.3942017559999997,-10.40998936,1.249773264
27655,141.0,-2.226607561,-9.320627213,1.1276689770000001
27656,141.005005,-2.1140801909999998,-8.123526573,0.5770025849
27657,141.01001000000002,-2.516305923,-7.55131197,0.2513911724
27658,141.01501499999998,-3.598485231,-7.230489254,-0.09337386489
27659,141.02002,-4.546588898,-6.885724067999999,-1.577778935
27660,141.02496299999999,-3.9552211760000002,-6.540958881,-2.583343744
27661,141.029968,-3.210624456,-6.148310184,-3.179499865
27662,141.034973,-2.82036972,-5.7748146060000005,-3.900154591
27663,141.039978,-1.855506301,-5.8322753910000005,-4.268861771
27664,141.044983,-0.7445967197,-5.901707172,-5.082890034
27665,141.04998799999998,-0.2322375625,-5.913678169,-5.374982834
27666,141.054932,-0.0023942017,-6.007051945,-4.647145271
27667,141.059998,0.026336219159999997,-6.133944988,-3.620033026
27668,141.065002,0.1604115069,-6.461950302000001,-2.729389906
27669,141.070007,0.517147541,-6.696582317000001,-2.1045033930000003
27670,141.07501200000002,0.8499416112999999,-6.904877663,-1.4891934390000001
27671,141.080017,0.8523358107,-7.237671852,-1.079784989
27672,141.085022,0.8427590131999999,-7.680599213,-0.85473001
27673,141.091003,0.8283938169,-8.236053467,-0.8667010069
27674,141.095947,0.7445967197,-8.599972725,-0.9121908545
27675,141.101013,0.6560112834,-8.918401718,-0.8906430602
27676,141.106018,0.6344634295,-9.081207275,-0.85473001
27677,141.111023,0.605733037,-9.155426979,-0.7086837292
27678,141.11596699999998,0.5291185975,-9.186552048,-0.5530605912
27679,141.120972,0.3256114423,-9.306262016,-0.31842881440000004
27680,141.125976,0.1675941199,-9.411606789,-0.107739076
27681,141.13201899999999,0.174776718,-9.313444138,-0.12210428710000001
27682,141.137024,0.2298433632,-9.109937667999999,-0.27054479719999996
27683,141.141968,0.2968810201,-8.906430244,-0.5650315881
27684,141.146972,0.3806780577,-8.700529099,-0.7996633648999999
27685,141.151977,0.5698199868,-8.511386871000001,-1.043871999
27686,141.156982,0.6009446383,-8.312667847,-1.316810966
27687,141.163025,0.6129156351,-8.018181801,-1.757344007
27688,141.167968,0.6895300745999999,-7.7284832,-2.149993181
27689,141.174011,0.7757213712000001,-7.314286232000001,-2.734178305
27690,141.178955,0.806845963,-6.995857238999999,-3.0885202880000002
27691,141.184021,0.8427590131999999,-6.624756336,-3.500322819
27692,141.188965,0.7733271718000001,-6.351817131000001,-3.845088005
27693,141.19396899999998,0.6631938815,-6.095637321,-4.168305397
27694,141.198974,0.42377370600000003,-5.805939198,-4.405331135
27695,141.203979,-0.0287304204,-5.501875401,-4.357447147
27696,141.20898400000002,-0.42137950659999995,-5.384559631,-4.211400986
27697,141.213867,-1.027112484,-5.346252441,-4.022258759
27698,141.21899399999998,-1.41018486,-5.3869538310000005,-3.967192173
27699,141.223999,-1.8483237030000002,-5.453991413,-4.082113743
27700,141.229003,-2.126051188,-5.556941986,-4.252102375
27701,141.23400800000002,-2.430114746,-5.640739441,-4.57771349
27702,141.239013,-2.782062292,-5.884947777000001,-4.292803763999999
27703,141.24401799999998,-3.3949780460000003,-6.193799973,-4.19464159
27704,141.249023,-3.6966474060000003,-6.526593685,-4.118026733
27705,141.253967,-3.823540211,-6.909666061,-4.09408474
27706,141.258972,-3.8307228089999996,-7.469909191,-3.8857893939999997
27707,141.263977,-3.9624037739999998,-8.058882713,-3.682282209
27708,141.268981,-3.8929719919999997,-8.714894295,-3.6631286139999997
27709,141.273986,-3.6104562280000003,-9.500192642,-3.6750996110000003
27710,141.279968,-3.574543238,-10.25675964,-3.3949780460000003
27711,141.284973,-3.574543238,-10.65898609,-3.4715924260000004
27712,141.289977,-3.5194764139999997,-11.14740276,-3.8666357989999995
27713,141.294982,-3.593696833,-11.47301483,-4.532223701
27714,141.29998700000002,-3.5553896430000003,-11.52568722,-5.066130638
27715,141.304992,-3.4117374419999997,-11.42513084,-5.303156853
27716,141.309997,-3.399766445,-11.35091019,-5.408501625
27717,141.315002,-3.6272156239999997,-11.24556541,-5.58088398
27718,141.320007,-3.988739967,-11.03726959,-5.91128397
27719,141.325988,-4.469974518,-10.723629,-6.373364925
27720,141.330993,-4.824316502,-10.38604736,-6.727706909
27721,141.335998,-5.090072632,-10.01015759,-6.995857238999999
27722,141.341003,-5.252878666,-9.643844604,-6.938396453999999
27723,141.346008,-5.19781208,-9.22725296,-6.588842869
27724,141.351989,-4.8267107010000005,-8.719682693,-5.935225964
27725,141.356872,-4.168305397,-8.317456245,-5.248090267
27726,141.361999,-3.174711466,-7.912836552000001,-4.419696331
27727,141.367004,-2.571372509,-7.7955207820000005,-3.967192173
27728,141.371947,-2.070984364,-7.812280178,-3.5553896430000003
27729,141.376952,-1.7453730109999999,-7.991845131,-3.3542766569999998
27730,141.382018,-1.6663644309999999,-8.552088737,-3.3590650560000004
27731,141.387023,-1.843535304,-9.457097054,-3.430891037
27732,141.39300500000002,-2.102109194,-10.86009884,-3.648763418
27733,141.398009,-2.276885748,-12.31337929,-3.744531393
27734,141.40301399999998,-2.341529369,-13.40034676,-3.600879431
27735,141.408019,-2.1859061719999997,-14.42745972,-3.256114244
27736,141.413024,-1.7597382069999998,-15.36598682,-2.8323407169999997
27737,141.417968,-1.11569798,-15.94059467,-2.511517525
27738,141.42297299999998,-0.22266076510000002,-16.10340118,-2.33913517
27739,141.427978,0.6344634295,-15.78976059,-2.188300371
27740,141.432982,1.307234168,-14.85123348,-2.30801034
27741,141.43798700000002,1.3479355569999998,-14.07072353,-2.195482969
27742,141.442992,1.055842996,-13.40513515,-2.19308877
27743,141.447997,0.8427590131999999,-12.46421432,-2.513911724
27744,141.453002,0.8212111592,-11.25035381,-2.865859509
27745,141.458007,0.8930372595999999,-9.979032516,-2.9712042810000003
27746,141.46301200000002,1.055842996,-8.944737434,-2.78924489
27747,141.468017,1.383848548,-8.147468567,-2.1859061719999997
27748,141.473021,1.604115129,-7.800309181,-1.6496049169999998
27749,141.47796499999998,1.810016513,-7.647080421,-1.070208192
27750,141.48297,2.003946781,-7.560888767000001,-0.5889736414
27751,141.487975,1.9823989869999998,-7.553706169,-0.2896983922
27752,141.49298000000002,1.7764976019999998,-7.675810814,-0.07900865376
27753,141.497985,1.4437036509999999,-8.049305916,0.12210428710000001
27754,141.50298999999998,0.7852981687,-8.51617527,0.3136404157
27755,141.507994,0.38786068560000003,-9.033323288,0.3591302633
27756,141.512999,0.2896983922,-9.452308655,0.3088520169
27757,141.518004,0.36152446270000005,-9.739612579,0.1915361285
27758,141.523986,0.5243301988,-10.14902115,0.17956513170000002
27759,141.52899,0.6464344859000001,-10.44350815,0.141257897
27760,141.533995,0.5985504389,-10.7284174,0.026336219159999997
27761,141.539,0.23702596129999998,-11.02769279,-0.2849099934
27762,141.54394399999998,0.1891419291,-11.19768143,-0.7517793179000001
27763,141.54901,0.27054479719999996,-11.28147888,-1.333570361
27764,141.554991,0.5985504389,-11.25035381,-2.272097349
27765,141.55999599999998,0.9457096456999999,-11.10191345,-3.0238766669999997
27766,141.565001,1.321599364,-10.84573364,-3.67988801
27767,141.569945,1.59932673,-10.53927612,-4.146757126000001
27768,141.57501100000002,1.757344007,-10.26873112,-4.450820923
27769,141.579955,2.039859772,-9.904812813,-4.604049683
27770,141.584838,2.504334927,-9.320627213,-4.642356873
27771,141.58996399999998,2.580949545,-9.18894577,-4.580107689
27772,141.594969,2.695871115,-8.932766914,-4.340687752
27773,141.599974,2.468421936,-8.662221909,-3.56496644
27774,141.60497900000001,2.30801034,-8.578424454,-2.444479942
27775,141.609984,1.989581585,-8.602366447,-1.333570361
27776,141.61498899999998,1.78128612,-8.726864815,-0.13168109949999998
27777,141.62097,1.611297727,-9.105149269,0.3280056417
27778,141.625975,1.55862534,-9.354146004,0.3064578176
27779,141.63098,1.335964561,-9.54807663,-0.06703764945
27780,141.635985,1.206677675,-9.672574997,-0.9050082564
27781,141.64099,1.156399369,-9.703699112,-1.874659896
27782,141.645995,1.26413846,-9.730035782,-2.947262287
27783,141.650999,1.185129881,-9.751583099,-4.103661537
27784,141.656004,0.8523358107,-9.823410034,-5.003881454
27785,141.661986,0.605733037,-9.773131371,-5.195417881
27786,141.666991,0.3088520169,-9.722852707000001,-4.714183331
27787,141.67199499999998,0.0023942017,-9.588777542,-3.928884983
27788,141.677,-0.1628057212,-9.30386734,-3.102885485
27789,141.682005,-0.29209262129999997,-8.997409821,-2.446874142
27790,141.68701000000001,-0.46686932439999995,-8.753201485,-1.618480325
27791,141.692015,-0.3351882398,-8.561665535,-0.7996633648999999
27792,141.69702,-0.2274491638,-8.58081913,-0.5554547906
27793,141.701964,-0.23942017559999998,-8.599972725,-0.5913678407999999
27794,141.706969,-0.08379705995,-8.655038833999999,-0.7182605267000001
27795,141.711973,0.08379705995,-8.743624687,-0.7661445141
27796,141.716978,0.23942017559999998,-8.817844391,-1.063025594
27797,141.721983,0.29209262129999997,-8.791508675,-1.601720929
27798,141.72698799999998,0.248996973,-8.683769226,-2.293645144
27799,141.731993,0.03351882473,-8.640673637,-2.67432332
27800,141.736998,-0.1604115069,-8.628703117,-2.659958124
27801,141.742003,-0.34715923670000004,-8.556877136,-2.619256735
27802,141.747008,-0.3280056417,-8.382100105,-2.6886885169999997
27803,141.752012,-0.1843535304,-8.262390137,-2.552218914
27804,141.757017,-0.04548983276000001,-8.224082947000001,-2.252943754
27805,141.76196399999998,0.2178723514,-8.149862289,-2.1619641780000003
27806,141.766969,0.323217243,-8.133103371,-2.0733785630000003
27807,141.771973,0.3399766386,-8.149862289,-1.9033904080000001
27808,141.776856,0.44771572950000005,-8.190564156,-2.2553379540000003
27809,141.783021,0.42616790530000004,-8.252813339,-2.52827692
27810,141.789002,0.1029506698,-8.336610794,-2.980781078
27811,141.793946,-0.09097966552000002,-8.406042099,-3.2752678389999996
27812,141.799012,0.0,-8.497021675,-3.1100680830000003
27813,141.804017,0.2418143749,-8.678980827,-2.849100113
27814,141.809022,0.3351882398,-8.813055992,-2.9089550969999998
27815,141.813965,0.4405331016,-8.911218643,-3.062183857
27816,141.81897,0.5315127969,-8.944737434,-3.2704794410000004
27817,141.823975,0.4285621047,-8.913613319,-3.569754839
27818,141.82898,0.3327940404,-8.911218643,-3.7469255919999997
27819,141.833985,0.2130839527,-8.84896946,-3.9193081860000003
27820,141.83899,-0.1244984865,-8.923190117,-3.8331170080000003
27821,141.843995,-0.5003881454,-8.690952301,-3.82593441
27822,141.849,-0.787692368,-8.386888504,-3.823540211
27823,141.854004,-1.00317049,-7.900865555,-3.9169139860000004
27824,141.85900900000001,-1.206677675,-7.287950039,-3.845088005
27825,141.864014,-1.580173135,-6.718130112000001,-3.6631286139999997
27826,141.86901899999998,-1.927332401,-6.172252178,-3.6128504280000002
27827,141.874024,-2.152387381,-5.434837817999999,-3.643975019
27828,141.878968,-2.169146776,-5.09725523,-3.895366192
27829,141.883973,-2.221819162,-4.817133903999999,-4.0653543469999995
27830,141.888977,-2.147598982,-4.616020679,-4.268861771
27831,141.893982,-1.963245392,-4.541800499,-4.369418144
27832,141.898865,-1.6472107169999999,-5.027823448,-4.331110954
27833,141.903992,-1.3599065540000002,-5.449203014,-4.189853191
27834,141.908997,-0.9528923035,-6.294356346,-3.6631286139999997
27835,141.914002,-0.5099649428999999,-6.943184852999999,-3.5290532110000004
27836,141.919007,-0.02154781483,-7.680599213,-3.8355112080000002
27837,141.923951,0.29209262129999997,-8.410830498,-4.491522312
27838,141.929016,0.6895300745999999,-9.081207275,-5.245696068
27839,141.934021,0.9768342972,-9.81143856,-5.738901615
27840,141.938965,1.201889277,-10.43871975,-6.074089527000001
27841,141.94397,1.249773264,-10.97023201,-6.35660553
27842,141.948975,1.110909581,-11.05881786,-6.7636199
27843,141.95398,0.8523358107,-10.74517727,-7.345410824
27844,141.958985,0.47644615170000004,-10.11550236,-7.76679039
27845,141.963989,0.1436520964,-9.277531624,-7.864952564
27846,141.96899399999998,-0.09576806426000001,-8.485051155,-7.886500358999999
27847,141.973999,0.1125274822,-7.824251175,-7.867346764
27848,141.979004,0.1891419291,-7.584830761,-7.565677166
27849,141.98400900000001,0.007182605098999999,-7.872135162,-7.012616634
27850,141.98998999999998,-0.35673606399999996,-8.377311707,-6.090848922999999
27851,141.994995,-0.8140285611,-8.834604263,-5.20020628
27852,142.000977,-1.6950948240000001,-9.497797966,-4.465186119
27853,142.00598200000002,-2.3511061669999997,-10.18972206,-3.881000996
27854,142.010925,-2.628833532,-11.00614548,-3.399766445
27855,142.01599099999999,-2.418143749,-11.92791271,-3.055001259
27856,142.020996,-2.080561161,-12.8544693,-2.669534922
27857,142.026001,-1.774103403,-13.88636971,-1.910573006
27858,142.03100600000002,-1.41257906,-14.42267132,-1.2138602729999999
27859,142.036011,-1.180341482,-14.72912884,-0.9768342972
27860,142.041992,-0.9169792533,-14.92784786,-0.7062895298
27861,142.046997,-0.8858546019,-15.01164436,-0.873883605
27862,142.052979,-0.653617084,-14.89432907,-1.37427175
27863,142.057983,-0.2681505978,-14.72912884,-1.726219416
27864,142.062988,0.2442085743,-14.62617779,-1.9728221890000002
27865,142.067993,0.8834604025,-14.46816063,-2.123656988
27866,142.073975,1.3694833519999998,-14.27423096,-2.140416384
27867,142.078979,1.9464859959999998,-14.2047987,-1.9321208
27868,142.08398400000002,2.430114746,-14.26225948,-2.039859772
27869,142.088928,2.868253708,-14.43224812,-2.291250944
27870,142.09399399999998,3.210624456,-14.75546551,-2.310404539
27871,142.098999,3.438073635,-15.04755783,-2.11647439
27872,142.104004,3.265691042,-15.56709957,-1.829170108
27873,142.10900900000001,2.8467059139999997,-16.00045013,-1.37666595
27874,142.114014,2.0183119769999998,-16.36915779,-0.8236053586
27875,142.11901799999998,1.1204863790000001,-16.68519211,-0.0359130241
27876,142.123962,0.3782838583,-16.83602715,0.6655880809
27877,142.130005,-0.3112462163,-17.00601387,0.7278373241
27878,142.135986,-0.8523358107,-16.90785217,-0.13168109949999998
27879,142.14093,-0.8116343617,-16.18959236,-1.304839969
27880,142.145996,-1.362300754,-15.42584133,-1.56101954
27881,142.151977,-2.181117773,-14.42506504,-0.44292730090000004
27882,142.15692099999998,-2.367865562,-13.43626022,-0.1101332754
27883,142.161987,-2.588132143,-11.96861458,0.4165911078
27884,142.166992,-3.287238836,-10.84573364,0.3064578176
27885,142.171997,-3.210624456,-9.710882187000001,0.7565677166
27886,142.17700200000002,-2.382230759,-8.331821442,0.9385270476
27887,142.18194499999998,-2.604891539,-7.094019413,-0.07900865376
27888,142.187011,-2.834734917,-6.478709697999999,-1.529894829
27889,142.192016,-3.174711466,-6.303933144,-2.79163909
27890,142.197021,-3.0478186610000004,-6.464344501,-2.7844564910000003
27891,142.201904,-2.995146275,-6.217741966,-3.2704794410000004
27892,142.20696999999998,-2.920926094,-5.908889771,-3.292027235
27893,142.21301200000002,-2.372653961,-5.925649166,-2.588132143
27894,142.218017,-1.467645645,-5.772420406,-2.322375536
27895,142.223022,-0.538695395,-5.583278179,-2.401384354
27896,142.227905,0.0359130241,-5.468356609,-2.4779987340000003
27897,142.232971,0.08140286057999999,-5.523423195,-2.3295583719999997
27898,142.237976,-0.390254885,-5.98550415,-1.939303398
27899,142.24298000000002,-0.3256114423,-6.066906929,-2.152387381
27900,142.247985,-0.026336219159999997,-6.10042572,-2.645592928
27901,142.25298999999998,0.34715923670000004,-6.248866558,-2.8467059139999997
27902,142.257995,0.6009446383,-6.349422932,-2.67432332
27903,142.263,0.9720458984,-6.603208065,-2.245761156
27904,142.26800500000002,1.254561663,-7.06768322,-1.5945383309999999
27905,142.27301,1.41018486,-7.3932948110000005,-1.3599065540000002
27906,142.27801499999998,1.4149732590000001,-7.61595583,-1.1492167709999999
27907,142.283019,1.41257906,-7.738059998,-0.9026140571
27908,142.288024,1.4748282430000001,-7.867346764,-0.7038952708
27909,142.292968,1.584961534,-7.967903137,-0.538695395
27910,142.29797299999998,1.6663644309999999,-8.0229702,-0.31842881440000004
27911,142.302978,1.6089035269999998,-8.044517517000001,-0.06224924326
27912,142.30902,1.59932673,-8.068459511,0.107739076
27913,142.313964,1.6615760330000002,-8.068459511,0.0359130241
27914,142.31896899999998,1.584961534,-8.039729118,-0.1699883193
27915,142.323974,1.52510643,-7.946355343,-0.4118026793
27916,142.328979,1.45088625,-7.857769966,-0.5339069963
27917,142.33398400000002,1.41018486,-7.69017601,-0.8619126081
27918,142.338989,1.4149732590000001,-7.481880188,-1.30005157
27919,142.34497,1.259350061,-7.228095055,-1.757344007
27920,142.349975,1.146822572,-7.096413612,-2.0326771740000003
27921,142.35498,1.098938584,-7.015010834,-2.410961151
27922,142.359801,0.7852981687,-6.950367451,-2.870647907
27923,142.36498899999998,0.5291185975,-6.813898087,-3.1364042760000004
27924,142.369994,0.1675941199,-6.629544735,-3.38300705
27925,142.374999,-0.3351882398,-6.490680695,-3.624821424
27926,142.379882,-1.1994950770000001,-6.289567947,-3.7469255919999997
27927,142.38488700000002,-1.41018486,-6.248866558,-3.75650239
27928,142.39099,-2.035071373,-6.172252178,-3.766079187
27929,142.395995,-2.272097349,-6.289567947,-3.430891037
27930,142.401977,-2.765302896,-6.514622687999999,-3.287238836
27931,142.406859,-3.402160645,-6.8234748839999995,-2.954444885
27932,142.411986,-3.682282209,-6.988674641,-2.834734917
27933,142.416991,-4.151545525,-7.177816868,-2.9592332839999997
27934,142.421996,-4.673481941,-7.184999466,-3.3949780460000003
27935,142.427001,-4.802768707,-7.249642849,-3.8857893939999997
27936,142.432006,-4.3143515589999994,-7.88171196,-4.146757126000001
27937,142.437011,-3.811569214,-8.463502884,-4.8267107010000005
27938,142.441955,-3.08133769,-9.220070839,-5.3079452510000005
27939,142.447997,-2.11647439,-10.26873112,-5.511452198
27940,142.453002,-1.5682021380000002,-10.88643551,-5.738901615
27941,142.458007,-1.242590666,-11.34372807,-5.868188381
27942,142.46301200000002,-1.180341482,-11.8920002,-6.0932431220000005
27943,142.468017,-1.379060149,-12.29662037,-6.540958881
27944,142.47296,-1.656787634,-12.2654953,-6.794744492
27945,142.47796499999998,-1.687912226,-11.79144382,-6.5385646820000005
27946,142.48297,-1.675941229,-11.11627865,-6.002263546
27947,142.487975,-1.802833915,-10.42674828,-5.631162167
27948,142.49298000000002,-2.090138197,-9.789890289,-5.755661011
27949,142.499022,-2.734178305,-9.186552048,-6.5601124760000005
27950,142.503966,-3.406949043,-8.937555312999999,-7.400477409
27951,142.508971,-3.960009575,-8.791508675,-7.893682957
27952,142.513976,-4.795586108999999,-8.717288017000001,-7.817068577000001
27953,142.520018,-5.051765442,-8.54251194,-6.634333133999999
27954,142.524901,-4.730942726,-8.652645111,-4.841075897
27955,142.529967,-4.6255974769999995,-9.282320022999999,-3.3854012489999996
27956,142.53601,-4.5609540939999995,-10.54645824,-2.2984335419999997
27957,142.541014,-4.441244125,-11.56638813,-1.9201498030000002
27958,142.545897,-3.8857893939999997,-12.9478426,-1.678335428
27959,142.551024,-3.701435804,-13.29500198,-1.7884687190000002
27960,142.555846,-2.992752075,-13.71159267,-2.169146776
27961,142.560973,-2.169146776,-13.44344234,-2.207453966
27962,142.56591699999998,-1.273715258,-12.9574194,-1.9823989869999998
27963,142.57202,-0.6129156351,-12.61504841,-1.7357962130000002
27964,142.576964,-0.55784899,-12.51688671,-1.5538369419999998
27965,142.581969,-0.6344634295,-12.37323475,-1.309628367
27966,142.58691299999998,-0.6607996821000001,-12.18648624,-0.8714894056
27967,142.591857,-0.3423708379,-11.94706631,-0.1244984865
27968,142.596983,-0.0143652102,-11.91354752,0.4548983276
27969,142.60198799999998,0.4070142806,-11.82975101,0.6943184733
27970,142.606993,0.6607996821000001,-11.55920601,0.5219359994
27971,142.611998,0.9864110947,-11.06839466,0.19393034280000002
27972,142.617003,1.319205165,-10.44111347,-0.04548983276000001
27973,142.622008,1.850717902,-9.83777523,-0.1651999205
27974,142.62701299999998,1.9823989869999998,-9.334992409,-0.08858546615
27975,142.631957,2.054224968,-8.887276649,0.215478152
27976,142.637999,2.109291792,-8.621520042,0.940921247
27977,142.643004,2.11647439,-8.532935143,0.8140285611
27978,142.648009,1.556231141,-8.63109684,0.6033388376
27979,142.65301399999998,1.367089152,-8.916007042,0.3423708379
27980,142.658018,1.67115283,-9.179368972999999,-0.2202665508
27981,142.663023,2.025494576,-9.574412346,-0.85473001
27982,142.66790600000002,2.396595955,-10.16099167,-1.45088625
27983,142.672972,2.949656487,-11.06839466,-2.427720547
27984,142.677977,3.2800562380000002,-11.77707863,-2.928108692
27985,142.682982,3.4739866260000003,-12.21761131,-3.624821424
27986,142.68798700000002,3.629609823,-12.45224285,-4.288015366000001
27987,142.692992,3.936067581,-12.42830086,-4.939238071
27988,142.697996,4.321534157,-12.20085144,-5.363011837
27989,142.703001,4.786009312,-11.88960552,-5.664681435
27990,142.708006,5.298368453999999,-11.27668953,-5.355829239
27991,142.712889,5.770026207000001,-10.38604736,-4.929661274
27992,142.718016,5.714959621,-9.895236015,-4.544194698
27993,142.723021,5.027823448,-9.447520256,-4.005499363
27994,142.72796499999998,4.1156325339999995,-9.179368972999999,-3.653551817
27995,142.732847,2.782062292,-9.064447402999999,-3.179499865
27996,142.739012,1.812410712,-9.014169693,-2.669534922
27997,142.74401699999999,0.9696516990999999,-8.992621422000001,-1.980004787
27998,142.749998,0.5363011956,-9.066842079,-1.331176162
27999,142.75500300000002,0.1388636976,-9.325415611,-0.5650315881
28000,142.760008,0.1771709323,-9.545681952999999,-0.2944868207
28001,142.76501499999998,-0.06943184882,-9.804255486,-0.107739076
28002,142.770997,-0.2801215947,-9.907206535,-0.7972691654999999
28003,142.776002,-0.5722141862,-9.813833237,-1.484405041
28004,142.78100700000002,-0.316034615,-9.662998199,-2.363077164
28005,142.786011,0.05027823523,-9.612719536,-3.375824451
28006,142.79101599999998,-0.08379705995,-9.706093787999999,-4.307168961
28007,142.796021,-0.44292730090000004,-9.890447617000001,-4.448426723
28008,142.800782,-0.43095630409999997,-9.859322548,-4.304774761
28009,142.80597,-0.1867477298,-9.708487511,-3.950432777
28010,142.810975,-0.0023942017,-9.469067574,-3.253720045
28011,142.81598,0.038307227189999994,-9.306262016,-2.485181332
28012,142.820984,-0.1580173075,-9.220070839,-1.575384736
28013,142.825989,-0.44771572950000005,-9.234436035,-0.4692635238
28014,142.831971,-0.5889736414,-9.119514465,0.2178723514
28015,142.836976,-0.5027823448,-9.009381293999999,0.3639186621
