,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
13592,69.1727646,3.12203908,-11.94227791,-4.465186119
13593,69.1788076,2.9424738880000003,-10.68771648,-4.50109911
13594,69.18484961,2.2984335419999997,-9.605537415,-4.3143515589999994
13595,69.1897936,1.8315643069999998,-8.839392662,-3.909731388
13596,69.1947986,1.26413846,-8.085219383,-3.464409828
13597,69.1997426,0.8834604025,-7.69257021,-3.002328873
13598,69.20584561,0.624886632,-7.347805022999999,-2.252943754
13599,69.2106676,0.3112462163,-7.388506412999999,-1.556231141
13600,69.2156116,0.2513911724,-7.534552574,-1.163581967
13601,69.22079961,0.2011129409,-7.778761387,-0.6488286853
13602,69.22580461,0.05746084079,-7.9822683329999995,-0.2250549644
13603,69.2308096,0.3639186621,-7.965508937999999,-0.1101332754
13604,69.2368516,0.6320692300999999,-7.99663353,-0.5889736414
13605,69.2428336,0.7015010715000001,-8.056488991,-1.37666595
13606,69.2478386,1.015141487,-7.8386163710000005,-3.143586874
13607,69.2528426,0.9840168953,-7.740454197,-3.986345768
13608,69.2588246,0.35673606399999996,-7.745242596000001,-3.6679170130000003
13609,69.2638296,0.0143652102,-7.6207442279999995,-3.4045548439999997
13610,69.26883461,-0.3734954596,-7.180211067,-2.987963676
13611,69.27383861,-0.6775590777,-6.50744009,-2.248155355
13612,69.2788436,-0.7541735172,-5.928043365,-1.290474772
13613,69.2838486,-0.5458779931000001,-5.568912983,-0.8331822157
13614,69.2888536,-0.1915361285,-5.35343504,-1.22822547
13615,69.2948346,-0.055066637689999996,-5.482721806,-1.8315643069999998
13616,69.30081661,-0.04548983276000001,-5.8466405870000004,-2.303221941
13617,69.3058216,0.27054479719999996,-6.124367714,-2.56658411
13618,69.3107656,0.3040636182,-6.576871872000001,-2.604891539
13619,69.3158316,0.22266076510000002,-7.062894821,-2.379836559
13620,69.3208356,0.07900865376,-7.479485989,-1.9321208
13621,69.3257186,-0.0287304204,-7.721300602,-1.563413739
13622,69.33084561,-0.07422025502,-7.817068577000001,-1.118092179
13623,69.3358506,0.2633621991,-7.939172745,-0.9097966552
13624,69.34183161,0.43335050340000003,-8.192957878,-0.85473001
13625,69.3467756,0.4788403511,-8.336610794,-0.825999558
13626,69.3518416,0.5291185975,-8.556877136,-0.7158663273
13627,69.3568466,0.5243301988,-8.815450667999999,-0.5530605912
13628,69.3628276,0.6200982332,-9.006986617999999,-0.3136404157
13629,69.3678326,0.7469909190999999,-9.15063858,-0.3136404157
13630,69.3728376,0.8044517636,-9.339780807,-0.2059013397
13631,69.3778426,0.653617084,-9.684545517,-0.01675941236
13632,69.38284761,0.7445967197,-9.866505623,-0.6943184733
13633,69.3888286,1.223437071,-9.665391922000001,-1.520318031
13634,69.3938336,1.493981838,-9.418789863999999,-2.001552582
13635,69.39883861,1.470039845,-9.397241592,-2.904166698
13636,69.4038436,1.288080573,-9.411606789,-3.6942532060000004
13637,69.4088486,1.017535686,-9.452308655,-4.481945515
13638,69.4138536,0.825999558,-9.325415611,-4.8554410930000005
13639,69.41879761,0.5793967843,-9.29189682,-4.960785866
13640,69.42380161,0.586579442,-9.066842079,-5.178658485
13641,69.4288066,0.7158663273,-8.753201485,-5.714959621
13642,69.4338116,0.8140285611,-8.372523308,-6.287173748
13643,69.4388166,0.8236053586,-7.850587367999999,-6.746860504
13644,69.44382161,0.48123455049999997,-7.431602001,-6.770802497999999
13645,69.4498026,-0.42137950659999995,-6.835445881,-6.086060524
13646,69.4548076,-1.031900883,-6.3063273429999995,-5.3223104480000005
13647,69.45981261,-1.424550056,-5.68383503,-4.764461517
13648,69.46481761,-1.462857246,-5.0134582519999995,-4.328716755
13649,69.4698226,-1.168370485,-4.649539471000001,-4.165910721
13650,69.4748276,-1.0462661979999999,-4.572925091,-4.192247391
13651,69.4798326,-1.1324573759999998,-4.8841714860000005,-4.192247391
13652,69.4848366,-1.146822572,-5.700594425,-3.9695863719999998
13653,69.4897806,-0.9840168953,-6.909666061,-3.45722723
13654,69.4948466,-1.019929886,-8.66940403,-2.980781078
13655,69.4998516,-1.096544385,-9.911994933999999,-2.928108692
13656,69.5047956,-1.108515382,-10.90319443,-2.944868088
13657,69.50980061,-0.7972691654999999,-11.67891598,-3.148375273
13658,69.5148056,-0.5315127969,-12.45703125,-3.7397429939999998
13659,69.5198096,-0.2729389966,-13.2423296,-4.42448473
13660,69.5248146,0.07900865376,-13.86003399,-5.19781208
13661,69.5298196,0.6320692300999999,-14.15452003,-5.899312973
13662,69.53482461,1.036689281,-13.93425369,-6.244078159
13663,69.5408066,1.096544385,-12.80897903,-6.35660553
13664,69.5458106,0.8882488012,-11.42991924,-6.358999729
13665,69.55081561,0.9552865028,-10.30943298,-6.567295074
13666,69.55582061,1.15400517,-9.497797966,-6.785167694
13667,69.5608256,1.37666595,-8.83699894,-6.936002254
13668,69.5658306,1.577778935,-8.219294547999999,-6.981492042999999
13669,69.5708356,1.7621324059999999,-7.673416615,-6.7612257
13670,69.57584061,1.575384736,-7.529764175,-6.27999115
13671,69.58084461,1.194706678,-7.6422920229999995,-5.561730385
13672,69.5858496,0.6153098345,-7.924807549,-4.824316502
13673,69.5907936,-0.09097966552000002,-8.374917984,-4.2066125869999995
13674,69.5957986,-0.7206547259999999,-8.923190117,-3.646369219
13675,69.6018416,-1.355118155,-9.761159897,-3.201047659
13676,69.6067846,-1.659181833,-10.49618053,-2.5546131130000003
13677,69.6118506,-2.123656988,-11.41315937,-1.7764976019999998
13678,69.61679461,-2.45166254,-12.12663174,-0.8858546019
13679,69.6217996,-2.724601507,-12.73236465,-0.08858546615
13680,69.6268046,-2.928108692,-13.27824306,0.43095630409999997
13681,69.6317486,-3.08373189,-13.88158131,0.13168109949999998
13682,69.6368146,-3.035847664,-14.19761562,-0.4620809257
13683,69.6418186,-2.52827692,-13.97734928,-0.8092401624
13684,69.64682361,-1.9776105880000001,-13.42428875,-0.490811348
13685,69.6518286,-1.501164436,-13.04121685,-0.6560112834
13686,69.6567116,-0.8954314590000001,-12.78264332,-0.8619126081
13687,69.6618386,-0.117315881,-12.48576164,-1.118092179
13688,69.66684361,0.7517793179000001,-12.42830086,-1.431732655
13689,69.67184861,1.6663644309999999,-12.41154194,-1.26653266
13690,69.6768536,2.863465309,-12.45463753,-1.223437071
13691,69.6817966,3.869029999,-12.60068321,-0.9864110947
13692,69.6868016,4.821922302,-12.80419064,-1.060631394
13693,69.69180661,5.257667065,-12.98854446,-1.4580688480000001
13694,69.69681161,5.463568211,-13.23993587,-1.9584569930000002
13695,69.7018166,5.080495834,-13.64934349,-2.698265314
13696,69.7068216,4.182670593,-14.22395229,-3.179499865
13697,69.7118266,2.82276392,-14.90390587,-3.169923067
13698,69.7168306,1.845929503,-15.4713316,-2.48996973
13699,69.72183561,1.024718285,-16.01481438,-1.6424223180000002
13700,69.7268406,0.4165911078,-16.49126053,-1.1372457740000002
13701,69.7318456,-0.1651999205,-16.75222969,-1.070208192
13702,69.7368506,-1.41257906,-16.84081459,-1.012747288
13703,69.74179461,-2.9664158819999997,-16.77856636,-0.5746083856
13704,69.7467996,-4.65193367,-16.1345253,-0.038307227189999994
13705,69.7518046,-6.052541732999999,-15.05473995,0.1101332754
13706,69.7568086,-6.871358871,-13.23993587,-2.425326347
13707,69.7618136,-7.517793179,-11.99734497,-2.0183119769999998
13708,69.7668186,-8.125920296,-9.955090522999999,-1.67115283
13709,69.77182361,-7.331045627999999,-7.771578788999999,-0.6871358752
13710,69.7768286,-6.35660553,-6.478709697999999,0.9169792533
13711,69.7818336,-6.459556103,-6.358999729,2.923320293
13712,69.7868386,-6.184223175,-6.3637881279999995,3.782838583
13713,69.7918426,-5.968744755,-6.112396717,3.6343982219999997
13714,69.79684761,-5.250484467,-5.975927352999999,2.93768549
13715,69.80185261,-4.010287762,-5.556941986,1.78368032
13716,69.8067966,-2.834734917,-5.128379822,0.1771709323
13717,69.8118016,-2.209848166,-4.865017891,-2.035071373
13718,69.81680661,-1.3862427469999998,-4.553771496,-3.203441858
13719,69.82181161,-1.072602391,-4.213795185,-3.933673382
13720,69.8268166,-0.44292730090000004,-3.8618474010000003,-4.781220913
13721,69.8318206,0.7374141216,-3.7541081910000003,-5.157110691000001
13722,69.8368256,1.503558636,-3.97916317,-4.90571928
13723,69.84176961,1.707065821,-4.252102375,-4.228160381
13724,69.8478126,1.752555609,-4.608838081,-3.232172251
13725,69.8528166,1.491587639,-5.128379822,-2.2984335419999997
13726,69.8578216,1.285686255,-5.506663799,-1.740584612
13727,69.86282661,1.082179189,-5.844246387,-1.218648672
13728,69.8678316,0.8714894056,-6.066906929,-0.6488286853
13729,69.8738126,0.624886632,-6.268020152999999,-0.055066637689999996
13730,69.87881761,0.4285621047,-6.447585106,0.2250549644
13731,69.8838226,0.3663128614,-6.607996464,0.2801215947
13732,69.8888276,0.3998316824,-6.734889507,0.1843535304
13733,69.8938326,0.5027823448,-6.885724067999999,-0.05746084079
13734,69.8998136,0.6679822803000001,-6.931213856,-0.4979939461
13735,69.90579561,0.9672574997,-6.883329868,-0.9121908545
13736,69.9108006,1.139639974,-6.84023428,-1.1923124790000001
13737,69.9158056,1.357512355,-6.758831501,-1.508347034
13738,69.9208096,1.460463047,-6.7612257,-1.829170108
13739,69.9258146,1.620874524,-6.868964672000001,-2.15478158
13740,69.93081961,1.707065821,-6.964732647000001,-2.434903145
13741,69.93582461,1.628057122,-7.010222435,-2.808398485
13742,69.9408296,1.292868972,-7.117961884,-3.102885485
13743,69.9458346,0.7278373241,-7.338228226,-3.500322819
13744,69.9508396,-0.14844051,-7.213729858,-3.854664803
13745,69.9568206,-1.015141487,-7.091625214,-3.9073371889999997
13746,69.9618256,-1.769315004,-7.1826052670000005,-3.699041605
13747,69.9668306,-2.796427488,-7.271190643,-3.711012602
13748,69.9728116,-3.569754839,-7.292738438,-3.38061285
13749,69.9778166,-4.278438568,-7.508216381,-3.38300705
13750,69.9828216,-5.303156853,-7.438784599,-4.259284973
13751,69.9888026,-5.808333397,-7.275979042,-4.939238071
13752,69.99484561,-5.743690013999999,-7.24485445,-5.367800236
13753,70.0008266,-5.729324817999999,-7.448361397,-5.449203014
13754,70.0058316,-5.104437828,-7.750030993999999,-5.497087002000001
13755,70.01083661,-4.395754337,-8.513781547999999,-4.738125323999999
13756,70.0158416,-3.600879431,-9.43315506,-3.813963413
13757,70.0208466,-2.97599268,-10.6206789,-3.3016040330000003
13758,70.0258516,-2.33913517,-11.80580902,-3.579331636
13759,70.0306116,-1.309628367,-13.14656162,-5.13556242
13760,70.03579961,-0.9624691009999999,-13.35246277,-5.741295815
13761,70.0417836,-0.2250549644,-13.39555836,-6.775590897000001
13762,70.0468496,0.21068975329999998,-12.57195282,-7.10359621
13763,70.0517936,0.1053448766,-11.56159973,-6.933608055
13764,70.0567986,-0.2896983922,-10.47942066,-6.239289761
13765,70.06180361,-0.8810662031000001,-9.430760384,-5.54257679
13766,70.0678456,-1.5658079390000001,-8.327033043,-5.394136429
13767,70.0728506,-2.030282974,-8.094796181,-6.464344501
13768,70.07779461,-2.236184359,-8.406042099,-8.379706383
13769,70.0827996,-2.461239338,-9.143456459,-10.0508585
13770,70.0878046,-2.7748796939999996,-10.699687,-9.828198432999999
13771,70.0928096,-3.01190567,-11.92073059,-8.013393402
13772,70.0978136,-3.588908434,-12.8544693,-5.336675644
13773,70.10281861,-4.49870491,-13.75708294,-2.7365725039999997
13774,70.10782361,-5.15950489,-15.45936012,-0.5817909836999999
13775,70.1128286,-5.0709190369999995,-17.83680344,1.623268723
13776,70.11881061,-4.228160381,-20.8870163,4.05338335
13777,70.1238146,-3.227383852,-22.05059814,4.627991676000001
13778,70.1288196,-0.9624691009999999,-20.2980423,3.658340216
13779,70.1338246,0.8451532125,-17.60456467,1.8052281140000002
13780,70.1388296,0.8307880163,-15.7418766,-1.101332784
13781,70.14383461,-0.5434837937,-14.43224812,-3.730166197
13782,70.1488396,-0.9552865028,-12.10747814,-4.960785866
13783,70.1538446,-0.2849099934,-9.337387085,-5.339069843
13784,70.15982561,0.9840168953,-7.5153989789999995,-4.237737179
13785,70.1648306,1.278503656,-7.625532627,-2.178723574
13786,70.17081161,0.9121908545,-8.180987358,-0.9265560508
13787,70.17581661,0.42377370600000003,-8.348581314,-0.5123591423
13788,70.1808216,0.2082955539,-8.346187592,-0.3280056417
13789,70.1858266,0.23942017559999998,-8.355764388999999,-0.0718260482
13790,70.19180761,0.27054479719999996,-8.913613319,0.9121908545
13791,70.1967516,-0.06943184882,-9.737217903,2.147598982
13792,70.20279461,-0.5506663918,-10.6398325,2.274491549
13793,70.2077996,-0.6392518282,-11.48498535,1.460463047
13794,70.2138416,-0.457292527,-12.62223148,0.2035071403
13795,70.21884661,0.3040636182,-13.32373238,-0.6823474765
13796,70.22385161,1.350329757,-14.07790565,-1.59693253
13797,70.2287956,1.975216389,-14.70997524,-2.1619641780000003
13798,70.2337996,2.504334927,-14.7650423,-2.918531895
13799,70.2388046,3.325546265,-14.50646782,-3.6846764089999997
13800,70.24380961,4.211400986,-13.88636971,-4.0509891510000005
13801,70.2488146,4.601655483,-13.07952404,-4.268861771
13802,70.2538196,4.340687752,-12.24634171,-4.240131378
13803,70.2588246,3.591302633,-11.11867237,-3.936067581
13804,70.2638296,2.78924489,-10.3501339,-3.507505417
13805,70.2698106,2.7437551019999997,-8.971074104,-2.868253708
13806,70.2748156,2.5426421169999998,-8.197746277,-2.647987127
13807,70.2807966,2.1140801909999998,-7.762001991,-2.217030764
13808,70.2858016,1.687912226,-7.817068577000001,-1.59693253
13809,70.2908066,1.089361787,-8.03494072,-1.058237195
13810,70.29581161,0.7493851184999999,-8.097189903,-0.6799532771
13811,70.30081661,0.9145850539,-8.149862289,-0.4932055473
13812,70.3058216,0.8451532125,-8.279149055,-0.21068975329999998
13813,70.3108266,0.4118026793,-8.520963669,-0.107739076
13814,70.3158316,0.42616790530000004,-8.406042099,-0.2322375625
13815,70.3208356,0.9648633003,-8.03494072,-0.055066637689999996
13816,70.3268176,0.9050082564,-7.505822182,-0.6129156351
13817,70.3318226,1.089361787,-7.1466922760000005,-2.030282974
13818,70.33676661,0.5315127969,-6.868964672000001,-3.4620156289999997
13819,70.34183161,-0.06464344262999999,-6.39491272,-3.7181952
13820,70.34683661,-0.3280056417,-5.801150799,-2.873042107
13821,70.3518416,-0.2178723514,-5.269638062,-2.2409727569999998
13822,70.3568466,-0.1987187415,-4.951209068,-2.561795712
13823,70.3618516,-0.1340752989,-4.987122059,-3.009511471
13824,70.36679561,0.0359130241,-5.233725071,-3.766079187
13825,70.3717396,0.33758243920000003,-5.623979567999999,-4.367023945
13826,70.3768046,0.6129156351,-6.0357823370000006,-4.469974518
13827,70.3818096,0.7350199223,-6.603208065,-4.0581717489999996
13828,70.3868146,0.5003881454,-7.072471619,-3.6104562280000003
13829,70.39181961,0.1651999205,-7.388506412999999,-3.126827478
13830,70.3966416,-0.29209262129999997,-7.773972988,-2.540247917
13831,70.4018296,-0.5746083856,-7.924807549,-2.303221941
13832,70.4068346,-0.9241618514,-8.039729118,-1.9847931859999999
13833,70.41183961,-0.9481038451,-8.130708693999999,-1.5538369419999998
13834,70.4167216,-0.4381389022,-8.128314972,-1.4891934390000001
13835,70.42184861,-0.36152446270000005,-8.130708693999999,-1.470039845
13836,70.4268536,-0.323217243,-8.236053467,-1.41018486
13837,70.4317976,-0.2801215947,-8.422801971,-1.22822547
13838,70.43680261,-0.3136404157,-8.609549522,-1.211466074
13839,70.44180761,-0.1891419291,-8.7843256,-1.37427175
13840,70.4478496,-0.04548983276000001,-8.82263279,-1.774103403
13841,70.45279361,-0.038307227189999994,-8.765172005,-2.035071373
13842,70.45779861,-0.2801215947,-8.805873871000001,-2.264914751
13843,70.4628036,-0.44771572950000005,-8.774748802000001,-2.48996973
13844,70.4678086,-0.5219359994,-8.808267593,-2.643198729
13845,70.47385061,-0.35673606399999996,-8.863334656000001,-2.906560898
13846,70.4786726,-0.05746084079,-8.774748802000001,-3.4165258410000003
13847,70.4837996,0.1149216816,-8.702922821,-3.82593441
13848,70.4888046,0.3208230138,-8.681375504,-4.611232281
13849,70.49380961,0.3519476354,-8.655038833999999,-5.073313236000001
13850,70.49881361,0.5267243981,-8.372523308,-5.23851347
13851,70.5038186,0.6033388376,-8.037335396,-5.42765522
13852,70.50980061,0.6727706790000001,-7.58722496,-5.628767967000001
13853,70.5148056,0.6799532771,-7.1466922760000005,-5.762843609
13854,70.5197486,0.4955997467,-6.6439099310000005,-5.602431773999999
13855,70.5248146,0.07661445438999999,-6.086060524,-5.410895824
13856,70.5307966,-0.8810662031000001,-5.657498837,-4.927267075
13857,70.5357406,-1.632845521,-5.303156853,-4.254496574
13858,70.54184361,-1.4173674580000002,-4.627991676000001,-3.94085598
13859,70.5478256,-1.180341482,-4.211400986,-4.170699596
13860,70.5528296,-1.209071875,-4.34787035,-4.326322556
13861,70.55783461,-1.101332784,-5.140350819,-4.38378334
13862,70.5638166,-0.8236053586,-6.505045891,-4.118026733
13863,70.56882161,-0.6847416759,-8.003816605,-3.869029999
13864,70.57382561,-0.29209262129999997,-9.370905876,-3.801992416
13865,70.57883061,0.1149216816,-10.65180302,-3.557783842
13866,70.5838356,0.6153098345,-11.84890461,-3.428496838
13867,70.5888406,1.206677675,-12.9334774,-3.593696833
13868,70.5938456,1.623268723,-14.25986576,-4.098873138
13869,70.59885061,1.740584612,-15.03319263,-4.400542736
13870,70.6037946,1.4173674580000002,-15.7562418,-4.551377296
13871,70.6087996,1.086967587,-16.01242065,-4.800374508
13872,70.6138036,0.7206547259999999,-15.58625317,-5.288791656
13873,70.6188086,0.2753331959,-14.53040981,-5.803544998
13874,70.62381361,0.08379705995,-12.93108368,-6.4715271
13875,70.6297956,-0.09097966552000002,-11.19528675,-7.5728597639999995
13876,70.6347996,-0.07661445438999999,-10.00776291,-8.200140953
13877,70.63980461,0.2130839527,-8.604761124,-8.36294651
13878,70.6448096,0.37110126020000006,-7.747636795,-8.082824707
13879,70.6498146,0.4620809257,-7.20654726,-7.55131197
13880,70.6548196,0.215478152,-7.12993288,-6.689399719
13881,70.65982461,-0.2178723514,-7.340622425,-5.64313364
13882,70.66482961,-0.6823474765,-7.7141180039999995,-4.57771349
13883,70.6698346,-1.168370485,-8.441955566,-3.4620156289999997
13884,70.6748386,-1.364694953,-9.119514465,-2.8371291160000003
13885,70.68082061,-1.383848548,-9.885659217999999,-2.473210335
13886,70.6858256,-1.472434044,-10.43871975,-2.159569979
13887,70.6908306,-1.70946002,-11.02529907,-1.477222443
13888,70.69681161,-2.035071373,-11.47301483,-0.6296750307
13889,70.7018166,-2.296039343,-11.85129833,-0.1723825186
13890,70.7068216,-2.588132143,-12.12423706,-0.34476503729999997
13891,70.7118266,-2.731784105,-12.53125191,-0.8906430602
13892,70.7168306,-2.583343744,-12.82095051,-1.161187768
13893,70.72177461,-2.087743998,-12.82095051,-1.235408068
13894,70.7268406,-1.350329757,-12.74433517,-1.350329757
13895,70.7318456,-0.691924274,-12.56716442,-1.1324573759999998
13896,70.7368506,-0.181959331,-12.51928043,-1.101332784
13897,70.7416726,0.39743748310000004,-12.36844635,-1.326387763
13898,70.7467996,1.209071875,-12.27746677,-1.644816518
13899,70.7518046,2.262520552,-12.12902546,-1.951274395
13900,70.7568086,2.923320293,-12.35168648,-2.2194249630000003
13901,70.7617526,3.277662039,-12.84249783,-2.2194249630000003
13902,70.7677956,3.7780501839999996,-13.45062542,-2.30801034
13903,70.7728006,3.921702385,-13.97974396,-2.533065319
13904,70.77884261,3.201047659,-14.7794075,-2.928108692
13905,70.7838476,2.3511061669999997,-15.37316895,-3.009511471
13906,70.78982861,1.163581967,-16.19677544,-2.892195702
13907,70.7958106,0.3208230138,-16.76420021,-2.250549555
13908,70.80081561,-0.2561795712,-17.10417747,-1.82198751
13909,70.80581961,-0.7182605267000001,-17.26698303,-1.704671621
13910,70.81082461,-1.218648672,-17.12811852,-1.855506301
13911,70.8158296,-1.764526606,-16.72110558,-1.6950948240000001
13912,70.8207736,-2.470816135,-16.07706451,-1.161187768
13913,70.8258396,-2.8251581189999997,-15.10501862,-0.6081272364
13914,70.83084461,-3.6942532060000004,-14.04199314,0.1125274822
13915,70.8368256,-4.65193367,-12.23437023,1.091755986
13916,70.8418306,-5.377377032999999,-10.28788471,-1.434126854
13917,70.84683561,-5.564124584,-8.741230011,-2.3846249580000003
13918,70.8518406,-5.183446883999999,-7.1969704629999995,0.2896983922
13919,70.8568456,-5.099649428999999,-6.196194172,2.159569979
13920,70.8618506,-5.123591423,-5.525817394,2.291250944
13921,70.8678316,-4.738125323999999,-5.176264286,1.778891921
13922,70.8728366,-4.299986362,-5.403713226,1.098938584
13923,70.8778416,-3.983951569,-4.970362663,0.5339069963
13924,70.8828466,-3.124433279,-4.374206543000001,-0.2777273953
13925,70.88785161,-2.624045134,-4.082113743,-0.8427590131999999
13926,70.8927946,-2.30801034,-4.455609322,-0.5482721925
13927,70.8977996,-1.905784607,-4.443638325,-0.9074024558
13928,70.9028046,-1.4269442559999999,-4.323928356000001,-1.786074519
13929,70.9076876,-0.22266076510000002,-4.283226967,-3.363853455
13930,70.91281461,0.1364694983,-4.338293552,-3.737348795
13931,70.9187956,1.41018486,-4.426878929,-4.307168961
13932,70.92380061,2.042253971,-4.620809078,-4.259284973
13933,70.92880561,2.2840683459999997,-4.850652695,-3.79241538
13934,70.9338106,2.221819162,-5.171475887,-3.064578056
13935,70.9388156,1.9680337909999999,-5.513846397000001,-2.4636335369999998
13936,70.9438206,1.5921441319999998,-5.856217384,-1.7908629180000002
13937,70.9488246,1.175553083,-6.256049156,-1.079784989
13938,70.95382961,0.7086837292,-6.677428722,-0.2968810201
13939,70.9588346,0.4165911078,-7.048529625,0.42137950659999995
13940,70.9638396,0.31842881440000004,-7.242460251000001,0.9888052940000001
13941,70.9688446,0.31842881440000004,-7.345410824,1.165976286
13942,70.9738496,0.3543418646,-7.412448406,0.9959878922
13943,70.9787326,0.4165911078,-7.378929615,0.6009446383
13944,70.9837986,0.6368576288000001,-7.32146883,0.1651999205
13945,70.9888026,0.8475474118999999,-7.1826052670000005,-0.3040636182
13946,70.9938076,1.130063176,-7.120356083,-0.85473001
13947,70.9988126,1.331176162,-7.094019413,-1.651999116
13948,71.00381761,1.470039845,-7.10359621,-2.2433669569999997
13949,71.0088226,1.470039845,-7.156269073,-2.7174189089999996
13950,71.0138276,1.130063176,-7.218518257,-3.095702887
13951,71.0188326,0.5315127969,-7.481880188,-3.1914708610000004
13952,71.02383761,-0.316034615,-7.575253963,-3.1100680830000003
13953,71.02884161,-1.185129881,-7.335834026000001,-3.138798475
13954,71.03384661,-2.624045134,-7.17063427,-3.27287364
13955,71.03879361,-3.423708439,-7.218518257,-3.3542766569999998
13956,71.0437986,-4.582501888,-7.022193432000001,-3.7181952
13957,71.0486806,-5.343858242,-6.775590897000001,-4.163516521
13958,71.05484561,-5.820304394,-6.500257492,-4.534617901
13959,71.05985061,-5.999869347000001,-6.236895561,-4.8291049
13960,71.0658316,-5.559336185,-6.567295074,-4.402936935
13961,71.07083661,-5.420472622,-6.835445881,-4.541800499
13962,71.0757806,-5.106832027,-7.204153061,-4.757278919
13963,71.0808466,-4.331110954,-8.013393402,-4.939238071
13964,71.0858516,-3.787626982,-9.054870605,-5.178658485
13965,71.0907946,-3.1890766619999997,-10.21845245,-5.5090579989999995
13966,71.09579961,-2.71502471,-11.2838726,-5.9328317639999995
13967,71.10080461,-2.592920542,-12.16015053,-6.251260757000001
13968,71.1058096,-2.525882721,-12.68687439,-6.35660553
13969,71.1108146,-2.3989901540000003,-12.88798809,-6.232107162
13970,71.1158196,-2.011129379,-12.55279922,-6.210559367999999
13971,71.12082461,-1.8052281140000002,-11.94946098,-6.150704384
13972,71.1258296,-1.611297727,-11.16176796,-5.849034786
13973,71.1308336,-1.5705963369999998,-10.45069027,-5.547365189
13974,71.1358386,-1.6400281190000001,-9.844957352,-5.319916248
13975,71.1418206,-1.7621324059999999,-9.39484787,-5.798756599
13976,71.1468256,-1.9033904080000001,-9.58638382,-6.682217121
13977,71.1518296,-1.855506301,-10.40041256,-8.322244644
13978,71.1568346,-2.138022184,-12.28943729,-9.121908187999999
13979,71.16183961,-2.49236393,-13.2327528,-7.9535379410000004
13980,71.16684461,-2.765302896,-13.87918758,-5.267243862
13981,71.1718496,-3.2800562380000002,-14.87517548,-2.19308877
13982,71.1767936,-3.7397429939999998,-16.38591576,0.2633621991
13983,71.1817986,-3.399766445,-18.13128853,1.8866308930000002
13984,71.18680361,-2.336740971,-20.18551445,3.1340100769999997
13985,71.19180761,-1.261744261,-20.4560585,3.215412855
13986,71.1968126,0.07900865376,-18.85673332,2.1643583769999997
13987,71.2017566,1.319205165,-16.00284386,0.6823474765
13988,71.20676161,1.256955862,-13.29021358,-1.1923124790000001
13989,71.21182761,0.2777273953,-11.20725822,-4.187458992
13990,71.2178086,-0.4716577232,-8.923190117,-7.4723033910000005
13991,71.2228136,-0.02154781483,-7.165845871,-9.021351813999999
13992,71.22781861,1.017535686,-6.229712963,-6.974309444
13993,71.23282361,0.9121908545,-6.5241994860000005,-4.163516521
13994,71.2378286,0.1053448766,-7.3932948110000005,-2.41574955
13995,71.24380961,-0.5315127969,-8.42759037,-1.309628367
13996,71.2488146,-0.6560112834,-8.997409821,-0.9026140571
13997,71.2538196,-0.4548983276,-9.703699112,0.5937620401
13998,71.2588246,-0.7493851184999999,-10.6111021,2.245761156
13999,71.2638296,-1.007958889,-11.42991924,3.23456645
14000,71.26871161,-1.292868972,-12.51449203,2.147598982
14001,71.27383861,-1.323993564,-13.07473564,1.484405041
14002,71.2788436,-0.8379706144,-13.99410915,0.4070142806
14003,71.28482561,0.1532289088,-14.73152351,-0.5027823448
14004,71.2908066,0.5099649428999999,-15.09544182,-1.302445769
14005,71.29581161,0.7110779285,-15.23191166,-1.879448295
14006,71.30081661,1.165976286,-15.21036339,-2.552218914
14007,71.3058216,2.152387381,-14.81532001,-3.512293816
14008,71.3108266,3.124433279,-14.07551193,-4.601655483
14009,71.3157696,4.213795185,-12.70123959,-5.295974255
14010,71.3208356,4.812345505,-11.39400578,-5.298368453999999
14011,71.32577961,5.037400246,-10.18493366,-5.185841084
14012,71.33084561,5.130774021000001,-9.196128845,-4.627991676000001
14013,71.3358506,4.970362663,-8.482656479,-4.077325344
14014,71.3407946,4.587290287,-8.001421928,-3.818751812
14015,71.34579961,4.151545525,-7.769184589,-3.4165258410000003
14016,71.35080461,3.4404678339999997,-7.809885979,-2.8323407169999997
14017,71.3568466,2.470816135,-8.118738174,-1.6496049169999998
14018,71.3628276,1.4389152530000002,-8.458714485,-0.5841852427
14019,71.3678326,1.007958889,-8.573636055,-0.5363011956
14020,71.3728376,0.5363011956,-8.710105896,-0.6512228847
14021,71.3778426,0.1891419291,-8.638279915,-1.1923124790000001
14022,71.38284761,0.0,-8.647856712000001,-1.161187768
14023,71.3878526,-0.2585737705,-8.738836288,-0.5554547906
14024,71.3927966,-0.5770025849,-8.757989882999999,-0.8643068075
14025,71.3978016,-0.8188169598999999,-7.95593214,-0.42616790530000004
14026,71.4028056,-0.6823474765,-7.0844426160000005,-0.07900865376
14027,71.40781061,-0.3040636182,-6.349422932,-0.141257897
14028,71.4128156,-0.2896983922,-5.9543795589999995,-1.067813993
14029,71.4178206,-0.35673606399999996,-5.693411827,-2.5210943219999997
14030,71.4228256,-0.1891419291,-5.408501625,-3.852270603
14031,71.42783061,-0.04070143028999999,-5.3007626530000005,-4.584896088
14032,71.4338116,0.06464344262999999,-5.391742229,-4.472368717
14033,71.43875561,0.06943184882,-5.772420406,-4.12999773
14034,71.44376061,0.08619125932,-6.167463779,-3.780444384
