,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
12876,65.78002658,-0.38667771219999997,-0.5845980644,0.44043383
12877,65.78503158,-0.4172209501,-0.6945537925,0.5106833577000001
12878,65.79003658,-0.45265114310000004,-0.8093964458,0.5510004759
12879,65.79504158,-0.4312708676,-0.8967501521,0.5491678715
12880,65.80004658,-0.3194825351,-0.9877691269,0.4972442985
12881,65.80602758,-0.1209513173,-1.08611846,0.38545596600000004
12882,65.81103258,0.03665191308,-1.192408919,0.2419026345
12883,65.81603758,0.06475171447000001,-1.310305953,0.10995574300000001
12884,65.82104258,-0.031764991580000006,-1.326799273,-0.05925392732000001
12885,65.82604758,-0.18936823309999998,-1.2547172309999999,-0.25167647
12886,65.83105258,-0.330478102,-1.052520871,-0.4105014503
12887,65.83605758,-0.35735616090000005,-0.7574729323,-0.5418374538
12888,65.84100058,-0.2779437006,-0.5064072609,-0.5986479521
12889,65.84600558,-0.1282816976,-0.2590068579,-0.5430592299
12890,65.85101058,-0.0109955743,-0.133779496,-0.4092797041
12891,65.85601558,0.07086037098999999,-0.1459967941,-0.2351831198
12892,65.86095958,0.19120082260000001,-0.3720169365,-0.07391469181
12893,65.86602558,0.381790787,-0.8038986921,0.059864792970000004
12894,65.87090858,0.6585127115,-1.36100781,0.18631389739999998
12895,65.87603558,0.9682214259999999,-1.808771968,0.3194825351
12896,65.88103958,1.210124016,-1.8600846530000001,0.531452775
12897,65.88702158,1.222952247,-1.524719596,0.7867944241
12898,65.89196558,1.094059706,-1.22845006,0.9871582389
12899,65.89703158,1.061683774,-1.117272496,1.10933125
12900,65.90203558,0.9798278809000001,-1.222952247,1.128268123
12901,65.90704058,0.8362745047,-1.2272282840000002,1.041525245
12902,65.91204558,0.6914994717,-1.0372492070000001,0.8723155856
12903,65.91705058,0.5033529401,-0.6878342628,0.6090326309
12904,65.92205558,0.3121521473,-0.2217440903,0.3946189582
12905,65.92699958,0.1001819,0.0415388383,0.20830504600000002
12906,65.93200458,-0.05681046844,0.1551597714,0.025045474989999997
12907,65.93700858,-0.1014036313,0.130114302,-0.1655444801
12908,65.94201358,-0.06963863968999999,0.04459316283,-0.3714060783
12909,65.94701858,-0.00122173049,0.003665191587,-0.5601634382999999
12910,65.95300058,0.05742133409,0.09529497474,-0.7263187766
12911,65.95800558,0.1087340117,0.2773328125,-0.8038986921
12912,65.96404758,0.1563815027,0.6053674817,-0.8258898258
12913,65.97002858,0.1563815027,1.067181587,-0.8118399381999999
12914,65.97503358,0.1740965992,1.456302762,-0.7434229851
12915,65.97997758,0.21624629199999998,1.5748106240000002,-0.66889745
12916,65.98504358,0.2840523422,1.4715744259999999,-0.5687155724
12917,65.99004858,0.3200933933,1.1985175609999998,-0.45937067270000004
12918,65.99602958,0.34574973579999996,0.7489207983,-0.3469714522
12919,66.00103458,0.342084527,0.44532075520000003,-0.31459560989999996
12920,66.00603958,0.31520646809999997,0.29138273,-0.3329215646
12921,66.01104458,0.28649580480000003,0.2883284092,-0.3970624208
12922,66.01604958,0.2608394623,0.43249258399999996,-0.45326200130000005
12923,66.02105458,0.2620611787,0.5809328556000001,-0.4978551865
12924,66.02599758,0.2944370508,0.7086036801000001,-0.5241223574
12925,66.03100258,0.3286454976,0.7849618195999999,-0.5216789246
12926,66.03594958,0.3335324228,0.8081747293000001,-0.5198463202
12927,66.04101558,0.3011565804,0.8161159754,-0.5174028873
12928,66.04699658,0.2272418737,0.813672483,-0.5180137157
12929,66.05200158,0.12522737679999998,0.8008443117,-0.5033529401
12930,66.05700658,0.034819319839999995,0.8796459436,-0.472198844
12931,66.06201158,0.08063421398,0.9498954415,-0.41355577109999997
12932,66.06695558,0.1710422635,1.0995574,-0.4086688459
12933,66.07202058,0.3402519524,1.239445567,-0.4221078753
12934,66.07702558,0.4954117239,1.437976837,-0.3689626157
12935,66.08203058,0.5491678715,1.586417079,-0.31031954289999997
12936,66.08703558,0.5094616413,1.697594523,-0.2736676335
12937,66.09301658,0.436768651,1.736689925,-0.2553416789
12938,66.09802158,0.3671300113,1.718363881,-0.2382374406
12939,66.10302658,0.3066543639,1.688431501,-0.2180788964
12940,66.10803158,0.25167647,1.65910995,-0.2021963894
12941,66.11401358,0.2199114859,1.63589716,-0.1765400618
12942,66.11901758,0.2180788964,1.6377297640000001,-0.1594358236
12943,66.12402258,0.2186897546,1.643838406,-0.1441642046
12944,66.12902758,0.2296853364,1.640173197,-0.1356120855
12945,66.13403258,0.23945917190000002,1.654223084,-0.11301007119999999
12946,66.13897658,0.23273965719999998,1.65239048,-0.08918632567
12947,66.14404258,0.2498438805,1.610240817,-0.08674286306
12948,66.14904758,0.2553416789,1.561371565,-0.09224065392999999
12949,66.15399058,0.2577851415,1.5106697080000002,-0.09651670605
12950,66.15905658,0.287106663,1.425759435,-0.125838235
12951,66.16503858,0.3335324228,1.2999212740000001,-0.1624901593
12952,66.17004358,0.4043927789,1.213178396,-0.1869247705
12953,66.17504858,0.5094616413,1.1252137420000001,-0.20463985199999998
12954,66.18005258,0.6023131609000001,1.075122833,-0.2119702399
12955,66.18493558,0.7067710757,1.078177214,-0.2131919712
12956,66.19000158,0.7977899909,1.105055213,-0.2034181207
12957,66.19604458,0.908967495,1.104444385,-0.18509216609999998
12958,66.20104858,0.9700540304,1.1038335559999999,-0.17959438260000002
12959,66.20599258,1.0030407909999999,1.147815824,-0.1649336219
12960,66.21099758,1.026864529,1.210734963,-0.16982053219999999
12961,66.21704058,1.03297317,1.324355841,-0.1435533315
12962,66.22204458,1.025642753,1.43736589,-0.1069014147
12963,66.22802658,1.00670588,1.547932506,-0.07452555746
12964,66.23303158,0.9731083512,1.656666517,-0.04581489414
12965,66.23803658,0.9364564419,1.780672193,-0.023212879900000004
12966,66.24304158,0.8930850029,1.879021525,0.0109955743
12967,66.24804558,0.858265698,1.965764403,0.05864306539
12968,66.25305058,0.829554975,2.0109684469999998,0.1398881376
12969,66.25805558,0.8405506015,1.982257724,0.2437352389
12970,66.26299958,0.8258898258,1.769676566,0.34574973579999996
12971,66.26800458,0.8112290501999999,1.560760736,0.4202753007
12972,66.27288758,0.762359798,1.318247199,0.4862487316
12973,66.27789258,0.6725626588,0.9645562172,0.531452775
12974,66.28405658,0.6023131609000001,0.822835505,0.5167919993
12975,66.28900058,0.4874704778,0.6872233748000001,0.4679227769
12976,66.29400558,0.3909537494,0.6108652353,0.3805690408
12977,66.29901058,0.3109304011,0.5424483418,0.2706133127
12978,66.30401458,0.2290744632,0.4673119187,0.14172074199999998
12979,66.30901958,0.1905899495,0.43432518840000006,0.03604105115
12980,66.31396358,0.1588249654,0.4166100919,-0.055588737129999996
12981,66.31902958,0.130114302,0.4025602043,-0.1362229437
12982,66.32403458,0.09407325089,0.4037819207,-0.19669860600000003
12983,66.32903958,0.07696902007,0.44287729259999997,-0.23762658239999998
12984,66.33404458,0.1093448773,0.5760459304,-0.2406809032
12985,66.33904958,0.1521054506,0.7305948137999999,-0.2199114859
12986,66.34405358,0.1918116808,0.8924741149,-0.18997909129999999
12987,66.35003558,0.19975294170000002,1.076344609,-0.1221730486
12988,66.35504058,0.1918116808,1.142928839,-0.05681046844
12989,66.36004558,0.1667662114,1.1062769890000002,0.003665191587
12990,66.36602658,0.07513642311,1.026253581,0.039095375689999996
12991,66.37103158,-0.07330382615,0.9413433670999999,0.04825835302
12992,66.37603658,-0.23762658239999998,0.778853178,0.042149700219999996
12993,66.38104158,-0.4373795092,0.5723807216,0.012828170320000002
12994,66.38604658,-0.5943718553,0.25167647,-0.015271631069999998
12995,66.39105058,-0.736092627,-0.04764748737,-0.03665191308
12996,66.39605558,-0.8662069440000001,-0.334754169,-0.056199602779999996
12997,66.40203758,-1.022588372,-0.6481280327000001,-0.06047565863
12998,66.40698158,-1.133154988,-0.8607091308,-0.06475171447000001
12999,66.41302358,-1.249830246,-1.092227101,-0.04948008433
13000,66.41802858,-1.312138557,-1.266323686,-0.025656340640000004
13001,66.42303358,-1.33474052,-1.3854423759999999,0.017715092749999998
13002,66.42803858,-1.3225232359999999,-1.470963478,0.1209513173
13003,66.43304258,-1.310916781,-1.508226275,0.25167647
13004,66.43902458,-1.275486588,-1.432479024,0.4471533597
13005,66.44500558,-1.209513187,-1.147204876,0.6499606371
13006,66.45001058,-1.117272496,-0.8271115421999999,0.7959573865
13007,66.45605358,-0.9724974632,-0.4221078753,0.9896016717
13008,66.46099758,-0.8423831463,-0.1576032341,1.147815824
13009,66.46600158,-0.7476990819,0.035430185499999996,1.290758252
13010,66.47100658,-0.7073819637000001,0.1820378453,1.379333735
13011,66.47704958,-0.6615670322999999,0.2528982162,1.396438003
13012,66.48205458,-0.6145304441,0.21624629199999998,1.318247199
13013,66.48699758,-0.5503895879,0.1203404516,1.185689449
13014,66.49200258,-0.4868595898,0.022602014240000003,0.9682214259999999
13015,66.49700758,-0.45998153090000005,-0.04642575978999999,0.7733554243999999
13016,66.50201258,-0.4575380683,-0.16920967399999998,0.5516113043
13017,66.50701758,-0.47891834380000003,-0.4129449129,0.3365867436
13018,66.51202258,-0.5271766782,-0.7000515461,0.106290549
13019,66.51702758,-0.6108652353,-0.9798278809000001,-0.1007927656
13020,66.52197058,-0.7269296646,-1.249219418,-0.30848693850000003
13021,66.52703658,-0.8118399381999999,-1.58275187,-0.44165557619999996
13022,66.53204158,-0.8356636762999999,-1.862528086,-0.5613851546999999
13023,66.53686358,-0.8753699064,-2.058005095,-0.6780604123999999
13024,66.54205158,-0.8820894361,-2.081218004,-0.6811147331999999
13025,66.54705658,-0.9224064945999999,-2.072665691,-0.6860016584
13026,66.55303758,-0.9505063295,-1.9211711880000002,-0.6273586154
13027,66.55804258,-0.9450085162999999,-1.780061364,-0.5534439086999999
13028,66.56304758,-1.052520871,-1.61573863,-0.4184426963
13029,66.56805258,-1.171639562,-1.5393804309999999,-0.27916541699999997
13030,66.57299658,-1.192408919,-1.343292713,-0.12461651119999999
13031,66.57800158,-1.1783590320000001,-0.9957103729000001,0.055588737129999996
13032,66.58300558,-1.07939887,-0.6792821287999999,0.1991420686
13033,66.58801058,-0.8943067193,-0.5607742667,0.30848693850000003
13034,66.59301558,-0.7452555895,-0.45265114310000004,0.4214970171
13035,66.59802058,-0.6108652353,-0.2632829249,0.5027421117
13036,66.60302558,-0.5027421117,-0.19242255390000002,0.5913175344
13037,66.60803058,-0.3744603992,-0.23273965719999998,0.7031059265
13038,66.61303558,-0.2370157093,-0.3219259977,0.7861835957
13039,66.61804058,-0.1356120855,-0.3982841372,0.8185594082
13040,66.62304458,-0.09896016866,-0.4636467099,0.7971791625
13041,66.62804958,-0.10812314599999999,-0.5351179838,0.7330383062000001
13042,66.63299358,-0.24862214920000003,-0.5027421117,0.6346889734000001
13043,66.63799858,-0.3744603992,-0.5729916096000001,0.5442809463
13044,66.64300358,-0.4948008358,-0.7257078886,0.4465425014
13045,66.64800858,-0.6004805565,-0.8796459436,0.3414736688
13046,66.65301358,-0.6615670322999999,-1.052520871,0.23762658239999998
13047,66.65801758,-0.7079927920999999,-1.224173903,0.1343903542
13048,66.66302258,-0.7312057018000001,-1.348179579,0.02993239649
13049,66.66802758,-0.7409795523,-1.472185254,-0.042149700219999996
13050,66.67303258,-0.7440338731,-1.5125023130000002,-0.09834930301000001
13051,66.67803758,-0.7348709106,-1.51983273,-0.1527163088
13052,66.68401858,-0.6878342628,-1.466687441,-0.21685716510000003
13053,66.68902358,-0.617584765,-1.392161846,-0.2559525371
13054,66.69402858,-0.5357288122,-1.287093043,-0.2974913716
13055,66.69903358,-0.4514294267,-1.182635069,-0.3402519524
13056,66.70403858,-0.3274237812,-1.04641211,-0.4025602043
13057,66.70904358,-0.2467895597,-0.925460875,-0.45326200130000005
13058,66.71404858,-0.1655444801,-0.7898487448999999,-0.5143485069
13059,66.71905258,-0.09896016866,-0.6811147331999999,-0.5791002512
13060,66.72399658,-0.031154127789999996,-0.5943718553,-0.6352998614
13061,66.72900158,0.053145274519999994,-0.5448917746999999,-0.6945537925
13062,66.73400658,0.1001819,-0.5161811113,-0.7605272531999999
13063,66.73901158,0.1582140923,-0.4996877611,-0.8326093554
13064,66.74401658,0.1930334121,-0.5119050741,-0.8790351152
13065,66.74902158,0.22785273190000002,-0.5418374538,-0.9040805697
13066,66.75402658,0.2528982162,-0.5479460955,-0.9236282706000001
13067,66.76000758,0.26267206670000004,-0.5497786999000001,-0.908967495
13068,66.76501258,0.2730567753,-0.5516113043,-0.87414819
13069,66.77001758,0.3170390725,-0.5931501389,-0.8197811842
13070,66.77502258,0.39339721200000005,-0.6603453159,-0.7580837606999999
13071,66.78002658,0.44532075520000003,-0.7067710757,-0.6530149579
13072,66.78503158,0.45204028490000003,-0.6994407176999999,-0.5540547967
13073,66.79003658,0.4105014503,-0.6481280327000001,-0.43310347200000004
13074,66.79601858,0.3243694305,-0.5839871764,-0.2901609838
13075,66.80102258,0.2229658216,-0.5137376785,-0.19120082260000001
13076,66.80602758,0.1441642046,-0.4514294267,-0.1166752651
13077,66.81103258,0.1142318025,-0.4440990388,-0.009162978269
13078,66.81603758,0.04825835302,-0.389732033,0.10995574300000001
13079,66.82104258,-0.09957103431,-0.3610213697,0.1667662114
13080,66.82604758,-0.2186897546,-0.44165557619999996,0.22479841109999998
13081,66.83202858,-0.35674530270000004,-0.5882632136,0.3072652221
13082,66.83703358,-0.45265114310000004,-0.7024950385,0.3610213697
13083,66.84203858,-0.5143485069,-0.822224617,0.38912117479999997
13084,66.84698258,-0.5210680366,-0.9321803451,0.39217549560000003
13085,66.85204858,-0.4648684561,-1.005484223,0.3707951903
13086,66.85705358,-0.28160887960000003,-1.098946571,0.2809980214
13087,66.86199658,-0.125838235,-1.255328059,0.18875736
13088,66.86700158,-0.017715092749999998,-1.367116451,0.08368854225
13089,66.87200658,-0.03726277873,-1.4465289119999998,-0.027488935739999994
13090,66.87701158,-0.1588249654,-1.47707212,-0.1472185254
13091,66.88201658,-0.3017674387,-1.4013248680000001,-0.232128799
13092,66.88702158,-0.37568211560000003,-1.199739337,-0.3023782969
13093,66.89202658,-0.3414736688,-0.9040805697,-0.3714060783
13094,66.89703158,-0.2461786866,-0.4172209501,-0.3469714522
13095,66.90185258,-0.1747074574,-0.014049900700000001,-0.2015855312
13096,66.90801758,-0.1148426682,0.3115412891,0.08002334833
13097,66.91399858,-0.01832595654,0.18936823309999998,0.4233296216
13098,66.91900358,0.2309070677,-0.2889392674,0.7244861722
13099,66.92400858,0.6029239893,-0.9266825914,1.017090678
13100,66.92901358,0.916297853,-1.444085479,1.210734963
13101,66.93401858,1.102000952,-1.716531396,1.30786252
13102,66.93902358,1.1337659359999999,-1.751350641,1.341460109
13103,66.94402758,1.027475357,-1.6475036140000001,1.276097536
13104,66.94903258,0.7812966704000001,-1.456302762,1.119716048
13105,66.95403758,0.44226643439999996,-1.134376764,0.8833111525
13106,66.95904258,0.1527163088,-0.6053674817,0.5919284225
13107,66.96404758,-0.042760565880000004,-0.07147123665,0.2974913716
13108,66.96905258,-0.1050688252,0.2266310006,0.020158553500000002
13109,66.97399658,-0.07513642311,0.3127630055,-0.2370157093
13110,66.97900158,-0.007941247895,0.2687807083,-0.3836233616
13111,66.98400558,0.06597344577,0.22479841109999998,-0.4935791194
13112,66.98894958,0.1227839142,0.20097467300000002,-0.5778785348
13113,66.99401558,0.1673770845,0.21685716510000003,-0.6359107494
13114,66.99902058,0.1918116808,0.3109304011,-0.6860016584
13115,67.00402558,0.2467895597,0.5131267905,-0.7287622094
13116,67.00903058,0.3744603992,0.8313875794,-0.7373143434999999
13117,67.01397458,0.4740314186,1.06962502,-0.6554583907
13118,67.01904058,0.5571091175,1.215011001,-0.5241223574
13119,67.02404458,0.6139195561,1.1985175609999998,-0.37995818259999997
13120,67.02904958,0.6493497491,1.010982037,-0.2852740586
13121,67.03497258,0.6872233748000001,0.6976081132999999,-0.2809980214
13122,67.04003858,0.6939429045000001,0.4764748812,-0.3408628106
13123,67.04504358,0.6615670322999999,0.33964106439999997,-0.4575380683
13124,67.05004858,0.5662720799000001,0.342084527,-0.5577199459000001
13125,67.05505358,0.4972442985,0.4776966274,-0.6291912197999999
13126,67.06103458,0.45204028490000003,0.7153232098000001,-0.6450737119
13127,67.06603958,0.45326200130000005,0.8857545853000001,-0.6194173694
13128,67.07104458,0.5045747161,0.9877691269,-0.573602438
13129,67.07604958,0.5968153477,1.038470864,-0.5125159621
13130,67.08105458,0.6743952036,1.067181587,-0.472198844
13131,67.08599758,0.6676757336,1.1795808079999999,-0.4557054639
13132,67.09204058,0.4990769029,1.382998943,-0.47158795600000003
13133,67.09704558,0.2590068579,1.499063253,-0.4935791194
13134,67.10205058,0.07696902007,1.442252874,-0.4960225821
13135,67.10705558,-0.09957103431,1.45691359,-0.5131267905
13136,67.11199858,-0.2889392674,1.496619821,-0.530841887
13137,67.11700358,-0.2773328125,1.439198494,-0.4996877611
13138,67.12200858,-0.1093448773,1.4477506880000002,-0.4434881806
13139,67.12695258,0.05192354694,1.593136549,-0.4178318381
13140,67.13305558,0.2180788964,1.7092009780000001,-0.38240164520000003
13141,67.13799958,0.1979203373,1.891238809,-0.34636059399999997
13142,67.14300458,0.1368338168,2.010357618,-0.3274237812
13143,67.14794858,0.07941248268,2.016466141,-0.2858849466
13144,67.15301458,0.053145274519999994,1.934610248,-0.24862214920000003
13145,67.15801958,0.02871066704,1.832595706,-0.2186897546
13146,67.16302458,0.03359758854,1.7024813890000001,-0.2034181207
13147,67.16802958,0.07757988572,1.491732955,-0.18570303920000003
13148,67.17303358,0.1227839142,1.372614264,-0.18081611390000002
13149,67.17901558,0.1685988009,1.306640744,-0.1667662114
13150,67.18402058,0.2315179259,1.288314819,-0.1136209369
13151,67.18902558,0.2846632004,1.309695125,-0.03359758854
13152,67.19390758,0.3170390725,1.313971162,-0.006719517522
13153,67.20001158,0.3762930036,1.290758252,0.017715092749999998
13154,67.20501658,0.45204028490000003,1.216232657,0.02443460934
13155,67.21002158,0.5338962078,1.147204876,0.01343903504
13156,67.21502558,0.6236934065999999,1.1007791759999999,0.00122173049
13157,67.22003058,0.7214318514,1.088561893,-0.009773843922
13158,67.22503558,0.8069530129000001,1.077566266,-0.007330383174
13159,67.23004058,0.9010262489,1.0806206459999999,0.01832595654
13160,67.23504558,1.015868902,1.081842303,0.0415388383
13161,67.24005058,1.120937705,1.095281363,0.07024950534
13162,67.24603158,1.187522054,1.152702689,0.1117883399
13163,67.25103658,1.303586483,1.064127207,0.12705996630000002
13164,67.25598058,1.4263703819999998,0.967610538,0.125838235
13165,67.26104658,1.459967971,0.87414819,0.11545353380000001
13166,67.26599058,1.481959105,0.8118399381999999,0.09285151957999999
13167,67.27105658,1.466687441,0.7666358948,0.05375614017000001
13168,67.27593858,1.3768903019999998,0.7452555895,0.008552113548
13169,67.28100458,1.255328059,0.7855727077,-0.04948008433
13170,67.28600958,1.066570759,0.8869763612999999,-0.09346238524
13171,67.29101458,0.8374962806999999,1.081842303,-0.1472185254
13172,67.29601958,0.6627888083,1.273043156,-0.18631389739999998
13173,67.30102458,0.5296201706,1.496008992,-0.1936442852
13174,67.30602958,0.45387288929999997,1.7342463730000002,-0.1618792862
13175,67.31103458,0.42516219619999995,1.879632354,-0.10995574300000001
13176,67.31603858,0.4276056588,1.9028452630000001,-0.06108652427999999
13177,67.32104358,0.4844161272,1.8020524980000001,-0.00244346098
13178,67.32604858,0.5143485069,1.497230768,0.03970624134
13179,67.33105358,0.530841887,1.17225039,0.06475171447000001
13180,67.33599758,0.5027421117,0.8100073338,0.06658431142999999
13181,67.34100258,0.44287729259999997,0.47525316479999996,0.028099801389999998
13182,67.34600758,0.3310889602,0.2034181207,-0.05192354694
13183,67.35101158,0.23945917190000002,-0.00122173049,-0.1576032341
13184,67.35601658,0.1789835095,-0.145385921,-0.290771842
13185,67.36102158,0.1514945775,-0.18142697219999998,-0.36468654869999995
13186,67.36602658,0.137444675,-0.20647245649999998,-0.4172209501
13187,67.37103158,0.137444675,-0.20830504600000002,-0.4434881806
13188,67.37603658,0.11239920560000001,-0.1869247705,-0.4471533597
13189,67.38104158,0.1117883399,-0.1136209369,-0.4282165468
13190,67.38604658,0.13316862289999998,0.011606439950000002,-0.40561452509999996
13191,67.39105058,0.17715092,0.228463605,-0.3475823104
13192,67.39605558,0.2180788964,0.4386012554,-0.28160887960000003
13193,67.40203758,0.2419026345,0.7147123218000001,-0.18997909129999999
13194,67.40704258,0.2254092693,0.8344419003,-0.1148426682
13195,67.41204658,0.1569923609,0.8161159754,-0.06414084882
13196,67.41705158,0.025656340640000004,0.7446447611,-0.05375614017000001
13197,67.42205658,-0.1343903542,0.6676757336,-0.08674286306
13198,67.42700058,-0.3109304011,0.5577199459000001,-0.1502728462
13199,67.43200558,-0.5283984542,0.3402519524,-0.2290744632
13200,67.43701058,-0.6798930168,0.1172861308,-0.27855455879999996
13201,67.44201558,-0.8203920126,-0.1368338168,-0.3127630055
13202,67.44701958,-0.9511171579000001,-0.3952298164,-0.3555235863
13203,67.45202458,-1.078788042,-0.6383541822,-0.3903428912
13204,67.45702958,-1.185689449,-0.8326093554,-0.42516219619999995
13205,67.46203458,-1.29808867,-0.9694431424,-0.444709897
13206,67.46703958,-1.3713924880000001,-1.071457624,-0.4141666293
13207,67.47302058,-1.40071404,-1.127657294,-0.2999348342
13208,67.47802558,-1.390329242,-1.1435397859999998,-0.1466076523
13209,67.48303058,-1.34451437,-1.112385631,0.04031710699
13210,67.48803558,-1.293812633,-1.029307961,0.27488934989999997
13211,67.49304058,-1.223563075,-0.9230173826000001,0.5626068711
13212,67.49798458,-1.138652802,-0.7531968354999999,0.8326093554
13213,67.50305058,-0.9871582389,-0.41355577109999997,1.0830640790000001
13214,67.50805458,-0.8423831463,-0.145385921,1.237612963
13215,67.51299858,-0.7043276429,0.028099801389999998,1.338405728
13216,67.51800358,-0.5992587804999999,0.1007927656,1.3848315480000002
13217,67.52300858,-0.5638286471,0.1075122803,1.408044338
13218,67.52801358,-0.5418374538,0.012828170320000002,1.3836097719999998
13219,67.53301858,-0.5100724697,-0.125838235,1.326799273
13220,67.53802358,-0.4709770977,-0.3274237812,1.192408919
13221,67.54302858,-0.44287729259999997,-0.4471533597,1.017090678
13222,67.54803258,-0.43371433020000005,-0.522900641,0.7959573865
13223,67.55401458,-0.4654793143,-0.5595525503000001,0.4844161272
13224,67.55901958,-0.5143485069,-0.6029239893,0.2553416789
13225,67.56402458,-0.5662720799000001,-0.7128797174,0.06475171447000001
13226,67.56902858,-0.6029239893,-0.9584475756,-0.1075122803
13227,67.57403358,-0.6352998614,-1.27793014,-0.2693915665
13228,67.57903858,-0.6701191664,-1.664607763,-0.4306600094
13229,67.58404358,-0.6933320761,-1.872301936,-0.5283984542
13230,67.58904858,-0.7141014934000001,-1.961488247,-0.5894849896000001
13231,67.59405358,-0.7483099103,-1.972483873,-0.5894849896000001
13232,67.59899758,-0.7874053121,-1.9260581730000002,-0.5412266254
13233,67.60400258,-0.8619308472,-1.807550311,-0.4575380683
13234,67.60900658,-0.9407324791,-1.593747377,-0.3237585723
13235,67.61401158,-1.0476338859999998,-1.48684597,-0.22785273190000002
13236,67.61901658,-1.1991285090000001,-1.529606581,-0.1014036313
13237,67.62402158,-1.457524419,-1.210124016,0.0720821023
13238,67.62902658,-1.521054506,-0.8032878041,0.22785273190000002
13239,67.63403158,-1.4110987190000002,-0.4776966274,0.3469714522
13240,67.63903658,-1.172861218,-0.3591887653,0.4074471295
13241,67.64404058,-0.9382890463,-0.24862214920000003,0.4868595898
13242,67.64904558,-0.7483099103,-0.2296853364,0.5442809463
13243,67.65405058,-0.5442809463,-0.2339613885,0.6212499738
13244,67.65905558,-0.34452798960000003,-0.2736676335,0.7134906054000001
13245,67.66399958,-0.1930334121,-0.334754169,0.7812966704000001
13246,67.66900458,-0.1563815027,-0.35063666109999997,0.822224617
13247,67.67400958,-0.2254092693,-0.27488934989999997,0.8368853927
13248,67.67901458,-0.3316998184,-0.2528982162,0.822835505
13249,67.68401858,-0.40622538329999996,-0.3243694305,0.7837401032
13250,67.68902358,-0.5064072609,-0.4355469346,0.7122688890000001
13251,67.69402858,-0.6047565937,-0.5876523852000001,0.6096435189
13252,67.69903358,-0.6835582256,-0.7929030656999999,0.4868595898
13253,67.70403858,-0.7348709106,-0.9963212012999999,0.3610213697
13254,67.70898258,-0.7739662528,-1.17225039,0.2559525371
13255,67.71404858,-0.8014551997,-1.35428822,0.137444675
13256,67.71905258,-0.814894259,-1.41720736,0.06841690837999999
13257,67.72399658,-0.8057312368999999,-1.4184291359999999,0.011606439950000002
13258,67.72900158,-0.7727445364,-1.3518447880000002,-0.027488935739999994
13259,67.73394558,-0.7153232098000001,-1.243721604,-0.042760565880000004
13260,67.73901158,-0.6407976151,-1.109942198,-0.051312681289999995
13261,67.74395558,-0.5430592299,-0.9902125597,-0.07757988572
13262,67.74902158,-0.3970624208,-0.8417723179000001,-0.10445795949999999
13263,67.75402658,-0.295047909,-0.7073819637000001,-0.1423316002
13264,67.75903058,-0.18509216609999998,-0.5998696685,-0.1936442852
13265,67.76403558,-0.04642575978999999,-0.5461135507,-0.252287358
13266,67.76904058,0.08796459436000001,-0.5106833577000001,-0.3060434759
13267,67.77404558,0.20097467300000002,-0.5015203953,-0.3714060783
13268,67.77905058,0.287106663,-0.4874704778,-0.4667010605
13269,67.78405558,0.3237585723,-0.48991394039999997,-0.5540547967
13270,67.78899958,0.3310889602,-0.5002986193,-0.634078145
13271,67.79504158,0.35674530270000004,-0.5424483418,-0.7299839854000001
13272,67.80004658,0.3726277947,-0.581543684,-0.7843509912000001
13273,67.80505158,0.37568211560000003,-0.6224716902,-0.8142833709999999
13274,67.81005658,0.36590829490000004,-0.6542366743,-0.8210029006
13275,67.81603758,0.3512475193,-0.6908885837000001,-0.8087855576999999
13276,67.82104258,0.3634648323,-0.7220427394,-0.7898487448999999
13277,67.82604758,0.3524692357,-0.7073819637000001,-0.7226535678
13278,67.83105258,0.36651915310000005,-0.7104362845000001,-0.6585127115
13279,67.83605758,0.3695734739,-0.6811147331999999,-0.5687155724
13280,67.84100058,0.37751472,-0.5955936313,-0.4770857692
13281,67.84600558,0.3836233616,-0.4935791194,-0.37934732439999996
13282,67.85101058,0.3433062732,-0.3720169365,-0.2528982162
13283,67.85601558,0.2846632004,-0.2706133127,-0.1380555481
13284,67.86102058,0.1930334121,-0.1447750628,-0.02871066704
13285,67.86602558,0.1215621829,-0.07513642311,0.030543262139999996
13286,67.87103058,0.055588737129999996,-0.056199602779999996,0.1014036313
13287,67.87603558,0.006108652335,-0.12522737679999998,0.1838704348
13288,67.88103958,-0.07941248268,-0.21135938170000002,0.2425135076
13289,67.88592258,-0.2186897546,-0.3170390725,0.29138273
13290,67.89104958,-0.32559117670000004,-0.43432518840000006,0.330478102
13291,67.89605458,-0.4361577928,-0.573602438,0.36651915310000005
13292,67.90099858,-0.5216789246,-0.6316346526,0.37323865289999997
13293,67.90600358,-0.5528330207,-0.632856369,0.3518583775
13294,67.91088558,-0.3885102868,-0.6517932415,0.2687807083
13295,67.91589058,-0.3066543639,-0.6884451509,0.2419026345
13296,67.92101758,-0.1685988009,-0.7544185519,0.2021963894
13297,67.92602258,0.0018325957939999999,-0.916297853,0.1447750628
13298,67.93102758,0.06780604272999999,-1.052520871,0.1362229437
13299,67.93603258,0.07696902007,-1.145983219,0.11789698900000001
13300,67.94103758,0.04337143153,-1.1410962340000002,0.1160643995
13301,67.94604258,-0.03359758854,-0.9388998747,0.1508837193
13302,67.95098558,-0.1404990107,-0.5320636034,0.2968805134
13303,67.95605158,-0.24801129100000002,-0.006719517522,0.6236934065999999
13304,67.96105658,-0.2858849466,0.4581489265,1.183246017
