,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
19708,100.6420266,0.6811147331999999,0.1594358236,-0.5766568184
19709,100.6470316,0.6554583907,0.3842342496,-0.5913175344
19710,100.65203659999999,0.5351179838,0.6878342628,-0.5797111392000001
19711,100.6570416,0.4178318381,0.8643743396,-0.531452775
19712,100.6619856,0.3029891551,0.9511171579000001,-0.4660901725
19713,100.6670516,0.20830504600000002,0.9566149712,-0.4043927789
19714,100.6720566,0.1521054506,0.9114109278,-0.3310889602
19715,100.67699959999999,0.1459967941,0.8521569967,-0.252287358
19716,100.6820046,0.1472185254,0.7764097452,-0.1954768747
19717,100.6870096,0.1606575549,0.6640105247,-0.1637118906
19718,100.6920146,0.1820378453,0.6139195561,-0.1936442852
19719,100.6970196,0.2021963894,0.6072000264999999,-0.27855455879999996
19720,100.70202459999999,0.2315179259,0.6029239893,-0.3683517575
19721,100.7070296,0.2901609838,0.5986479521,-0.43493604659999996
19722,100.71203359999998,0.38484510780000003,0.590706706,-0.48808133600000003
19723,100.7170386,0.5033529401,0.5870414972,-0.5479460955
19724,100.72204359999999,0.5974262357,0.5778785348,-0.574213326
19725,100.72704859999999,0.6725626588,0.5613851546999999,-0.5998696685
19726,100.7320536,0.7312057018000001,0.5369505286,-0.590706706
19727,100.7369976,0.763581574,0.5503895879,-0.5601634382999999
19728,100.74200259999999,0.7800748944,0.6004805565,-0.5174028873
19729,100.74700759999999,0.7513642311,0.7073819637000001,-0.47464230659999995
19730,100.7518286,0.6591235995,0.9028588532999999,-0.43493604659999996
19731,100.7570166,0.5626068711,1.025031924,-0.4123340547
19732,100.76202159999998,0.4569272101,1.1105530259999998,-0.4080579877
19733,100.7670266,0.3475823104,1.161254883,-0.4086688459
19734,100.7720316,0.2846632004,1.112996459,-0.38301250340000004
19735,100.77703659999999,0.2962696552,0.9706648588,-0.3549126983
19736,100.7820416,0.3555235863,0.8210029006,-0.334143281
19737,100.78704559999998,0.32498031850000003,0.85765481,-0.3200933933
19738,100.7920506,0.2755002379,0.9468411206999999,-0.3158173263
19739,100.7970556,0.23945917190000002,1.026864529,-0.3011565804
19740,100.80199959999999,0.2290744632,1.059240341,-0.2669481039
19741,100.8070046,0.2528982162,1.054964304,-0.2602286041
19742,100.8120096,0.2675589919,1.055575132,-0.2614503205
19743,100.8170146,0.27000242469999997,1.051299095,-0.2510656118
19744,100.8220196,0.2779437006,1.032362223,-0.2474004179
19745,100.82702359999999,0.2706133127,1.025031924,-0.24862214920000003
19746,100.8319676,0.2755002379,1.017701507,-0.2553416789
19747,100.83703359999998,0.2883284092,0.9889908433,-0.2724458873
19748,100.8420386,0.3078760803,0.9651671051999999,-0.2981022298
19749,100.84704359999999,0.3371976018,0.9364564419,-0.3213151097
19750,100.85204859999999,0.39400807020000006,0.8943067193,-0.3536909819
19751,100.8570536,0.4459316432,0.8662069440000001,-0.3726277947
19752,100.86303459999999,0.5155702829,0.8686503768000001,-0.4013384581
19753,100.8690156,0.5870414972,0.9016370773000001,-0.44898596409999997
19754,100.8740206,0.6407976151,0.9327912331,-0.47464230659999995
19755,100.87902559999999,0.7012733220999999,0.9773843884000001,-0.4941899776
19756,100.8840306,0.7403686643,1.022588372,-0.5021312237
19757,100.89001259999999,0.7861835957,1.067181587,-0.5033529401
19758,100.89501659999999,0.8216137290000001,1.076344609,-0.4893030524
19759,100.90002159999999,0.8326093554,1.085507512,-0.4703662395
19760,100.9050266,0.8387179971,1.0836749079999999,-0.45326200130000005
19761,100.9100316,0.8203920126,1.1007791759999999,-0.4300491214
19762,100.9150366,0.8051204085,1.111774802,-0.4007275999
19763,100.92004159999999,0.7825183868000001,1.141707182,-0.3689626157
19764,100.92504659999999,0.7397578359,1.216843605,-0.3451388776
19765,100.93005059999999,0.6951646209000001,1.283427835,-0.3054326177
19766,100.93603259999999,0.6579018831,1.36772728,-0.2467895597
19767,100.94103759999999,0.618195653,1.497230768,-0.2021963894
19768,100.9460426,0.590095818,1.6475036140000001,-0.1319468915
19769,100.9510476,0.5809328556000001,1.714087844,-0.07024950534
19770,100.9560516,0.5644394755,1.743409395,0.0018325957939999999
19771,100.9610566,0.5442809463,1.700648785,0.06414084882
19772,100.96600059999999,0.5112941861,1.5693128109999999,0.1172861308
19773,100.9710056,0.4679227769,1.426981211,0.1447750628
19774,100.9760106,0.41355577109999997,1.272432327,0.1533271819
19775,100.98101559999999,0.31520646809999997,1.108109593,0.13316862289999998
19776,100.98602059999999,0.2455678284,1.001819015,0.08918632567
19777,100.99102459999999,0.18631389739999998,0.9401215911,0.034208454189999994
19778,100.9960296,0.1569923609,0.8765916228,-0.03787364438
19779,101.0010346,0.1362229437,0.7849618195999999,-0.1313360333
19780,101.0060396,0.13316862289999998,0.6817256212,-0.24129177629999998
19781,101.01092259999999,0.13866640630000002,0.5534439086999999,-0.3701843321
19782,101.01604959999999,0.137444675,0.4434881806,-0.45265114310000004
19783,101.0210546,0.1435533315,0.36529740689999995,-0.5051855445000001
19784,101.02703559999999,0.1466076523,0.31031954289999997,-0.5106833577000001
19785,101.0320406,0.13500121240000001,0.3170390725,-0.4905247986
19786,101.0370476,0.149661988,0.3720169365,-0.4300491214
19787,101.04205259999999,0.1551597714,0.5241223574,-0.3353650272
19788,101.04699659999999,0.1490511149,0.7177666426,-0.21746802329999998
19789,101.0520016,0.1398881376,0.916297853,0.00244346098
19790,101.0570066,0.12461651119999999,1.082453251,0.1905899495
19791,101.06201159999999,0.07024950534,1.115439892,0.3451388776
19792,101.0670166,-0.04031710699,1.1362093690000001,0.47586402299999997
19793,101.07195959999999,-0.1991420686,1.123381138,0.5705481172
19794,101.0770256,-0.4043927789,1.051299095,0.6267477274000001
19795,101.0820306,-0.6072000264999999,0.8857545853000001,0.6591235995
19796,101.0870356,-0.8356636762999999,0.5766568184,0.6743952036
19797,101.09204059999999,-0.9743300676000001,0.3023782969,0.6493497491
19798,101.09704559999999,-1.086729288,0.031154127789999996,0.5888741016
19799,101.1020506,-1.175915599,-0.2431243658,0.5106833577000001
19800,101.1070556,-1.248608589,-0.4874704778,0.4080579877
19801,101.11199859999999,-1.290758252,-0.6664539575999999,0.2956587672
19802,101.11700359999999,-1.317025423,-0.7751879692,0.2254092693
19803,101.12200859999999,-1.286482215,-0.8240572214,0.1954768747
19804,101.1270136,-1.245554209,-0.8338310718999999,0.2541199327
19805,101.1320186,-1.1954633,-0.8057312368999999,0.3622430861
19806,101.13702359999999,-1.144761443,-0.7745771408,0.5039638281000001
19807,101.1420286,-1.127046347,-0.7476990819,0.6798930168
19808,101.14703259999999,-1.160033107,-0.7550294398999999,0.8643743396
19809,101.1520376,-1.207680583,-0.7849618195999999,1.086729288
19810,101.1570426,-1.211345792,-0.7110471725,1.210124016
19811,101.1620476,-1.1985175609999998,-0.5717698932,1.258993268
19812,101.16705259999999,-1.173472166,-0.46914452310000004,1.255328059
19813,101.17199659999999,-1.104444385,-0.4221078753,1.232726097
19814,101.1769406,-1.025642753,-0.4239404798,1.189354658
19815,101.1820066,-0.9437867998999999,-0.45326200130000005,1.10933125
19816,101.18804859999999,-0.8674286604000001,-0.4636467099,0.9450085162999999
19817,101.1930536,-0.8118399381999999,-0.4648684561,0.7336491345999999
19818,101.1979976,-0.7929030656999999,-0.4581489265,0.5583308339
19819,101.20300259999999,-0.7641924024,-0.4440990388,0.4166100919
19820,101.2080066,-0.728151381,-0.4703662395,0.330478102
19821,101.21301159999999,-0.6908885837000001,-0.5033529401,0.2663372457
19822,101.2180166,-0.6719517708,-0.5436700583,0.18997909129999999
19823,101.2230216,-0.6579018831,-0.6023131609000001,0.0959058404
19824,101.22802659999999,-0.6450737119,-0.7171558142,0.02443460934
19825,101.23290959999999,-0.7183775306,-0.9767735004000001,-0.005497787148
19826,101.23803659999999,-0.779464066,-1.161865711,0.00122173049
19827,101.2429796,-0.8252789378000001,-1.392161846,0.015882495790000003
19828,101.24804559999998,-0.8350527883,-1.61940372,0.06414084882
19829,101.25292859999999,-0.8936958313,-1.728748679,0.1563815027
19830,101.25805559999999,-1.049466491,-1.558317184,0.2131919712
19831,101.26299959999999,-1.2315043209999998,-1.465465665,0.2455678284
19832,101.2680046,-1.2846496109999999,-1.2895364759999999,0.3353650272
19833,101.2730096,-1.316414595,-1.033583999,0.38912117479999997
19834,101.27801459999999,-1.2547172309999999,-0.7959573865,0.3909537494
19835,101.2830186,-1.10933125,-0.6481280327000001,0.4043927789
19836,101.28802359999999,-0.9236282706000001,-0.5693264008,0.45326200130000005
19837,101.2930286,-0.7049384713,-0.5571091175,0.5406157374
19838,101.29803359999998,-0.5577199459000001,-0.4563163519,0.6334672570000001
19839,101.3030386,-0.5662720799000001,-0.2657263875,0.6896668673
19840,101.30798259999999,-0.5717698932,-0.1588249654,0.7263187766
19841,101.31304859999999,-0.5711590052000001,-0.1557706445,0.7495316267000001
19842,101.3180536,-0.5296201706,-0.23579397800000002,0.7641924024
19843,101.3229966,-0.4960225821,-0.3188716471,0.7678576112000001
19844,101.3280016,-0.5082398653,-0.41599923369999997,0.7153232098000001
19845,101.3330066,-0.5375614166,-0.5375614166,0.6524040699
19846,101.33801159999999,-0.5766568184,-0.6401867867000001,0.5858197808
19847,101.34283359999999,-0.6322455406,-0.7727445364,0.491746515
19848,101.3480216,-0.6585127115,-0.8350527883,0.44165557619999996
19849,101.35296559999999,-0.6921103001000001,-0.9193521738,0.37751472
19850,101.35803059999999,-0.6994407176999999,-0.9694431424,0.3164281845
19851,101.36303559999999,-0.6902777553,-1.00670588,0.2608394623
19852,101.3680406,-0.6585127115,-1.013425469,0.2217440903
19853,101.37304559999998,-0.5962044597,-0.9871582389,0.18081611390000002
19854,101.3780506,-0.5137376785,-0.9486737251,0.13255776460000002
19855,101.38305559999999,-0.4007275999,-0.8930850029,0.09346238524
19856,101.38799959999999,-0.2956587672,-0.8191702962,0.055588737129999996
19857,101.3930046,-0.20036379989999997,-0.7483099103,0.02076941915
19858,101.39800859999998,-0.0959058404,-0.6542366743,-0.03665191308
19859,101.4030136,-0.022602014240000003,-0.5919284225,-0.09101892263
19860,101.4080186,0.0415388383,-0.5277875662,-0.1478293836
19861,101.41302359999999,0.106290549,-0.48075094820000003,-0.2101376504
19862,101.4180286,0.1649336219,-0.4465425014,-0.2681698501
19863,101.42303359999998,0.2028072625,-0.4300491214,-0.3316998184
19864,101.4280386,0.2455678284,-0.44287729259999997,-0.42271876340000003
19865,101.4330426,0.2645046413,-0.4630358517,-0.491746515
19866,101.43804759999999,0.27488934989999997,-0.4795292318,-0.5491678715
19867,101.4430526,0.29382619260000004,-0.5363397002,-0.5864306092
19868,101.4479966,0.31031954289999997,-0.5839871764,-0.6065891981
19869,101.4530016,0.3365867436,-0.6505714655,-0.6310238242
19870,101.4580066,0.34636059399999997,-0.7116580009000001,-0.6322455406
19871,101.46301159999999,0.3225368559,-0.7580837606999999,-0.6218608022
19872,101.4680166,0.2706133127,-0.7605272531999999,-0.5968153477
19873,101.47302059999998,0.20830504600000002,-0.7165449262000001,-0.5968153477
19874,101.4780256,0.1783726513,-0.719599247,-0.5772676468
19875,101.48303059999999,0.1838704348,-0.7770205736,-0.5375614166
19876,101.48803559999999,0.1936442852,-0.7910705209000001,-0.5045747161
19877,101.4930406,0.19242255390000002,-0.7727445364,-0.4569272101
19878,101.49804559999998,0.1661553532,-0.7134906054000001,-0.39889499549999996
19879,101.5030506,0.1539380401,-0.6652322412,-0.3414736688
19880,101.5080546,0.1362229437,-0.6053674817,-0.2681698501
19881,101.5140366,0.1136209369,-0.5430592299,-0.1643227488
19882,101.5190416,0.04092797264,-0.4819726646,-0.06352998316000001
19883,101.52404659999999,-0.09346238524,-0.43310347200000004,0.030543262139999996
19884,101.52905159999999,-0.2437352389,-0.4172209501,0.1209513173
19885,101.5340556,-0.3958406746,-0.4648684561,0.2235766798
19886,101.5389996,-0.538783133,-0.5797111392000001,0.28649580480000003
19887,101.5440046,-0.6230825782,-0.6511823535,0.3329215646
19888,101.54900959999999,-0.6835582256,-0.719599247,0.3518583775
19889,101.55401459999999,-0.6701191664,-0.8057312368999999,0.34452798960000003
19890,101.5590196,-0.574824214,-0.8625417352,0.3207042515
19891,101.5640246,-0.4355469346,-0.8875871897,0.2571742535
19892,101.5690286,-0.2370157093,-0.9077457785999999,0.1704314053
19893,101.57403359999999,-0.13255776460000002,-0.9315695167,0.07696902007
19894,101.57903859999999,-0.1069014147,-0.9712757468000001,-0.01466076635
19895,101.5840436,-0.1472185254,-0.9877691269,-0.10262536259999999
19896,101.5890486,-0.1918116808,-0.9633345007999999,-0.18081611390000002
19897,101.5940536,-0.2382374406,-0.8930850029,-0.2186897546
19898,101.59899759999999,-0.2419026345,-0.7379252315000001,-0.1973094791
19899,101.6040026,-0.18997909129999999,-0.48258355259999997,-0.1142318025
19900,101.6090066,-0.1441642046,-0.1588249654,0.026878070089999997
19901,101.6140116,-0.1307251602,-0.02443460934,0.19669860600000003
19902,101.6190166,-0.1435533315,-0.05070181563,0.3915646076
19903,101.62402159999999,-0.10262536259999999,-0.1637118906,0.5583308339
19904,101.62902659999999,0.03848451003,-0.3524692357,0.6725626588
19905,101.6340316,0.2180788964,-0.6743952036,0.7232644558
19906,101.6390366,0.3023782969,-1.045190454,0.7867944241
19907,101.6440406,0.23762658239999998,-1.1062769890000002,0.8081747293000001
19908,101.6490456,0.1478293836,-0.9853256345,0.7507534026999999
19909,101.65405059999999,0.07086037098999999,-0.8106181621999999,0.6053674817
19910,101.6589946,0.020158553500000002,-0.6078109145,0.4184426963
19911,101.6639996,-0.021380282940000002,-0.4239404798,0.2590068579
19912,101.6690046,0.003665191587,-0.334143281,0.1001819
19913,101.67400959999999,0.1740965992,-0.428827405,-0.1521054506
19914,101.67901459999999,0.3640756905,-0.5986479521,-0.3677408695
19915,101.6840186,0.5430592299,-0.7550294398999999,-0.5583308339
19916,101.6890236,0.6976081132999999,-0.8405506015,-0.7012733220999999
19917,101.6940286,0.8112290501999999,-0.8668177723999999,-0.7935139537
19918,101.69903359999999,0.8674286604000001,-0.8478809595,-0.8643743396
19919,101.70403859999999,0.9279043078,-0.8173376918,-0.8588765264
19920,101.7100196,1.0146471259999998,-0.858265698,-0.7874053121
19921,101.71502459999999,1.098946571,-0.9492846131,-0.6517932415
19922,101.7200296,1.160033107,-0.8863654732999999,-0.4770857692
19923,101.72503459999999,1.138652802,-0.5839871764,-0.3316998184
19924,101.7300396,1.0574077370000001,-0.1789835095,-0.2510656118
19925,101.7350446,1.001208186,0.1649336219,-0.2302961946
19926,101.74004959999999,0.9761626720000001,0.37995818259999997,-0.2767219543
19927,101.74505359999999,0.88086766,0.6719517708,-0.35308012369999997
19928,101.74999759999999,0.7947356701,0.7996225953,-0.38912117479999997
19929,101.7550026,0.6896668673,0.8600982428,-0.4147774875
19930,101.7600076,0.5485569835,0.8692612648,-0.4465425014
19931,101.76501259999999,0.4202753007,0.7593054771,-0.4776966274
19932,101.7700176,0.2944370508,0.617584765,-0.5039638281000001
19933,101.7759986,0.1209513173,0.43371433020000005,-0.5778785348
19934,101.78100359999999,0.0018325957939999999,0.2669481039,-0.6420193911
19935,101.78600859999999,-0.09773843735,0.05681046844,-0.7238753438
19936,101.7910136,-0.13866640630000002,-0.07635815442,-0.7654141784
19937,101.7960186,-0.1539380401,-0.1343903542,-0.7782423495999999
19938,101.8010226,-0.12400564550000001,-0.08552113175,-0.7605272531999999
19939,101.8060276,-0.05864306539,0.10445795949999999,-0.7244861722
19940,101.81103259999999,0.10445795949999999,0.38667771219999997,-0.6407976151
19941,101.81603759999999,0.3054326177,0.7189884186,-0.5119050741
19942,101.8210426,0.5564982295,1.123381138,-0.4483750761
19943,101.8259866,0.7043276429,1.3946053980000002,-0.3995058835
19944,101.83105259999999,0.7843509912000001,1.568091035,-0.36529740689999995
19945,101.83605759999999,0.7831292152,1.650557876,-0.3286454976
19946,101.84100059999999,0.7208209634,1.6035212280000002,-0.3121521473
19947,101.8460056,0.632856369,1.494787216,-0.3115412891
19948,101.8510106,0.48808133600000003,1.3946053980000002,-0.30360001329999997
19949,101.8558936,0.3769038618,1.320690632,-0.2724458873
19950,101.86102059999999,0.3207042515,1.286482215,-0.2693915665
19951,101.8660256,0.2712241709,1.25166285,-0.2877175212
19952,101.8710306,0.2632829249,1.191187263,-0.3127630055
19953,101.8760356,0.29138273,1.130100727,-0.33964106439999997
19954,101.8810396,0.33903020619999996,1.0830640790000001,-0.36468654869999995
19955,101.88592259999999,0.4233296216,1.064127207,-0.3909537494
19956,101.89104959999999,0.4966334403,1.074512005,-0.4031710625
19957,101.8960546,0.574213326,1.094670534,-0.4178318381
19958,101.9009986,0.6298020482,1.128878951,-0.4483750761
19959,101.90600359999999,0.6609562039,1.176526427,-0.4795292318
19960,101.91094759999999,0.6976081132999999,1.191187263,-0.5064072609
19961,101.91601259999999,0.7678576112000001,1.166752577,-0.5082398653
19962,101.9210176,0.88086766,1.167974353,-0.48808133600000003
19963,101.9260226,0.9633345007999999,1.1783590320000001,-0.45265114310000004
19964,101.9310276,1.042136073,1.215011001,-0.42516219619999995
19965,101.93700859999998,1.126435518,1.2699888940000001,-0.3726277947
19966,101.9420136,1.166752577,1.292590857,-0.33780848979999994
19967,101.94701859999999,1.1740829940000002,1.3616186380000002,-0.3475823104
19968,101.95202359999999,1.186300278,1.431868076,-0.35796701909999995
19969,101.9570286,1.222952247,1.497230768,-0.4172209501
19970,101.96203359999998,1.251052022,1.51983273,-0.47586402299999997
19971,101.9670386,1.183856845,1.436144233,-0.41538837549999996
19972,101.97204359999999,1.091005325,1.351233959,-0.3200933933
19973,101.97704759999999,1.007316828,1.312749386,-0.2614503205
19974,101.98205259999999,0.9419541954999999,1.326188445,-0.2437352389
19975,101.98803459999999,0.872926414,1.369559884,-0.2608394623
19976,101.9940156,0.7996225953,1.426981211,-0.295047909
19977,101.9990206,0.7489207983,1.439198494,-0.3170390725
19978,102.00402559999999,0.6945537925,1.456302762,-0.3194825351
19979,102.0090306,0.6139195561,1.4856243130000002,-0.30360001329999997
19980,102.01403559999999,0.5619960427,1.5155566930000002,-0.25045475359999997
19981,102.0190406,0.538783133,1.5424346919999998,-0.1685988009
19982,102.0240446,0.5265658498,1.541213036,-0.06658431142999999
19983,102.0290496,0.5430592299,1.494787216,0.04092797264
19984,102.0339966,0.5601634382999999,1.396438003,0.1466076523
19985,102.03900159999999,0.5882632136,1.232726097,0.2693915665
19986,102.04400559999999,0.5870414972,0.9706648588,0.33780848979999994
19987,102.04901059999999,0.5638286471,0.7599163651,0.3836233616
19988,102.0540156,0.5106833577000001,0.5833762884,0.4031710625
19989,102.05883759999999,0.44104471799999995,0.4386012554,0.37873646619999995
19990,102.0640256,0.3909537494,0.3683517575,0.3494149148
19991,102.0690306,0.3213151097,0.29382619260000004,0.2693915665
19992,102.07403559999999,0.23273965719999998,0.232128799,0.1533271819
19993,102.0790396,0.18020524079999997,0.19120082260000001,0.0726929605
19994,102.0840446,0.1484402567,0.1521054506,0.01343903504
19995,102.0890496,0.137444675,0.12522737679999998,-0.03665191308
19996,102.09405459999999,0.1319468915,0.1282816976,-0.07147123665
19997,102.09899859999999,0.1203404516,0.1606575549,-0.08796459436000001
19998,102.1040036,0.12461651119999999,0.23762658239999998,-0.06536258012
19999,102.1090086,0.12889257070000001,0.4361577928,0.0006108652451
20000,102.11401359999999,0.1215621829,0.6352998614,0.06902777404
20001,102.1200556,0.06230825557999999,0.8772025108,0.18570303920000003
20002,102.12603659999999,-0.04092797264,1.007927656,0.3072652221
20003,102.1310416,-0.145385921,1.00670588,0.39339721200000005
20004,102.13604659999999,-0.2742784917,0.9413433670999999,0.4557054639
20005,102.1410516,-0.4306600094,0.8118399381999999,0.4874704778
20006,102.1460566,-0.5882632136,0.6065891981,0.5064072609
20007,102.15100059999999,-0.7458664775,0.3225368559,0.5027421117
20008,102.1570426,-0.925460875,-0.07696902007,0.46059238909999994
20009,102.1620476,-1.096503139,-0.4813618064,0.4202753007
20010,102.16705259999999,-1.204626322,-0.7568620443,0.3689626157
20011,102.17199659999999,-1.280984402,-0.9865473509,0.334754169
20012,102.1770016,-1.348179579,-1.197906733,0.2773328125
20013,102.1820066,-1.388496757,-1.379333735,0.20525072519999998
20014,102.1870106,-1.4117095469999998,-1.488678575,0.13927727939999998
20015,102.19201559999999,-1.405600905,-1.51311326,0.1209513173
20016,102.19702059999999,-1.4147639269999999,-1.464854836,0.1588249654
20017,102.2020256,-1.4208725690000001,-1.3518447880000002,0.2528982162
20018,102.2070306,-1.422094345,-1.218065262,0.38484510780000003
20019,102.2120356,-1.425148606,-1.078177214,0.5320636034
20020,102.21704059999999,-1.393994451,-0.8961393237,0.6731734872
20021,102.2220446,-1.3530665640000001,-0.6927211881,0.7660250068000001
20022,102.22704959999999,-1.2125675679999999,-0.42088615890000003,0.8045095205
20023,102.2320546,-1.064127207,-0.2345722616,0.7837401032
20024,102.23687659999999,-0.9138544202,-0.01649336144,0.7147123218000001
20025,102.24200359999999,-0.8515461683,0.05925392732000001,0.6597344875
20026,102.24804559999998,-0.7916813493000001,-0.01466076635,0.5729916096000001
20027,102.2530506,-0.7586946487,-0.1685988009,0.4905247986
20028,102.25805559999999,-0.7415903806999999,-0.34636059399999997,0.3970624208
20029,102.26299959999999,-0.7464773059,-0.531452775,0.2596177161
20030,102.2680046,-0.6982190012999999,-0.8411614299,0.07330382615
20031,102.2730096,-0.684169054,-1.062294602,-0.05681046844
20032,102.27801459999999,-0.6939429045000001,-1.2315043209999998,-0.1747074574
20033,102.2830186,-0.7586946487,-1.339627504,-0.28160887960000003
20034,102.28802359999999,-0.8179485798,-1.4098769430000002,-0.3903428912
20035,102.2930286,-0.9071348906000001,-1.5125023130000002,-0.4654793143
20036,102.29803359999998,-1.008538485,-1.624901533,-0.4996877611
20037,102.30401459999999,-1.119716048,-1.6322319509999998,-0.5027421117
20038,102.3090196,-1.2211196420000001,-1.813658953,-0.4013384581
20039,102.3140246,-1.293201685,-1.869247675,-0.2687807083
20040,102.3190296,-1.338405728,-1.805106759,-0.20036379989999997
20041,102.32403459999999,-1.323134065,-1.695761919,-0.1905899495
20042,102.3290396,-1.259604096,-1.58275187,-0.1478293836
20043,102.3340446,-1.139874578,-1.521054506,-0.09651670605
20044,102.3390496,-0.9706648588,-1.4214833969999998,0.03787364438
20045,102.3440536,-0.8503243923,-1.2211196420000001,0.1545489132
20046,102.34899759999999,-0.7428121567,-1.13559854,0.2571742535
20047,102.3540026,-0.5943718553,-1.081231475,0.3585779071
20048,102.35900759999998,-0.4984660447,-0.9150761366,0.48991394039999997
20049,102.3640126,-0.46853363509999996,-0.6878342628,0.5839871764
20050,102.36901759999999,-0.5259549618,-0.4392121136,0.6084218025
20051,102.37402259999999,-0.5852088928,-0.3677408695,0.5448917746999999
20052,102.37902659999999,-0.5870414972,-0.4850270152,0.5167919993
20053,102.3840316,-0.5876523852000001,-0.5864306092,0.4795292318
20054,102.38891459999999,-0.5766568184,-0.7489207983,0.4221078753
20055,102.3940416,-0.5479460955,-0.8869763612999999,0.3750712574
20056,102.39904659999999,-0.5760459304,-1.017701507,0.2895501256
20057,102.40405159999999,-0.6377432942,-1.126435518,0.2431243658
20058,102.4090566,-0.6798930168,-1.304197311,0.21746802329999998
20059,102.41503759999999,-0.7305948137999999,-1.409266114,0.1429424733
20060,102.4200426,-0.7434229851,-1.492954612,0.08918632567
20061,102.4260236,-0.7312057018000001,-1.544878244,0.0415388383
20062,102.43102859999999,-0.720210135,-1.567480206,0.006108652335
20063,102.43603359999999,-0.6902777553,-1.567480206,-0.03787364438
20064,102.4410386,-0.6407976151,-1.558928132,-0.08185594529
20065,102.4460436,-0.573602438,-1.5473216769999998,-0.12705996630000002
20066,102.4510486,-0.4935791194,-1.518000126,-0.1716531366
20067,102.45605359999999,-0.397673279,-1.4593570230000001,-0.23273965719999998
20068,102.46099759999998,-0.3231477141,-1.397048831,-0.28649580480000003
20069,102.4660016,-0.2608394623,-1.316414595,-0.342695415
20070,102.4710066,-0.2040289938,-1.2040153740000001,-0.4013384581
20071,102.47601159999999,-0.1551597714,-1.096503139,-0.4740314186
20072,102.4810166,-0.1056796908,-1.001208186,-0.5442809463
20073,102.4869976,-0.06658431142999999,-0.8894197940999999,-0.6304129361999999
20074,102.49200259999999,-0.0262672063,-0.8167268038,-0.6939429045000001
20075,102.49700759999999,0.008552113548,-0.7837401032,-0.7660250068000001
20076,102.50201259999999,0.031764991580000006,-0.7757988572,-0.814894259
20077,102.5070176,0.09040805697000001,-0.8216137290000001,-0.8564330935
20078,102.5120226,0.17959438260000002,-0.916297853,-0.8704829812
20079,102.51702759999999,0.282830596,-0.9908234477,-0.8778133392
20080,102.52203259999999,0.3769038618,-1.058018565,-0.8680394887999999
20081,102.52703659999999,0.4276056588,-1.0903944970000001,-0.8319984673999999
20082,102.5330186,0.4514294267,-1.093448758,-0.8100073338
20083,102.53802359999999,0.4587597847,-1.105055213,-0.7568620443
20084,102.5430286,0.4502076805,-1.087950945,-0.7189884186
20085,102.54803259999998,0.4294382632,-1.0201449390000001,-0.6713408828
20086,102.5530376,0.41538837549999996,-0.9211847781999999,-0.6334672570000001
20087,102.5580426,0.3909537494,-0.7935139537,-0.5803219676
20088,102.56304759999999,0.3726277947,-0.6676757336,-0.5381723046
20089,102.5680526,0.3555235863,-0.5717698932,-0.472198844
20090,102.5729966,0.3078760803,-0.43249258399999996,-0.3842342496
20091,102.5780016,0.29138273,-0.3885102868,-0.295047909
20092,102.58300559999999,0.2755002379,-0.35735616090000005,-0.18875736
20093,102.58801059999999,0.18875736,-0.282830596,-0.06597344577
20094,102.5930156,0.03237585723,-0.2663372457,0.04337143153
20095,102.59802059999998,-0.1600466967,-0.3023782969,0.1264491081
20096,102.6030256,-0.42088615890000003,-0.4129449129,0.17287486789999998
20097,102.60803059999999,-0.6084218025,-0.5180137157,0.18936823309999998
20098,102.61303559999999,-0.7385360598999999,-0.6200281978,0.17592918870000002
20099,102.6180406,-0.8362745047,-0.6896668673,0.1539380401
20100,102.6230446,-0.8967501521,-0.7006624341,0.1362229437
20101,102.6280496,-0.8955284357,-0.6743952036,0.1007927656
20102,102.6330546,-0.8515461683,-0.6346889734000001,0.06414084882
20103,102.63799859999999,-0.778853178,-0.6352998614,0.01954768784
20104,102.6430036,-0.7305948137999999,-0.6499606371,-0.055588737129999996
20105,102.6490456,-0.684169054,-0.6072000264999999,-0.1753183305
20106,102.65405059999999,-0.6383541822,-0.5497786999000001,-0.2919935882
20107,102.6590556,-0.5265658498,-0.5271766782,-0.39217549560000003
20108,102.6639996,-0.3549126983,-0.5302310586,-0.4184426963
20109,102.67004159999999,-0.1209513173,-0.5100724697,-0.34880405659999997
20110,102.67504659999999,0.03665191308,-0.5656611919,-0.2150245607
20111,102.6800516,0.1600466967,-0.7751879692,-0.051312681289999995
20112,102.6849956,0.2632829249,-1.156978726,0.0959058404
20113,102.68993959999999,0.3353650272,-1.422094345,0.1747074574
20114,102.6950056,0.4098905921,-1.567480206,0.2651155293
20115,102.70001059999998,0.4941899776,-1.6181820630000001,0.3689626157
20116,102.7050146,0.5369505286,-1.590082288,0.4911356568
20117,102.7099586,0.5265658498,-1.53999126,0.6023131609000001
20118,102.71502459999999,0.4306600094,-1.490511179,0.7538077234999999
20119,102.7200296,0.2919935882,-1.5045610669999998,0.8112290501999999
20120,102.7249736,0.2315179259,-1.373835921,0.7452555895
20121,102.7300396,0.2492330223,-1.056796908,0.5619960427
20122,102.7350446,0.2730567753,-0.7605272531999999,0.3701843321
20123,102.74004959999999,0.3188716471,-0.6084218025,0.21258109809999998
20124,102.74505359999999,0.4147774875,-0.6120869517,0.0415388383
