,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
18902,96.30480301,0.7541735172,-8.889671326,1.30005157
18903,96.30980801,-3.9624037739999998,-6.7612257,-0.5099649428999999
18904,96.31475201,-4.048594952,-10.19929886,-1.6663644309999999
18905,96.31975701,-2.6862943169999998,-12.67729759,-1.8579005
18906,96.32476201,-0.6129156351,-12.89756489,-1.4389152530000002
18907,96.32970501,1.3431471590000001,-11.56159973,-0.06224924326
18908,96.33477101,2.7485435010000003,-10.9151659,1.1994950770000001
18909,96.33977601,2.45166254,-10.86967564,1.012747288
18910,96.34478101,1.292868972,-10.76911926,1.3479355569999998
18911,96.34978601,0.4453215301,-9.512163162,1.15400517
18912,96.35479101,-0.6129156351,-9.588777542,-0.4884171486
18913,96.35979601,-0.8212111592,-9.653421402000001,-0.2442085743
18914,96.36480101,0.5817909836999999,-10.45787334,-0.3016694188
18915,96.36980501,0.4141969085,-10.49618053,0.4046200812
18916,96.37481001,0.1436520964,-9.907206535,-0.5339069963
18917,96.37975401,0.055066637689999996,-8.877699852000001,-1.357512355
18918,96.38475901,0.7302315235,-8.59278965,-1.556231141
18919,96.38976401,1.398213744,-8.410830498,-1.278503656
18920,96.39476901,1.683123827,-8.36294651,-0.38546648619999996
18921,96.39977401,2.003946781,-8.458714485,0.4022258818
18922,96.40477901,2.260126352,-8.458714485,0.3663128614
18923,96.40978301,2.624045134,-8.154650688,-1.434126854
18924,96.41478801,2.796427488,-7.876923561,-2.226607561
18925,96.41979301,2.659958124,-7.69017601,-2.767697096
18926,96.42479801,2.274491549,-7.625532627,-3.086126089
18927,96.42980301,1.4413094519999998,-6.337451935,-4.127603531
18928,96.43480801,0.5650315881,-3.4739866260000003,-6.54574728
18929,96.43981301,-0.047884032130000004,-3.426102638,-0.390254885
18930,96.44475601,-1.37427175,-6.603208065,2.8323407169999997
18931,96.44976101,-2.865859509,-8.949525833,-1.491587639
18932,96.45476601,-3.100491285,-11.36527538,-3.4524388310000003
18933,96.45977101,-2.815581083,-13.17050362,-3.4979286189999996
18934,96.46477601,-2.135627985,-13.9246769,-3.574543238
18935,96.46978101,-1.244984865,-13.6206131,-3.945644379
18936,96.47478601,0.1771709323,-12.03325748,-4.333505154
18937,96.47973001,1.316810966,-10.50815105,-4.733336926000001
18938,96.48479501,2.45166254,-9.651026726,-4.637568474
18939,96.48980001,3.150769472,-9.358934402000001,-3.258508444
18940,96.49480501,4.177882195,-9.17697525,-2.425326347
18941,96.49981001,4.556165695,-10.11310768,-0.038307227189999994
18942,96.50475401,4.776432514,-11.018116,0.3112462163
18943,96.50975901,4.917690277,-10.60870743,-0.3399766386
18944,96.51476401,4.632780075,-10.84573364,-1.007958889
18945,96.51976801,3.629609823,-11.16655636,-1.240196466
18946,96.52477301,2.557007313,-11.99734497,-1.364694953
18947,96.52977801,0.9816226959000001,-12.59110641,-1.556231141
18948,96.53478301,-0.0718260482,-13.38837624,-1.764526606
18949,96.53978801,-1.4748282430000001,-14.05396366,-2.458845139
18950,96.54479301,-2.1643583769999997,-14.57590008,-2.4971523280000003
18951,96.54979801,-2.770091295,-14.65251446,-2.142810583
18952,96.55480301,-2.9400796889999996,-14.22874069,-1.656787634
18953,96.55980701,-2.8538885119999997,-14.08030033,-1.168370485
18954,96.56578901,-2.67432332,-14.35084534,-1.122880578
18955,96.57079401,-2.0326771740000003,-13.95819569,-1.094150186
18956,96.57677501,-0.47644615170000004,-13.20641613,-1.094150186
18957,96.58178001,0.05027823523,-13.2327528,-0.8331822157
18958,96.58678501,0.2274491638,-13.15853214,-0.8403648137999999
18959,96.59179001,0.4979939461,-12.6533556,-1.2210428709999999
18960,96.59679501,0.44292730090000004,-12.06677628,-1.4413094519999998
18961,96.60180001,0.35673606399999996,-11.51850414,-1.699883223
18962,96.60680401,0.1436520964,-11.03487587,-2.059013367
18963,96.61180901,-0.3303998411,-10.6111021,-2.4085669519999997
18964,96.61675301,-0.5889736414,-10.44350815,-2.458845139
18965,96.62175801,-0.4932055473,-10.14662647,-2.494758129
18966,96.62676301,-0.3040636182,-9.864110947,-2.537853718
18967,96.63176801,-0.23702596129999998,-9.904812813,-2.6647465230000003
18968,96.63677301,-0.1651999205,-10.11550236,-2.7748796939999996
18969,96.64177701,-0.09337386489,-10.38604736,-2.782062292
18970,96.64678201,0.03112462163,-10.54406452,-2.640804529
18971,96.65178701,0.2059013397,-10.74278259,-2.365471363
18972,96.65673101,0.5147533417,-11.03966427,-2.140416384
18973,96.66167501,0.7110779285,-11.46822643,-1.726219416
18974,96.66680201,0.7182605267000001,-11.62624359,-1.589749932
18975,96.67180701,0.6488286853,-11.85129833,-1.431732655
18976,96.67681201,0.6177040339000001,-12.01649857,-1.242590666
18977,96.68175501,0.6296750307,-12.10987186,-1.089361787
18978,96.68676001,0.6177040339000001,-12.16972733,-1.00317049
18979,96.69176501,0.7350199223,-12.17212105,-0.9959878922
18980,96.69677001,0.7996633648999999,-12.16493893,-0.8906430602
18981,96.70177501,0.7374141216,-12.00213337,-1.024718285
18982,96.70678001,0.691924274,-11.71243477,-1.556231141
18983,96.71178501,0.6177040339000001,-11.41076565,-1.965639591
18984,96.71678901,0.4979939461,-11.10191345,-2.564189911
18985,96.72179401,0.42377370600000003,-10.55603504,-3.268085241
18986,96.72777601,0.3926490843,-9.605537415,-3.682282209
18987,96.73278101,0.4381389022,-8.458714485,-4.283226967
18988,96.73778501,0.5506663918,-7.419631004,-4.843470097
18989,96.74279001,0.7110779285,-6.409277916000001,-5.418078423
18990,96.74779501,0.787692368,-5.68383503,-5.8179101939999995
18991,96.75280001,-1.098938584,-6.308721542000001,-5.293580055
18992,96.75780501,-1.704671621,-5.54257679,-4.924872875
18993,96.76378601,1.0462661979999999,-3.588908434,-4.323928356000001
18994,96.76879101,2.540247917,-3.174711466,-2.027888775
18995,96.77379601,2.925714493,-4.034229755,-0.15562310810000002
18996,96.77880101,2.4636335369999998,-5.394136429,0.6009446383
18997,96.78380601,1.501164436,-7.237671852,-0.6727706790000001
18998,96.78881101,0.6296750307,-9.131484985,-2.710236311
18999,96.79479201,0.691924274,-10.3309803,-3.655946016
19000,96.79979701,1.434126854,-10.48660374,-3.2800562380000002
19001,96.80480201,2.126051188,-10.39801788,-2.4779987340000003
19002,96.80980701,2.585737944,-10.40520096,-1.850717902
19003,96.81481201,2.71502471,-10.41956615,-1.82198751
19004,96.81975601,2.420537949,-10.6158905,-1.951274395
19005,96.82476001,1.963245392,-10.74278259,-2.054224968
19006,96.82976501,1.589749932,-10.62786102,-2.070984364
19007,96.83477001,1.233013868,-10.44350815,-1.9847931859999999
19008,96.83977501,0.8595184088,-10.26154804,-1.8890250919999998
19009,96.84478001,0.4932055473,-10.18493366,-1.754949808
19010,96.84978501,0.37110126020000006,-10.23042393,-1.5921441319999998
19011,96.85479001,0.2896983922,-10.20887566,-1.472434044
19012,96.85961101,0.2513911724,-9.950302124,-1.4269442559999999
19013,96.86479901,0.1867477298,-9.871294022,-1.484405041
19014,96.87078101,0.2346317619,-10.06522369,-1.63763392
19015,96.87578601,0.4525041282,-10.08198357,-1.877054095
19016,96.88079101,0.5793967843,-9.916783333,-2.054224968
19017,96.88579501,0.4860229492,-9.706093787999999,-2.035071373
19018,96.89080001,0.2896983922,-9.615114212,-1.915361404
19019,96.89580501,0.04548983276000001,-9.500192642,-1.8483237030000002
19020,96.90081001,-0.23702596129999998,-9.279925346,-1.841141105
19021,96.90575401,-0.09337386489,-9.167398452999999,-2.068590164
19022,96.91075901,0.14844051,-8.832210541,-2.248155355
19023,96.91576401,0.5339069963,-8.370129585,-2.087743998
19024,96.92076801,-0.06464344262999999,-8.714894295,-2.252943754
19025,96.92577301,-0.4357447028,-9.294290542999999,-2.3942017559999997
19026,96.93077801,-0.7230489254000001,-9.562441826,-2.796427488
19027,96.93578301,-0.5937620401,-9.414001465,-2.8299465180000003
19028,96.94060501,-0.1891419291,-9.40681839,-2.3870191569999997
19029,96.94579301,-0.15562310810000002,-9.715670586,-1.867477298
19030,96.95079801,-0.052672438319999994,-10.17775154,-1.019929886
19031,96.95580301,0.34715923670000004,-10.29027843,-0.9576807022
19032,96.96080701,0.4405331016,-10.46505547,-1.4149732590000001
19033,96.96581201,0.4836287498,-10.58716011,-1.628057122
19034,96.97075601,0.4932055473,-10.52491093,-1.5538369419999998
19035,96.97576101,0.5027823448,-10.40520096,-1.55862534
19036,96.98076601,0.6943184733,-10.09874249,-1.577778935
19037,96.98680801,0.6177040339000001,-10.35971069,-1.4748282430000001
19038,96.99175201,0.9576807022,-10.00776291,-1.6424223180000002
19039,96.99675701,0.8954314590000001,-9.983820915,-1.798045516
19040,97.00176201,1.063025594,-9.818621635,-1.8483237030000002
19041,97.00676701,1.283292055,-9.536105156,-1.754949808
19042,97.01177201,1.331176162,-9.162610054,-1.78128612
19043,97.01677601,1.41018486,-8.564059258,-2.027888775
19044,97.02178101,1.606509328,-8.185775757,-2.334346771
19045,97.02672501,0.7110779285,-9.375694275,-1.774103403
19046,97.03179101,0.44292730090000004,-9.739612579,-1.766920805
19047,97.03679601,0.5817909836999999,-9.787496567,-2.207453966
19048,97.04180301,0.5674257874,-10.18732834,-2.430114746
19049,97.04680801,0.6584054828,-10.49378586,-2.159569979
19050,97.05175201,0.7230489254000001,-10.69011021,-1.771709204
19051,97.05675701,0.7422025204000001,-10.67335129,-1.5538369419999998
19052,97.06176201,0.9002198576999999,-10.47463226,-1.4030021430000001
19053,97.06676701,0.9624691009999999,-10.27351952,-1.33835876
19054,97.07177201,0.9959878922,-10.08916569,-1.256955862
19055,97.07677601,0.9600749016,-9.885659217999999,-1.103726983
19056,97.08172001,0.940921247,-9.583989143,-0.9983820915
19057,97.08678601,1.1420341729999999,-9.210494041,-0.9193734526999999
19058,97.09179101,1.422155857,-8.757989882999999,-1.122880578
19059,97.09679601,1.656787634,-8.281543732000001,-1.309628367
19060,97.10180101,1.742978811,-7.759607792000001,-1.297657371
19061,97.10680601,0.7038952708,-8.623914719,-2.0733785630000003
19062,97.11181101,0.2442085743,-9.619902611,-2.3942017559999997
19063,97.11779201,0.6368576288000001,-9.88805294,-1.766920805
19064,97.12279701,0.825999558,-9.782708168,-1.850717902
19065,97.12780201,0.9265560508,-9.703699112,-2.30801034
19066,97.13280701,1.216254473,-9.284713745,-2.425326347
19067,97.13781101,0.5841852427,-9.646238327,-2.557007313
19068,97.14275501,1.5945383309999999,-8.259995461,-1.604115129
19069,97.14776001,0.8236053586,-8.961497307,-2.0733785630000003
19070,97.15276501,0.3351882398,-9.938331604,-2.056619167
19071,97.15777001,0.4046200812,-10.41956615,-1.7214310169999998
19072,97.16277501,0.7852981687,-10.45787334,-1.422155857
19073,97.16778001,0.9720458984,-10.26154804,-1.297657371
19074,97.17278501,0.8595184088,-10.10592556,-1.26653266
19075,97.17778901,0.7469909190999999,-10.04846478,-1.388636947
19076,97.18279401,0.6464344859000001,-9.950302124,-1.56101954
19077,97.18779901,0.624886632,-9.684545517,-1.5658079390000001
19078,97.19280401,0.7445967197,-9.105149269,-1.307234168
19079,97.19780901,0.4070142806,-8.602366447,-0.7685387731000001
19080,97.20275301,0.03112462163,-8.83699894,-2.027888775
19081,97.20879501,-0.2322375625,-9.995792389,-2.906560898
19082,97.21380001,-0.059855043889999994,-10.6206789,-2.197877169
19083,97.21880501,0.31842881440000004,-10.83376312,-1.1204863790000001
19084,97.22381001,0.7038952708,-10.7140522,-0.6081272364
19085,97.22875401,0.9097966552,-10.40041256,-0.9193734526999999
19086,97.23479601,0.9169792533,-10.06282997,-1.616086125
19087,97.23980101,0.8595184088,-9.878476143,-1.683123827
19088,97.24480601,0.624886632,-9.670180321,-1.7621324059999999
19089,97.24981101,0.5674257874,-9.47146225,-1.7118542190000001
19090,97.25475501,0.5051765442,-9.239224434,-1.8914192909999998
19091,97.25975901,0.39504328369999997,-9.097966194,-2.027888775
19092,97.26476401,0.3663128614,-9.033323288,-2.027888775
19093,97.26976901,0.37110126020000006,-9.081207275,-1.867477298
19094,97.27477401,0.42137950659999995,-9.157821655,-1.728613615
19095,97.27977901,0.3758896589,-9.30386734,-1.7764976019999998
19096,97.28478401,0.33758243920000003,-9.466673851,-1.8698714969999999
19097,97.28972801,0.33758243920000003,-9.63666153,-1.9321208
19098,97.29479301,0.3351882398,-9.840168953,-1.8890250919999998
19099,97.29979801,0.3782838583,-10.01255131,-1.879448295
19100,97.30480301,0.4189853072,-10.08437729,-1.8890250919999998
19101,97.30980801,0.5123591423,-10.02931118,-1.89860189
19102,97.31475201,0.4525041282,-9.931148529,-1.951274395
19103,97.31975701,0.3806780577,-9.959878922,-1.8579005
19104,97.32476201,0.31842881440000004,-9.885659217999999,-1.9033904080000001
19105,97.32976701,0.4022258818,-9.768342972000001,-1.8626888990000001
19106,97.33477101,0.4596867263,-9.710882187000001,-1.965639591
19107,97.33977601,0.4070142806,-9.816226959,-2.0326771740000003
19108,97.34478101,0.4979939461,-9.684545517,-1.855506301
19109,97.34978601,0.383072257,-9.646238327,-1.654393315
19110,97.35479101,0.3399766386,-9.572018623,-1.541865945
19111,97.35967401,0.2178723514,-9.660603522999999,-1.493981838
19112,97.36480101,0.1388636976,-9.622296333,-1.7597382069999998
19113,97.36980501,0.29209262129999997,-9.696516991000001,-1.67115283
19114,97.37578701,0.8331822157,-9.703699112,-1.786074519
19115,97.38079201,0.9648633003,-9.787496567,-1.922544003
19116,97.38579701,1.017535686,-9.859322548,-2.1643583769999997
19117,97.39177801,1.079784989,-9.806650162,-2.202665567
19118,97.39678301,1.074996591,-9.739612579,-2.111685991
19119,97.40178801,0.9744400978,-9.672574997,-2.0207061769999997
19120,97.40679301,0.7829039693000001,-9.574412346,-2.001552582
19121,97.41179801,0.5841852427,-9.514557838,-2.1284453869999997
19122,97.41680201,0.4716577232,-9.56004715,-2.152387381
19123,97.42174601,0.4285621047,-9.63666153,-2.090138197
19124,97.42681201,0.4979939461,-9.579200745,-1.980004787
19125,97.43175601,0.4501099288,-9.674968718999999,-1.8076223130000002
19126,97.43676101,0.2178723514,-9.677363396,-1.6807296280000001
19127,97.44176601,0.1580173075,-9.504981041,-1.7214310169999998
19128,97.44677101,0.2633621991,-9.543288231,-1.845929503
19129,97.45177501,0.3543418646,-9.787496567,-1.9560627940000002
19130,97.45678001,0.4620809257,-9.907206535,-2.054224968
19131,97.46178501,0.5602431892999999,-9.880870819,-1.910573006
19132,97.46679001,0.5746083856,-9.847352028,-1.683123827
19133,97.47173401,0.5051765442,-9.806650162,-1.5107412340000002
19134,97.47777601,0.43335050340000003,-9.703699112,-1.601720929
19135,97.48272001,0.4118026793,-9.603142737999999,-1.8483237030000002
19136,97.48778601,0.34715923670000004,-9.497797966,-2.04464817
19137,97.49279101,0.34476503729999997,-9.447520256,-2.0925323959999997
19138,97.49779601,0.39504328369999997,-9.399636269,-1.994369984
19139,97.50280101,0.42377370600000003,-9.40681839,-1.877054095
19140,97.50780601,0.4716577232,-9.449913979,-1.8531121019999999
19141,97.51281001,0.5147533417,-9.447520256,-1.912967205
19142,97.51775401,0.47644615170000004,-9.428366661,-1.953668594
19143,97.52379701,0.39743748310000004,-9.461885452,-1.9177556040000001
19144,97.52880201,0.3136404157,-9.531316757,-1.8650830980000002
19145,97.53380701,0.2466027737,-9.63666153,-1.8148049119999998
19146,97.53978801,0.2178723514,-9.708487511,-1.769315004
19147,97.54479301,0.2082955539,-9.768342972000001,-1.704671621
19148,97.54979801,0.2609679997,-9.861717224,-1.7022774219999999
19149,97.55480301,0.2418143749,-9.947908401,-1.683123827
19150,97.55980701,0.2585737705,-10.0460701,-1.632845521
19151,97.56481201,0.3303998411,-10.13465595,-1.572990537
19152,97.56975601,0.43095630409999997,-10.20408726,-1.5442601440000001
19153,97.57579901,0.5650315881,-10.16578007,-1.508347034
19154,97.58080301,0.6512228847,-10.10592556,-1.4891934390000001
19155,97.58580801,0.6871358752,-10.01255131,-1.5275006290000002
19156,97.59075201,0.6895300745999999,-9.895236015,-1.628057122
19157,97.59557401,0.6607996821000001,-9.744400978,-1.726219416
19158,97.60076201,0.6703764796,-9.648633002999999,-1.786074519
19159,97.60576701,0.6727706790000001,-9.526528358,-1.82198751
19160,97.61077201,0.6584054828,-9.421183586,-1.829170108
19161,97.61577701,0.6129156351,-9.334992409,-1.7501614090000002
19162,97.62078101,0.6153098345,-9.258378029,-1.7190368180000002
19163,97.62578601,0.624886632,-9.284713745,-1.723825216
19164,97.63079101,0.6584054828,-9.284713745,-1.714248419
19165,97.63579601,0.6895300745999999,-9.332598686,-1.716642618
19166,97.64080101,0.6751648784000001,-9.452308655,-1.731007814
19167,97.64574501,0.6344634295,-9.564835548,-1.771709204
19168,97.65081101,0.6344634295,-9.62469101,-1.778891921
19169,97.65679201,0.605733037,-9.715670586,-1.7764976019999998
19170,97.66179701,0.5506663918,-9.698910713,-1.800439715
19171,97.66680201,0.5267243981,-9.737217903,-1.841141105
19172,97.67180701,0.4118026793,-9.765948296,-1.905784607
19173,97.67681201,0.36152446270000005,-9.782708168,-1.97042799
19174,97.68175501,0.3280056417,-9.732429504,-1.989581585
19175,97.68676001,0.37110126020000006,-9.703699112,-2.025494576
19176,97.69176501,0.37110126020000006,-9.648633002999999,-2.023100376
19177,97.69677001,0.43095630409999997,-9.536105156,-1.989581585
19178,97.70171401,0.4165911078,-9.533711432999999,-1.9776105880000001
19179,97.70678001,0.3998316824,-9.59835434,-1.936909199
19180,97.71178501,0.39743748310000004,-9.63666153,-1.910573006
19181,97.71678901,0.3758896589,-9.674968718999999,-1.9033904080000001
19182,97.72179401,0.37110126020000006,-9.761159897,-1.89860189
19183,97.72679901,0.34476503729999997,-9.756371498,-1.9416975980000002
19184,97.73180401,0.3040636182,-9.713275909,-2.059013367
19185,97.73680901,0.1891419291,-9.739612579,-2.140416384
19186,97.74175301,0.1292868853,-9.782708168,-2.0757727619999997
19187,97.74675801,0.15562310810000002,-9.691728592,-2.037465572
19188,97.75176301,0.2346317619,-9.63666153,-1.9680337909999999
19189,97.75670601,0.2274491638,-9.605537415,-1.893813491
19190,97.76177201,0.23702596129999998,-9.734824181,-1.7357962130000002
19191,97.76677701,0.22266076510000002,-9.691728592,-1.7884687190000002
19192,97.77178201,0.2561795712,-9.502586365,-1.8315643069999998
19193,97.77776301,0.21068975329999998,-9.47146225,-1.7501614090000002
19194,97.78380601,0.2873041928,-9.574412346,-1.738190413
19195,97.78881101,0.2561795712,-9.593565941,-1.8483237030000002
19196,97.79375501,0.3016694188,-9.603142737999999,-1.989581585
19197,97.79875901,0.2896983922,-9.667786598,-2.035071373
19198,97.80376401,0.2609679997,-9.715670586,-1.991975784
19199,97.80876901,0.3399766386,-9.655815125,-1.8722656969999998
19200,97.81377401,0.5003881454,-9.564835548,-1.929726601
19201,97.81877901,0.5099649428999999,-9.564835548,-2.003946781
19202,97.82378401,0.42137950659999995,-9.639056206000001,-2.013523579
19203,97.82866701,0.3112462163,-9.763554573,-1.991975784
19204,97.83379401,0.2777273953,-9.84974575,-1.9584569930000002
19205,97.83879801,0.2944868207,-9.962273598,-1.9345149990000001
19206,97.84380301,0.34476503729999997,-10.01015759,-1.893813491
19207,97.84880801,0.4094084799,-10.01255131,-1.7884687190000002
19208,97.85375201,0.490811348,-10.02931118,-1.707065821
19209,97.85875701,0.624886632,-10.02212811,-1.613691926
19210,97.86479901,0.8164227605,-9.935936928,-1.5705963369999998
19211,97.86980401,0.9672574997,-9.847352028,-1.55862534
19212,97.87480901,1.0462661979999999,-9.751583099,-1.55862534
19213,97.87969201,1.091755986,-9.62469101,-1.52510643
19214,97.88475801,1.060631394,-9.531316757,-1.5442601440000001
19215,97.88976301,1.027112484,-9.488221169,-1.541865945
19216,97.89476801,1.000776291,-9.43315506,-1.5346833469999999
19217,97.89977201,0.9672574997,-9.437943459,-1.577778935
19218,97.90477701,0.9935936928,-9.459490776,-1.6089035269999998
19219,97.90978201,1.043871999,-9.493009567,-1.656787634
19220,97.91478701,1.024718285,-9.507374763,-1.6639702319999998
19221,97.91979201,0.9672574997,-9.588777542,-1.6974890230000002
19222,97.92479701,0.85473001,-9.670180321,-1.6663644309999999
19223,97.92980201,0.7852981687,-9.720458984,-1.59932673
19224,97.93480601,0.7278373241,-9.797073364,-1.501164436
19225,97.94078801,0.7302315235,-9.878476143,-1.422155857
19226,97.94579301,0.7254431248000001,-9.911994933999999,-1.3431471590000001
19227,97.95079801,0.7182605267000001,-9.9526968,-1.323993564
19228,97.95580301,0.6416460276,-9.938331604,-1.3431471590000001
19229,97.96080701,0.6224924326,-9.962273598,-1.331176162
19230,97.96581201,0.5602431892999999,-9.974244118,-1.3455413580000002
19231,97.97075601,0.4405331016,-9.947908401,-1.400607944
19232,97.97576101,0.3399766386,-9.974244118,-1.4389152530000002
19233,97.98180301,0.39743748310000004,-9.974244118,-1.5227122309999999
19234,97.98680801,0.4165911078,-9.866505623,-1.651999116
19235,97.99175201,0.4596867263,-9.832986832000001,-1.685518026
19236,97.99675701,0.5027823448,-9.854534149,-1.74776721
19237,98.00176201,0.47644615170000004,-9.897629738,-1.802833915
19238,98.00676701,0.5291185975,-9.756371498,-1.7908629180000002
19239,98.01177201,0.653617084,-9.677363396,-1.8315643069999998
19240,98.01677601,0.6775590777,-9.725247383,-1.948880196
19241,98.02178101,0.5458779931000001,-9.830592155,-1.9321208
19242,98.02678601,0.5099649428999999,-9.880870819,-1.8914192909999998
19243,98.03179101,0.5913678407999999,-9.911994933999999,-1.8579005
19244,98.03679601,0.653617084,-9.91438961,-1.89860189
19245,98.04180301,0.6895300745999999,-9.866505623,-1.929726601
19246,98.04680801,0.7086837292,-9.751583099,-1.8531121019999999
19247,98.05175201,0.6631938815,-9.655815125,-1.766920805
19248,98.05675701,0.5913678407999999,-9.595960617000001,-1.6472107169999999
19249,98.06176201,0.5339069963,-9.531316757,-1.606509328
19250,98.06664501,0.5147533417,-9.469067574,-1.771709204
19251,98.07177201,0.6871358752,-9.351752281,-1.82198751
19252,98.07677601,0.6296750307,-9.339780807,-1.879448295
19253,98.08178101,0.5841852427,-9.337387085,-1.845929503
19254,98.08678601,0.6200982332,-9.311050415,-1.726219416
19255,98.09179101,0.6105214357,-9.3685112,-1.707065821
19256,98.09679601,0.6200982332,-9.449913979,-1.740584612
19257,98.10180101,0.6727706790000001,-9.533711432999999,-1.7764976019999998
19258,98.10680601,0.6823474765,-9.59835434,-1.802833915
19259,98.11181101,0.6464344859000001,-9.627084732,-1.829170108
19260,98.11675401,0.5841852427,-9.715670586,-1.78368032
19261,98.12175901,0.5219359994,-9.787496567,-1.766920805
19262,98.12676401,0.43095630409999997,-9.840168953,-1.752555609
19263,98.13176901,0.3303998411,-9.935936928,-1.707065821
19264,98.13677401,0.2777273953,-9.957485199,-1.6663644309999999
19265,98.14177901,0.2322375625,-9.967061996,-1.707065821
19266,98.14678401,0.19632454219999998,-10.00297451,-1.723825216
19267,98.15178801,0.19632454219999998,-9.96466732,-1.716642618
19268,98.15679301,0.2202665508,-9.967061996,-1.7214310169999998
19269,98.16179801,0.2250549644,-9.931148529,-1.800439715
19270,98.16680301,0.1915361285,-9.825803757000001,-1.8531121019999999
19271,98.17180801,0.19632454219999998,-9.739612579,-1.8171991109999999
19272,98.17675201,0.2346317619,-9.698910713,-1.738190413
19273,98.18279401,0.2274491638,-9.653421402000001,-1.541865945
19274,98.18779901,0.5698199868,-9.631873131,-1.644816518
19275,98.19280401,0.6823474765,-9.852140427,-2.126051188
19276,98.19878501,0.21068975329999998,-10.02452278,-2.109291792
19277,98.20379001,0.11971008779999999,-9.847352028,-1.740584612
19278,98.20879501,-0.0023942017,-9.639056206000001,-1.541865945
19279,98.21380001,0.07422025502,-9.469067574,-1.685518026
19280,98.21880501,0.2130839527,-9.464279175,-1.89620769
19281,98.22381001,0.4357447028,-9.56004715,-1.8866308930000002
19282,98.22875401,0.6296750307,-9.667786598,-1.884236693
19283,98.23375801,0.6655880809,-9.708487511,-2.0207061769999997
19284,98.23876301,0.6967126726999999,-9.744400978,-1.9440917969999998
19285,98.24376801,0.8643068075,-9.797073364,-1.7932571169999998
19286,98.24877301,0.9888052940000001,-9.895236015,-1.812410712
19287,98.25377801,1.063025594,-9.947908401,-1.824381709
19288,98.25878301,1.082179189,-9.969455718999999,-1.738190413
19289,98.26378801,1.11569798,-9.967061996,-1.704671621
19290,98.26976901,1.180341482,-9.935936928,-1.8052281140000002
19291,98.27477401,1.180341482,-9.907206535,-1.9440917969999998
19292,98.27977901,1.180341482,-9.904812813,-2.030282974
19293,98.28478401,1.165976286,-9.88805294,-2.099714994
19294,98.29076501,1.163581967,-9.897629738,-2.1284453869999997
19295,98.29577001,1.18752408,-9.88805294,-2.142810583
19296,98.30077501,1.1827356820000001,-9.804255486,-2.102109194
19297,98.30675601,1.175553083,-9.801861763,-1.97042799
19298,98.31176101,1.261744261,-9.804255486,-1.843535304
19299,98.31676601,1.3455413580000002,-9.828198432999999,-1.778891921
19300,98.32177101,1.393425345,-9.818621635,-1.7501614090000002
19301,98.32677601,1.434126854,-9.794678688,-1.774103403
19302,98.33178101,1.431732655,-9.765948296,-1.991975784
19303,98.33678601,1.4269442559999999,-9.698910713,-2.142810583
19304,98.34179001,1.383848548,-9.648633002999999,-2.195482969
19305,98.34679501,1.3431471590000001,-9.495404243,-2.312798738
19306,98.35180001,1.256955862,-9.35654068,-2.3989901540000003
19307,98.35680501,1.1324573759999998,-9.267954826,-2.549824715
19308,98.36181001,0.9002198576999999,-9.184157372,-2.6791117190000002
19309,98.36675401,0.6129156351,-9.109937667999999,-2.839523315
19310,98.37175901,0.23702596129999998,-9.033323288,-2.9137434960000004
19311,98.37676301,-0.08140286057999999,-9.009381293999999,-2.987963676
19312,98.38176801,-0.3758896589,-9.030928612,-3.0478186610000004
19313,98.38677301,-0.6679822803000001,-9.085995674,-3.055001259
19314,98.39177801,-0.9481038451,-9.145850182,-2.995146275
19315,98.39678301,-1.165976286,-9.222464561,-2.880224705
19316,98.40178801,-1.357512355,-9.308655738999999,-2.633621931
19317,98.40679301,-1.446097851,-9.375694275,-2.3846249580000003
19318,98.41179801,-1.436521053,-9.452308655,-2.102109194
19319,98.41680201,-1.3479355569999998,-9.50976944,-1.810016513
19320,98.42180701,-1.26413846,-9.627084732,-1.589749932
19321,98.42681201,-1.130063176,-9.765948296,-1.381454349
19322,98.43175601,-0.9193734526999999,-9.890447617000001,-1.211466074
19323,98.43676101,-0.5458779931000001,-10.02931118,-1.103726983
19324,98.44280301,-0.1771709323,-10.11550236,-1.26413846
19325,98.44774701,0.10055647050000001,-10.16578007,-1.4413094519999998
19326,98.45379001,0.323217243,-10.13944435,-1.74776721
19327,98.45879501,0.42616790530000004,-10.10353088,-1.9991583819999998
19328,98.46379901,0.4788403511,-10.00058079,-2.202665567
19329,98.46880401,0.4788403511,-9.940725327000001,-2.341529369
19330,98.47380901,0.4788403511,-9.842563628999999,-2.418143749
19331,98.47875301,0.457292527,-9.758766174,-2.48996973
19332,98.48479501,0.490811348,-9.631873131,-2.4420857430000003
19333,98.49077701,0.5746083856,-9.50976944,-2.348711967
19334,98.49578201,0.6464344859000001,-9.423578262000001,-2.188300371
19335,98.50078701,0.7134721279,-9.3685112,-2.056619167
19336,98.50579101,0.7661445141,-9.323021889,-1.9608511919999998
19337,98.51079601,0.7733271718000001,-9.30386734,-1.867477298
19338,98.51580101,0.7182605267000001,-9.296685219,-1.8626888990000001
19339,98.52080601,0.6105214357,-9.301473618,-1.81959331
19340,98.52678801,0.5075707436,-9.361329078999999,-1.714248419
19341,98.53179201,0.4141969085,-9.430760384,-1.5921441319999998
19342,98.53679701,0.3303998411,-9.545681952999999,-1.4987702369999998
