,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9841,98.47993458,0.9934840393000001,-7.272177429,3.335064697
9842,98.48994158,1.355730743,-7.15392334,3.6212695310000003
9843,98.49994958,1.793869629,-7.153623962,3.7654197689999998
9844,98.50995658,2.395618286,-7.353757782000001,3.9305264280000003
9845,98.51996458,3.0717622380000003,-7.6508898929999996,4.096231842
9846,98.52997158,3.9116656489999997,-7.970026245,4.09877655
9847,98.53997958,4.697232056,-8.271050262000001,3.857927399
9848,98.54998658,5.536237335,-8.68434082,3.3205448910000004
9849,98.55999458,6.179898833999999,-9.007069702,2.8852500919999997
9850,98.57000158,6.3887146,-9.035660248,3.222947845
9851,98.58000958,6.360872497999999,-8.728948059,4.913083191
9852,98.59001658,5.457950134,-8.684640198,6.681056671
9853,98.60002458,4.281247101,-9.068741455,7.45345047
9854,98.61003158,3.649560699,-9.462722167999999,7.745044097999999
9855,98.62003958,2.441722412,-9.565109253,7.588170319
9856,98.63004658,1.999092865,-9.495653687,7.76824585
9857,98.64005358,2.021695862,-9.250313873,7.626041565
9858,98.65006158,2.165397034,-8.784183197,7.123087462999999
9859,98.66006858,2.356998596,-8.241112518,6.563700713999999
9860,98.67007658,2.79064682,-7.762258301,5.593119048999999
9861,98.68008358,3.1028974910000002,-7.501500549,4.251159668000001
9862,98.69009158,2.865790558,-8.696465607,2.241139526
9863,98.70009858,1.9589762880000001,-11.43127853,0.26958938600000004
9864,98.71010658,1.0382409670000001,-13.90638153,-1.248703308
9865,98.72011358,0.9752220154000001,-17.52824982,-0.19294876100000002
9866,98.73012158,0.3291654968,-20.53130493,1.639839935
9867,98.74012858,-2.027982788,-17.42241989,2.394869843
9868,98.75013658,-3.6431240839999997,-10.63358734,2.439028015
9869,98.76014358,-3.388204193,-7.647746429,2.424657898
9870,98.77015158,-2.4369323730000003,-7.480544127999999,2.318378906
9871,98.78015858,-1.408870239,-8.289012909,1.996248779
9872,98.79016658,-0.7180567931999999,-8.772208099,1.560804291
9873,98.80017358,-0.45610153200000003,-9.28698761,0.8093669128000001
9874,98.81018158,-0.5831872559000001,-9.85445755,0.35251693729999994
9875,98.82018858,-0.7821235657,-10.12359787,0.3336561584
9876,98.83019558,-0.757275238,-10.38615189,0.5688171387
9877,98.84020358,-0.44996429439999996,-10.7430098,1.086141357
9878,98.85021058,-0.1585203552,-10.82219513,1.5828085330000001
9879,98.86021858,-0.3043171692,-10.89748856,1.89431076
9880,98.87022558,-0.7150630188,-10.73208252,2.0764819340000003
9881,98.88023358,-1.1009605409999998,-10.17404297,2.503843231
9882,98.89024037,-1.224154358,-9.51167038,2.9283604430000003
9883,98.90024837,-1.251697083,-8.98865799,3.1207104489999997
9884,98.91025537,-1.387614441,-8.372838592999999,3.172502747
9885,98.92026337,-1.400038605,-7.714657288,3.115621033
9886,98.93027037,-1.181493073,-7.260052643,2.91234375
9887,98.94027837,-1.001417542,-7.2513706970000005,2.526895294
9888,98.95028538,-0.8996292114,-7.511829071,2.276615753
9889,98.96029337,-0.5043013,-7.8806620789999995,2.354753265
9890,98.97030037,0.003442840576,-8.235723724,2.632126465
9891,98.98030837,0.5438191223,-8.534053345,3.151845703
9892,98.99031537,1.075663147,-8.597221985,3.6025584410000002
9893,99.00032337,1.4091696169999999,-8.461604004,3.77589798
9894,99.01033037,1.766925659,-8.443791046,3.369044037
9895,99.02033838,1.7771044919999999,-8.533005524,2.543361053
9896,99.03034537,1.455722809,-8.754395142,0.9827064514
9897,99.04035337,1.007255402,-9.296118622,-0.9348060608
9898,99.05036037,0.41628433229999995,-9.993518372,-2.1061203
9899,99.06036837,-0.1276844788,-10.50395691,-2.545307007
9900,99.07037537,-0.2972817993,-10.52416489,-1.6555572509999998
9901,99.08038337,-0.1374142456,-10.26101212,0.40086639399999996
9902,99.09039038,0.01152603149,-10.04635849,2.347717896
9903,99.10039737,0.01556762695,-9.895322571,3.5973193360000004
9904,99.11040537,0.0209564209,-9.64384552,3.854783936
9905,99.12041237,-0.07170089722,-9.391769714,3.550915833
9906,99.13042037,-0.054486694339999996,-9.15361496,3.047362976
9907,99.14042737,-0.2186952209,-8.873846741,2.735860748
9908,99.15043537,-0.375718689,-8.681197357,2.6217979430000002
9909,99.16044237,-0.3836521912,-8.777297516,2.566562805
9910,99.17045037,-0.5155279541,-9.126221924,2.608625336
9911,99.18045737,-0.7723937987999999,-9.697883147999999,2.1848565669999997
9912,99.19046537,-0.9496252440999999,-10.33091675,1.731599121
9913,99.20047237,-1.113235016,-10.90272766,1.573527832
9914,99.21048037,-1.131946106,-11.30509094,1.599723358
9915,99.22048737,-0.9410929870999999,-11.45103745,1.67202301
9916,99.23049537,-0.6430627441,-11.16797607,1.8291961669999999
9917,99.24050237,-0.2544708252,-10.68957092,2.032323761
9918,99.25051037,0.07694000244,-10.19904099,2.2947280880000003
9919,99.26051737,0.36928207399999996,-9.601184235,2.599494324
9920,99.27052537,0.4082011414,-8.801547089,3.231031036
9921,99.28053237,0.1806742859,-8.030051422,3.8808297730000003
9922,99.29054037,-0.1969903564,-7.462731171000001,4.321363678
9923,99.30054737,-0.5974076843,-7.164102173,4.354744263
9924,99.31055537,-1.044228516,-7.0215985110000005,4.162993011
9925,99.32056237,-1.386267242,-7.1485345460000005,4.108805695
9926,99.33057037,-1.575922852,-7.524103546,4.2309516910000005
9927,99.34057737,-1.56679184,-8.117319946,4.26612854
9928,99.35058537,-1.600771179,-9.03536087,4.146377563
9929,99.36059237,-1.579066315,-10.03378464,4.099375305
9930,99.37060037,-1.001118164,-10.37103333,4.240082703
9931,99.38060737,-0.09490264892999999,-10.1444046,4.422702942
9932,99.39061537,0.9120533752,-9.573491821000001,4.577930145
9933,99.40062237,1.8827847290000002,-8.96051651,4.524341583
9934,99.41063037,2.543211365,-8.263565826,4.2719664
9935,99.42063737,3.0023066710000004,-7.549101563,3.8565802
9936,99.43064537,3.262016602,-7.222331085,3.137774963
9937,99.44065237,2.8484266660000004,-7.176226959,1.93293045
9938,99.45066037,1.9053877259999998,-7.25915451,1.135538635
9939,99.46066737,1.1421249390000001,-7.766599274,0.8677455139
9940,99.47067537,0.3835025024,-8.494385834,1.113384705
9941,99.48068237,-0.4096980286,-9.229357452,1.5711328130000002
9942,99.49069037,-1.1859837340000001,-10.16521133,1.560804291
9943,99.50069737,-2.305805054,-11.60566589,1.178050232
9944,99.51070537,-3.7859271239999996,-13.48934875,0.8502319336
9945,99.52071237,-5.334157562,-15.5828952,0.7704478455
9946,99.53072037,-6.678661652000001,-17.23590775,1.048120422
9947,99.54072737,-7.234306182999999,-17.94468384,1.3522879030000001
9948,99.55073537,-6.152206421,-17.03981552,1.195563812
9949,99.56074237,-4.694986725,-15.95666794,0.6644682312
9950,99.57075037,-3.537443848,-15.10733414,-0.09056167603
9951,99.58075737,-2.545756073,-14.19318512,-0.005089416504
9952,99.59076537,-1.140628052,-13.00899765,0.8083190918000001
9953,99.60077237,0.2915936279,-11.99246155,1.4727873230000001
9954,99.61078037,1.204096069,-11.26751907,1.490001526
9955,99.62078737,1.9911593630000002,-10.97218323,0.6113287354
9956,99.63079537,2.908302155,-10.72729248,-0.896635437
9957,99.64080237,4.153862,-9.708660736,-3.3182995610000003
9958,99.65081037,5.4443284610000005,-8.220006409,-5.047353973
9959,99.66081837,6.169420624,-6.895111542,-3.3144076539999996
9960,99.67082537,6.423143005,-6.095474396,-1.680405579
9961,99.68083337,4.950505371,-5.947881317,-1.040935364
9962,99.69084037,2.718047791,-6.70815033,-0.1540296936
9963,99.70084837,1.590742035,-7.366631012,1.211131439
9964,99.71085537,0.9333091736,-7.851772156,2.618504791
9965,99.72086337,0.6454577637,-8.166417847,3.86481308
9966,99.73087037,0.5101391602,-8.269104309,5.001399536
9967,99.74087837,0.1207987976,-8.293653259,5.964347076
9968,99.75088537,-0.5950126647999999,-8.403824157999999,6.636898499
9969,99.76089337,-1.27070755,-8.502319336000001,6.496640167000001
9970,99.77090037,-1.9333795169999999,-8.511899414,5.227429504
9971,99.78090837,-2.469265137,-8.403674469,2.923720093
9972,99.79091537,-2.353106689,-8.553063812000001,1.314865723
9973,99.80092337,-1.817520447,-8.705147552,0.9964778137
9974,99.81093037,-1.242715759,-8.141569518999999,1.0738668820000001
9975,99.82093837,-0.44457550049999994,-7.930508422999999,1.867217102
9976,99.83094537,0.1767823792,-7.799680481,2.662363586
9977,99.84095337,0.4881349182,-7.401807861,3.2365695189999997
9978,99.85096037,0.6167175293,-7.059320068,3.6597395319999997
9979,99.86096837,0.7029382324,-6.880891113,3.852239227
9980,99.87097537,0.905766449,-6.778803406000001,4.036356354
9981,99.88098337,1.2298425290000001,-6.765331421,4.119283905
9982,99.89099033,1.632205811,-6.8663713070000005,4.114942932
9983,99.90099833,2.096989288,-7.086862793,4.1074584960000005
9984,99.91100533,2.595452728,-7.370672607,4.068539428999999
9985,99.92101333,3.1605276489999996,-7.699538727,3.952081604
9986,99.93102133,3.7736526489999997,-8.124954071,3.624113617
9987,99.94102833,4.487069092,-8.638386383,3.00365387
9988,99.95103633,5.112468567,-9.085356903,2.411634979
9989,99.96104333,5.696404266,-9.383985901,2.635120239
9990,99.97105133,5.736071777,-9.173822937,3.841461639
9991,99.98105833,5.0777407839999995,-8.744365997000001,5.259462891
9992,99.99106633,4.186793518,-8.745713196,6.2069924929999996
9993,100.0010733,3.547323303,-8.899593201,6.954088897999999
9994,100.0110813,3.062631226,-9.267677765,7.3175331120000005
9995,100.02108829999999,2.711760864,-9.412875824,7.226971436
9996,100.0310963,2.563419342,-9.204808502,6.896608429
9997,100.04110329999999,2.530787201,-8.889564056000001,6.647526397999999
9998,100.0511113,2.690954132,-8.481362915,6.646179199
9999,100.06111829999999,3.08897644,-8.004155273,6.755451965
10000,100.07112629999999,3.560046844,-7.435188446000001,6.867568817
10001,100.0811333,3.884422302,-7.107968903,6.668632507000001
10002,100.09114129999999,3.564687195,-7.9345500179999995,5.748046875
10003,100.1011483,2.7644512939999997,-10.11102402,4.352798309
10004,100.11115629999999,1.620979156,-12.33614685,2.352208557
10005,100.12116329999999,0.2960842896,-15.77314957,-0.9451345825
10006,100.1311713,-0.8458909606999999,-20.8475972,-2.88899231
10007,100.14117929999999,-2.207459564,-23.05685303,0.06676116943
10008,100.1511863,-4.184548187,-16.04932526,2.85381546
10009,100.16119429999999,-4.396507416,-8.571475525,2.199076996
10010,100.17120129999999,-2.9752130130000003,-5.76032135,1.814227295
10011,100.1812093,-1.93996582,-5.39642807,1.7374369809999999
10012,100.1912163,-0.877325592,-6.211782532000001,1.529669037
10013,100.2012243,0.022902374269999998,-7.239395599,1.3880635069999998
10014,100.2112313,0.1737886047,-7.827223206,0.8783734131000001
10015,100.2212393,0.05942642212,-8.703500977000001,0.3884422302
10016,100.2312463,-0.06825805664,-10.03707779,0.34398468020000006
10017,100.2412543,-0.34518218990000005,-11.26961472,0.6854246520999999
10018,100.2512613,-0.4318519592,-12.2267244,1.293759613
10019,100.2612693,-0.3297642517,-12.73686356,1.782792664
10020,100.2712763,-0.43409729,-12.44467117,1.972298584
10021,100.2812843,-0.6875202942,-11.55881332,2.035766602
10022,100.2912913,-1.160237274,-10.59870987,2.47824646
10023,100.3012993,-1.447190552,-9.682016144,2.882406006
10024,100.3113073,-1.478924561,-8.832233276,2.9943731689999997
10025,100.3213143,-1.452579346,-8.029901732999999,3.047662354
10026,100.3313223,-1.178648987,-7.498357086,3.096909943
10027,100.3413293,-1.030756531,-7.2356533810000006,2.834804993
10028,100.3513373,-1.053958282,-7.332501983999999,2.7909461980000003
10029,100.3613443,-0.8602610779000001,-7.757318572999999,2.766247559
10030,100.3713523,-0.6786886597,-8.106841736,2.7261309810000003
10031,100.3813593,-0.4402345276,-8.44917984,3.1172676089999998
10032,100.3913673,-0.2758763123,-8.660390625,3.9275326539999997
10033,100.4013743,0.09999206543,-8.751551056,4.1617955019999995
10034,100.4113823,0.6345304871,-8.743168488,3.824696503
10035,100.42138929999999,1.034648438,-8.812773743,3.0716125489999997
10036,100.4313973,1.265767822,-8.906927948,1.8735040280000002
10037,100.44140429999999,1.124311981,-9.159153442000001,0.4427792358
10038,100.4514123,0.6857240295,-9.688452759,-0.9054670715
10039,100.4614203,0.05613327026000001,-10.19020935,-1.688638458
10040,100.47142729999999,-0.157023468,-10.23960663,-1.696272583
10041,100.4814353,-0.2790197754,-9.984836426000001,-0.8062234497
10042,100.49144229999999,-0.1526824951,-9.716893616,0.4969665527
10043,100.5014503,0.027692413330000002,-9.591604156,1.850601654
10044,100.5114573,0.139360199,-9.546847228999999,2.9806018069999998
10045,100.52146529999999,0.1917512512,-9.366921387,3.645668793
10046,100.5314723,0.19190093989999998,-9.191635895,3.83203125
10047,100.54148029999999,0.026345214840000002,-8.969946899,3.798500977
10048,100.5514873,-0.195643158,-8.876541138,3.7556900019999997
10049,100.5614953,-0.3839515686,-9.062903595,3.347039795
10050,100.57150229999999,-0.6824308777,-9.19927002,3.037782898
10051,100.5815103,-0.7762857056,-9.425898743,2.910846863
10052,100.59151729999999,-0.6459068297999999,-9.867929535,2.798580322
10053,100.6015253,-0.6072871399,-10.25442581,2.318229218
10054,100.6115333,-0.6673123168999999,-10.58478882,1.850302277
10055,100.62154029999999,-0.636177063,-10.70004913,1.627415771
10056,100.6315483,-0.43679168700000004,-10.62460602,1.647174683
10057,100.6415553,-0.1429527283,-10.27014313,1.768123169
10058,100.65156329999999,0.2332150269,-9.766590271,1.9956500240000001
10059,100.6615703,0.5408253479,-9.355694733,2.359094238
10060,100.6715783,0.5239105225,-8.982969817999999,2.807262268
10061,100.6815853,0.39847137450000003,-8.51234848,3.347937927
10062,100.6915933,0.030985565189999998,-7.9670324710000004,3.836072845
10063,100.7016003,-0.34203872679999997,-7.431296539,4.158652039
10064,100.7116083,-0.6306385803,-6.8515521239999995,4.213887177
10065,100.7216153,-0.9969268799,-6.437662811,4.115841064
10066,100.7316233,-1.270258484,-6.417454834,4.182901611
10067,100.7416313,-1.3536351009999998,-6.956483917000001,4.332440643
10068,100.7516383,-1.284927979,-8.132288818,4.2882824710000005
10069,100.7616463,-1.0151889040000002,-9.760003967000001,4.239783325
10070,100.7716533,-0.2520758057,-10.87668182,4.400249634
10071,100.7816613,0.6078858948,-10.92009155,4.629273376
10072,100.7916683,1.019380188,-10.34274216,4.733307036999999
