,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
9065,90.73173271,-0.7686492205,0.4483765364,0.5722024441
9066,90.74173971,-0.6893330812,0.3445409238,0.5749843717
9067,90.75174771,-0.5720564723,0.4483126998,0.5611732006
9068,90.76175471,-0.46953362229999995,0.6366444826,0.5564509034
9069,90.77176171,-0.4156981707,0.7743422389,0.5622285008
9070,90.78176871,-0.4149080217,0.8050482273,0.6026084423
9071,90.79177671,-0.44350957869999996,0.7215692996999999,0.6612541676
9072,90.80178371,-0.4800433517,0.6328615546,0.7089391351000001
9073,90.81179071,-0.5067245364,0.5428022146,0.7640877962
9074,90.82179871,-0.5060755014,0.5166241527000001,0.8137078284999999
9075,90.83180571,-0.5003082752,0.5332716107,0.8846945167
9076,90.84181271,-0.5010079145,0.5644273758,0.9478383659999999
9077,90.85182071,-0.5584805011999999,0.6280179024,0.9832082987
9078,90.86182771,-0.6382876635,0.7613906264,0.9762806296
9079,90.87183471,-0.7137684226000001,0.8903442025,0.9449555874
9080,90.881841,-0.7525589466,1.040881038,0.8854437470000001
9081,90.891849,-0.762994051,1.1529157159999999,0.8262275456999999
9082,90.901856,-0.7284453511,1.272135854,0.7219824195000001
9083,90.911863,-0.6831654906,1.34616518,0.63958776
9084,90.921871,-0.6269890666,1.3799039130000001,0.5814951657999999
9085,90.931878,-0.5414204597,1.387355804,0.5358322263
9086,90.941885,-0.444306463,1.35967195,0.4808959961
9087,90.951892,-0.36404258009999996,1.311732173,0.40612655880000004
9088,90.9619,-0.2860151529,1.191322207,0.279358238
9089,90.971907,-0.2101808041,0.9758501649,0.10684967039999999
9090,90.981914,-0.11248140779999999,0.7846639752,-0.05068615824
9091,90.991922,-0.04392440617,0.6822544932,-0.1178426892
9092,91.001929,-0.02258929238,0.655795157,-0.1050573811
9093,91.011936,-0.0329284817,0.6477920413,-0.07197502255
9094,91.021943,-0.052672360089999995,0.6788873672,-0.03508251905
9095,91.031951,-0.07127065212,0.7441922426,-0.035454005
9096,91.041958,-0.08776041865,0.7847010493000001,-0.1017475426
9097,91.051965,-0.057194869970000006,0.7489281893,-0.21911811829999997
9098,91.061973,0.03832925484,0.643414557,-0.3648143411
9099,91.07198,0.19315357510000003,0.5227963328,-0.47859838600000004
9100,91.081987,0.3844841421,0.3606942296,-0.5698888898
9101,91.091994,0.5645436645,0.2014601827,-0.6119196415
9102,91.102002,0.6721409559,0.06465334445,-0.6776869297
9103,91.112009,0.7111607790000001,-0.1947993338,-0.8558230995999999
9104,91.122016,0.7594801188,-0.4967061877,-1.123049974
9105,91.132024,0.816388607,-0.8763958216,-1.502486229
9106,91.142031,0.9163940548999999,-1.221973896,-1.912511826
9107,91.152038,1.044383764,-1.321604133,-2.2838246819999997
9108,91.162045,1.136448145,-1.18136549,-2.521977425
9109,91.172053,1.080138206,-0.7005541920999999,-2.5673859119999998
9110,91.18206,1.07440412,0.03817711771,-2.276237011
9111,91.192067,1.216734171,0.4868547618,-1.5861586330000002
9112,91.202075,1.346150756,0.23996083440000002,-1.061619163
9113,91.212082,1.3437714580000002,-0.2034673095,-0.8063381314
9114,91.222089,1.278893709,-0.4389439821,-0.5365127325
9115,91.232096,1.2652984859999998,-0.47310316560000004,-0.1960311383
9116,91.242104,1.382924438,-0.6831560135,0.1633078605
9117,91.252111,1.661316276,-1.209713578,0.45601820950000005
9118,91.262118,2.0367274280000003,-1.920088649,0.6036127806
9119,91.272126,2.4431343080000003,-2.523826361,0.582474649
9120,91.282133,2.608670712,-2.801917791,0.3910655379
9121,91.29214,2.4265666009999998,-2.643246174,0.1047136858
9122,91.302147,1.966157436,-1.80995369,-0.14464952050000002
9123,91.312155,1.3624109030000002,-0.5662075281000001,-0.31270855670000003
9124,91.322162,0.8753622174,-0.05491521209,-0.393266499
9125,91.332169,0.4387020171,-0.4957464635,-0.473256439
9126,91.342177,-0.06479865313,-1.091800213,-0.6435937881
9127,91.352184,-0.44415968659999994,-1.268254757,-0.7362196445
9128,91.362191,-0.6039975286,-1.125450134,-0.7974132299
9129,91.372199,-0.6034992337,-0.9071115255,-0.7806230783
9130,91.382206,-0.4874628782,-0.8546664118999999,-0.6545253396
9131,91.392213,-0.31142568589999997,-0.9661232233,-0.5117424725999999
9132,91.40222,-0.02349617705,-1.046004772,-0.36643350119999996
9133,91.412228,0.3527534902,-1.007416487,-0.21209749579999998
9134,91.422235,0.7269427776,-0.8269427419,-0.07523338497000001
9135,91.432242,1.009254217,-0.5057916045,0.03365638852
9136,91.44225,1.118812919,-0.3137784898,0.1314817518
9137,91.452257,1.026917338,-0.5736306906,0.2355562896
9138,91.462264,0.7976814508,-1.0067429540000001,0.3409535289
9139,91.472271,0.5914469957,-1.247126102,0.44841083880000004
9140,91.482279,0.4180283546,-1.234288335,0.5160700082999999
9141,91.492286,0.25677651170000004,-1.098699093,0.5665823221
9142,91.502293,0.11565079539999999,-0.9365046024,0.6140731573
9143,91.512301,0.00539177563,-0.7735943794,0.6752594709
9144,91.522308,-0.07667752355,-0.6531177759000001,0.7276137470999999
9145,91.532315,-0.14201119539999998,-0.5657395124,0.7620651722
9146,91.542323,-0.2108733505,-0.4994203746,0.7908875345999999
9147,91.55233,-0.2888806164,-0.4536707103,0.8031268716
9148,91.562337,-0.3673405349,-0.4100393653,0.7931381464
9149,91.572344,-0.43602761630000003,-0.33644133810000004,0.7631645799
9150,91.582352,-0.4945508242,-0.17400501670000001,0.7206480503
9151,91.592359,-0.5514191389,0.04545551166,0.6602223516
9152,91.602366,-0.6309554577,0.18950535359999998,0.5902661681
9153,91.612374,-0.6751223803,0.11947326359999999,0.4948753715
9154,91.622381,-0.6378697753,-0.24839611350000002,0.460730195
9155,91.632388,-0.5058693886,-0.6583948135000001,0.40007740259999997
9156,91.642395,-0.25457349420000003,-0.9351174831,0.3247861266
9157,91.652403,0.06304869056,-1.174809217,0.2611806691
9158,91.66241,0.2957029641,-1.412120581,0.1465270668
9159,91.672417,0.5323700905,-1.135527253,0.1797970384
9160,91.682425,0.6912809014,-1.094327927,0.2078294754
9161,91.692432,0.7255996466,-1.227561116,0.2222875804
9162,91.702439,0.6516282558,-1.394831538,0.2341269255
9163,91.712446,0.5437412858,-1.5668219330000002,0.2480266988
9164,91.722454,0.4591297507,-1.687803507,0.2842483521
9165,91.732461,0.38859415049999996,-1.5781184430000001,0.3586874306
9166,91.742468,0.3671706021,-1.21118474,0.4025070965
9167,91.752476,0.309346348,-0.5925227404,0.2953778207
9168,91.762483,0.1674877405,0.7243310212999999,0.1212704778
9169,91.77249,-0.033484406769999996,2.392518044,-0.21568189559999998
9170,91.782498,-0.1477811486,1.768329859,-0.7589158415999999
9171,91.792505,-0.3533925414,-0.257599175,-0.9285056590999999
9172,91.802512,-0.6912522912000001,-1.4460790159999999,-0.6572930217
9173,91.812519,-0.9618780017,-1.763392925,-0.33713984490000004
9174,91.822527,-1.101157546,-1.6122769119999998,-0.08514353632999999
9175,91.832534,-1.041776657,-1.2336270809999998,0.1035361737
9176,91.842541,-0.8033428788,-0.7540596128,0.1894582808
9177,91.852549,-0.5855749249000001,-0.2436310947,0.1679630876
9178,91.862556,-0.5384199022999999,0.09585349262,0.1121778414
9179,91.872563,-0.6551842689999999,0.2818106711,0.1333127171
9180,91.88257008,-0.8676962852,0.2982450128,0.183077082
9181,91.89257808,-1.114105225,0.34963950509999997,0.2183572501
9182,91.90258508,-1.281793833,0.5153096914,0.2800693512
9183,91.91259208,-1.3752141,0.7134847641,0.3531870544
9184,91.92260008,-1.394268274,0.8399108648,0.44145619869999997
9185,91.93260708,-1.320559978,0.8121754526999999,0.5410938859000001
9186,91.94261408,-1.18724668,0.6179438829,0.5968176126
9187,91.95262108,-1.00790751,0.4202409089,0.6181007624
9188,91.96262908,-0.8085842729,0.316775769,0.6115443110000001
9189,91.97263608,-0.5888494253000001,0.3080602288,0.6073663235
9190,91.98264308,-0.36556708810000005,0.338843435,0.5722394586
9191,91.99265108,-0.1015678197,0.44820436840000005,0.5526094437
9192,92.00265808,0.1365161091,0.5562916994,0.5237426758
9193,92.01266508,0.3232115805,0.6422675252000001,0.49839180710000003
9194,92.02267208,0.48402762409999994,0.7844835520000001,0.4686461687
9195,92.03268008,0.6282004118,0.8511092663,0.4480190575
9196,92.04268708,0.6983907223,0.7903692126,0.40785327549999995
9197,92.05269408,0.6416284442,0.811868906,0.3612565994
9198,92.06270208,0.4657258987,0.9579324126000001,0.3311993778
9199,92.07270908,0.23628291489999997,1.131282926,0.3195279241
9200,92.08271608,-0.06266650557999999,1.227525473,0.3052088916
9201,92.09272408,-0.3440675437,1.2493880990000001,0.3257091343
9202,92.10273108,-0.555000782,1.0966211559999999,0.4276877046
9203,92.11273808,-0.6792743206,0.7357381581999999,0.4955851436
9204,92.12274508,-0.6380895972,0.4549975693,0.5206241608
9205,92.13275308,-0.46045237780000003,0.4432420731,0.5551590323
9206,92.14276008,-0.2950988412,0.6197574735,0.603684485
9207,92.15276708,-0.2451976538,0.8064630032,0.6909890175
9208,92.16277408,-0.2920258641,0.9309615493000001,0.7722274661
9209,92.17278208,-0.42456603049999997,0.8339174986,0.8302133679000001
9210,92.18278908,-0.5353109240999999,0.7823829651,0.8755792379
9211,92.19279608,-0.5357751846,0.8031455874,0.9383670688
9212,92.20280408,-0.5393270254,0.7920045256999999,0.9934875965000001
9213,92.21281108,-0.5956724882,0.8328416348000001,1.043377161
9214,92.22281808,-0.6718572974,0.8696646094,1.097066522
9215,92.23282608,-0.744474113,0.8492349981999999,1.1283690929999999
9216,92.24283308,-0.8131434321,0.8298817873000001,1.1207937
9217,92.25284008,-0.8696164489,0.864649117,1.069047809
9218,92.26284708,-0.910117507,0.9403234124,0.9586756825
9219,92.27285508,-0.9017353057999999,1.006628513,0.8228752613
9220,92.28286208,-0.8686910868000001,1.049262047,0.659034133
9221,92.29286908,-0.81851089,1.032041907,0.500957787
9222,92.30287708,-0.7354469298999999,1.025318503,0.38688284159999997
9223,92.31288408,-0.6188667417,1.0279529090000001,0.3044537604
9224,92.32289108,-0.49993261689999996,1.024631619,0.2422508299
9225,92.33289808,-0.38191178439999995,1.063403845,0.19627580050000001
9226,92.34290608,-0.2524534166,1.052266836,0.1375810504
9227,92.35291308,-0.1252830029,0.9531760215999999,0.07379118353
9228,92.36292008,-0.01007491816,0.7980208397,0.03515989706
9229,92.37292808,0.06691595912000001,0.6322934031,0.02474626526
9230,92.38293508,0.07510704547000001,0.4457516968,0.04641987011
9231,92.39294208,0.03627147153,0.3278315663,0.09218424559
9232,92.40294908,-0.009129831567,0.3131772578,0.1216531843
9233,92.41295708,-0.042266204950000004,0.3398969173,0.1315296292
9234,92.42296408,-0.04229869321,0.356259644,0.09010948985999999
9235,92.43297108,-0.009489936753999999,0.2349348366,0.009503381327
9236,92.44297908,0.10139662769999999,0.1415425837,-0.060010448099999995
9237,92.45298608,0.292614013,0.1044377238,-0.1344388872
9238,92.46299308,0.48028007149999996,-0.008792426437,-0.1827819198
9239,92.47300008,0.6584174633,-0.1629582494,-0.2291908413
9240,92.48300808,0.8199661373999999,-0.3355542421,-0.3542041779
9241,92.49301508,0.9042373895999999,-0.5219114423,-0.573605895
9242,92.50302208,0.9429139495000001,-0.8683556914,-0.9014008045
9243,92.51303008,0.9520180820999999,-1.176985025,-1.288299441
9244,92.52303708,0.9974044561,-1.3174498079999999,-1.721782446
9245,92.53304408,1.093242526,-1.3547184469999998,-2.15110302
9246,92.54305108,1.195037365,-1.324537158,-2.467714548
9247,92.55305908,1.16492486,-1.1066026690000001,-2.544939041
9248,92.56306608,1.0396226640000001,-0.5369665623,-2.39556241
9249,92.57307308,1.00779593,0.1017975733,-1.964726925
9250,92.58308108,1.102782965,0.483392328,-1.353280663
9251,92.59308808,1.157012463,0.4531955421,-0.9457395673000001
9252,92.60309508,1.116993904,0.001666700467,-0.7145734429
9253,92.61310208,1.095328212,-0.39401152729999994,-0.36980524659999997
9254,92.62311008,1.202751875,-0.6256807446,0.021397676319999996
9255,92.63311708,1.503387094,-0.8475661873999999,0.2759688795
9256,92.64312408,1.9528833630000002,-1.222558856,0.33346545699999997
9257,92.65313208,2.4244186880000003,-1.758930087,0.2591890991
9258,92.66313908,2.656276941,-2.15927887,0.08549375832
9259,92.67314608,2.570364952,-2.116867781,-0.1210536361
9260,92.68315308,2.263060093,-1.529111624,-0.3285216093
9261,92.69316108,1.8880773780000002,-0.4180217385,-0.5085814595
9262,92.70316808,1.486657739,0.5677462816,-0.6748998761
9263,92.71317508,1.014991164,0.5829570889,-0.7662947178
9264,92.72318308,0.43431800600000003,-0.1673281342,-0.8706074953
9265,92.73319008,-0.1342772841,-0.610614419,-0.9432241320999999
9266,92.74319708,-0.5934209228,-0.7595905662000001,-0.9863955379000001
9267,92.75320508,-0.8617043495000001,-0.7916733026999999,-0.9858819245999999
9268,92.76321208,-0.9822656512000001,-0.7947441936,-0.9093032479000001
9269,92.77321908,-0.9805926085,-0.7491862178,-0.7888892293
9270,92.78322608,-0.7905395626999999,-0.5975418091,-0.697064817
9271,92.79323408,-0.4227611721,-0.3395785689,-0.600235641
9272,92.80324108,-0.0006094058044,-0.07409203798,-0.4567770064
9273,92.81324808,0.3957960606,0.17486573760000002,-0.3075633049
9274,92.82325608,0.7037476897,0.3095178306,-0.19725649059999997
9275,92.83326308,0.8699685334999999,0.22539393600000002,-0.1163739786
9276,92.84327008,0.8203994036,0.06801362336,-0.0130992597
9277,92.85327808,0.6000154018,-0.1998592764,0.09706635773
9278,92.86328508,0.3438552618,-0.4160253704,0.1970912218
9279,92.87329208,0.17001223559999998,-0.5083862543,0.2958792746
9280,92.88329987,0.07544285803999999,-0.4442208707,0.3771269917
9281,92.89330787,0.01870562136,-0.3244893253,0.4432979226
9282,92.90331487,-0.05558618903,-0.2755702734,0.5298777819
9283,92.91332187,-0.13561886550000002,-0.2651904523,0.6146134138
9284,92.92332987,-0.1871491671,-0.2703756094,0.6885494590000001
9285,92.93333687,-0.21451872589999998,-0.2976392806,0.7352446318000001
9286,92.94334387,-0.2527031302,-0.3392551839,0.7681807279999999
9287,92.95335187,-0.31471103429999997,-0.40618240829999996,0.7890765070999999
9288,92.96335887,-0.37213757630000005,-0.45276215670000003,0.7827706337
9289,92.97336587,-0.4121866524,-0.4216265082,0.7516575456
9290,92.98337287,-0.4067500532,-0.2247922719,0.6600498557
9291,92.99338087,-0.3978057802,0.120302394,0.4906748235
9292,93.00338787,-0.46385696530000003,0.4366055131,0.2726593912
9293,93.01339487,-0.47705569859999997,0.2977009118,0.1087175161
9294,93.02340287,-0.3280917704,-0.2906012237,0.03384887055
9295,93.03340988,-0.1383573115,-0.6268737315999999,-0.1108685061
9296,93.04341687,0.09789144248,-0.6964331268999999,-0.16154205800000002
9297,93.05342487,0.3315615356,-0.7228246926999999,-0.1285773516
9298,93.06343187,0.42120087149999996,-0.8587066531,-0.10635832699999999
9299,93.07343887,0.5346691607999999,-0.7117329836,0.0381828025
9300,93.08344687,0.6080656052000001,-0.9228792787000001,0.11301256720000001
9301,93.09345387,0.5842797756,-1.194338799,0.18030804399999997
9302,93.10346087,0.5068587065,-1.3589123490000001,0.26214674120000003
9303,93.11346787,0.4465333223,-1.24622941,0.3573534489
9304,93.12347588,0.3815926611,-0.8720152378,0.4621797204
9305,93.13348287,0.2020979971,-0.4349696934,0.49989378450000005
9306,93.14348987,-0.1342054456,0.3361536562,0.4740642905
9307,93.15349787,-0.49391838909999997,1.298560739,0.28221923109999997
9308,93.16350487,-0.605265975,1.511545897,-0.17782720920000003
9309,93.17351187,-0.5036336184,0.8798802495,-0.7568801045
9310,93.18351987,-0.47126770020000003,0.21227370199999998,-0.9604995251
9311,93.19352687,-0.5689557791,-0.28550416230000003,-0.7840537429000001
9312,93.20353387,-0.7817474007999999,-0.651001215,-0.5797059536
9313,93.21354187,-0.9325442314,-0.7663729190999999,-0.35196581479999994
9314,93.22354887,-0.9020377398,-0.687248528,-0.13594326380000002
9315,93.23355587,-0.7542553544,-0.4809025228,0.06470350921
9316,93.24356287,-0.6308114529,-0.2561751604,0.1805099994
9317,93.25357087,-0.6074963212,-0.10078926380000001,0.2143096328
9318,93.26357787,-0.6516765356,-0.04194405675,0.2026239485
9319,93.27358487,-0.7279227376,-0.01899472438,0.1762456
9320,93.28359287,-0.8455569744,0.0895120427,0.1917678416
9321,93.29359987,-0.9806813002,0.2835339904,0.2365965992
9322,93.30360688,-1.105252266,0.4712461233,0.2757810354
9323,93.31361487,-1.160744429,0.6352090836,0.3106231093
9324,93.32362187,-1.093864202,0.7248857020999999,0.3775339425
9325,93.33362887,-0.9919481873999999,0.7212278843000001,0.38227248189999996
9326,93.34363687,-0.8588244915000001,0.6757855415,0.3909780681
9327,93.35364387,-0.6990416646,0.6084480882,0.40180557969999997
9328,93.36365087,-0.5077699422999999,0.5967877507,0.4204711318
9329,93.37365888,-0.3378845453,0.6334501505,0.41844233869999997
9330,93.38366587,-0.1283113658,0.8208929895999999,0.3936118186
9331,93.39367287,0.1469197124,1.147114038,0.3536443114
9332,93.40368087,0.4388428926,1.480885625,0.32170423870000003
9333,93.41368787,0.6936271787,1.6655554769999998,0.3013345897
9334,93.42369487,0.7683999537999999,1.428260922,0.2602707744
9335,93.43370287,0.7171048522,1.0708451270000001,0.22315488760000002
9336,93.44370987,0.6206642985,0.9507681726999999,0.1949245781
9337,93.45371687,0.4516558349,1.0457116370000001,0.1672580391
9338,93.46372488,0.204398632,1.237635255,0.16217565539999998
9339,93.47373187,-0.05728102475,1.3877002,0.1985423416
9340,93.48373887,-0.3383073807,1.356516719,0.2155389041
9341,93.49374687,-0.5476776361,1.206196427,0.2507883012
9342,93.50375387,-0.6555819511,0.9192301034999999,0.3052105308
9343,93.51376087,-0.6679762602,0.6067519188,0.3567581773
9344,93.52376787,-0.624335587,0.4026350081,0.38688170909999997
9345,93.53377587,-0.5495330691,0.33175450559999997,0.40792208909999994
9346,93.54378287,-0.4540731013,0.36192625759999997,0.4266792536
9347,93.55378988,-0.35332769159999994,0.4337231815,0.4514402449
9348,93.56379787,-0.2912763059,0.4968473017,0.48495078090000004
9349,93.57380487,-0.2739560604,0.5068129897,0.5432832837
9350,93.58381187,-0.2999144197,0.4776806831,0.6060321927000001
9351,93.59381987,-0.3268610537,0.4673104882,0.6818988919
9352,93.60382687,-0.324236244,0.4913620353,0.7314203978
9353,93.61383387,-0.3363048136,0.5470401049,0.7503558397
9354,93.62384187,-0.35870200399999996,0.5161461234,0.7563165426
9355,93.63384887,-0.39255020020000003,0.49198141689999997,0.7526183128
9356,93.64385587,-0.4329287708,0.5355653763,0.7228734493000001
9357,93.65386387,-0.47287642960000004,0.6388204693999999,0.6933692694
9358,93.66387087,-0.5397675633,0.806976974,0.6642414927
9359,93.67387787,-0.6142930984,0.9832445383,0.638124764
9360,93.68388587,-0.67172122,1.059697509,0.6164849997
9361,93.69389287,-0.6853055358,1.061780214,0.5967854857
9362,93.70389987,-0.6688181758,1.058959842,0.5756200552
9363,93.71390788,-0.6513501406000001,1.103901744,0.569227457
9364,93.72391487,-0.6146485806,1.195736527,0.5634079576
9365,93.73392187,-0.5368486643,1.263605714,0.5403804779
9366,93.74392987,-0.4339998066,1.287573695,0.4562411308
9367,93.75393687,-0.3289582431,1.275022507,0.3461766243
9368,93.76394387,-0.2540256679,1.205978513,0.2258251905
9369,93.77395187,-0.20147280399999998,1.115562439,0.10541901740000001
9370,93.78395887,-0.1825656891,1.003595948,0.023300714790000003
9371,93.79396587,-0.19815379379999998,0.8867117167,-0.013597914950000001
9372,93.80397387,-0.2133559138,0.8061183691,-0.02555870265
9373,93.81398087,-0.2373073846,0.7896457911,-0.0147435721
9374,93.82398787,-0.2539398968,0.7968522906000001,-0.021793492140000002
9375,93.83399587,-0.256893754,0.7870640159000001,-0.06962392479
9376,93.84400287,-0.2366457433,0.7257761359,-0.1514857709
9377,93.85400987,-0.1819595844,0.5745257139,-0.2241726965
9378,93.86401787,-0.06947351992,0.4353038967,-0.285468787
9379,93.87402487,0.08357498049999999,0.3336241245,-0.33515250679999997
9380,93.884031,0.2210401595,0.2044365853,-0.35239380600000003
9381,93.894039,0.36695545909999994,0.08412960172,-0.41432878380000004
9382,93.904046,0.522690773,-0.04353674501,-0.5344485641
9383,93.914053,0.6393426061,-0.21397838,-0.7376142144
9384,93.924061,0.7429166436,-0.4557271004,-0.9782827497
9385,93.934068,0.7973601818000001,-0.7001850605,-1.2547549009999999
9386,93.944075,0.8530040382999999,-0.8378766179000001,-1.5415030719999998
9387,93.954083,0.9232717156,-0.8300796747,-1.7956255669999999
9388,93.96409,0.9154809117,-0.7643123865000001,-1.9497783180000001
9389,93.974097,0.8178536892,-0.6088809371,-1.9856745
9390,93.984105,0.7376792431,-0.34338691829999995,-1.865675211
9391,93.994112,0.7873444556999999,-0.12517555060000002,-1.58069241
9392,94.004119,0.9831336737,-0.06276783347,-1.187318802
9393,94.014127,1.134636045,-0.2017646581,-0.8771820664
9394,94.024134,1.194268823,-0.6012247205,-0.6203486322999999
9395,94.034142,1.275797725,-0.9476136565000001,-0.2912781239
9396,94.044149,1.430820346,-1.14590013,0.0428484492
9397,94.054156,1.71285522,-1.287980318,0.1869597584
9398,94.064164,2.11871767,-1.5495938059999999,0.2359083891
9399,94.074171,2.491620302,-1.696915269,0.1766959727
9400,94.084178,2.632323265,-1.5400577780000002,-0.0007661654381
9401,94.094186,2.577114105,-1.1950565579999999,-0.1932178289
9402,94.104193,2.328010082,-0.7981501818000001,-0.2458392382
9403,94.1142,1.87914145,-0.31205898519999997,-0.2227471918
9404,94.124208,1.290497899,-0.3020761311,-0.27251207829999996
9405,94.134215,0.6402086616,-0.8563156128,-0.4201027453
9406,94.144222,-0.01488447376,-1.398557544,-0.5505878329
9407,94.15423,-0.5314044952,-1.663806319,-0.5896013975
9408,94.164237,-0.7999185324,-1.617753625,-0.6095128059
9409,94.174244,-0.8716323376,-1.40687871,-0.7038890718999999
9410,94.184252,-0.8078647851999999,-1.129763007,-0.8093140721
9411,94.194259,-0.5798017383,-0.8211842179000001,-0.9019262791
9412,94.204266,-0.22565007210000002,-0.5153676271000001,-0.9223676324
9413,94.214274,0.2328640968,-0.3079175949,-0.8627544641
9414,94.224281,0.7808326483,-0.1815234274,-0.7546005845
9415,94.234289,1.323048472,-0.04813536257,-0.6111619473
9416,94.244296,1.6896549459999999,0.19300882519999998,-0.42107909920000003
9417,94.254303,1.710171342,0.5131040215,-0.1840412468
9418,94.264311,1.299515128,0.43923541899999996,0.008726073429000001
9419,94.274318,0.707993269,-0.3122981191,0.129656449
9420,94.284325,0.24880142510000003,-0.8436560034999999,0.2936863899
9421,94.294333,0.01679334603,-0.8962634206,0.41567370299999995
9422,94.30434,-0.0796309337,-0.8270010352,0.49684497710000003
9423,94.314347,-0.09998750687,-0.7158138752,0.5640943646000001
9424,94.324355,-0.1247120276,-0.616980195,0.6359003782
9425,94.334362,-0.1660622656,-0.5427235364999999,0.7069970965000001
9426,94.344369,-0.2222954482,-0.47273010020000006,0.7646154165000001
9427,94.354377,-0.302864939,-0.4356320202,0.8021181226
9428,94.364384,-0.41677340869999996,-0.46595531700000004,0.8003806472
9429,94.374392,-0.5235306025,-0.5080711842,0.7670907378
9430,94.384399,-0.591992259,-0.5122025609,0.6792612672
9431,94.394406,-0.6135811210000001,-0.3975412846,0.51456213
9432,94.404414,-0.5875814557,-0.1385254413,0.3198355436
9433,94.414421,-0.5359026194,0.06479702144999999,0.16913868489999997
9434,94.424428,-0.45274546740000005,0.05728344247,0.1002224609
9435,94.434436,-0.3292230964,-0.1698151082,0.09174692631
9436,94.444443,-0.17616485059999998,-0.3530426919,-0.001242398983
9437,94.45445,0.02412451245,-0.5090216994,-0.02028554864
9438,94.464458,0.2872813046,-0.62632972,0.007837699726
9439,94.474465,0.5985152721,-0.7233661413,0.05520514026000001
9440,94.484472,0.8753292561,-0.7624602914,0.1362488717
9441,94.49448,0.9919294119,-0.8243898748999999,0.21924299
9442,94.504487,0.8947210908,-1.01085794,0.27751562
9443,94.514495,0.6934095025,-1.291034102,0.3260889649
9444,94.524502,0.5287784934,-1.448218107,0.3967237175
9445,94.534509,0.3646184504,-1.1477162840000001,0.5949033499
9446,94.544517,0.10519832369999998,-0.6442754269,0.8455690742
9447,94.554524,-0.3041833937,-0.41351488229999994,1.000083327
9448,94.564531,-0.7928323745999999,-0.07762182504,1.082148552
9449,94.574539,-1.125483751,0.1702279299,0.9209870696
9450,94.584546,-1.085587025,0.05377322807999999,0.5484877825
9451,94.594554,-0.8816866279000001,0.02568589896,0.01408108603
9452,94.604561,-0.7561625242,0.25314328070000003,-0.4958271682
9453,94.614568,-0.7593519092000001,0.1961672157,-0.7703396678
9454,94.624576,-0.8109232187000001,-0.36926847700000004,-0.7388637662
9455,94.634583,-0.9249207973000001,-0.7976586223000001,-0.5014191866
9456,94.64459,-0.9369495511,-0.7302082181,-0.2338404506
9457,94.654598,-0.7635728717,-0.37408423420000003,0.011519353840000001
9458,94.664605,-0.503970027,0.0650523901,0.22541779280000002
9459,94.674612,-0.3304261863,0.3307059407,0.32011938100000004
9460,94.68462,-0.3118658066,0.3113719225,0.3365761042
9461,94.694627,-0.4058655798,0.17499452829999998,0.3112073243
9462,94.704635,-0.5430644751,0.1240751594,0.2888143957
9463,94.714642,-0.7075828909999999,0.1916428953,0.25887548920000003
9464,94.724649,-0.9171369076000001,0.40280893450000005,0.2655781507
9465,94.734657,-1.12122035,0.6009498239,0.3280694187
9466,94.744664,-1.24806118,0.6293063760000001,0.37397167090000005
9467,94.754672,-1.205151677,0.49917304520000005,0.4024827182
9468,94.764679,-1.067654371,0.3345010281,0.4022265077
9469,94.774686,-0.8698608279000001,0.28568139670000003,0.40250664950000004
9470,94.784694,-0.6444098949,0.3338579834,0.3860384524
9471,94.794701,-0.3306951523,0.5179300904,0.3525666893
9472,94.804708,0.015039598569999998,0.6284683347,0.31935948129999997
9473,94.814716,0.2749280334,0.6576921344,0.2897933722
9474,94.824723,0.39940631390000003,0.601711154,0.304685235
9475,94.834731,0.4444001913,0.6336524486999999,0.3295023441
9476,94.844738,0.4698866308,0.7922399640000001,0.3686353564
9477,94.854745,0.4769435227,0.8524757028,0.3745673001
9478,94.864753,0.4381908178,0.8910827637000001,0.37294811009999995
9479,94.87476,0.3182410896,0.9481147528,0.3930321634
9480,94.88476671,0.1004605442,1.085378408,0.4016347229
9481,94.89477471,-0.2122657001,1.220697045,0.39530614020000004
9482,94.90478171,-0.4755830765,1.36099112,0.44521242380000003
9483,94.91478971,-0.6702024340999999,1.23028326,0.49848937990000003
9484,94.92479671,-0.6850950718000001,1.1047316790000001,0.5242362618
9485,94.93480371,-0.6295774579,0.9445003867,0.5330384374
9486,94.94481171,-0.5094105601,0.7935556173,0.5391485095
9487,94.95481871,-0.4220129251,0.6935979128,0.5527952313000001
9488,94.96482571,-0.4349771738,0.6560785174,0.6117765307
9489,94.97483371,-0.47464650869999997,0.6441899538,0.6749895811
9490,94.98484071,-0.5024811029,0.6856479048999999,0.73335886
9491,94.99484871,-0.48166820409999994,0.7408245206,0.8063108325
9492,95.00485571,-0.4565820396,0.7952320576,0.8830996156
9493,95.01486271,-0.4288996458,0.8549635409999999,0.955951333
9494,95.02487071,-0.4226484001,0.8754003644,1.002376318
9495,95.03487771,-0.46785104270000005,0.8881585598,1.00295341
9496,95.04488571,-0.5273932218999999,0.9092180133,0.9674015641
9497,95.05489271,-0.5752090216,0.9478109479000001,0.9264578819
9498,95.06489971,-0.6250993609000001,1.01974988,0.8725357652
9499,95.07490771,-0.6594822407,1.141999125,0.8044620156
9500,95.08491471,-0.7101970911,1.21370244,0.7605432868
9501,95.09492171,-0.7457663417,1.2333586220000001,0.7127429247
