,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
14232,72.437011,1.41018486,-9.933543205,-1.462857246
14233,72.442992,1.3431471590000001,-10.46984386,-1.362300754
14234,72.447997,1.252167463,-10.74996567,-1.687912226
14235,72.453002,1.022324085,-10.96783829,-2.221819162
14236,72.458007,0.5746083856,-11.05163479,-2.63601613
14237,72.463988,0.3639186621,-10.92713642,-2.952050686
14238,72.468993,0.2298433632,-10.7092638,-3.5170822139999998
14239,72.473998,-0.43095630409999997,-10.36449909,-3.600879431
14240,72.479003,-1.134851575,-9.967061996,-3.1052796839999997
14241,72.484008,-1.4580688480000001,-9.411606789,-2.439691544
14242,72.489013,-1.529894829,-8.860940933,-1.613691926
14243,72.494017,-1.4173674580000002,-8.470685958999999,-1.017535686
14244,72.499999,-1.103726983,-8.176198959,-0.691924274
14245,72.505004,-0.8236053586,-8.051700592000001,-0.7398083209999999
14246,72.510009,-0.4620809257,-8.027758598,-0.9744400978
14247,72.515013,0.004788403399,-8.039729118,-1.307234168
14248,72.520018,0.457292527,-8.066065788,-1.580173135
14249,72.525023,0.7254431248000001,-8.176198959,-1.8052281140000002
14250,72.529967,0.7781155705,-8.307879448,-1.8315643069999998
14251,72.534972,0.9074024558,-8.319850922,-1.690306425
14252,72.539977,0.8236053586,-8.327033043,-1.5346833469999999
14253,72.544982,0.6320692300999999,-8.293514252000001,-1.398213744
14254,72.549987,0.5434837937,-8.219294547999999,-1.541865945
14255,72.554991,0.3998316824,-8.133103371,-1.70946002
14256,72.559996,0.2753331959,-8.085219383,-1.8076223130000002
14257,72.565001,0.349553436,-7.8960771560000005,-1.893813491
14258,72.570006,0.7015010715000001,-7.58722496,-2.111685991
14259,72.575011,1.043871999,-7.299921036000001,-2.6312277319999997
14260,72.580016,1.0462661979999999,-7.158663272999999,-2.7772738930000003
14261,72.585021,1.007958889,-7.003039837,-2.8993783
14262,72.589964,0.9289502501000001,-6.995857238999999,-3.045424461
14263,72.594969,0.8236053586,-7.036558628,-3.253720045
14264,72.599974,0.5793967843,-7.189787865,-3.3901896480000002
14265,72.604979,0.3806780577,-7.35977602,-3.447650433
14266,72.611022,0.174776718,-7.639897822999999,-3.313575268
14267,72.615965,0.04548983276000001,-7.908048152999999,-3.100491285
14268,72.62097,-0.1699883193,-8.271966934,-2.8251581189999997
14269,72.625975,-0.4141969085,-8.576030731,-2.681505919
14270,72.63098,-0.7182605267000001,-8.829815865,-2.358288765
14271,72.635985,-0.7733271718000001,-8.83699894,-2.152387381
14272,72.64099,-0.9074024558,-8.858546257,-1.9608511919999998
14273,72.645995,-1.113303781,-8.748413086000001,-2.003946781
