,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
11533,115.43337109999999,0.0033801107199999997,0.6625177264,0.1721178591
11534,115.44337809999999,-0.01629266143,0.6233716607,0.1505111009
11535,115.4533861,-0.02249766886,0.6036738157,0.09727497399
11536,115.46339309999999,0.002318730578,0.5615876317,-0.01499297749
11537,115.47340009999999,0.06129938364,0.4637667537,-0.1116330922
11538,115.4834081,0.18540322780000001,0.4340144396,-0.2388901114
11539,115.49341509999998,0.3179070055,0.393545121,-0.3538042307
11540,115.5034221,0.4367556274,0.3192117512,-0.4487091899
11541,115.5134301,0.5464674829999999,0.2668998241,-0.5758336186
11542,115.52343710000001,0.6311533451,0.1540624797,-0.7109544277
11543,115.5334451,0.7371323109000001,0.002359295031,-0.8982610106000001
11544,115.5434521,0.8272121549,-0.08059418201,-1.099067926
11545,115.5534591,0.9193404913,0.008729534224,-1.2806026940000002
11546,115.56346709999998,1.018835187,0.19471484420000001,-1.42979753
11547,115.5734741,1.0964167120000001,0.4065579474,-1.5823835130000001
11548,115.5834811,1.178372502,0.7252025604000001,-1.6375122069999999
11549,115.59348909999999,1.287336588,1.182661891,-1.5169218780000002
11550,115.60349609999999,1.315627575,1.30834341,-1.217870235
11551,115.6135041,1.257549047,0.9986156821,-0.9031504393
11552,115.6235111,1.158081889,0.4953075647,-0.5651196240999999
11553,115.63351809999999,1.0619161129999999,-0.07357263565000001,-0.2155662775
11554,115.64352609999999,1.0341843370000001,-0.5674939752,0.07383675873
11555,115.6535331,1.077422619,-1.06865406,0.2330489606
11556,115.66354009999998,1.2262136940000001,-1.52902782,0.3141592741
11557,115.67354809999999,1.524075389,-1.9052486419999999,0.35275548700000003
11558,115.68355509999999,1.98044157,-2.2948122019999997,0.3367176652
11559,115.6935631,2.326442957,-2.403906107,0.1954861879
11560,115.7035701,2.3020677569999997,-1.818700314,-0.03625676036
11561,115.7135771,1.8797104359999999,-0.7134186029,-0.19232183690000001
11562,115.72358510000001,1.4787571430000002,-0.10906107720000001,-0.245734185
11563,115.73359209999998,1.150614619,-0.1940682083,-0.2632777989
11564,115.7436001,0.7858155966,-0.45666411520000005,-0.3921047449
11565,115.7536071,0.3826617301,-0.6190849543,-0.5365796089
11566,115.76361409999998,-0.05873270705,-0.7189505695999999,-0.5966887474
11567,115.7736221,-0.42719623450000005,-0.7162875532999999,-0.6164917946
11568,115.7836291,-0.7005343437,-0.6928895712,-0.6450164318
11569,115.7936361,-0.8691601753,-0.65138942,-0.6571378111999999
11570,115.80364409999999,-0.8570252061,-0.5859214664,-0.598664403
11571,115.81365109999999,-0.6798895001,-0.5346465110999999,-0.4984098375
11572,115.8236591,-0.37184807659999997,-0.5171681643,-0.3911994696
11573,115.83366609999999,0.05077181384,-0.41105267409999996,-0.3127947152
11574,115.84367309999999,0.5320020914,-0.1904396117,-0.2420462519
11575,115.8536811,0.9188151956,-0.09096577764000001,-0.16308620570000001
11576,115.8636881,1.160606027,-0.1486005783,-0.07597581297
11577,115.87369509999999,1.223901868,-0.324857682,-0.01622236893
11578,115.88370309999999,1.160158753,-0.5600348115,0.08378385752
11579,115.8937101,0.990141809,-0.6979857683,0.19348114730000002
11580,115.90371809999999,0.74642694,-0.7710844873999999,0.26557582620000003
11581,115.9137251,0.48931053280000003,-0.8029183149,0.3031493425
11582,115.9237321,0.2619452775,-0.7654508352,0.3071073294
11583,115.93374009999998,0.08722636849,-0.6517903804999999,0.3197055459
11584,115.9437471,-0.019318178300000002,-0.5305962563000001,0.3351721466
11585,115.9537551,-0.07577516139,-0.439983964,0.3300428092
11586,115.96376210000001,-0.1035314277,-0.3490977287,0.3303557336
11587,115.97376909999998,-0.1206834316,-0.2748109102,0.3434355855
11588,115.9837771,-0.12107864019999999,-0.2400239259,0.3569647074
11589,115.9937841,-0.10760864619999999,-0.2060912549,0.3741855025
11590,116.00379109999999,-0.07506215572000001,-0.1558528543,0.39289954299999996
11591,116.01379909999999,-0.05506877601,-0.09723129123,0.40679913759999997
11592,116.0238061,-0.0707167089,-0.014690875080000002,0.4074206948
11593,116.03381409999999,-0.141383484,0.057547941799999995,0.4177259803
11594,116.04382109999999,-0.2611564994,0.07030953467,0.44917365909999996
11595,116.05382809999999,-0.3918379843,-0.02539058402,0.5018046498
11596,116.0638361,-0.4992794693,-0.2155416161,0.5635197163
11597,116.07384309999999,-0.5263228416,-0.4572505951,0.6094821692
11598,116.08385109999999,-0.4517080188,-0.6804029942,0.6176436543
11599,116.0938581,-0.3020860851,-0.8175411224,0.5803527832
11600,116.10386509999998,-0.11656600240000001,-0.8408243059999999,0.5038484335
11601,116.11387309999999,0.06713143736,-0.7959033847,0.4283629954
11602,116.1238801,0.1911207587,-0.7298985123999999,0.3454257846
11603,116.13388710000001,0.2689445913,-0.6309335828,0.2780536711
11604,116.1438951,0.2911303043,-0.637400806,0.22700592879999998
11605,116.1539021,0.26727277039999997,-0.6260988712,0.1992870718
11606,116.1639101,0.2146801203,-0.5787276029999999,0.1661680043
11607,116.17391709999998,0.145465523,-0.5059704781000001,0.1260618567
11608,116.1839241,0.07757221907,-0.4417057633,0.09089881927000001
11609,116.1939321,0.01545714866,-0.4242604971,0.05992454663
11610,116.20393909999999,-0.01801798679,-0.4739305973,0.052215494220000006
11611,116.21394709999998,-0.02988520637,-0.5905905962,0.08023010939
11612,116.2239541,-0.01107796375,-0.708664,0.1116780415
11613,116.2339611,0.06769587099999999,-0.8171535134000001,0.0462192446
11614,116.24396909999999,0.1950881779,-0.8488909602,-0.08071953057999999
11615,116.25397609999999,0.3338975012,-0.7629229426,-0.2201894671
11616,116.2639831,0.4422364831,-0.328617543,-0.3731797934
11617,116.27399109999999,0.41046577689999997,0.4648545384,-0.5208532214
11618,116.28399809999999,0.05286983773,0.9275752902,-0.4955795407
11619,116.2940061,-0.5809850693,0.42623963950000004,-0.4261229932
11620,116.3040131,-1.063666463,-0.5993663669,-0.5353102088
11621,116.3140201,-1.223858476,-1.018054485,-0.4150909185
11622,116.32402809999999,-1.13734889,-0.7789412737000001,-0.1680824459
11623,116.3340346,-0.9126033782999999,-0.3306974173,-0.03679246083
11624,116.3440426,-0.6742534041,0.01259949338,-0.001243254868
11625,116.35404960000001,-0.5354030132,0.157563448,0.048050168899999995
11626,116.36405659999998,-0.5324501395,0.1649691761,0.05575815587999999
11627,116.3740646,-0.6205055714,0.08547543733999999,0.01171745174
11628,116.3840716,-0.732883215,-0.0610255897,-0.07070898265
11629,116.39407859999999,-0.8457179666,-0.17124442760000003,-0.1647562236
11630,116.40408659999999,-0.9250484704999999,-0.11514093730000001,-0.2267559469
11631,116.4140936,-0.9121423959999999,0.12869443,-0.1609460562
11632,116.42410159999999,-0.8270280361,0.48327061530000004,0.02661957778
11633,116.43410859999999,-0.7448173165,0.8078047633,0.2553585768
11634,116.44411559999999,-0.7131957412000001,1.031966805,0.4372924268
11635,116.4541236,-0.7167271376000001,1.04254806,0.5121673346
11636,116.46413059999999,-0.7154961823999999,0.8378551006,0.4699692726
11637,116.47413859999999,-0.6697220206000001,0.5691363811,0.3444161713
11638,116.4841456,-0.5891933441,0.4476251304,0.3544174135
11639,116.49415259999998,-0.5513989329,0.4066421092,0.3418150246
11640,116.50416059999999,-0.5439588428000001,0.44869342450000005,0.3142507672
11641,116.5141676,-0.5287286639,0.5898612738,0.3196328282
11642,116.52417460000001,-0.48970717189999996,0.7265682817,0.325579375
11643,116.5341826,-0.4271377027,0.7762488723000001,0.3315080404
11644,116.5441896,-0.3251213133,0.8260239362999999,0.2888367474
11645,116.55419760000001,-0.1288263798,0.9247160554,0.26237177850000004
11646,116.56420459999998,0.08613333851,0.9670208693000001,0.2414039075
11647,116.5742116,0.2708360255,0.8864684104999999,0.21288211640000002
11648,116.5842196,0.3898931742,0.7661614418000001,0.1931275874
11649,116.59422659999998,0.4563501775,0.6895455718000001,0.188528046
11650,116.60423459999998,0.45484334229999995,0.6510495543,0.21324084699999998
11651,116.6142416,0.36058193450000003,0.5187228918,0.2620995343
11652,116.6242486,0.19084697960000002,0.2941121757,0.3226329088
11653,116.63425659999999,-0.0001371726394,0.09600600599999999,0.3883418143
11654,116.64426359999999,-0.1929697394,0.01313029509,0.4483705461
11655,116.6542716,-0.37413099409999995,-0.001441583969,0.48645856979999996
11656,116.66427859999999,-0.5077985525,0.07874912024,0.49817490579999996
11657,116.67428559999999,-0.5699307323,0.1775482893,0.494586736
11658,116.6842936,-0.5577161312,0.2835937738,0.4771459699
11659,116.6943006,-0.5078159571,0.36965003609999997,0.4588870406
11660,116.70430759999999,-0.4669028521,0.44253650310000003,0.4497002065
11661,116.71431559999999,-0.45242187380000004,0.5078017711999999,0.5149018168
11662,116.72432260000001,-0.4569545686,0.4914720654,0.5510159135
11663,116.73433059999999,-0.479131043,0.45174786450000004,0.5933086872
11664,116.7443376,-0.4942783415,0.4289498925,0.6475660800999999
11665,116.7543446,-0.4768470824,0.407974422,0.6897374987999999
11666,116.76435259999998,-0.4670820832,0.39800941939999995,0.7218016982
11667,116.7743596,-0.4784660935,0.38246351479999996,0.7244868875
11668,116.7843676,-0.499517858,0.346624285,0.7037779093000001
11669,116.7943746,-0.5307735801,0.3758107424,0.6587250829
11670,116.80438159999999,-0.5771504045,0.4313232899,0.595240891
11671,116.8143896,-0.6235178709,0.5314373374,0.5147019625
11672,116.8243966,-0.6700206995,0.6130602956,0.4494289458
11673,116.83440459999998,-0.6831241845999999,0.6757050157,0.3917964101
11674,116.84441159999999,-0.662566483,0.7240632176,0.34795281289999996
11675,116.8544186,-0.6422384381,0.8058060408,0.2995871305
11676,116.86442659999999,-0.6268389821,0.9199776649,0.2460948825
11677,116.87443359999999,-0.6112827063,1.026987672,0.1843996793
11678,116.88444059999999,-0.5775958896,1.084230185,0.14448821539999998
11679,116.8944486,-0.5142694116,1.06010592,0.1379497647
11680,116.90445559999999,-0.43213778729999996,0.9841802716,0.1728233248
11681,116.91446359999999,-0.3511497974,0.9737473726000001,0.1955425888
11682,116.9244706,-0.2789584398,0.9496910572,0.2347733527
11683,116.93447759999998,-0.2004638612,0.8973067999,0.27645367379999997
11684,116.9444856,-0.14553430679999999,0.8677020669,0.287412852
11685,116.9544926,-0.1363260746,0.8215888143000001,0.23340044920000003
11686,116.96450060000001,-0.161715582,0.7666144967,0.16359420119999998
11687,116.9745076,-0.1876341403,0.6951861382,0.09911455213999999
11688,116.9845146,-0.197583437,0.5883789659,0.01613497362
11689,116.9945226,-0.15134787560000001,0.511254251,-0.04523340985
11690,117.00452959999998,-0.035150956360000006,0.4941504002,-0.08115199208
11691,117.01453659999999,0.10351181029999999,0.4572722614,-0.07591831684
11692,117.0245446,0.25828886030000003,0.41196337340000005,-0.0856796056
11693,117.03455159999999,0.41770920159999997,0.19149164859999998,-0.1329736263
11694,117.04455959999999,0.6300587058,-0.06254114956000001,-0.2616138756
11695,117.0545666,0.8598935604000001,-0.2903475463,-0.44187644119999997
11696,117.0645736,1.0305891040000001,-0.41195228700000003,-0.6423860788
11697,117.07458159999999,1.178470731,-0.3655433357,-0.8702520728
11698,117.08458859999999,1.260106683,-0.22803501780000002,-1.16311276
11699,117.0945966,1.23968792,-0.0671569854,-1.452313304
11700,117.10460359999999,1.162667155,0.1469449252,-1.683563828
11701,117.11461059999999,1.09732163,0.4209193289,-1.801834345
11702,117.1246186,1.030483127,0.7419569492,-1.7671964169999999
11703,117.1346256,0.9842996001000001,0.9994767308,-1.5222243069999999
11704,117.1446326,0.9544473886,0.9319892526000001,-1.0354543920000001
11705,117.1546406,0.8996299504999999,0.5030030608,-0.5993608236
11706,117.16464760000001,0.8165350556000001,-0.1412123889,-0.2624076307
11707,117.17465559999998,0.8151009679000001,-0.7870002389,0.020518612119999998
11708,117.1846626,0.9531536102,-1.371524096,0.17097230260000001
11709,117.1946696,1.2936574220000001,-1.92454195,0.2375413477
11710,117.20467759999998,1.7546889780000001,-2.2987988,0.1667137891
11711,117.21468459999998,2.1571261880000003,-2.134411335,0.0031908829700000004
11712,117.2246926,2.419265509,-1.443749309,-0.21206231420000002
11713,117.2346996,2.443861485,-0.42713510990000003,-0.359606415
11714,117.24470659999999,2.27364707,0.1870257705,-0.34342744950000004
11715,117.2547146,1.997897148,0.04149845988,-0.2604850829
11716,117.2647216,1.560775995,-0.4652132094,-0.2891601622
11717,117.27472959999999,1.015954137,-0.9033845663,-0.3751406968
11718,117.28473659999999,0.4625966549,-1.116420627,-0.4405396581
11719,117.2947436,-0.06646955013,-1.228535771,-0.4767991602
11720,117.30475159999999,-0.5355174541,-1.21989572,-0.5039423108
11721,117.31475859999999,-0.8797789215999999,-1.0815441609999998,-0.5307435989
11722,117.32476559999999,-1.074304581,-0.8818987608,-0.547087431
11723,117.3347733,-1.088974833,-0.720486939,-0.5547736883
11724,117.34478020000002,-0.9180699587000001,-0.6427189112,-0.5386037827
11725,117.3547883,-0.597264111,-0.5505266786,-0.5188826323
11726,117.3647953,-0.09830515832,-0.3461364806,-0.4998050928
11727,117.3748023,0.4643587172,-0.037089038639999995,-0.4242011011
11728,117.38481029999998,0.9517326951,0.15208248789999998,-0.3171145916
11729,117.3948173,1.262368083,0.1153545976,-0.2215096056
11730,117.4048253,1.367402315,-0.08202824742,-0.1037089378
11731,117.41483229999999,1.294941306,-0.32427424190000004,0.0338338241
11732,117.42483929999999,1.0625503059999999,-0.5172623992000001,0.14220424
11733,117.43484720000001,0.7335784434999999,-0.6577569246,0.1832668334
11734,117.4448543,0.45776441689999997,-0.6660164595,0.1770576686
11735,117.45486229999999,0.2444820255,-0.57595402,0.1321182698
11736,117.4648693,0.09609388560000001,-0.440926373,0.11078263070000001
11737,117.4748763,0.004544664174,-0.2772397399,0.08983048797
11738,117.48488429999999,-0.05488989875,-0.1229465827,0.07286428660000001
11739,117.49489129999999,-0.07458887249,-0.01927677915,0.07061301172000001
11740,117.50489920000001,-0.057104155420000004,0.01297143847,0.06637725978999999
11741,117.5149063,-0.03420672566,0.01215641946,0.06063023955
11742,117.5249133,-0.029731817539999997,0.04314096645,0.07662624866000001
11743,117.5349213,-0.03934677318,0.07918855547999999,0.1176844239
11744,117.54492830000001,-0.07835808396,0.07266487926,0.1577948332
11745,117.5549363,-0.14826092119999998,0.003691474674,0.2095933259
11746,117.5649433,-0.23701769109999998,-0.1003856584,0.2801772058
11747,117.5749503,-0.3116494715,-0.20826379949999999,0.37334266299999996
11748,117.58495829999998,-0.3627887964,-0.3244383335,0.4684353471
11749,117.5949652,-0.3685549796,-0.45011696219999997,0.5277382731
11750,117.6049723,-0.3353578746,-0.5751987696,0.5523046254999999
11751,117.61498030000001,-0.2656028569,-0.6499142051,0.5571144819
11752,117.62498729999999,-0.17305774989999997,-0.6722461581,0.5393059254
11753,117.6349953,-0.07140994817,-0.6574075222,0.4803355336
11754,117.6450023,0.0188941136,-0.6069347262,0.4065928757
11755,117.65500929999999,0.09220334888000001,-0.5472895503,0.34004768729999996
11756,117.66501720000001,0.14457201960000002,-0.5005121827000001,0.2773081362
11757,117.6750243,0.1864570081,-0.4396096468,0.2188245654
11758,117.68503229999999,0.2143128812,-0.37214884159999995,0.1607130468
11759,117.69503929999999,0.2397131175,-0.2952143252,0.1075964794
11760,117.70504629999999,0.23478680850000003,-0.22583684329999998,0.07256232947
11761,117.7150543,0.184682712,-0.1960879713,0.06455768645
11762,117.7250613,0.10023093970000001,-0.26232609149999997,0.09165508300000001
11763,117.7350692,0.0057398737410000004,-0.440066129,0.1493077725
11764,117.74507630000001,-0.08395139873,-0.6628172398,0.21901309489999998
11765,117.75508319999999,-0.09117280692,-0.7210243344,0.3223215044
11766,117.7650913,-0.048250373449999995,-0.6481123567,0.4199655056
11767,117.7750983,-0.06938079745,-0.5677830577,0.45799693469999997
11768,117.78510530000001,-0.19262948629999999,-0.38479828829999996,0.4280457199
11769,117.7951133,-0.3567625582,-0.06808844208999999,0.3224675059
11770,117.8051203,-0.47776061299999995,0.2794024348,0.08198992908
11771,117.81512830000001,-0.5117153525,0.5866479874,-0.3141652942
11772,117.82513519999999,-0.473560214,0.5512756109,-0.7126541138
11773,117.8351423,-0.4874910414,0.330316633,-0.7917507887
11774,117.8451503,-0.6099381447,0.2259816825,-0.6561977863
11775,117.85515729999999,-0.7404875755,0.08042621613,-0.5574479103
11776,117.86516529999999,-0.7845823169,-0.05924673378,-0.44547396899999997
11777,117.8751723,-0.7578100562000001,-0.03196437284,-0.2616047561
11778,117.8851793,-0.6637091041,0.1079903319,-0.06027483195
11779,117.8951872,-0.5342686772,0.1818726659,0.07662285864
11780,117.90519429999999,-0.46306875350000004,0.137157917,0.1758509129
11781,117.9152023,-0.4732266366,0.03195095807,0.2127600014
11782,117.92520929999999,-0.5431261063,-0.08625158667999999,0.1775303781
11783,117.9352163,-0.6334286332,-0.2200962007,0.105456315
11784,117.9452243,-0.737658143,-0.2723149061,0.042081065480000006
11785,117.95523130000001,-0.8271446823999999,-0.08392634243,-0.0058577889580000006
11786,117.9652392,-0.8495386839,0.2654787898,-0.06028454751
11787,117.9752463,-0.7630662322,0.6366225481000001,-0.08572410047000001
11788,117.98525320000002,-0.5830386877,1.046210885,-0.054986160250000006
11789,117.9952613,-0.371676147,1.291530252,0.03595821187
11790,118.0052683,-0.21647670870000002,1.243373632,0.1214582026
11791,118.0152753,-0.1168048084,0.9716232418999999,0.1802249998
11792,118.02528329999998,-0.05618514493,0.6455221176,0.21265776460000002
11793,118.0352903,-0.05685949698,0.4009711742,0.229460761
11794,118.0452983,-0.0981310308,0.22890326379999998,0.3300025761
11795,118.05530520000002,-0.18532240390000002,0.06474219262999999,0.35913240909999994
11796,118.06531229999999,-0.2328957766,0.1330586672,0.3551094532
11797,118.0753203,-0.2422143519,0.4760601819,0.3353258371
11798,118.0853273,-0.2028139532,0.8319663405,0.30733469129999996
11799,118.09533529999999,-0.1548165828,0.9883333445,0.2551707327
11800,118.10534229999999,-0.11506198349999999,0.9561280012000001,0.1868606657
11801,118.1153493,-0.053367950020000006,0.8832963705,0.1395016462
11802,118.1253572,0.025289047510000003,0.7994531393000001,0.1282939911
11803,118.13536429999999,0.08976974337999999,0.7311059833,0.145007804
11804,118.1453723,0.11201353369999999,0.6675285697,0.1809871048
11805,118.1553793,0.09027437121,0.5449441075,0.2394927889
11806,118.1653863,0.014929013330000001,0.37613698840000004,0.3111544549
11807,118.1753943,-0.07830442488,0.2761842906,0.3600822389
11808,118.18540130000001,-0.17640408870000002,0.21341383460000002,0.3974123001
11809,118.1954093,-0.2658245862,0.1609375775,0.4063672423
11810,118.2054163,-0.327654928,0.13477176429999999,0.4004856646
11811,118.2154232,-0.3711402714,0.1216304526,0.3915684819
11812,118.22543130000001,-0.3800882101,0.1267351955,0.39094048740000004
11813,118.2354383,-0.3680553138,0.1452572644,0.3922734261
11814,118.2454463,-0.347242713,0.1790421307,0.3857590854
11815,118.2554533,-0.3351540864,0.1906516254,0.3635974228
11816,118.26546029999999,-0.3403312564,0.20307978989999997,0.3411501944
11817,118.2754683,-0.34931725259999996,0.20624333620000002,0.32207143309999997
11818,118.28547520000001,-0.35179534549999997,0.21831411120000002,0.3149453402
11819,118.29548229999999,-0.3628048599,0.1985088438,0.3067568541
11820,118.30549029999999,-0.37487059829999997,0.2068935335,0.3053120971
11821,118.3154973,-0.3661299944,0.2083060145,0.3078716099
11822,118.3255053,-0.34025019409999996,0.1952980757,0.311019212
11823,118.33551299999999,-0.3143174648,0.1669612676,0.3198498785
11824,118.34552,-0.3212267756,0.1440612823,0.3230060041
11825,118.355528,-0.3587780297,0.1599996537,0.3226336241
11826,118.36553500000001,-0.4031063318,0.2124378234,0.322057575
11827,118.375543,-0.43756777049999995,0.2571438253,0.3125666082
11828,118.38555,-0.439032495,0.3086639941,0.2977248132
11829,118.39555700000001,-0.41513192649999997,0.38575276729999997,0.2755770981
11830,118.405565,-0.3654141724,0.4794784784,0.2551218867
11831,118.415572,-0.3256597221,0.5655998588000001,0.2427676618
11832,118.42558000000001,-0.3103683889,0.6233185529999999,0.2324833423
11833,118.43558700000001,-0.31894746420000003,0.6741940975,0.2116239369
11834,118.445594,-0.3359126151,0.7443984747,0.1817406118
11835,118.455602,-0.34850662950000005,0.7871217728000001,0.1528380215
11836,118.46560900000001,-0.36432740090000004,0.7962101102,0.121899806
11837,118.47561599999999,-0.3762906492,0.7883779406999999,0.09951576591
11838,118.485624,-0.390368402,0.7706305981,0.09278623015000001
11839,118.495631,-0.4070184231,0.7717292904999999,0.08944746107000001
11840,118.50563899999999,-0.41287311909999996,0.8206624389,0.08886849135
11841,118.51564599999999,-0.4292799532,0.8638087511,0.07928918302
11842,118.525653,-0.44722193479999994,0.8817145228000001,0.07155882567
11843,118.535661,-0.445179075,0.8869339228,0.06742115319
11844,118.54566799999999,-0.4314491451,0.8581994772,0.052846740930000004
11845,118.555676,-0.398361057,0.770986855,-0.005314449314
11846,118.565683,-0.3556000292,0.6259337664,-0.06502731888999999
11847,118.57569,-0.25984808800000003,0.46807169909999996,-0.1063446552
11848,118.585698,-0.118496269,0.31981405620000003,-0.11216393109999999
11849,118.59570500000001,0.04382705688,0.1351375282,-0.08913660794
11850,118.605713,0.2315135896,-0.010524335320000001,-0.1293743104
11851,118.61572,0.43358850479999994,-0.15491959449999998,-0.20127259190000002
11852,118.625727,0.6274924874000001,-0.2411053479,-0.2811258733
11853,118.63573500000001,0.786319077,-0.33271932600000004,-0.3780249357
11854,118.645742,0.9261339306999999,-0.37276396159999997,-0.5288826227000001
11855,118.65575,1.021784902,-0.3196012378,-0.7072245479000001
11856,118.66575700000001,1.089048028,-0.23469486829999997,-0.9074748158
11857,118.67576399999999,1.105992913,-0.09496997297,-1.114744902
11858,118.685772,1.0945352320000001,0.149418205,-1.2958472970000001
11859,118.695779,1.084871292,0.48298209909999995,-1.4062125680000002
11860,118.70578700000002,1.059115529,0.7556639314,-1.392650247
11861,118.71579399999999,0.9665266275,0.8797543645,-1.237777114
11862,118.725801,0.8096081614,0.8598230481,-1.039157987
11863,118.735809,0.6980341673,0.675848186,-0.7780560851
11864,118.74581599999999,0.7071208954000001,0.3028101921,-0.42848744990000004
11865,118.75582299999999,0.8194053768999999,-0.1956137866,-0.07653760165
11866,118.765831,0.9494144917,-0.8781058192,0.2112747431
11867,118.775838,1.104079127,-1.66119945,0.3445630968
11868,118.78584599999999,1.320783496,-2.284080029,0.3341392279
11869,118.79585300000001,1.550522566,-2.598148584,0.268012166
11870,118.80586000000001,1.746234655,-2.481926441,0.1624961197
11871,118.815868,1.8486485480000001,-1.6788434980000002,-0.0781506896
11872,118.825875,1.793524265,-0.2681205273,-0.3362387121
11873,118.83588300000001,1.669410944,0.520177424,-0.4595062137
11874,118.84589,1.437506318,0.3017063439,-0.449172616
11875,118.855897,1.051180005,-0.2671129107,-0.4946056008
11876,118.865905,0.6216941476,-0.6173849106,-0.5241594911
11877,118.87591200000001,0.2418693304,-0.7676900029000001,-0.5178656578
11878,118.88592,-0.08948144317,-0.8324223756999999,-0.5171900392000001
11879,118.895927,-0.3833279014,-0.8608084320999999,-0.49433061479999996
11880,118.905934,-0.6164682508,-0.7807884216,-0.4579912424
11881,118.91594199999999,-0.7391408086,-0.6810159087000001,-0.43163242939999996
11882,118.925949,-0.7129465342,-0.5818933249,-0.3646440804
11883,118.935957,-0.5238351822,-0.5498415232,-0.2763271928
11884,118.94596399999999,-0.2203053832,-0.5803666711,-0.21239829059999998
11885,118.95597099999999,0.1377851218,-0.5676647425,-0.1509977877
11886,118.965979,0.4978950918,-0.5629157424,-0.1110181436
11887,118.975986,0.7669287323999999,-0.6135737896,-0.07623093575
11888,118.98599399999999,0.917206347,-0.6657251716,-0.014562775380000002
11889,118.996001,0.9721809626000001,-0.6689764857,0.06037847325
11890,119.00600800000001,0.9410334229,-0.64465487,0.1134608686
11891,119.016016,0.8088912368000001,-0.625639379,0.1535854191
11892,119.026023,0.6205601692,-0.6128453016,0.1831784695
11893,119.03603100000001,0.4103170633,-0.5905686617,0.1995548457
11894,119.046038,0.2291946858,-0.5361285806,0.19182901079999998
11895,119.056045,0.09546795487,-0.45329386,0.1660661101
11896,119.066053,0.01945947111,-0.35498246549999996,0.1469416767
11897,119.07606000000001,-0.01086859219,-0.24187044800000002,0.1366382241
11898,119.08606699999999,-0.01229498163,-0.1481705904,0.13141362369999998
11899,119.096075,0.013629104009999999,-0.07538090646000001,0.1324999034
11900,119.106082,0.030438177289999997,-0.02359654009,0.1391958892
11901,119.11608999999999,0.03595383093000001,-0.01730026864,0.1552530378
11902,119.126097,0.02512461878,-0.0497357063,0.18513689940000003
11903,119.136104,-0.007145973388,-0.08766028285000001,0.21546010670000001
11904,119.14611200000002,-0.05901476368,-0.1198472455,0.25080212949999997
11905,119.15611899999999,-0.11653426289999999,-0.1560512036,0.2849139571
11906,119.166127,-0.1551823169,-0.2193907499,0.3205619752
11907,119.176134,-0.172024712,-0.3009588122,0.3468070328
11908,119.18614099999999,-0.1680012047,-0.3774312139,0.3707677722
11909,119.196149,-0.1495366096,-0.45778790119999996,0.3943998218
11910,119.20615600000001,-0.11896379289999999,-0.5298232436,0.40238770840000004
11911,119.21616399999999,-0.07640255242999999,-0.6001213193,0.3928138018
11912,119.226171,-0.01847427711,-0.6497038007,0.3615791798
11913,119.23617800000001,0.05059532449,-0.6701173186,0.3263830543
11914,119.24618600000001,0.13262760640000001,-0.6403687596000001,0.2837652862
11915,119.256193,0.2141880095,-0.5682337284000001,0.24187260870000002
11916,119.266201,0.29535958170000004,-0.4938628078,0.19709901510000002
11917,119.27620800000001,0.3497602046,-0.4069592953,0.1633374691
11918,119.28621499999998,0.3628847897,-0.3497969508,0.1256659925
11919,119.296223,0.3342940509,-0.3120883405,0.08943027258
11920,119.30623,0.2649117708,-0.2851323485,0.07112557441
11921,119.31623799999998,0.1634811163,-0.2848943472,0.07728341222
11922,119.326245,0.06431832165,-0.3336408436,0.09736311436
11923,119.3362523,-0.03322454542,-0.44326850770000004,0.1418663114
11924,119.34626029999998,-0.1115672886,-0.6180565953,0.19750747079999997
11925,119.3562673,-0.1936153471,-0.8344456553,0.2466644496
11926,119.3662753,-0.2639430463,-0.9689230323,0.3228476346
11927,119.37628229999999,-0.3053914607,-1.076941967,0.384495914
11928,119.3862892,-0.33735629920000004,-1.107155561,0.43491089340000005
11929,119.3962973,-0.39742580060000005,-1.0669714209999999,0.4409478009
11930,119.4063043,-0.48303577299999995,-0.9223242998000001,0.3992546797
11931,119.41631129999999,-0.5285739303,-0.641068995,0.23790717120000002
11932,119.4263193,-0.4956255257,-0.288792938,-0.07088502496
11933,119.4363263,-0.3831037581,0.03291765228,-0.40816798810000005
11934,119.44633429999999,-0.24921651179999998,0.27554282550000003,-0.5807613134
11935,119.4563412,-0.1818251461,0.47059041259999995,-0.5283792019
11936,119.4663483,-0.1670171767,0.5159668922,-0.46607214210000003
11937,119.4763563,-0.1680343896,0.3279734254,-0.4030484855
11938,119.4863633,-0.1918185502,0.1544471681,-0.2841018736
11939,119.49637129999999,-0.18624976280000002,0.1035559103,-0.126530394
11940,119.50637830000001,-0.1464429647,-0.021119706329999998,0.019158093259999998
11941,119.51638529999998,-0.1306581497,-0.25946205850000004,0.1500044614
11942,119.5263933,-0.2172239274,-0.6064442992,0.2236323357
11943,119.5364003,-0.3994565308,-0.9383360146999999,0.2369895279
11944,119.54640819999999,-0.6386773586,-1.084532022,0.2504872382
11945,119.5564153,-0.8910239935,-1.0204751490000001,0.2698927224
11946,119.5664223,-1.076588035,-0.7756360769,0.25919401649999996
11947,119.57643030000001,-1.147959948,-0.3582225442,0.2048478276
11948,119.58643729999999,-1.1130810979999999,0.08675011992000001,0.183127895
11949,119.5964453,-1.033646226,0.5724967718,0.21261397
