,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
11502,115.1031271,0.7569758606,-9.857451324,0.8186476134999999
11503,115.11313510000001,0.8408015442,-10.16925293,0.2402503967
11504,115.12314209999998,0.8319699097,-10.42507095,-0.14444961550000002
11505,115.1331501,0.7807763672,-10.61457687,-0.457149353
11506,115.1431571,0.7485932922,-10.72848999,-0.5001100159
11507,115.15316409999998,0.7424560547,-10.61532532,-0.300125885
11508,115.1631721,0.6779402161,-10.35561539,0.1255888367
11509,115.1731791,0.613125,-9.964179382000001,0.7225474548
11510,115.1831861,0.6979985045999999,-9.758207703,1.422192535
11511,115.19319409999999,0.7491920471,-9.631720734,2.0715422059999997
11512,115.2032011,0.664019165,-9.442963257,2.5132736209999997
11513,115.2132091,0.41029678340000003,-9.372908936,2.755469971
11514,115.22321609999999,0.1556762695,-9.487121429,2.885699158
11515,115.23322309999999,-0.026943969730000003,-9.551637268,2.724634094
11516,115.2432311,-0.2243833923,-9.550589447,2.43723175
11517,115.2532381,-0.4040098572,-9.485175476,2.1288729859999997
11518,115.26324509999999,-0.5261558533,-9.466614075,1.7986596680000002
11519,115.27325309999999,-0.5325924683,-9.43907135,1.5413447569999998
11520,115.2832601,-0.43813888549999996,-9.41796524,1.4400054930000001
11521,115.29326809999999,-0.2574645996,-9.356742554,1.467398529
11522,115.3032751,-0.1019380188,-9.247918854,1.685944061
11523,115.3132821,0.038769378660000006,-9.031468964,1.986668701
11524,115.32329009999998,0.1073268127,-8.875343628,2.34831665
11525,115.3332971,0.1414558411,-8.828491058,2.675536194
11526,115.3433041,0.0672102356,-8.743018799,2.916235657
11527,115.35331210000001,-0.1058299255,-8.655001831,3.093467102
11528,115.36331909999998,-0.3191363525,-8.618477783,3.221450958
11529,115.3733271,-0.5131329346,-8.366851044,3.18028656
11530,115.3833341,-0.5896238708,-8.209677887,3.425626373
11531,115.39334109999999,-0.46732818600000003,-8.283773803999999,3.7782929989999996
11532,115.40334909999999,-0.1724414062,-8.456963653999999,3.9862106319999997
11533,115.4133561,0.17483642579999997,-8.682694244,3.9216947939999995
11534,115.4233631,0.5445675659,-8.8704039,3.750750275
11535,115.43337109999999,0.7412585449,-9.043144684,3.538641357
11536,115.44337809999999,0.9747729492,-9.225016478999999,3.368894348
11537,115.4533861,1.344504089,-9.208850098,3.18612442
11538,115.46339309999999,1.6411871340000002,-8.946146393,3.3591645810000004
11539,115.47340009999999,2.020198975,-8.572223969,3.671115875
11540,115.4834081,2.594404907,-8.144712982,3.573967896
11541,115.49341509999998,3.03523819,-7.641758881,3.160976715
11542,115.5034221,3.1193632510000002,-7.594906311,2.8108547969999997
11543,115.5134301,2.8500732419999997,-8.390950927999999,2.355950775
11544,115.52343710000001,2.157164154,-9.329499207000001,2.020198975
11545,115.5334451,1.101110229,-9.842033386,1.87095932
11546,115.5434521,0.07933502197,-10.13392639,1.649569702
11547,115.5534591,-0.7791297912999999,-10.49123337,0.9286688231999999
11548,115.56346709999998,-1.728755035,-10.76621155,0.13861175539999998
11549,115.5734741,-2.715203705,-11.22276215,-0.19025436399999998
11550,115.5834811,-3.5670822139999996,-12.20636673,-0.4343966675
11551,115.59348909999999,-4.650080109,-13.37783066,-0.8779243469
11552,115.60349609999999,-5.402565308,-14.37820038,-1.010847931
11553,115.6135041,-5.394631805,-15.20687714,-0.7212002563
11554,115.6235111,-4.9431706239999995,-15.04925491,-0.3263214111
11555,115.63351809999999,-4.180805969,-14.46531921,-0.030985565189999998
11556,115.64352609999999,-2.651735687,-14.39062454,0.2748284912
11557,115.6535331,-0.9357041931,-14.27805862,0.4454736328
11558,115.66354009999998,0.34218841549999995,-13.73947861,0.5153782654
11559,115.67354809999999,1.259630585,-13.00690201,0.4435276794
11560,115.68355509999999,1.974543915,-12.19005066,0.5827381897
11561,115.6935631,2.801424408,-11.450289,0.5993536377
11562,115.7035701,3.329526215,-10.91320587,-1.187031555
11563,115.7135771,3.7187168880000003,-10.18137772,-4.027524719
11564,115.72358510000001,4.0592587280000005,-9.155261536,-4.892875214
11565,115.73359209999998,4.2764570619999995,-8.043523407,-2.705623627
11566,115.7436001,4.053570557,-7.223678284,-0.8940907288
11567,115.7536071,3.55121521,-6.886429596,-0.07514373779
11568,115.76361409999998,2.718047791,-6.846013641,0.2472857666
11569,115.7736221,1.66858017,-7.3630384829999995,0.4709207153
11570,115.7836291,0.7134164429000001,-7.9414356989999995,1.165027313
11571,115.7936361,0.4131408691,-8.507558441,1.9770886230000002
11572,115.80364409999999,0.121098175,-8.721014557,2.9178822330000003
11573,115.81365109999999,-0.036823425289999996,-8.82250351,4.039649506
11574,115.8236591,-0.1567240906,-8.966953125,4.880301361
11575,115.83366609999999,-0.3144960022,-9.008716278,5.285658417
11576,115.84367309999999,-0.5544470215,-8.949439545,5.380411377000001
11577,115.8536811,-0.8919950867,-8.659043427,5.130580902
11578,115.8636881,-1.200054474,-8.318052521,4.512815552
11579,115.87369509999999,-1.3962963869999998,-8.318651276,3.567680969
11580,115.88370309999999,-1.225501556,-8.611891479,2.478396149
11581,115.8937101,-0.9557624817,-8.861721954,1.5100598140000001
11582,115.90371809999999,-0.5189707947,-9.086255035,1.051114197
11583,115.9137251,-0.03667373657,-9.147926788,1.251248016
11584,115.9237321,0.33425491329999996,-8.987011414,1.616488495
11585,115.93374009999998,0.596509552,-8.701255646,1.932780762
11586,115.9437471,0.8186476134999999,-8.299491118999999,2.3802003480000002
11587,115.9537551,1.172661438,-8.080047455,3.0210177610000004
11588,115.96376210000001,1.528770905,-7.955057373,3.517684937
11589,115.97376909999998,1.826052704,-7.85012558,3.749852142
11590,115.9837771,2.111808472,-7.775580597,3.93381958
11591,115.9937841,2.375859375,-7.820786591,4.067940674
11592,116.00379109999999,2.572849731,-7.934699707,4.017345886
11593,116.01379909999999,2.7141558839999997,-8.103847961,3.78293335
11594,116.0238061,2.8367509460000004,-8.39888443,3.334465942
11595,116.03381409999999,2.79184433,-8.753197632000001,2.781366119
11596,116.04382109999999,2.529440002,-9.004524994,2.392624512
11597,116.05382809999999,2.219284973,-9.139693909,2.378104706
11598,116.0638361,2.043101349,-9.130263519,2.7909461980000003
11599,116.07384309999999,2.027533722,-8.944050751,3.496129761
11600,116.08385109999999,2.22661972,-8.681496735,4.350253601
11601,116.0938581,2.585573273,-8.515342255,5.039719849
11602,116.10386509999998,2.90994873,-8.600664825,5.422324219
11603,116.11387309999999,3.082539825,-8.850046234,5.499862976
11604,116.1238801,3.1555879210000004,-9.082512817000001,5.23027359
11605,116.13388710000001,2.96383667,-9.183852081,4.8160849
11606,116.1438951,2.649190979,-9.282496948,4.7015730289999995
11607,116.1539021,2.446811829,-9.283844147,4.45683197
11608,116.1639101,2.544408875,-9.161249084,4.108656006
11609,116.17391709999998,2.840343475,-8.932674407999999,3.828289032
11610,116.1839241,3.0876292419999998,-8.727900238,3.694617004
11611,116.1939321,3.2434552,-8.562045135,3.788172455
11612,116.20393909999999,3.271297302,-8.44094696,4.1143441769999995
11613,116.21394709999998,3.123853912,-8.348738707999999,4.59604248
11614,116.2239541,2.9288095089999997,-8.406219177,4.978347473
11615,116.2339611,2.691403198,-9.249415741,5.156926117
11616,116.24396909999999,2.3492147830000003,-10.97278198,5.221891021999999
11617,116.25397609999999,1.554517365,-12.7509343,4.9549960330000005
11618,116.2639831,0.7315287781,-14.41397598,4.117337952
11619,116.27399109999999,-0.008831634521,-15.82958221,2.102378082
11620,116.28399809999999,-0.7298822021,-15.32992126,-0.4740641785
11621,116.2940061,-1.259480896,-11.62737076,-1.5328125
11622,116.3040131,-1.401685181,-8.691525879,0.23635849
11623,116.3140201,-1.5426919559999999,-6.836283875,2.180964661
11624,116.32402809999999,-1.430724792,-5.582940216,2.228266296
11625,116.3340346,-0.9328601073999999,-5.349276123,1.891466675
11626,116.3440426,-0.32003448489999997,-6.230044556,1.6489709469999998
11627,116.35404960000001,-0.004041595459000001,-7.482340392999999,1.312919769
11628,116.36405659999998,-0.1805245972,-8.750652924,0.9557624817
11629,116.3740646,-0.22333557129999998,-10.12883698,0.7912545776000001
11630,116.3840716,-0.19474502559999998,-11.56884247,0.9548643494
11631,116.39407859999999,-0.41658370969999997,-13.07351349,1.332828369
11632,116.40408659999999,-0.8252339172,-14.1045694,1.5190411380000002
11633,116.4140936,-1.5331118769999998,-14.01221146,1.638941803
11634,116.42410159999999,-2.2905368040000003,-12.77937515,1.633253632
11635,116.43410859999999,-2.822829895,-11.25584335,1.6131953430000001
11636,116.44411559999999,-3.2341745,-9.80296463,1.662143555
11637,116.4541236,-3.4820590210000004,-8.773405609,1.782642975
11638,116.46413059999999,-3.429218903,-8.120313721,2.020348663
11639,116.47413859999999,-3.1076875310000003,-7.9689784239999994,2.180665283
11640,116.4841456,-2.585573273,-7.846383362,2.163600769
11641,116.49415259999998,-2.0321740719999997,-7.9842466739999995,2.10851532
11642,116.50416059999999,-1.214424591,-8.555758209,1.976938934
11643,116.5141676,-0.7649093628,-8.897048492,1.830543365
11644,116.52417460000001,-0.48289581299999995,-9.084608459,1.7904267880000002
11645,116.5341826,-0.1646575928,-9.180409241,1.944606171
11646,116.5441896,0.03338058472,-9.163494415,2.148781586
11647,116.55419760000001,0.3629951477,-9.216633911,2.506986694
11648,116.56420459999998,0.5155279541,-9.033863983,3.022963715
11649,116.5742116,0.9062155151000001,-8.974736938,3.24001236
11650,116.5842196,1.140178986,-9.019493866,3.007994843
11651,116.59422659999998,1.288819885,-9.225016478999999,2.420765991
11652,116.60423459999998,1.3668077090000001,-9.541608124,1.7374369809999999
11653,116.6142416,1.249302063,-9.908944244,1.110241241
11654,116.6242486,0.9726773070999999,-10.20083725,0.7890092468000001
11655,116.63425659999999,0.5680686951,-10.36549484,0.45280838009999996
11656,116.64426359999999,0.2056723022,-10.37732025,0.06990463257
11657,116.6542716,0.02589614868,-10.29349457,-0.18082397460000002
11658,116.66427859999999,0.06137237549,-10.23257126,-0.1496887207
11659,116.67428559999999,0.1981878662,-10.07315277,0.2718347168
11660,116.6842936,0.36164794920000004,-9.92346405,0.9178912354000001
11661,116.6943006,0.39951919560000004,-9.767338715,1.584754486
11662,116.70430759999999,0.39203475950000005,-9.707313538,2.13545929
11663,116.71431559999999,0.1573228455,-9.616602172999999,2.376308441
11664,116.72432260000001,-0.26509872440000004,-9.579329681,2.568508759
11665,116.73433059999999,-0.40850051880000005,-9.47769104,2.759661255
11666,116.7443376,-0.6137237549,-9.234147491,2.798430634
11667,116.7543446,-0.798589325,-9.077423401,2.695295105
11668,116.76435259999998,-0.8131091309,-8.975635071000001,2.512375488
11669,116.7743596,-0.7039860535,-9.022936707000001,2.337988129
11670,116.7843676,-0.42212219240000004,-9.246421967,2.101180573
11671,116.7943746,-0.144150238,-9.470056915,1.827100525
11672,116.80438159999999,0.06855743408,-9.595645752000001,1.5805632019999998
11673,116.8143896,0.20911514280000001,-9.769883423,1.565744019
11674,116.8243966,0.1480421448,-9.810748444,1.67786087
11675,116.83440459999998,0.09984237671,-9.740095367,2.0531304930000003
11676,116.84441159999999,0.03637435913,-9.537716217,2.482587433
11677,116.8544186,-0.00643661499,-9.384734344,2.7261309810000003
11678,116.86442659999999,-0.08966354369999999,-9.129365387,2.637215881
11679,116.87443359999999,-0.229921875,-8.907077637,2.6093737790000002
11680,116.88444059999999,-0.38200561520000004,-8.680149536,2.812201996
11681,116.8944486,-0.6165678406,-8.546178131,3.09960434
11682,116.90445559999999,-0.8072712707999999,-8.701255646,3.317850494
11683,116.91446359999999,-0.8226892090000001,-8.987610168,3.256777496
11684,116.9244706,-0.8422984314,-9.156908112,3.2359707639999997
11685,116.93447759999998,-0.6747967529000001,-9.31153656,3.425177307
11686,116.9444856,-0.4001179504,-9.281299438,3.529510345
11687,116.9544926,0.1245410156,-9.098080443999999,3.5560052489999996
11688,116.96450060000001,0.7062313843000001,-8.859177246,3.480562134
11689,116.9745076,0.8295748901000001,-8.532855835,3.445534973
11690,116.9845146,1.024170227,-8.469687195,3.5054104610000003
11691,116.9945226,1.541494446,-8.440048828,3.553610229
11692,117.00452959999998,1.9062858580000002,-8.316855011,3.2832724
11693,117.01453659999999,1.9993922419999999,-8.083490295,2.835254059
11694,117.0245446,1.987417145,-8.343200226,2.388582916
11695,117.03455159999999,1.78788208,-9.197773132,2.081271973
11696,117.04455959999999,1.23672821,-10.05369324,1.9911593630000002
11697,117.0545666,0.08247848511,-10.38794815,1.6660354609999999
11698,117.0645736,-0.9319619751,-10.35516632,1.0243199159999998
11699,117.07458159999999,-1.5700849909999999,-10.13317795,0.06421646118
11700,117.08458859999999,-2.045945435,-9.82047821,-0.798589325
11701,117.0945966,-2.37765564,-10.06402176,-1.316961365
11702,117.10460359999999,-2.878963165,-10.59421921,-1.5046710209999998
11703,117.11461059999999,-3.354973297,-11.43996048,-1.47548172
11704,117.1246186,-3.64252533,-12.35560638,-1.272354126
11705,117.1346256,-3.835474091,-12.82009048,-0.8833131409
11706,117.1446326,-4.124822388,-13.11931824,-0.23935226440000001
11707,117.1546406,-4.231999512,-13.38142319,0.4736151123
11708,117.16464760000001,-3.138822784,-13.46375198,0.8592132568
11709,117.17465559999998,-1.7970130919999998,-13.65101257,1.20514389
11710,117.1846626,-0.4896318054,-13.86252274,1.5455360409999999
11711,117.1946696,0.8277786254999999,-13.80564102,1.952988739
11712,117.20467759999998,1.95987442,-13.29684906,2.296374664
11713,117.21468459999998,3.019520874,-12.57490036,1.318607941
11714,117.2246926,3.511098633,-11.91387497,-0.6815327454000001
11715,117.2346996,3.733835449,-11.18803436,-2.510728912
11716,117.24470659999999,3.75359436,-10.1099762,-3.3618589780000003
11717,117.2547146,3.6944673160000003,-9.161698151,-2.328707428
11718,117.2647216,3.674858093,-8.511899414,-1.259780273
11719,117.27472959999999,3.2819252010000004,-7.905360718,-1.3888119509999999
11720,117.28473659999999,2.158211975,-7.605234833,-1.7531542969999998
11721,117.2947436,1.222956848,-7.716902618,-1.203946381
11722,117.30475159999999,0.5239105225,-8.018375702,-0.2558180237
11723,117.31475859999999,0.1984872437,-8.396938477,0.6212081909
11724,117.32476559999999,0.14699432369999998,-8.536598052999999,1.6253201290000001
11725,117.3347733,0.25387207030000003,-8.488847351,2.742147675
11726,117.34478020000002,0.2558180237,-8.487350464,4.009711761
11727,117.3547883,0.2082170105,-8.563092957,4.934039612
11728,117.3647953,0.03607498169,-8.682993622,5.494923247999999
11729,117.3748023,-0.3469784546,-8.651858368,5.814808043999999
11730,117.38481029999998,-0.9524693298,-8.385262756,5.578299866
11731,117.3948173,-1.4178515619999998,-8.148904266,5.12728775
11732,117.4048253,-1.757345581,-8.143964539,4.204606476
11733,117.41483229999999,-1.871109009,-8.513995056,2.7987300110000004
11734,117.42483929999999,-1.538051605,-8.9792276,1.353036346
11735,117.43484720000001,-0.819994812,-9.474697266,0.7129673767
11736,117.4448543,-0.09265731812000001,-9.502090302000001,0.8840615845
11737,117.45486229999999,0.33605117799999995,-9.217232666000001,1.231339417
11738,117.4648693,0.724044342,-8.867110748,1.6512162780000001
11739,117.4748763,1.058598633,-8.420589294,2.05118454
11740,117.48488429999999,1.382525024,-8.061486053,2.498454437
11741,117.49489129999999,1.585951996,-7.751331024,2.921474762
11742,117.50489920000001,1.761985931,-7.622149658,3.356470184
11743,117.5149063,2.031425629,-7.741900635,3.6501594539999997
11744,117.5249133,2.294877777,-7.923922118999999,3.588787079
11745,117.5349213,2.428549805,-8.02331543,3.3209939580000003
11746,117.54492830000001,2.424358521,-8.22225174,3.047662354
11747,117.5549363,2.307751007,-8.481811981,2.859054565
11748,117.5649433,2.065105591,-8.697513427999999,2.7424470519999997
11749,117.5749503,1.780247955,-8.793613586000001,2.8786637880000003
11750,117.58495829999998,1.567839661,-8.777896271,3.2471974180000003
11751,117.5949652,1.620979156,-8.826245728,3.67051712
11752,117.6049723,1.917063446,-8.940308533,4.103566589
11753,117.61498030000001,2.227517853,-8.979676666,4.511618042
11754,117.62498729999999,2.457589417,-9.02952301,4.75995163
11755,117.6349953,2.714006195,-9.19103714,4.880900116
11756,117.6450023,2.998564453,-9.367220763999999,4.864284668
11757,117.65500929999999,3.154839478,-9.389524384,4.794529723999999
11758,117.66501720000001,3.227737885,-9.315877533,4.713847503999999
11759,117.6750243,3.2560290530000002,-9.128317566,4.599036255
11760,117.68503229999999,3.284170532,-8.889564056000001,4.470303955
11761,117.69503929999999,3.370241547,-8.664581908999999,4.340374146
11762,117.70504629999999,3.4009277339999997,-8.474177856,4.1067100519999995
11763,117.7150543,3.33940567,-8.28766571,3.882775726
11764,117.7250613,3.162922668,-8.109685822000001,3.72560257
11765,117.7350692,2.828069,-7.939340057000001,3.863465881
11766,117.74507630000001,2.423161011,-7.783514099,4.242178345
11767,117.75508319999999,1.7871336359999999,-7.718698882999999,4.537813568
11768,117.7650913,0.9696835327,-8.067323914,4.632267151000001
11769,117.7750983,0.7283853148999999,-9.001231842000001,4.291725311
11770,117.78510530000001,0.7685018921,-10.22613464,3.261118469
11771,117.7951133,0.4595443726,-11.9837796,1.912722473
11772,117.8051203,0.08083190918,-14.15306854,1.1864328
11773,117.81512830000001,-0.26509872440000004,-16.16368744,0.7461982726999999
11774,117.82513519999999,-0.7665559387,-17.15133362,0.7822732544
11775,117.8351423,-1.661993866,-15.88436829,1.338666229
11776,117.8451503,-2.654430084,-12.24229202,1.2162208559999999
11777,117.85515729999999,-2.1655467219999998,-9.22142395,1.164877625
11778,117.86516529999999,-1.116079102,-7.673492888999999,1.5242802430000002
11779,117.8751723,-0.860710144,-6.968908081,1.449435883
11780,117.8851793,-0.8675958252,-7.0136650089999995,1.19930603
11781,117.8951872,-0.6616241454999999,-7.429649962999999,1.0627899170000001
11782,117.90519429999999,-0.21674926760000002,-8.01747757,1.0234217829999999
11783,117.9152023,0.04685256958,-8.402926025,1.0151889040000002
11784,117.92520929999999,0.312999115,-8.877289581,0.9633966064
11785,117.9352163,0.5719606018,-9.488917694,1.073567505
11786,117.9452243,0.6396199036,-10.13856674,1.343755646
11787,117.95523130000001,0.42227188109999997,-10.92563004,1.652413788
11788,117.9652392,0.054486694339999996,-11.54159912,1.7853373719999999
11789,117.9752463,-0.440533905,-11.63425644,2.079775085
11790,117.98525320000002,-1.207389221,-11.27051285,2.142644348
11791,117.9952613,-1.8532960509999998,-10.6514003,2.185305634
11792,118.0052683,-2.4388783259999998,-9.917476501,2.334545288
11793,118.0152753,-2.755469971,-9.260492706,2.4679179380000003
11794,118.02528329999998,-3.096760254,-8.653504944,2.5900639340000002
11795,118.0352903,-3.065026245,-8.339458008,2.4656726069999997
11796,118.0452983,-2.486329651,-8.334368591,1.97978302
11797,118.05530520000002,-1.652713165,-8.683742065,1.5733781430000002
11798,118.06531229999999,-0.8657995605,-8.974287872,1.250649261
11799,118.0753203,-0.2577639771,-9.115294647,1.19227066
11800,118.0853273,0.35880386350000004,-9.225764923,1.503623199
11801,118.09533529999999,0.8089178467,-9.211095428,2.1351599119999998
11802,118.10534229999999,0.9361532593,-9.11963562,2.762804718
11803,118.1153493,0.8399034119,-9.016500092000001,3.07849823
11804,118.1253572,0.7223977661,-9.01784729,3.102747803
11805,118.13536429999999,0.5421725464,-9.080267487,3.05155426
11806,118.1453723,0.3953279114,-9.140592041,2.730022888
11807,118.1553793,0.3138972473,-9.266629944,2.3007156369999997
11808,118.1653863,0.2303709412,-9.335337067000001,1.952988739
11809,118.1753943,0.2755769348,-9.408085785,1.499581604
11810,118.18540130000001,0.4150868225,-9.61345871,0.9538165283
11811,118.1954093,0.5875282288,-9.799970856,0.655486908
11812,118.2054163,0.8077203369,-9.989476776,0.5342390442
11813,118.2154232,0.8909472656,-10.05204666,0.6424639893
11814,118.22543130000001,0.8825646973000001,-10.03153931,0.9148974609
11815,118.2354383,0.7851173401,-9.912836151,1.2660672
11816,118.2454463,0.6767427063,-9.717791748,1.574425964
11817,118.2554533,0.6610253906,-9.498198395,1.870360565
11818,118.26546029999999,0.6722520447,-9.260941772,2.1445903019999997
11819,118.2754683,0.6185137939,-9.083111572,2.324366455
11820,118.28547520000001,0.5156776428000001,-8.960217132999999,2.44785965
11821,118.29548229999999,0.38919067380000005,-8.92189682,2.563119965
11822,118.30549029999999,0.35760635380000005,-8.867260437,2.518512726
11823,118.3154973,0.2586621094,-8.804091797,2.447260895
11824,118.3255053,0.1401086426,-8.890611877000001,2.466271362
11825,118.33551299999999,-0.0470022583,-9.031468964,2.403701477
11826,118.34552,-0.2924917603,-9.097631377999999,2.206262054
11827,118.355528,-0.5063969421,-9.194929047,1.94236084
11828,118.36553500000001,-0.5888754272,-9.326954498,1.740730133
11829,118.375543,-0.5981561279,-9.410031737999999,1.868713989
11830,118.38555,-0.5821394348,-9.486372986000001,2.260299683
11831,118.39555700000001,-0.5514532471,-9.538764038,2.6658064269999997
11832,118.405565,-0.5297483826,-9.571096802000001,2.94856842
11833,118.415572,-0.5387297058,-9.575886841,2.992127838
11834,118.42558000000001,-0.5915698242,-9.566007385,2.7625053410000002
11835,118.43558700000001,-0.6471043396,-9.523795166000001,2.429897003
11836,118.445594,-0.7285350037,-9.511520691,2.208208008
11837,118.455602,-0.7680528259,-9.541608124,2.135010223
11838,118.46560900000001,-0.789458313,-9.645791473,2.205214233
11839,118.47561599999999,-0.7101232909999999,-9.766889648,2.348765717
11840,118.485624,-0.5089416504,-9.926457825,2.530038757
11841,118.495631,-0.1769320679,-10.09889923,2.6686505130000002
11842,118.50563899999999,0.1330732727,-10.23122406,2.758763123
11843,118.51564599999999,0.40700363159999997,-10.23182281,2.920426941
11844,118.525653,0.6635700989,-10.10907806,3.088078308
11845,118.535661,0.8027806090999999,-9.871671753,3.344046021
11846,118.54566799999999,0.9241781616,-9.597741394,3.6525544739999996
11847,118.555676,1.2277468870000001,-9.327403563999999,3.951782227
11848,118.565683,1.6670832819999999,-9.086404724,4.080963593
11849,118.57569,2.008523254,-8.884324951,3.9447468569999997
11850,118.585698,2.179168396,-8.703650665,3.701203308
11851,118.59570500000001,2.310146027,-8.700357513,3.568878479
11852,118.605713,2.58587265,-9.332492981,3.3735346980000003
11853,118.61572,2.693798218,-10.14171021,2.987487488
11854,118.625727,2.2924827580000002,-10.46054718,2.51686615
11855,118.63573500000001,1.37713623,-10.12748978,1.9525396730000002
11856,118.645742,0.5266049194,-9.820029144,1.405577087
11857,118.65575,-0.1487905884,-9.599537659,0.6709048462
11858,118.66575700000001,-0.7385641479,-9.460776215,-0.020357666019999998
11859,118.67576399999999,-1.403331757,-9.541608124,-0.4290078735
11860,118.685772,-2.111658783,-9.790989532000001,-0.7009922791
11861,118.695779,-2.7607090760000004,-10.10249176,-0.8421487427
11862,118.70578700000002,-3.39553894,-10.28960266,-0.8843609619
11863,118.71579399999999,-3.838467865,-10.26460464,-0.7571255493000001
11864,118.725801,-4.032464447,-10.40935364,-0.4854405212
11865,118.735809,-4.05312149,-10.58059753,0.02424957275
11866,118.74581599999999,-3.8163139339999996,-10.81171692,0.839304657
11867,118.75582299999999,-3.160677338,-11.60446838,1.8827847290000002
11868,118.765831,-2.150727539,-12.54720795,2.81639328
11869,118.775838,-0.9539662170000001,-13.05150925,3.244053955
11870,118.78584599999999,0.2712359619,-13.07710602,3.221900024
11871,118.79585300000001,1.245709534,-12.89044418,2.565664673
11872,118.80586000000001,2.05118454,-12.65513351,1.256337433
11873,118.815868,3.1126272580000003,-12.4443718,-0.6694079589999999
11874,118.825875,4.088747406,-11.78095139,-3.5708244319999998
11875,118.83588300000001,4.555626526,-10.38166122,-4.830305328
11876,118.84589,4.417613525,-8.897048492,-2.584226074
11877,118.855897,3.923191681,-8.164771271000001,-0.6517446899
11878,118.865905,2.841840363,-7.87347702,-0.3201841736
11879,118.87591200000001,1.6682807919999998,-7.673492888999999,-0.2755769348
11880,118.88592,0.9466314697,-7.998916167999999,0.12124786380000001
11881,118.895927,0.3695814514,-8.662336578,0.7442523193
11882,118.905934,-0.07634124756,-9.11619278,1.419797516
11883,118.91594199999999,-0.1267863464,-9.378297729,2.242037659
11884,118.925949,-0.07364685059,-9.413175201,3.191363525
11885,118.935957,-0.2284249878,-9.338630219,4.153412933
11886,118.94596399999999,-0.31943573,-9.252708893,4.949158173
11887,118.95597099999999,-0.4326004028,-9.065897369,5.248834991
11888,118.965979,-0.6959028625,-8.840466156,5.078339539
11889,118.975986,-0.7412585449,-8.63404541,4.73420517
11890,118.98599399999999,-0.8122109984999999,-8.4258284,3.933071136
11891,118.996001,-0.7833210754000001,-8.21985672,3.061583405
11892,119.00600800000001,-0.5057981872999999,-8.159532166,2.4057971190000003
11893,119.016016,-0.1213975525,-8.343349915,1.907633057
11894,119.026023,0.1562750244,-8.547675018,1.5452366640000001
11895,119.03603100000001,0.29219238280000004,-8.578959961,1.4950909419999998
11896,119.046038,0.4842430115,-8.567882996,1.678459625
11897,119.056045,0.8478369141,-8.580307159,2.0005897519999998
11898,119.066053,1.176852722,-8.475525055,2.35774704
11899,119.07606000000001,1.423390045,-8.367000732000001,2.7045758060000002
11900,119.08606699999999,1.577719116,-8.288114777,3.066972198
11901,119.096075,1.735041962,-8.211324463,3.345542908
11902,119.106082,1.852547607,-8.168812866,3.468886414
11903,119.11608999999999,1.899998932,-8.173153839,3.5140924069999997
11904,119.126097,1.861379242,-8.200097808999999,3.492387543
11905,119.136104,1.850901031,-8.318950653,3.3793725589999997
11906,119.14611200000002,1.885778503,-8.457861786,3.182082825
11907,119.15611899999999,1.957629089,-8.523874512,3.0171258539999997
11908,119.166127,1.942959595,-8.525670776,3.0792466739999997
11909,119.176134,1.91197403,-8.598569183,3.385360107
11910,119.18614099999999,1.946103058,-8.647966461000001,3.732637939
11911,119.196149,2.019749908,-8.631500702,4.107159118999999
11912,119.20615600000001,2.1255798340000003,-8.636889496,4.405937805
11913,119.21616399999999,2.313888245,-8.701255646,4.670138397
11914,119.226171,2.548899536,-8.779542847,4.851261749
11915,119.23617800000001,2.807711334,-8.821306,5.002896423
11916,119.24618600000001,3.035088501,-8.856033782999999,5.010680237
11917,119.256193,3.203338623,-9.000483398,4.930297394
11918,119.266201,3.3597633360000003,-9.210047607,4.833897858
11919,119.27620800000001,3.457061005,-9.410630493,4.72477478
11920,119.28621499999998,3.459306335,-9.55957077,4.530927887
11921,119.296223,3.454366608,-9.623338165,4.293671265
11922,119.30623,3.3477882389999998,-9.551637268,3.990551605
11923,119.31623799999998,3.231929169,-9.47065567,3.707041168
11924,119.326245,3.09840683,-9.283245392000001,3.627855835
11925,119.3362523,2.88899231,-9.007518767999999,3.802243195
11926,119.34626029999998,2.62913269,-8.685238952999999,4.162843323
11927,119.3562673,2.4168740840000003,-8.523275757,4.449946289
11928,119.3662753,1.981130219,-8.43166626,4.455185394
11929,119.37628229999999,1.19346817,-8.565188598999999,4.634961548
11930,119.3862892,0.6800358581999999,-9.33848053,4.927153931
11931,119.3962973,0.41927810670000004,-10.37238052,4.639302521
11932,119.4063043,0.3950285339,-11.45193558,4.013753357
11933,119.41631129999999,0.58737854,-11.93692703,3.2669563289999997
11934,119.4263193,1.0410850520000001,-11.70715485,2.487377472
11935,119.4363263,1.134790192,-11.72122559,1.907633057
11936,119.44633429999999,0.6444099426,-12.03167999,1.900298309
11937,119.4563412,-0.36464172359999997,-11.06394241,1.883982239
11938,119.4663483,-0.9306147765999999,-9.385482788,1.6179853819999999
11939,119.4763563,-0.8445437621999999,-8.504115601,1.657802582
11940,119.4863633,-0.7553292846999999,-8.31460968,1.5985258480000002
11941,119.49637129999999,-0.6849755859000001,-8.508306885,1.169517975
11942,119.50637830000001,-0.5248086547999999,-8.832532654,0.7954458618000001
11943,119.51638529999998,-0.37526962280000004,-9.26827652,0.6342311096
11944,119.5263933,-0.2279759216,-9.676327972000001,0.5101391602
