,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
6976,69.83010675,0.40596714619999996,0.4143634737,0.4521070719
6977,69.84011375,0.212591365,0.2798972428,0.5308562517000001
6978,69.85012075,0.009587114677,0.2308404893,0.5963857174
6979,69.86012875,-0.1991293132,0.2154232115,0.6289492846
6980,69.87013575,-0.3937326372,0.2319140434,0.6206734776
6981,69.88014275,-0.5369755626,0.34321838619999995,0.5988642572999999
6982,69.89014975,-0.6202390193999999,0.4749830961,0.5832070112
6983,69.90015675,-0.6522126793999999,0.5288571119,0.5718797445
6984,69.91016475,-0.62657094,0.5490391254,0.5772723556
6985,69.92017175,-0.5839977264,0.4951988757,0.5966386795
6986,69.93017875,-0.52687186,0.4860804975,0.6150411367
6987,69.94018575,-0.4970768094,0.4712891579,0.662006259
6988,69.95019375,-0.47852897640000003,0.438875556,0.7242286204999999
6989,69.96020075,-0.48889160159999995,0.3878359497,0.8128782511
6990,69.97020775,-0.5229885578,0.44526541229999994,0.8886835575
6991,69.98021475,-0.5676207542,0.5695338845,0.9807131290000001
6992,69.99022175,-0.6360272765,0.6810822487,1.059383392
6993,70.00022975,-0.6902834773000001,0.7572073340000001,1.10128808
6994,70.01023675,-0.7204171419,0.8246889114,1.0701003070000001
6995,70.02024375,-0.739405036,0.9028079509999999,0.9892456531999999
6996,70.03025075,-0.7515173554000001,0.9577154517,0.8725488781999999
6997,70.04025875,-0.7207199335,1.0139037370000001,0.7400944233
6998,70.05026575,-0.64587605,1.040666103,0.6065795422
6999,70.06027275,-0.5413826107999999,1.072836995,0.4665740132
7000,70.07027975,-0.4580869079,1.122625232,0.357832104
7001,70.08028675,-0.4121803641,1.171025038,0.2738321424
7002,70.09029475,-0.39973619579999997,1.166939735,0.1832939833
7003,70.10030175,-0.4043272734,1.076815724,0.08049041778
7004,70.11030875,-0.3903515339,0.9491141437999999,-0.008656770922
7005,70.12031575,-0.36207818979999995,0.7827730775,-0.07482708991
7006,70.13032375,-0.3167626262,0.6271775961,-0.09000337869
7007,70.14033075,-0.2711992264,0.5308793783,-0.03363354504
7008,70.15033775,-0.22900626059999998,0.4807807803,0.01903365925
7009,70.16034475,-0.1948630959,0.45485243200000003,0.06181303784
7010,70.17035175,-0.1544813067,0.4291811585,0.05507684126
7011,70.18035975,-0.10164962710000001,0.4034066796,0.0163758602
7012,70.19036675,-0.03826319799,0.3225600421,-0.01658608392
7013,70.20037375,0.0480103828,0.2242151052,-0.0410614796
7014,70.21038075,0.1622914076,0.1312172562,-0.09447277337000001
7015,70.22038775,0.2786002159,0.01311510894,-0.1387239844
7016,70.23039575,0.3834587336,-0.1240350232,-0.15926679970000002
7017,70.24040275,0.48391067979999997,-0.2635279298,-0.20370885730000002
7018,70.25040975,0.5794172287,-0.45525419710000004,-0.27056247
7019,70.26041675,0.6787662506000001,-0.5543134211999999,-0.4263718128
7020,70.27042475,0.7533602715000001,-0.5555112958,-0.6350491643
7021,70.28043175,0.829687655,-0.5290300846,-0.8890447617
7022,70.29043775,0.8835420609,-0.41561722759999997,-1.162377119
7023,70.30044475,0.8845207691,-0.2384636998,-1.4688068630000002
7024,70.31045175,0.8575109839,0.062202122060000004,-1.765731692
7025,70.32045975,0.8155187964,0.40731951590000004,-1.98321557
7026,70.33046675,0.8078858851999999,0.7020630240000001,-2.053322554
7027,70.34047375,0.8088866472,0.9647787213,-1.9107594490000002
7028,70.35048075,0.9088089466,1.092437029,-1.495427489
7029,70.36048875,1.04052639,0.9174623489,-0.8706848025
7030,70.37049575,1.056659818,0.3149873912,-0.36650317909999997
7031,70.38050275,1.057675242,-0.4704734981,0.01181839965
7032,70.39050975,1.210919976,-0.9843496084000001,0.3228676021
7033,70.40051675,1.539297938,-1.333776355,0.5251224041
7034,70.41052475,1.9360942840000002,-1.697619557,0.5708992481
7035,70.42053175,2.390496731,-2.2251262659999997,0.5539749861
7036,70.43053875,2.780959845,-2.574673176,0.3941421807
7037,70.44054575,2.83330369,-2.2552959919999997,0.0774802193
7038,70.45055275,2.384780645,-1.180031896,-0.2514622509
7039,70.46056075,1.873065472,-0.2141525894,-0.43341657520000004
7040,70.47056775,1.4803810119999998,-0.006258247886,-0.44700163600000004
7041,70.48057475,1.082863808,-0.3589015901,-0.4240280092
7042,70.49058175,0.5806954503,-0.9119839668,-0.4758552611
7043,70.50058975,0.017555672680000002,-1.251256227,-0.5468545556000001
7044,70.51059675,-0.5043821335,-1.391672969,-0.5771536231000001
7045,70.52060375,-0.9036217331999999,-1.338495135,-0.5862810016
7046,70.53061075,-1.150088787,-1.1862975359999999,-0.5792710781
7047,70.54061775,-1.253703475,-1.087443233,-0.5611297488
7048,70.55062575,-1.191070437,-1.0420339109999999,-0.5147923827
7049,70.56063275,-0.9702419639000001,-0.9885286093000001,-0.42625612020000003
7050,70.57063975,-0.5688809156,-0.9695259333,-0.3271162212
7051,70.58064675,-0.031130244960000004,-0.7747722864,-0.3007412553
7052,70.59065475,0.563046515,-0.3687368929,-0.2867117226
7053,70.60066175,1.135488749,-0.04389666021000001,-0.22849757969999998
7054,70.61066875,1.5293034319999999,0.07726358622,-0.1461515725
7055,70.62067575,1.667745113,0.07138486207,-0.026681546119999996
7056,70.63068275,1.5499058959999998,0.09589260072000001,0.1038229316
7057,70.64069075,1.240350962,-0.1630237997,0.2195128798
7058,70.65069775,0.8213355540999999,-0.4893862009,0.3191500008
7059,70.66070475,0.4322777092,-0.6374862193999999,0.4013707936
7060,70.67071175,0.1326486319,-0.6685978174,0.4519050717
7061,70.68071975,-0.06964427232999999,-0.6484850049,0.47163328530000004
7062,70.69072675,-0.1948932707,-0.599563539,0.49435138700000003
7063,70.70073375,-0.2700960636,-0.48474770780000004,0.5236204863
7064,70.71074075,-0.3210780323,-0.3722597957,0.5471583009000001
7065,70.72074775,-0.35352811219999997,-0.3041739464,0.5701419114999999
7066,70.73075575,-0.3844892383,-0.26617598530000003,0.5891819
7067,70.74076275,-0.405959487,-0.2555619478,0.5995886326
7068,70.75076975,-0.42255657909999994,-0.2736344337,0.6069538593
7069,70.76077675,-0.44797551630000004,-0.2879960239,0.6073662639
7070,70.77078475,-0.481665045,-0.2680540085,0.5762631893
7071,70.78079175,-0.5072042346,-0.2015397102,0.505772531
7072,70.79079875,-0.5198846459,-0.1329001933,0.40381419659999995
7073,70.80080575,-0.4794029593,-0.1400177628,0.3058122694
7074,70.81081275,-0.3969866335,-0.2477340996,0.2542369366
7075,70.82082075,-0.29932698609999997,-0.3948408067,0.236574322
7076,70.83082775,-0.1914484352,-0.5083886385,0.20109196010000002
7077,70.84083475,-0.013936955480000002,-0.5573359132,0.1470384747
7078,70.85084175,0.22587563100000002,-0.5316089392,0.08718047291000001
7079,70.86084875,0.4751797915,-0.48942130799999994,0.049587972460000004
7080,70.87085675,0.6413280368,-0.45361033079999996,0.00631932728
7081,70.88086375,0.6944640279000001,-0.35874941950000006,-0.028173010800000002
7082,70.89087075,0.7473666072,-0.1828433722,-0.004768618848
7083,70.90087775,0.7114123701999999,-0.18229041989999997,-0.04356366023
7084,70.91088575,0.5639150143,-0.1930149645,-0.07369945943
7085,70.92089275,0.38856071229999994,-0.248014316,-0.07254934311000001
7086,70.93089975,0.2207698524,-0.4059285522,-0.03772212192
7087,70.94090675,0.11654006689999999,-0.5854051709,0.05576952919
7088,70.95091375,0.13248841460000002,-0.6319255233,0.164710924
7089,70.96092175,0.24304032329999997,-0.5714194179,0.1753531247
7090,70.97092875,0.2836024165,-0.47450539469999997,0.10852774230000001
7091,70.98093575,0.2603740096,-0.21518294510000002,-0.019451651719999997
7092,70.99094275,0.2087760717,0.09306357056,-0.1878134906
7093,71.00095075,-0.028581244869999998,0.004615280312,-0.23015044629999998
7094,71.01095775,-0.5069132447,-0.4165841639,-0.1466209292
7095,71.02096475,-0.924090147,-0.7102643847,-0.2194321901
7096,71.03097175,-1.140519977,-0.6422621608,-0.24527657030000002
7097,71.04097875,-1.182047129,-0.2955031991,-0.197257176
7098,71.05098675,-1.077476501,0.0034350412900000004,-0.18801307679999998
7099,71.06099375,-0.9315277338,0.09507086873,-0.19012883309999998
7100,71.07100075,-0.8640224338,0.052117541430000004,-0.1488538384
7101,71.08100775,-0.9419993162000001,-0.06454547495,-0.10695212330000001
7102,71.09101575,-1.099613428,-0.23613320289999998,-0.1045680642
7103,71.10102275,-1.2214062209999998,-0.3900889754,-0.1299563199
7104,71.11102975,-1.264395475,-0.45849677920000004,-0.1484106928
7105,71.12103675,-1.222266436,-0.34325659280000004,-0.1230561808
7106,71.13104375,-1.1211966279999999,-0.06419273466,0.009503986686
7107,71.14105175,-1.013590455,0.2481325567,0.2435998768
7108,71.15105875,-0.9519377351,0.489194423,0.48900619149999996
7109,71.16106575,-0.9079053998000001,0.5910589695,0.654624939
7110,71.17107275,-0.8397801518000001,0.5154643655,0.6801798344
7111,71.18108075,-0.7363820672,0.2522118986,0.6124002934
7112,71.19108775,-0.6204277277,0.12102057779999999,0.5354354978
7113,71.20109475,-0.5184262395,0.04501977935,0.5294200182
7114,71.21110175,-0.34267887469999997,0.1000076681,0.485136956
7115,71.22110875,-0.1024050564,0.3510113657,0.40972769259999997
7116,71.23111675,0.11800294369999999,0.7259173393,0.3492084444
7117,71.24112375,0.2495605052,1.0400649309999999,0.27989742160000003
7118,71.25113075,0.3106390536,1.159890175,0.1730593741
7119,71.26113775,0.3418893218,1.111738205,0.088378869
7120,71.27114575,0.3507421911,1.007492185,0.05729018897000001
7121,71.28115275,0.3563504219,0.917951405,0.1050156131
7122,71.29115954,0.34884589909999997,0.8152183293999999,0.2154177576
7123,71.30116654,0.3179634809,0.6806641220999999,0.34004402159999997
7124,71.31117454,0.2094907761,0.5413746834000001,0.44282072780000004
7125,71.32118154,0.08324988186000001,0.4219905734,0.5401965975999999
7126,71.33118854,-0.022310094909999998,0.3270406127,0.6245727539
7127,71.34119554,-0.1164313406,0.2345576137,0.6761466265
7128,71.35120254,-0.18026039,0.1843303889,0.7174503803
7129,71.36121054,-0.2496189922,0.1623144448,0.6802210212
7130,71.37121754,-0.3613857329,0.09904599935000001,0.6151037812
7131,71.38122454,-0.38245612380000005,0.2124297619,0.5969558953999999
7132,71.39123154,-0.3885190785,0.35694807770000003,0.5884257555
7133,71.40123854,-0.4088588357,0.46555927399999997,0.6059688329999999
7134,71.41124654,-0.4310648143,0.5356677771,0.6388162971
7135,71.42125354,-0.45451024170000004,0.5890625715,0.6569929123
7136,71.43126054,-0.4634022713,0.6252607703,0.6834799051
7137,71.44126754,-0.4695821404,0.6096248627,0.6886321306000001
7138,71.45127554,-0.46689182520000005,0.6033430099,0.713645339
7139,71.46128254,-0.45906096700000004,0.6218876839,0.7528721690000001
7140,71.47128954,-0.46188604829999996,0.6532732844,0.785317719
7141,71.48129654,-0.4860879481,0.7121017575,0.8043215870999999
7142,71.49130354,-0.5153981447,0.7757827044,0.8004421592000001
7143,71.50131154,-0.5298538804,0.8419862986,0.7880786061
7144,71.51131854,-0.5197873712,0.8757221699,0.7716796994
7145,71.52132554,-0.4978145063,0.9119294286,0.7302143574
7146,71.53133254,-0.4798884988,0.9603933692000001,0.6644971371
7147,71.54134054,-0.4723600149,1.008872628,0.5632436872
7148,71.55134754,-0.4759302437,1.043078542,0.4683328569
7149,71.56135454,-0.4928898811,1.089633703,0.4010255635
7150,71.57136154,-0.5025292039,1.174076438,0.3535736203
7151,71.58136954,-0.49803352359999997,1.189921737,0.2955555916
7152,71.59137654,-0.4430744052,1.130519152,0.2109647989
7153,71.60138354,-0.34177091719999997,1.027392983,0.1187764779
7154,71.61139054,-0.2289572805,0.917331934,0.03537559137
7155,71.62139754,-0.1535975933,0.7939388156,-0.02083143592
7156,71.63140554,-0.112192899,0.7086178064,-0.03766048327
7157,71.64141254,-0.09176528454,0.679887116,-0.0437875241
7158,71.65141954,-0.08834525943,0.692409277,-0.0449774228
7159,71.66142654,-0.06733578444,0.7194474936,-0.062406431879999995
7160,71.67143354,-0.03475201502,0.7350677252,-0.1015911251
7161,71.68144154,0.006619420834,0.7037209272,-0.1789707541
7162,71.69144854,0.0664505288,0.5932753682,-0.2634006739
7163,71.70145554,0.1651959419,0.49138525130000005,-0.3485246897
7164,71.71146254,0.2839944959,0.4047733843,-0.4467157125
7165,71.72147054,0.3881355226,0.3091087341,-0.5155164599000001
7166,71.73147754,0.4784880579,0.23094123600000002,-0.5930192471
7167,71.74148454,0.5387980342,0.146175921,-0.6831595302
7168,71.75149154,0.6083472967,-0.009988654405,-0.8272482753
7169,71.76149954,0.6903079152,-0.2191579491,-1.0944780109999999
7170,71.77150654,0.8320448399,-0.3911416829,-1.393417001
7171,71.78151354,0.9859659076,-0.4310964644,-1.725904465
7172,71.79152054,1.068502188,-0.31823331120000004,-2.104367971
7173,71.80152754,1.03891921,0.01958386227,-2.393040419
7174,71.81153554,0.9947751164,0.48579153420000004,-2.475208044
7175,71.82154254,1.031367898,1.009339809,-2.202306509
7176,71.83154954,1.2448791270000001,1.4970197680000001,-1.5561178919999998
7177,71.84155654,1.339176416,1.277049541,-1.001004577
7178,71.85156454,1.251113653,0.5245662332,-0.6828110814
7179,71.86157154,1.0831557509999998,-0.1433369517,-0.2992099822
7180,71.87157854,1.054595828,-0.5141233206,0.1316447556
7181,71.88158554,1.2245236640000001,-0.8110887407999999,0.4297989905
7182,71.89159254,1.5123960969999999,-1.2894526720000001,0.5572799444
7183,71.90160054,1.9358239169999998,-1.965348959,0.6385810375
7184,71.91160754,2.363766193,-2.737856388,0.6032749414
7185,71.92161454,2.581874847,-3.259698629,0.4030967057
7186,71.93162154,2.398596764,-3.113563538,0.05907835438999999
7187,71.94162954,1.863809347,-1.7887938019999998,-0.3049148917
7188,71.95163654,1.3514107469999999,-0.14637330169999999,-0.4960885644
7189,71.96164354,1.016368747,0.4278774261,-0.4753699303
7190,71.97165054,0.7085392475,-0.1108254567,-0.4782131314
7191,71.98165854,0.24720542129999998,-0.8195416331,-0.6607424021
7192,71.99166554,-0.25382491949999997,-0.9067665935,-0.8254058956999999
7193,72.00167254,-0.6462016702000001,-0.7270590663,-0.8895080686
7194,72.01167954,-0.8926466107,-0.5910692811,-0.8826326132
7195,72.02168754,-0.9778858423000001,-0.5105800033,-0.7944748401999999
7196,72.03169454,-0.9116133451,-0.5262715816,-0.7108675837999999
7197,72.04170154,-0.6546155214,-0.522533834,-0.6057847738000001
7198,72.05170854,-0.1975046545,-0.47261554,-0.43218103049999995
7199,72.06171554,0.3501683176,-0.285259068,-0.2511959076
7200,72.07172354,0.8152446151,-0.009915375151,-0.1344037801
7201,72.08173054,1.123735905,0.1592249125,-0.0770406276
7202,72.09173754,1.221277118,0.1005150005,0.0005247399677
7203,72.10174454,1.141826749,-0.19410721960000002,0.1140306294
7204,72.11175254,0.9161653518999999,-0.5154088139999999,0.21850536760000003
7205,72.12175954,0.6547574997,-0.7257390618,0.32035806780000003
7206,72.13176654,0.4133038819,-0.7704178095,0.37992444630000005
7207,72.14177354,0.1970952451,-0.7589620948,0.4172794223
7208,72.15178054,0.023025983939999998,-0.7205407023,0.4529401958
7209,72.16178854,-0.09464365989,-0.6647262573,0.4893974364
7210,72.17179554,-0.17394007739999998,-0.5969011784,0.5198450685
7211,72.18180254,-0.22241802510000003,-0.5269604325,0.5352746843999999
7212,72.19180954,-0.242628485,-0.47910636659999994,0.5397748947
7213,72.20181754,-0.24214160440000002,-0.4545750916,0.5367103814999999
7214,72.21182454,-0.22059610489999998,-0.4198935628,0.5256018043
7215,72.22183154,-0.17300836739999997,-0.34489431979999996,0.5088179111
7216,72.23183854,-0.150810644,-0.181638822,0.4997660518
7217,72.24184654,-0.1959109157,0.06041682138999999,0.4830080569
7218,72.25185354,-0.3254747391,0.2667859793,0.4366557598
7219,72.26186054,-0.4814604521,0.20259128510000002,0.40876203780000003
7220,72.27186754,-0.5657806993,-0.1966578364,0.4429013431
7221,72.28187554,-0.5525755286,-0.5490178466,0.46945023539999997
7222,72.29188225,-0.4380755424,-0.7261204123,0.4860118926
7223,72.30188925,-0.2602159679,-0.8520784378,0.48755946759999996
7224,72.31189625,-0.0763034001,-0.9676340818000001,0.4724337757
7225,72.32190325,0.07228322327,-1.0230524540000001,0.43123546240000005
7226,72.33191125,0.17101299760000002,-1.02418375,0.37997332219999996
7227,72.34191825,0.2417044193,-0.9682431817,0.35787063840000005
7228,72.35192525,0.2640515566,-0.9124989509999999,0.3291394114
7229,72.36193225,0.2393362075,-0.8373943567000001,0.292988807
7230,72.37194025,0.17141227420000002,-0.7558816670999999,0.2464868128
7231,72.38194725,0.09315682203,-0.6552513242,0.20993310210000002
7232,72.39195425,0.02742307819,-0.6000666618,0.1991116107
7233,72.40196125,-0.04474949464,-0.6373161674,0.2051756978
7234,72.41196825,-0.1181304976,-0.7861756682,0.20652617510000001
7235,72.42197625,-0.1231992468,-0.9843973517,0.12574154140000002
7236,72.43198325,-0.06221178919,-1.0136106009999999,-0.007602138445
7237,72.44199025,0.05091562121999999,-0.858730793,-0.1229309812
7238,72.45199725,0.12999445199999998,-0.4130214751,-0.27024772760000004
7239,72.46200525,0.1455336213,0.1707828045,-0.5042520165
7240,72.47201225,0.02099436708,0.3991669714,-0.6426869035
7241,72.48201925,-0.2834111452,0.29960265760000004,-0.4708736539
7242,72.49202625,-0.5749627948,-0.03847549856,-0.34699937700000005
7243,72.50203425,-0.7626808881999999,-0.3837096691,-0.240462929
7244,72.51204125,-0.8740888834,-0.37483575939999997,-0.06281331927
7245,72.52204825,-0.8509497643,-0.2503455281,0.048122767360000006
7246,72.53205525,-0.7244506478,-0.22163933519999998,0.1019614935
7247,72.54206225,-0.657915473,-0.3086205721,0.1197263524
7248,72.55207025,-0.7368243932999999,-0.4901371002,0.11346019800000001
7249,72.56207725,-0.9074480534,-0.65076828,0.05444702506
7250,72.57208425,-1.129041672,-0.7670269608,-0.02843028121
7251,72.58209125,-1.337190509,-0.7378522754000001,-0.08077987283
7252,72.59209925,-1.4320560690000002,-0.3552846611,-0.1185573414
7253,72.60210625,-1.330137253,0.3018682599,-0.04539377615
7254,72.61211325,-1.104891062,1.028524518,0.1614155918
7255,72.62212025,-0.8148465753,1.5285784009999999,0.40919795630000005
7256,72.63212825,-0.5535723567,1.431266427,0.6537285447
7257,72.64213525,-0.3621114492,1.055340052,0.7398279309
7258,72.65214225,-0.2438154668,0.6207129359,0.6083122492
7259,72.66214925,-0.1253148913,0.3214671016,0.4220360219
7260,72.67215625,-0.023860163990000002,0.1613530368,0.43648579719999997
7261,72.68216425,0.03512704372,0.007388875820000001,0.4060823321
7262,72.69217125,0.050075899810000005,-0.04436380044,0.3306576312
7263,72.70217825,0.004647084046,0.16434146460000001,0.2649099231
7264,72.71218525,-0.0193336159,0.6734316348999999,0.2259862423
7265,72.72219325,-0.01340262219,1.0496522190000002,0.1764333695
7266,72.73220025,0.004643488675,1.102815509,0.1215064824
7267,72.74220725,0.060555923729999996,0.9690784216,0.112075001
7268,72.75221425,0.1320929527,0.8271660209,0.1556182206
7269,72.76222125,0.1569912434,0.7045598626,0.2141829431
7270,72.77222925,0.12320825460000001,0.5805601478,0.2922314107
7271,72.78223625,0.01874229126,0.4463404715,0.3872004449
7272,72.79224325,-0.10475141560000001,0.3017148376,0.4816377461
7273,72.80225025,-0.2096851617,0.1561058164,0.5572718978
7274,72.81225825,-0.2835553885,0.049202270810000004,0.622186482
7275,72.82226525,-0.3236720562,0.01319508906,0.6522254348
7276,72.83227225,-0.37114664909999995,-0.02490089834,0.6435983777000001
7277,72.84227925,-0.3864595294,-0.0478092283,0.6274126172
7278,72.85228725,-0.3609959781,0.03426193818,0.6006398797
7279,72.86229425,-0.3219854832,0.1941053122,0.5819252133
7280,72.87230125,-0.32382333280000003,0.3570966423,0.5725258589
7281,72.88230825,-0.400570482,0.4431687593,0.5657482743
7282,72.89231525,-0.5394069552,0.4537732005,0.5791327953000001
7283,72.90232325,-0.6513031125,0.452031225,0.5950950384
7284,72.91233025,-0.7082827687000001,0.4499291778,0.6020684838
7285,72.92233725,-0.7410898209000001,0.4165507555,0.6091535091
7286,72.93234425,-0.7520540357,0.39729103450000003,0.6210448146
7287,72.94235225,-0.7458236814,0.3663496077,0.6380135417
7288,72.95235925,-0.7183132172,0.3667483032,0.6483857632
7289,72.96236625,-0.6975080967,0.4151869714,0.6408651471
7290,72.97237325,-0.6732671856999999,0.46683922409999995,0.6215457916
7291,72.98238025,-0.6482931972,0.5146079063,0.5806632042000001
7292,72.99238825,-0.6145328283,0.5457093716,0.5175033808
7293,73.00239525,-0.5713443756000001,0.5683635472999999,0.4498676062
7294,73.01240225,-0.5415925979999999,0.6305978894,0.38641273979999996
7295,73.02240925,-0.5261561275,0.7333865166,0.32747241850000003
7296,73.03241725,-0.5170603395000001,0.8368836045,0.2588824332
7297,73.04242425,-0.49273878340000005,0.9271975159999999,0.1931923926
7298,73.05243125,-0.4445038736,0.9802013636,0.1261747479
7299,73.06243825,-0.37578222159999997,0.9685289859999999,0.062050707639999994
7300,73.07244525,-0.3030576706,0.9306578040000001,0.01120989863
7301,73.08245325,-0.2352237254,0.8980955481999999,-0.032098080960000004
7302,73.09246025,-0.17667973039999998,0.8229906559000001,-0.04426340013999999
7303,73.10246725,-0.1399493515,0.7099943161,-0.03727884591
7304,73.11247425,-0.1119611189,0.6032449603,-0.013408933770000001
7305,73.12248225,-0.09545298666000002,0.4956821799,0.005530034192
7306,73.13248925,-0.06180208549,0.4042894244,-0.02328829654
7307,73.14249625,-0.004728226457,0.2777436674,-0.06960749626
7308,73.15250325,0.08582697064,0.1485198885,-0.1132351384
7309,73.16251025,0.2276157141,0.08104997873,-0.1766544878
7310,73.17251825,0.3994601965,0.03534188122,-0.24561838809999997
7311,73.18252525,0.5572471023,-0.09571500867999999,-0.2866324186
7312,73.19253225,0.7078834772,-0.2471862882,-0.36285367609999997
7313,73.20253925,0.8216927648000001,-0.3522659838,-0.4905551076
7314,73.21254725,0.9081821442,-0.41512271759999997,-0.6362646222
7315,73.22255425,0.958291769,-0.4703444839,-0.8223744034999999
7316,73.23256125,0.9783185123999999,-0.4706661999,-1.0655825140000001
7317,73.24256825,1.033824205,-0.3689172268,-1.336319566
7318,73.25257625,1.092455626,-0.1898651868,-1.64310658
7319,73.26258325,1.097926855,0.1372628212,-1.892843962
7320,73.27259025,1.02711904,0.4863870144,-2.010219097
7321,73.28259725,0.9216701984000001,0.7835881114,-1.902755976
7322,73.29260562,0.9286996126,0.9555889368000001,-1.50156033
7323,73.30261363,1.033185124,0.964355588,-0.9919068812999999
7324,73.31262063,1.086607933,0.5778744817,-0.6167372465
7325,73.32262763,1.076359272,-0.1120197177,-0.2709030807
7326,73.33263463,1.092124581,-0.7241536379000001,0.06787899137
7327,73.34264263,1.237079978,-1.230704188,0.33486169579999997
7328,73.35264963,1.490824819,-1.813405752,0.4541204274
7329,73.36265662,1.9107288119999999,-2.324420214,0.4734596908
7330,73.37266363,2.382596016,-2.64196682,0.40430006380000005
7331,73.38267062,2.6976594919999997,-2.568274021,0.2578945458
7332,73.39267863,2.65914607,-1.7692934269999998,0.05882884562000001
7333,73.40268563,2.259767056,-0.42911070590000006,-0.1357156485
7334,73.41269263,1.828392506,0.4264753461,-0.27034217120000004
7335,73.42269963,1.423532724,0.2646618485,-0.30211541059999997
7336,73.43270763,0.9468061924,-0.3812569976,-0.3560811579
7337,73.44271463,0.3568151593,-0.9047573805,-0.49876996869999995
7338,73.45272162,-0.2182468325,-1.1344244479999999,-0.5477622746999999
7339,73.46272863,-0.6722599864,-1.141986489,-0.5451058149
7340,73.47273562,-0.9818809628,-1.030097485,-0.5536247492
7341,73.48274363,-1.126084805,-0.8205201626,-0.5163181424000001
7342,73.49275063,-1.120764852,-0.7187418342,-0.43941885229999994
7343,73.50275763,-0.9451910256999999,-0.6645967364,-0.3289310038
7344,73.51276463,-0.6160398126,-0.6856703758,-0.236051932
7345,73.52277263,-0.1599200517,-0.6664956211999999,-0.17639185489999998
7346,73.53277963,0.3235182464,-0.5183261037,-0.09820145369
7347,73.54278663,0.7351251245,-0.3583584726,-0.02791384608
7348,73.55279363,1.02672863,-0.2937169075,0.006903523579
7349,73.56280162,1.180961728,-0.3659141064,0.06442801654000001
7350,73.57280863,1.212629914,-0.4459460974,0.2006700039
7351,73.58281563,1.11422658,-0.5193341374,0.31790909170000003
7352,73.59282263,0.8909699917,-0.5787269473,0.4064685106
7353,73.60282963,0.6102464795,-0.6369835734,0.4483149946
7354,73.61283763,0.338667661,-0.6558534503,0.4500924051
7355,73.62284463,0.1089625135,-0.5914604068,0.45274707670000003
7356,73.63285163,-0.05822247638999999,-0.4740637839,0.4654285312
7357,73.64285863,-0.17765092850000003,-0.36944314840000003,0.47607427840000005
7358,73.65286662,-0.2614731193,-0.30248487,0.47434404490000004
7359,73.66287363,-0.3052944839,-0.2691016495,0.475300312
7360,73.67288063,-0.32343035940000003,-0.24642992019999999,0.4721388817
7361,73.68288763,-0.3206096292,-0.24065651,0.47521090509999997
7362,73.69289563,-0.30143645410000003,-0.2015416026,0.48236364130000003
7363,73.70290263,-0.2731736302,-0.1448532045,0.4823125303
7364,73.71290963,-0.2548031509,-0.0867318511,0.4681586325
7365,73.72291663,-0.2605041862,-0.006254476960999999,0.445971936
7366,73.73292363,-0.315625757,0.0745261237,0.4096466899
7367,73.74293162,-0.42594587799999994,0.05256133154,0.3820868433
7368,73.75293863,-0.5396042466,-0.11147367949999999,0.38128632310000005
7369,73.76294562,-0.5976694226,-0.3325059414,0.3904266953
7370,73.77295263,-0.5474805236,-0.49849730729999997,0.37804061170000003
7371,73.78296063,-0.3864733875,-0.5929259658,0.3355753422
7372,73.79296763,-0.1583853513,-0.6458221674,0.2656511068
7373,73.80297463,0.09102322905999999,-0.5865727663,0.217668429
7374,73.81298163,0.3116040826,-0.47715255619999997,0.1824963242
7375,73.82298963,0.4998518825,-0.3518618345,0.15647313
7376,73.83299662,0.6447960138000001,-0.3131274879,0.1455275416
7377,73.84300363,0.7206459045,-0.2855096459,0.1482687891
7378,73.85301062,0.7122739553,-0.180714801,0.1371189356
7379,73.86301863,0.5990639925,-0.036686338480000004,0.11270267519999999
7380,73.87302563,0.41707021,0.038143958900000004,0.08092211187000001
7381,73.88303263,0.2423394918,-0.0194043871,0.06716261804
7382,73.89303963,0.10944188390000001,-0.2197494656,0.09090390056
7383,73.90304663,0.0002333563752,-0.45385757090000006,0.1261490285
7384,73.91305463,-0.08276486397,-0.5355756282999999,0.07681583613
7385,73.92306162,-0.1434674263,-0.46709460020000004,-0.014978489840000001
7386,73.93306863,-0.2121918947,-0.4662125707,-0.1608430147
7387,73.94307562,-0.2087058723,-0.4439251125,-0.34186959270000006
7388,73.95308363,-0.1762403548,-0.2499644458,-0.4937861562
7389,73.96309063,-0.2848395407,-0.06388874352000001,-0.4531547129
7390,73.97309763,-0.5228713155,-0.08817543834,-0.31995964050000003
7391,73.98310463,-0.721660912,-0.17598681149999998,-0.25286912920000004
7392,73.99311263,-0.8598020076999999,-0.14122910800000002,-0.2175944895
7393,74.00311963,-0.9427392483,0.08058840036,-0.1834323555
7394,74.01312663,-0.9208901525,0.2901368439,-0.1853722036
7395,74.02313363,-0.8535424470999999,0.4112100899,-0.1628313512
7396,74.03314162,-0.8275251985,0.448438406,-0.1174697354
7397,74.04314863,-0.8591406345,0.3478681743,-0.08892868458999999
7398,74.05315563,-0.9497381449,0.08855298162,-0.09399561583999999
7399,74.06316263,-1.049390674,-0.2692526877,-0.1310801804
7400,74.07317063,-1.139312029,-0.5346343517000001,-0.1615289003
7401,74.08317763,-1.181484699,-0.5426316857,-0.138481155
7402,74.09318463,-1.17565608,-0.38149258490000004,-0.07220679522000001
