,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6406,64.10597,1.587299194,-8.544531555,4.252955933
6407,64.115978,2.054178314,-8.447233887000001,3.903283081
6408,64.125985,2.207459564,-8.323740692000001,3.373983765
6409,64.135992,2.14833252,-8.489146729,2.854264526
6410,64.145999,2.117646332,-9.106313324,2.350112915
6411,64.156007,1.704505463,-9.724677429,1.912423096
6412,64.166014,0.6352789307,-9.73156311,1.4468911740000001
6413,64.176021,-0.4613406372,-9.472302246,0.9367520142
6414,64.186028,-1.193019104,-9.297914886000001,0.7548802185
6415,64.196036,-1.755249939,-9.179062042,0.6411167908
6416,64.206043,-2.207758942,-9.202563171,0.3100053406
6417,64.21605,-2.668351135,-9.483079834,0.003442840576
6418,64.226057,-3.201692047,-9.829609222,-0.5065466309000001
6419,64.236065,-3.385659485,-10.73537567,-0.8635542297
6420,64.246072,-3.611839142,-11.76463531,-0.9633966064
6421,64.256079,-4.23574173,-12.74599457,-0.833915863
6422,64.266086,-4.913382568,-13.59742401,-0.17049545289999998
6423,64.276094,-5.265749817,-14.31188828,0.34967285159999995
6424,64.28610125,-4.779261475,-14.83984039,0.8214916992
6425,64.29610825,-3.443289642,-15.03234009,1.184037781
6426,64.30611525,-1.722917175,-14.63791031,1.3769865419999998
6427,64.31612325,-0.21510269170000001,-13.98841095,1.650318146
6428,64.32613025,1.044527893,-13.28547272,2.103725281
6429,64.33613725,2.226769409,-12.55379425,1.988464966
6430,64.34614425,3.3437466430000002,-11.91671906,0.8105644226000001
6431,64.35615225,4.613256683,-11.38068375,-1.953587494
6432,64.36615925,5.346432037,-10.42671753,-4.8100973510000005
6433,64.37616625,5.571713562,-8.811725922,-4.221072235
6434,64.38617325,5.5501583860000006,-7.420219574,-1.7703685
6435,64.39618125,5.026247864,-6.626569977000001,-0.1037342834
6436,64.40618825,3.782334595,-6.496041412,0.003592529297
6437,64.41619525,2.0642074580000003,-6.638844452000001,0.04206253052
6438,64.42620225,0.8255332947,-7.0973410029999995,0.7509883118
6439,64.43621025,0.33889526369999995,-7.643854523,1.860331421
6440,64.44621725,-0.05014572143999999,-8.124355316,2.966531067
6441,64.45622425,-0.3844006348,-8.560697937,3.890858917
6442,64.46623125,-0.6128256226,-8.961264953999999,4.9030540469999995
6443,64.47623925,-0.5129832458,-9.26827652,5.711373138
6444,64.48624625,-0.4016148376,-9.424401855,6.358028412
6445,64.49625325,-0.6062393188,-9.197324066,6.304290161
6446,64.50626025,-0.8390052795,-8.793912964,5.627846832
6447,64.51626825,-0.9864486694,-8.262368317,4.75995163
6448,64.52627525,-1.120420074,-7.953859863,3.8778359989999998
6449,64.53628225,-1.008003845,-7.978408813,3.0719119260000003
6450,64.54628925,-0.42825942990000004,-8.074359283,2.2538630680000002
6451,64.55629725,0.2805166626,-8.283324738,1.7495617680000002
6452,64.56630425,0.9038204956,-8.485554199,1.781445465
6453,64.57631125,1.3653108219999999,-8.534203032999999,1.9784358219999998
6454,64.58631825,1.75629776,-8.389004974,2.2586531069999998
6455,64.59632625,2.101629639,-8.269403687,2.54845047
6456,64.60633325,2.286794586,-8.171806641,2.82462616
6457,64.61634025,2.317480774,-8.106093292,3.1418165589999996
6458,64.62634725,2.290087738,-8.078700256,3.399879913
6459,64.63635525,2.272723846,-8.044720917000001,3.5134936519999997
6460,64.64636225,2.2972727969999998,-8.006999359,3.4633479310000004
6461,64.65636925,2.271077271,-8.069718932999999,3.307971039
6462,64.66637625,2.219135284,-8.185578003,3.054548035
6463,64.67638325,2.129471741,-8.305778046,2.927612
6464,64.68639125,1.979483643,-8.425678711,2.989882507
6465,64.69639825,1.845961304,-8.5240242,3.2090267939999997
6466,64.70640525,1.740879822,-8.603209534,3.4738261410000004
6467,64.71641225,1.6968713380000002,-8.63868576,3.71617218
6468,64.72642025,1.7284556580000001,-8.639284515,3.961661682
6469,64.73642725,1.8342855830000002,-8.60246109,4.187242584
6470,64.74643425,1.996847534,-8.537496185,4.404590607
6471,64.75644125,2.207160187,-8.447533264,4.642745361
6472,64.76644925,2.5306375119999998,-8.374784546,4.922214203
6473,64.77645625,2.83046402,-8.367599487,5.141208801
6474,64.78646325,3.119512939,-8.510252838,5.240901489
6475,64.79647025,3.411555634,-8.84345993,5.266049194
6476,64.80647825,3.629951477,-9.170230408,5.246589661000001
6477,64.81648525,3.6862344360000003,-9.377698975,5.1335746769999995
6478,64.82649225,3.5753150939999996,-9.529034271,5.041366425
6479,64.83649925,3.343297577,-9.571695557,5.00918335
6480,64.84650725,3.1549891660000005,-9.45194458,4.8590455630000005
6481,64.85651425,3.135230255,-9.278605042,4.58556427
6482,64.86652125,3.308569794,-9.084159393,4.229155426
6483,64.87652825,3.5543586730000003,-8.903784485,3.829336853
6484,64.88653625,3.7573365780000003,-8.746311951000001,3.6756065369999997
6485,64.89654325,3.7197647089999997,-8.606652374,3.851341095
6486,64.90655025,3.453019409,-8.458909607,4.473896484
6487,64.91655725,2.55309082,-8.561596069,5.272186432
6488,64.92656525,1.856439514,-9.837692413,5.441484375
6489,64.93657225,1.813029785,-11.51914581,4.801415405
6490,64.94657925,1.6060102840000001,-12.99627411,3.981570282
6491,64.95658625,1.2954061890000002,-13.2803833,2.8104057310000004
6492,64.96659425,0.5197192383,-11.20958954,1.632804565
6493,64.97660125,-0.3620970154,-8.889713745,1.121318207
6494,64.98660825,-0.7578739929,-7.744295654,1.24376358
6495,64.99661525,-1.161434784,-7.402705994,1.175505524
6496,65.00662325,-1.408720551,-8.012238464,0.8878038025
6497,65.01663025,-1.250200195,-9.047335967999999,0.6245013428
6498,65.02663725,-1.1973600770000001,-10.49108368,0.31030471800000003
6499,65.03664425,-1.279239807,-12.10218338,0.36119888310000003
6500,65.04665125,-1.172511749,-13.9267392,0.6954537964
6501,65.05665925,-0.9909393311,-15.13023651,1.100511475
6502,65.06666625,-1.3367202759999999,-14.93638962,1.385818176
6503,65.07667325,-1.898052979,-13.49488724,1.526525574
6504,65.08668025,-2.345771942,-11.89142166,1.63924118
6505,65.09668825,-2.831960907,-10.66098038,1.640738068
6506,65.10669525,-3.3989817810000003,-9.736802216000001,1.5973283390000002
6507,65.11670225,-3.86241806,-9.157357178,1.8378781130000001
6508,65.12670925,-4.128714294,-8.671018523999999,2.540966034
6509,65.13671725,-3.933520203,-8.6434758,3.0520033260000003
6510,65.14672425,-3.1898666380000003,-8.670719147,3.2940499880000003
6511,65.15673125,-2.155517578,-8.269104309,3.355422363
6512,65.16673825,-1.222956848,-8.204887848,3.463647308
6513,65.17674625,-0.38919067380000005,-8.555758209,3.36634964
6514,65.18675325,0.01032852173,-8.670419769,3.345393219
6515,65.19676025,0.1501377869,-8.723110199,3.5753150939999996
6516,65.20676725,0.3932322693,-8.888516235,3.860172729
6517,65.21677525,0.6048921204,-8.887468414,3.9134619139999995
6518,65.22678225,0.7265890503,-8.71128479,3.748205566
6519,65.23678925,0.826431427,-8.467292175,3.2907568360000004
6520,65.24679625,0.8059240723000001,-8.234975281,2.53797226
6521,65.25680425,0.6668632507,-8.179291077,1.637444916
6522,65.26681125,0.4483177185,-8.196954346,0.9258247375
6523,65.27681825,0.20956420899999997,-8.298892365,0.4501139832
6524,65.28682525,0.047151947019999994,-8.535250854,0.1396595764
6525,65.29683225,0.2330653381,-8.781788177000001,-0.09610015868999999
6526,65.30684025,0.6762936401,-9.135802002,0.01182540894
6527,65.31684725,1.012195129,-9.581125946,0.2779719543
6528,65.32685425,1.106648712,-9.886341247999999,0.7393125916
6529,65.33686125,1.158740387,-10.13168106,1.4377601619999998
6530,65.34686925,1.156944122,-10.33989807,2.017504578
6531,65.35687625,0.9138496398999999,-10.44243484,2.307152252
6532,65.36688325,0.4373904419,-10.43764481,2.164349213
6533,65.37689025,-0.10163864140000001,-10.23376877,1.801354065
6534,65.38689825,-0.32287857059999997,-10.14934433,1.982327728
6535,65.39690525,-0.427660675,-9.949659576,2.379751282
6536,65.40691225,-0.3902384949,-9.600136414,2.74154892
6537,65.41691925,-0.3179388428,-9.383387146,3.1064900210000004
6538,65.42692725,-0.2255809021,-9.404792633,3.211421814
6539,65.43693425,-0.1637594604,-9.500294037,2.955154724
6540,65.44694125,-0.08128097534,-9.697434082000001,2.5872198490000002
6541,65.45694825,-0.051642608640000004,-9.856253815,2.303110657
6542,65.46695525,-0.1202000427,-9.945468292000001,2.1641995240000003
6543,65.47696325,-0.24578887940000002,-9.962981873,2.075134735
6544,65.48697025,-0.3141966248,-9.879455566,1.9484980769999998
6545,65.49697725,-0.3930825806,-9.703721007999999,2.070793762
6546,65.50698425,-0.38619689939999996,-9.529333649,2.415526886
6547,65.51699225,-0.2956352234,-9.340576172,2.855162659
6548,65.52699925,-0.3945794678,-9.0389534,3.115022278
6549,65.53700625,-0.730480957,-8.608149261,3.135080566
6550,65.54701325,-1.10575058,-8.084538116000001,2.902763672
6551,65.55702125,-1.237027588,-7.5896672060000006,2.7613078310000003
6552,65.56702825,-1.150507507,-7.320526886000001,2.714006195
6553,65.57703525,-1.201401672,-7.367828522000001,2.8770172119999997
6554,65.58704225,-1.326691132,-7.814649352999999,3.174598389
6555,65.59705025,-1.5331118769999998,-8.557554474,3.5664834589999996
6556,65.60705725,-1.456620941,-9.424252167,3.9194494630000003
6557,65.61706425,-1.230141907,-9.952503662,4.113595734
6558,65.62707125,-0.8656498718000001,-10.08827133,4.426744537
6559,65.63707825,-0.35371444700000004,-9.843829651,4.793481903
6560,65.64708625,0.5436694336,-9.504485321,4.58316925
6561,65.65709325,1.390608215,-8.830736389,3.5157389830000003
6562,65.66710025,2.04998703,-8.347840576,2.534230042
6563,65.67710725,2.802172852,-9.077423401,1.676663361
6564,65.68711525,2.9862899780000003,-10.55080948,1.0919792179999999
6565,65.69712225,1.647174683,-11.2565918,1.163979492
6566,65.70712925,-0.039368133539999996,-11.35718262,1.819167023
6567,65.71713625,-1.275946655,-11.15240845,1.840422821
6568,65.72714325,-1.8778450009999998,-10.70424042,1.109043732
6569,65.73715125,-2.23605011,-10.47386948,0.5203179932
6570,65.74715825,-2.510279846,-10.17299515,0.2969824219
6571,65.75716525,-2.176773376,-9.750124512000001,-0.05194198608
6572,65.76717225,-1.701661377,-9.186845856,-0.2173480225
6573,65.77718025,-1.0538085940000002,-8.624016266,-0.2793191528
6574,65.78718725,-0.4257147217,-8.276738434,-0.3126997375
6575,65.79719425,-0.2772235107,-8.762927399,-0.1642085266
6576,65.80720125,-0.6944059753,-9.982441406,0.4619393921
6577,65.81720925,-1.827250214,-11.77870605,1.269060974
6578,65.82721625,-2.91234375,-14.22432037,1.909129944
6579,65.83722325,-3.181334381,-16.29541351,2.347717896
6580,65.84723025,-2.690355377,-16.86692505,2.560575256
6581,65.85723825,-1.888323212,-15.73378143,2.2019210819999997
6582,65.86724525,-0.890198822,-14.16534302,1.8938616940000002
6583,65.87725225,-0.06601272583,-13.14341812,1.270108795
6584,65.88725925,0.5662724304,-12.33839218,-0.03772155762
6585,65.89726625,1.162781982,-11.41930344,-1.332079926
6586,65.90727425,1.822460175,-10.25023453,-2.659070435
6587,65.91728125,2.613415375,-9.312135315,-3.5208284
6588,65.92728825,2.792592773,-8.65979187,-3.9359152219999998
6589,65.93729525,2.4539968869999997,-8.254734192,-3.3910482789999996
6590,65.94730325,2.0571720890000003,-7.8767701720000005,-2.577190704
6591,65.95731025,1.281036072,-7.765102386000001,-1.945204926
6592,65.96731725,0.3173400879,-8.02675827,-0.06167175293
6593,65.97732425,0.20941452030000002,-8.205187225,1.8886225890000001
6594,65.98733225,0.9654922484999999,-7.760761414,2.7446923830000003
6595,65.99733925,2.032024384,-7.767796783,3.484004974
6596,66.00734625,2.894081726,-8.241860962,4.86877533
6597,66.01735325,2.818488922,-8.425678711,5.911656647
6598,66.02736025,2.111658783,-8.392747192,6.426735535
6599,66.03736825,1.1728111270000001,-8.426876221,6.494993591
6600,66.04737525,0.06661148071,-8.187523956,6.113886107999999
6601,66.05738225,-0.9731263733,-7.778424683,5.2229388430000006
6602,66.06738925,-1.372795258,-8.028704224,3.603007507
6603,66.07739725,-1.130898285,-8.55680603,1.413061523
6604,66.08740425,-0.6027964782999999,-8.801696777,0.217048645
6605,66.09741125,-0.05358856201,-8.535250854,0.5779481506
6606,66.10741825,0.5891748046999999,-8.38481369,1.599573669
6607,66.11742625,1.117575989,-8.300838318,2.46776825
6608,66.12743325,1.491199036,-8.054450683999999,3.0304481510000003
6609,66.13744025,1.72351593,-7.829767914,3.273093567
6610,66.14744725,1.7733622740000001,-7.596852264,3.267854462
6611,66.15745425,1.853894806,-7.4161779789999995,3.329077148
6612,66.16746225,1.9999909969999998,-7.359445953,3.388802948
6613,66.17746925,2.158511353,-7.304360504,3.46813797
6614,66.18747625,2.3595433040000002,-7.338040466,3.52427124
6615,66.19748325,2.583477631,-7.400460663,3.4775683589999997
6616,66.20749125,2.77313324,-7.483238525,3.471730499
6617,66.21749825,2.96263916,-7.6203533939999994,3.5024166869999998
6618,66.22750525,3.177741852,-7.778125305,3.566184082
6619,66.23751225,3.413501587,-7.936346283,3.704197083
6620,66.24752025,3.673810272,-8.206235046,3.876039734
6621,66.25752725,3.9767802430000003,-8.537945251,4.036655731000001
6622,66.26753425,4.20176239,-8.793314209,4.162693634
6623,66.27754125,4.253704376,-8.9792276,4.324357452
6624,66.28754888,4.061204681,-9.052874451000001,4.643942871
6625,66.29755588,3.75598938,-9.065747681,5.1027388
6626,66.30756288,3.439248047,-9.132957916,5.43265274
6627,66.31756988,3.1684611510000003,-9.265432434,5.419330444
6628,66.32757687,2.98254776,-9.413773956,5.265600128
6629,66.33758488,2.904410248,-9.567953338999999,5.047653351
6630,66.34759188,2.885100403,-9.588161316,4.7298641969999995
6631,66.35759888,2.982847137,-9.661658478,4.360582123
6632,66.36760588,3.1290930180000003,-9.958940277,4.309538269
6633,66.37761388,3.125949554,-10.74196198,4.523144073
6634,66.38762088,2.886148224,-11.81029037,4.808301086
6635,66.39762788,2.716101837,-12.99552567,4.808001709
6636,66.40763488,2.392025757,-13.85982834,4.017046509
6637,66.41764187,2.319726105,-13.27828766,3.063679047
6638,66.42764988,1.8592836,-10.782827,2.237846375
6639,66.43765688,1.3778846740000001,-7.610174561,1.50946106
6640,66.44766388,0.3547622681,-6.219865723,2.129022675
6641,66.45767088,-0.637224884,-5.978268127000001,2.862647095
6642,66.46767888,-1.039737854,-6.169720001,2.4360342409999998
6643,66.47768588,-1.13029953,-7.357200623,1.233135681
6644,66.48769288,-1.02731369,-9.183403015,0.3065625
6645,66.49769988,-1.4868580630000001,-11.36167328,-0.2284249878
6646,66.50770787,-2.0034338380000003,-13.35822144,0.1272354126
6647,66.51771488,-2.167193298,-14.69015167,0.9979747009000001
6648,66.52772187,-2.152823181,-14.93863495,1.3850697330000001
6649,66.53772888,-2.282902679,-13.62706238,1.610500946
6650,66.54773588,-2.22437439,-11.79247742,1.554966431
6651,66.55774388,-2.136956177,-10.64017365,1.53401001
6652,66.56775088,-2.306553497,-9.71524704,1.680704956
6653,66.57775788,-2.303410034,-8.754844208,1.950444031
6654,66.58776488,-1.931732941,-8.218210144,2.068548431
6655,66.59777287,-1.406924286,-8.276289367999999,2.2746698
6656,66.60777988,-1.103056183,-8.570427704,2.63856308
6657,66.61778687,-0.6792874146,-8.681496735,2.9349467469999997
6658,66.62779388,-0.2972817993,-8.826245728,3.043770447
6659,66.63780188,-0.1157093811,-9.1371492,3.028053131
6660,66.64780888,-0.1017883301,-9.58067688,2.933000793
6661,66.65781588,-0.26210495,-9.967023467999999,2.926564178
6662,66.66782288,-0.4378395081,-10.1643132,2.954705658
6663,66.67782988,-0.5941145325,-10.10773087,2.8571086119999998
6664,66.68783788,-0.6568341064,-9.839638367000001,2.697690125
6665,66.69784488,-0.5445675659,-9.215286713,2.942880249
6666,66.70785187,-0.3806584167,-8.613687744,3.2223490910000003
6667,66.71785888,-0.003143463135,-8.174501037999999,2.9753627010000003
6668,66.72786688,0.4537065125,-7.9727206420000005,2.601589966
6669,66.73787388,0.7225474548,-7.977959747000001,2.220183105
6670,66.74788088,0.8244854736,-8.15429306,1.666933594
6671,66.75788788,0.8294252014,-8.522976379,0.9583071899
6672,66.76789588,0.6801855469,-8.982520752000001,0.3935316467
6673,66.77790288,0.31883697510000003,-9.398056641,0.0817300415
6674,66.78790988,0.04056564331,-9.739346924,0.12154724119999999
6675,66.79791687,-0.2137554932,-10.02061203,0.2558180237
6676,66.80792488,-0.2766247559,-10.24095383,0.397124176
6677,66.81793188,-0.1625619507,-10.38854691,0.6824308777
6678,66.82793888,-0.017663269040000002,-10.35756134,1.1276051329999999
6679,66.83794588,0.18082397460000002,-10.08632538,1.5411950680000002
6680,66.84795288,0.2866539001,-9.707463226,1.901645508
6681,66.85796088,0.2999761963,-9.376202087000001,2.1743783569999997
6682,66.86796788,0.325872345,-9.19567749,2.478695526
6683,66.87797488,0.4135899353,-9.098379822,2.6203010559999997
6684,66.88798187,0.3385958862,-9.002429352,2.456391907
6685,66.89798988,0.21719833370000002,-9.094338226,2.357896729
6686,66.90799688,0.06047424316,-9.336534576,2.445015564
6687,66.91800388,-0.0802331543,-9.59355011,2.505789185
6688,66.92801088,-0.3144960022,-9.834099884,2.479144592
6689,66.93801788,-0.31030471800000003,-9.873617706000001,2.151925049
6690,66.94802588,-0.1169068909,-9.893526306,1.747466125
6691,66.95803288,0.06242019653,-9.845925292999999,1.48131958
6692,66.96803988,0.29368927,-9.679321747000001,1.617536316
6693,66.97804688,0.4647834778,-9.49056427,1.976489868
6694,66.98805488,0.4827461243,-9.29402298,2.2978715519999997
6695,66.99806187,0.44203079219999997,-9.164991302,2.5017475890000003
6696,67.00806888,0.3595523071,-9.146878967000001,2.595901794
6697,67.01807588,0.2782713318,-9.278155975,2.706970825
6698,67.02808388,0.1202000427,-9.449699249,2.766546936
6699,67.03809088,-0.2257305908,-9.563612366000001,2.7574159239999996
6700,67.04809788,-0.7149133301,-9.58411972,2.70053421
6701,67.05810488,-1.07296875,-9.491462402,2.73571106
6702,67.06811188,-1.243164825,-9.315578156,2.9967681880000003
6703,67.07811988,-1.333127747,-9.052575073,3.3287777710000004
6704,67.08812687,-1.3575270080000001,-8.791667633,3.442840576
6705,67.09813388,-1.264270935,-8.622519379,3.504961395
6706,67.10814088,-1.05186264,-8.733588409,3.521127777
6707,67.11814888,-0.7385641479,-8.985215149,3.488196259
6708,67.12815588,-0.49681686399999997,-9.189240875,3.4861006160000003
6709,67.13816288,-0.1531315613,-9.308842163,3.5708244319999998
6710,67.14816988,0.3119512939,-9.21438858,3.763174438
6711,67.15817688,0.8204438782,-8.919052734,3.970493317
6712,67.16818488,1.267564087,-8.605903931,4.122577057
6713,67.17819187,1.6801062009999999,-8.381520538,4.223616943
6714,67.18819888,1.89431076,-8.252937927,4.318968658
6715,67.19820587,2.149979095,-8.065527649,4.174668732
6716,67.20821388,2.495610352,-7.802225189,3.6893778989999997
6717,67.21822088,2.700983276,-7.76465332,3.29030777
6718,67.22822788,2.697989502,-8.205636292000001,2.747536469
6719,67.23823488,2.318229218,-8.80259491,2.0642074580000003
6720,67.24824288,1.420545959,-8.988957367000001,1.4477893069999999
6721,67.25824988,0.2085163879,-8.920848999,0.7696994019
6722,67.26825687,-0.7152127075,-8.951235809,0.5680686951
6723,67.27826388,-1.4326707459999999,-9.256451111,0.42032592770000005
6724,67.28827104,-2.024989014,-9.738149414,0.2543211365
6725,67.29827904,-2.7307713319999998,-10.24828857,0.26629623410000003
6726,67.30828604,-3.403173065,-11.18099899,0.22333557129999998
6727,67.31829304,-4.086053009,-12.32506989,-0.3237767029
6728,67.32830004,-4.754862213,-13.69157822,-0.6959028625
6729,67.33830804,-5.585484924,-14.65886673,-0.6650669861
6730,67.34831504,-6.093977509,-15.04206985,-0.24923172
6731,67.35832204,-5.523214417,-14.77592331,0.04610412598
6732,67.36832904,-4.459975433,-14.47280365,0.29952713010000004
6733,67.37833604,-3.5262171939999996,-14.36712341,0.6167175293
6734,67.38834404,-2.11899353,-14.00218231,1.032702484
6735,67.39835104,-0.4236190796,-13.20329361,1.6335530090000001
6736,67.40835804,0.7903564453,-12.3288121,2.153571625
6737,67.41836504,2.045945435,-11.6174913,2.3849903869999998
6738,67.42837304,3.1675630189999997,-11.31122818,1.243913269
6739,67.43838004,4.187242584,-11.11872849,-0.5502557373
6740,67.44838704,4.9523016360000005,-10.58912979,-2.8135491939999997
6741,67.45839404,5.652395782,-9.381590881000001,-5.071304168999999
6742,67.46840104,5.904321899,-7.828720092999999,-4.074676666
6743,67.47840904,5.686075745,-6.903045044,-1.074016571
6744,67.48841604,4.362827454,-6.848109282999999,0.2832110596
6745,67.49842304,2.343825989,-7.253166962000001,-0.04864883423000001
6746,67.50843004,0.9183403015,-7.50838623,-0.01182540894
6747,67.51843804,0.042212219239999994,-7.919730835,0.90681427
6748,67.52844504,-0.3577560425,-8.28542038,2.1363574219999997
6749,67.53845204,-0.47301635740000003,-8.483757935,3.293002167
6750,67.54845904,-0.45041336060000003,-8.657845917000001,4.26852356
6751,67.55846704,-0.4454736328,-8.774004364,5.04076767
6752,67.56847404,-0.439486084,-8.782087555,5.575306091
6753,67.57848104,-0.5628295898,-8.619675293,5.839356995
6754,67.58848804,-0.9713301086,-8.390501862,5.611830138999999
6755,67.59849504,-1.162632294,-8.308472443,5.041665802
6756,67.60850304,-1.253493347,-8.248596954,4.096231842
6757,67.61851004,-1.07177124,-8.261021118,2.838247833
6758,67.62851704,-0.633482666,-8.429570618,1.723815308
6759,67.63852404,-0.2591111755,-8.595874786,1.276695099
6760,67.64853204,0.006137237549,-8.567733307000001,1.38656662
6761,67.65853904,0.1451980591,-8.313561859,1.6961228940000002
6762,67.66854604,0.2592608643,-7.974816284,2.10971283
6763,67.67855304,0.6152206421,-7.76465332,2.528841248
6764,67.68856004,0.9312135315000001,-7.569758606000001,2.750230865
6765,67.69856804,1.172212372,-7.457641754,3.025209045
6766,67.70857504,1.469494171,-7.427853699,3.43655365
6767,67.71858204,1.7771044919999999,-7.440726928999999,3.7932618710000003
6768,67.72858904,2.092049561,-7.517666931,4.060905303999999
6769,67.73859704,2.3754103090000003,-7.698191528,4.168830872
6770,67.74860404,2.68182312,-7.9579014589999995,4.126618651999999
6771,67.75861104,2.988834686,-8.223598938,3.9387593080000003
6772,67.76861804,3.2477961730000002,-8.47612381,3.548670502
6773,67.77862604,3.3971855160000004,-8.701704712,3.1936088560000004
6774,67.78863304,3.3721875,-8.937464447,3.05739212
6775,67.79864004,3.11592041,-9.064999237,3.231330414
6776,67.80864704,2.768043823,-9.063652038999999,3.7461099239999998
6777,67.81865404,2.536175995,-8.995543671,4.350702667
6778,67.82866204,2.568808136,-9.015901337,4.883444824
6779,67.83866904,2.777623901,-9.192084961,5.419929198999999
6780,67.84867604,2.902314606,-9.348210297,5.76032135
6781,67.85868304,2.9532087710000003,-9.480834502999999,5.860163727000001
6782,67.86869004,2.9713211060000004,-9.65911377,5.769302672999999
6783,67.87869804,2.981050873,-9.862540741,5.578000488
6784,67.88870504,3.075354767,-9.948162689,5.19285141
6785,67.89871204,3.2977922060000004,-9.887838135,4.604724426000001
6786,67.90871904,3.6943176269999998,-9.790989532000001,3.958218842
6787,67.91872704,4.11524231,-9.738149414,3.326083374
6788,67.92873404,4.196672974,-9.607321472,3.0695169069999997
6789,67.93874104,3.9477406310000003,-9.350006561,3.3217424010000003
6790,67.94874804,3.8097276310000003,-9.231004028,3.8543348689999997
6791,67.95875604,3.535797272,-9.765093384,4.298311615
6792,67.96876304,3.19899765,-11.28054199,4.630171509
6793,67.97877004,2.60458374,-12.88700134,4.283791808999999
6794,67.98877704,1.101559296,-14.26279037,3.43999649
6795,67.99878404,-0.13861175539999998,-14.62683334,3.1555879210000004
6796,68.00879204,-0.5897735596,-12.58956985,3.332220612
6797,68.01879904,-1.038839722,-9.20974823,2.7812164310000003
6798,68.02880604,-1.19586319,-6.190377045,2.1344114690000002
6799,68.03881304,-1.6787590030000001,-4.988376617,1.59598114
6800,68.04882104,-1.575922852,-5.706882477000001,0.8842112731999999
6801,68.05882804,-0.9223818970000001,-7.024592285,0.1872605896
6802,68.06883504,-0.3014730835,-7.960745544,-0.1320254517
6803,68.07884204,-0.17049545289999998,-9.27875473,-0.2977308655
6804,68.08884904,-0.2782713318,-11.30179779,-0.28904891969999996
6805,68.09885704,-0.46822631840000006,-13.40881622,0.03083587646
6806,68.10886404,-0.4399351501,-14.5437561,0.9653425598
6807,68.11887104,-0.48618896479999996,-14.49929855,1.795815582
6808,68.12887804,-1.02970871,-13.30702789,1.934277649
6809,68.13888604,-1.7994081119999998,-11.61719193,1.807640991
6810,68.14889304,-2.446063385,-10.33406021,1.821262665
6811,68.15890004,-2.987487488,-9.322912902999999,1.873803406
6812,68.16890704,-3.666475525,-8.855734406,2.203717346
6813,68.17891404,-4.236340485,-8.769663391,2.7849586489999996
6814,68.18892204,-4.5119174189999995,-8.724307709,3.353775787
6815,68.19892904,-4.407285003999999,-8.900042267,3.372037811
6816,68.20893604,-3.730691986,-8.957822112999999,2.943479004
6817,68.21894304,-2.627635803,-8.64108078,2.375859375
6818,68.22895104,-1.390757904,-8.770112457,2.2601499940000003
6819,68.23895804,-0.05912704468,-9.154662781,1.992506561
6820,68.24896504,1.049467621,-9.230704651,1.713337097
6821,68.25897204,1.7104930109999998,-8.968899078,1.875749359
6822,68.26897904,1.944157104,-8.707243195,2.581831055
6823,68.27898704,1.830243988,-8.34739151,3.435954895
6824,68.28899463,1.5109579469999999,-8.253087616,3.968697052
6825,68.29900163,0.926124115,-8.350684662,3.914509735
6826,68.30900862,0.1666035461,-8.48540451,3.448528748
6827,68.31901663,-0.6400689696999999,-8.810528412,2.910996552
6828,68.32902363,-1.335373077,-9.247619476,2.385439453
6829,68.33903063,-1.694176941,-9.748927002,1.7583934019999998
6830,68.34903763,-1.557211761,-10.18781433,1.124611359
6831,68.35904463,-0.8904981995,-10.62984512,0.46119094850000003
6832,68.36905263,-0.004041595459000001,-10.92218719,-0.052989807130000004
6833,68.37905963,0.7020401001000001,-10.93865295,-0.2372566223
6834,68.38906663,1.148411865,-10.72025711,-0.0643661499
6835,68.39907362,1.476080475,-10.26071274,0.1758842468
6836,68.40908163,1.452729034,-9.783804474,0.6810836792
6837,68.41908862,1.256187744,-9.455836487000001,1.285377045
6838,68.42909563,1.0451266479999999,-9.318422241,1.717079315
6839,68.43910263,0.9056167603,-9.263037415,2.0025357059999997
6840,68.44910963,0.7824229431,-9.276958466,2.183659058
6841,68.45911763,0.5245092773,-9.259145508,2.273621979
6842,68.46912463,0.2055226135,-9.206006012000001,2.358345795
6843,68.47913163,-0.1625619507,-9.116043091,2.3098466490000003
6844,68.48913863,-0.3736230469,-9.040599976000001,2.247276764
6845,68.49914563,-0.4176315308,-9.039252777,2.224224701
6846,68.50915362,-0.470022583,-9.085506592,2.210902405
6847,68.51916063,-0.5827381897,-9.128766632,2.335144043
6848,68.52916763,-0.6204597473,-9.102571106000001,2.541564789
6849,68.53917463,-0.6024971008,-8.959768066,2.762205963
6850,68.54918263,-0.6021977234,-8.750353546,2.884351959
6851,68.55918963,-0.3947291565,-8.507558441,2.8196864319999997
6852,68.56919663,-0.1872605896,-8.373437347000001,2.825374603
6853,68.57920363,-0.09804611206,-8.490793304,2.848276978
6854,68.58921063,-0.1426533508,-8.693022766,2.7481352230000002
6855,68.59921862,-0.42810974119999995,-8.878487091,2.47824646
6856,68.60922563,-0.8414002990999999,-9.029223632999999,2.1785696409999997
6857,68.61923263,-1.119521942,-9.053772582999999,2.140548706
6858,68.62923963,-1.046773224,-8.939111022999999,2.3387365719999997
6859,68.63924763,-0.8304730225,-8.591384125,2.7021807860000004
