,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1708,17.09189387,1.4735357669999998,-6.3113255310000005,1.866917725
1709,17.10190087,1.165027313,-6.812333679,1.75390274
1710,17.11190787,0.8879534912,-7.724536743,1.6699273680000002
1711,17.12191487,0.38919067380000005,-9.002279663,1.6810043330000002
1712,17.13192187,-0.597557373,-10.74615326,1.5596067809999998
1713,17.14192888,-1.990710297,-13.16138077,1.524130554
1714,17.15193587,-3.554658051,-15.54637115,1.255738678
1715,17.16194287,-5.243296508999999,-17.61506927,1.111438751
1716,17.17194987,-6.775061188,-19.47345474,1.639839935
1717,17.18195687,-6.465804291,-19.84857468,1.689536591
1718,17.19196387,-4.612059174,-18.67755981,0.5388793945
1719,17.20197087,-3.377426605,-17.48783386,-0.5944139099
1720,17.21197787,-2.720293121,-16.29406631,-0.8225395203
1721,17.22198487,-1.583257599,-14.65138229,-0.2800675964
1722,17.23199187,-0.2671943665,-13.07830353,0.19743942260000003
1723,17.24199887,0.6147715759000001,-11.92135941,0.4544549561
1724,17.25200587,1.3903088380000002,-11.16109039,0.7842192078
1725,17.26201287,2.046993256,-10.60200302,-0.22318588260000002
1726,17.27201988,2.921025696,-9.808054047,-2.599793701
1727,17.28202687,4.0879989619999995,-8.3860112,-4.832550659
1728,17.29203387,5.001848602,-6.970554657,-4.429289246000001
1729,17.30204087,4.966821442,-6.318360901,-1.9004479980000002
1730,17.31204787,4.356839905,-6.059549102999999,-0.3573069763
1731,17.32205487,2.933599548,-6.194867706,0.7785310364
1732,17.33206187,1.190923462,-6.86487442,1.969903564
1733,17.34206887,0.05942642212,-7.108867035,3.103496246
1734,17.35207587,-0.5230123901,-6.837182007000001,4.244273987
1735,17.36208287,-0.9071136475,-6.786437531,5.5513558960000005
1736,17.37208987,-1.097068634,-7.151378632,6.677763519
1737,17.38209687,-1.3458512880000002,-7.535479888999999,7.299570465
1738,17.39210387,-1.6676820369999998,-7.775730286,7.188800812
1739,17.40211088,-2.019749908,-8.066276092999999,5.778134307999999
1740,17.41211787,-2.230661316,-8.299940186,2.716251526
1741,17.42212487,-1.97274765,-8.858428802,0.2061213684
1742,17.43213187,-1.6416362,-9.624535675,0.46508285520000003
1743,17.44213887,-1.453327789,-9.681567077999999,0.2728825378
1744,17.45214587,-0.7403604126000001,-9.267228699,0.2644999695
1745,17.46215287,-0.06945556641,-8.858578491,1.1558963009999998
1746,17.47215987,0.26509872440000004,-8.386310577,2.198328552
1747,17.48216687,0.3367996216,-7.875273285,3.0139823910000003
1748,17.49217387,0.458795929,-7.502398682000001,3.573967896
1749,17.50218087,0.7222480774,-7.157665558,3.8748422239999996
1750,17.51218787,1.104702759,-6.974596252,4.02393219
1751,17.52219487,1.6119978330000002,-6.988217926,4.0130049130000005
1752,17.53220188,2.197879486,-7.192243652,3.988006897
1753,17.54220887,3.068768463,-7.461833037999999,3.940256195
1754,17.55221587,4.11284729,-7.697293396,3.617527313
1755,17.56222287,5.101092223999999,-8.184230804,2.7506799319999997
1756,17.57222987,5.823939056,-8.737480316000001,2.065854034
1757,17.58223687,6.103108521,-8.790470122999999,3.322490845
1758,17.59224387,6.000422058,-8.26311676,5.866600342000001
1759,17.60225087,5.364394684,-8.329279175,7.540569305
1760,17.61225787,4.264481964,-8.964258727999999,7.9926292420000005
1761,17.62226487,3.403173065,-9.096433868,8.145760803
1762,17.63227187,3.132086792,-9.354197845,7.776329041
1763,17.64227887,2.675386505,-9.045839081,7.0289332579999995
1764,17.65228587,1.602567444,-8.600814514,7.258855133
1765,17.66229288,1.652862854,-8.166268158,7.61840744
1766,17.67229987,1.985770569,-7.531737671,7.319928131
1767,17.68230687,2.2978715519999997,-7.20182373,6.302643585
1768,17.69231387,2.0502864069999998,-8.433312836,4.148173828
1769,17.70232087,2.019450531,-11.17067047,1.731599121
1770,17.71232787,1.29765152,-13.86461838,-1.7916242980000001
1771,17.72233487,0.6899153137,-17.89723251,-4.532275085
1772,17.73234187,0.2182461548,-22.28161514,-1.5370037840000002
1773,17.74234887,-2.391726379,-20.29315018,1.82186142
1774,17.75235587,-4.850513306,-12.94657745,0.9080117798
1775,17.76236287,-4.663252716000001,-9.2167836,0.46313690189999995
1776,17.77236987,-3.51963089,-8.441545715,0.9882449340999999
1777,17.78237687,-2.284848633,-8.636290741,1.353186035
1778,17.79238387,-1.645827484,-8.704099731,1.471140747
1779,17.80239087,-1.442849579,-8.915011139,1.096769257
1780,17.81239808,-1.63340332,-9.452543335,1.143621826
1781,17.82240508,-1.3585748290000002,-9.915680237,1.5167958069999998
1782,17.83241208,-0.9659413147,-9.960586852999999,1.810185699
1783,17.84241908,-0.8749305725,-9.902058562999999,1.617386627
1784,17.85242608,-0.7578739929,-9.839189301000001,1.726809082
1785,17.86243308,-0.6518943787,-10.01956421,2.014959869
1786,17.87244008,-0.7101232909999999,-9.937085724,2.312990112
1787,17.88244708,-0.93256073,-9.493108977999999,2.672093353
1788,17.89245408,-1.101110229,-9.082662506,3.072959747
1789,17.90246108,-1.198108521,-8.679101715,3.2796798710000004
1790,17.91246808,-1.3277389529999999,-8.140072632,3.306324463
1791,17.92247508,-1.343905334,-7.754324799,3.182980957
1792,17.93248208,-1.286125488,-7.616910552999999,2.9536578369999997
1793,17.94248908,-1.3199551390000002,-7.792495422000001,2.643053741
1794,17.95249608,-1.3436059569999999,-8.138126677999999,2.574645996
1795,17.96250308,-1.266366577,-8.443641357,2.466121674
1796,17.97251008,-0.9446855164,-8.634644165,2.495909729
1797,17.98251708,-0.4873864746,-8.661288757000001,2.437830505
1798,17.99252408,-0.102387085,-8.642877045,1.9977456669999998
1799,18.00253108,0.2659968567,-8.641529846000001,1.356479187
1800,18.01253808,0.4974156189,-8.613687744,0.6164181518999999
1801,18.02254508,0.5348377991,-8.720116425,0.14669494630000002
1802,18.03255208,0.3240760803,-8.955576782,0.035775604249999995
1803,18.04255908,0.2574645996,-9.458830261000001,0.3327580261
1804,18.05256608,0.3426374817,-9.967322845,0.8402027893
1805,18.06257308,0.408949585,-10.41399399,1.4581178280000002
1806,18.07258008,0.48499145509999997,-10.87713089,1.84177002
1807,18.08258708,0.26120681760000003,-11.1423793,1.8730549619999999
1808,18.09259408,-0.2013313293,-10.95017899,1.750310211
1809,18.10260108,-0.6050418090999999,-10.64825684,1.89431076
1810,18.11260808,-0.915945282,-10.29469208,2.078577576
1811,18.12261508,-1.063089294,-9.946366425,2.354453888
1812,18.13262208,-1.191522217,-9.853858795,2.629581757
1813,18.14262908,-1.132095795,-9.883796539,2.827170868
1814,18.15263608,-1.03315155,-9.770482178,2.779120789
1815,18.16264308,-0.9892927551,-9.528734894,2.586022339
1816,18.17265008,-1.141825562,-9.453740845,2.384840698
1817,18.18265708,-1.147962799,-9.613907776,2.245181122
1818,18.19266408,-1.05889801,-9.809101867999999,2.092049561
1819,18.20267108,-0.7595205688,-9.916728058,1.794618073
1820,18.21267808,-0.6026467896,-9.477840729,1.8455122380000002
1821,18.22268508,-0.6680607605,-9.197922821,2.18919754
1822,18.23269208,-0.5035528564,-9.070986786,2.437082062
1823,18.24269908,-0.1784289551,-8.980275421,2.8913873289999996
1824,18.25270608,-0.006885681152,-8.89151001,3.3248858639999996
1825,18.26271308,0.08801696777000001,-8.706195374,3.515888672
1826,18.27272008,-0.009729766846,-8.334817657,3.638633423
1827,18.28272708,-0.2239343262,-7.797734527999999,3.729793854
1828,18.29273408,-0.4272116089,-7.35869751,3.728746033
1829,18.30274108,-0.5307962036,-7.20661377,3.7543428039999998
1830,18.31274808,-0.5794450378,-7.409591675,3.8426591489999997
1831,18.32275508,-0.549357605,-8.072712708,3.9615119930000002
1832,18.33276208,-0.36045043950000005,-9.037905579,3.983516235
1833,18.34276908,-0.1471440125,-9.969568176000001,3.884122925
1834,18.35277608,-0.0007484436035,-10.33361115,3.8240977480000002
1835,18.36278308,0.219743042,-10.20098694,3.9380108639999998
1836,18.37279008,0.6069877625,-9.968819733,4.075574799
1837,18.38279708,1.1144325259999999,-9.55373291,4.249064026
1838,18.39280408,1.7658778380000002,-9.069938965,4.507875824
1839,18.40281108,2.4622297669999997,-8.574319611,4.614454193
1840,18.41281808,2.9823980710000004,-7.813601532000001,4.305496674
1841,18.42282508,3.215014343,-7.127578125,3.798950043
1842,18.43283208,3.123704224,-6.980434112999999,2.8907885739999997
1843,18.44283908,2.521207123,-7.073390807999999,1.893262939
1844,18.45284608,1.8491047669999998,-7.5522450260000005,1.142873383
1845,18.46285308,1.227896576,-8.539591827,0.7182064819
1846,18.47286008,0.2436932373,-9.773026886,0.6098318481
1847,18.48286708,-1.060843964,-11.12486572,0.7593708801000001
1848,18.49287408,-2.554737396,-12.38030502,0.8595126343
1849,18.50288108,-4.208947449,-13.94200745,0.9213340759
1850,18.51288808,-6.077811127,-15.80174011,1.024768982
1851,18.52289508,-7.3610925289999996,-17.17214035,1.175056458
1852,18.53290208,-7.170688477000001,-17.06825638,0.8960366821
1853,18.54290908,-6.5108605960000006,-15.97822311,0.3739224243
1854,18.55291608,-5.712870026,-14.95270569,-0.1110690308
1855,18.56292308,-4.505181427,-13.9134169,0.02993774414
1856,18.57293008,-3.152444458,-12.70797363,0.6289920044
1857,18.58293708,-1.742676086,-11.53336624,1.1000624079999999
1858,18.59294408,-0.45939468380000004,-10.83072739,1.461560669
1859,18.60295108,0.9324110413,-10.52012329,1.2687615970000001
1860,18.61295808,2.258802795,-10.43554916,0.2748284912
1861,18.62296508,3.6287539669999997,-10.16985168,-1.216969299
1862,18.63297208,5.069358215,-9.562564545,-3.197201385
1863,18.64297908,6.210585022,-8.596024475,-3.184477844
1864,18.65298608,6.5292723079999995,-7.381450195,-1.4864089969999998
1865,18.66299308,5.260810089,-6.98312851,-0.47690826420000004
1866,18.67300008,3.059487762,-7.500003662,0.4379891968
1867,18.68300708,1.75869278,-7.693401489,1.6570541380000001
1868,18.69301408,0.7943980408,-7.977810058999999,3.218756561
1869,18.70302108,-0.07918533325,-8.288563843,4.322411498999999
1870,18.71302808,-0.5797444153,-8.372688904,4.9523016360000005
1871,18.72303508,-0.7565267943999999,-8.441246338,5.372777252000001
1872,18.73304208,-1.139879608,-8.408464508,5.522915039
1873,18.74304908,-1.5284715269999998,-8.378077698,5.1690509030000005
1874,18.75305608,-1.8185682680000002,-8.539591827,3.9884559630000003
1875,18.76306308,-1.973196716,-8.734187164,2.623594208
1876,18.77307008,-1.834135895,-8.766070862000001,1.9263441469999998
1877,18.78307708,-1.5331118769999998,-8.586893463,1.402733002
1878,18.79308408,-1.020428009,-8.516090698,0.9873468018000001
1879,18.80309108,-0.45610153200000003,-8.409811707000001,1.115330658
1880,18.8130975,-0.05867797852000001,-8.007448425,1.9800823969999999
1881,18.8231045,0.2165995789,-7.673343201000001,2.9244685360000005
1882,18.8331115,0.3106040955,-7.439529418999999,3.584296417
1883,18.8431185,0.3197351074,-7.212152252,3.84026413
1884,18.8531255,0.4761598206,-6.978188782,3.902834015
1885,18.8631325,0.7161108398,-6.895410919,3.934568024
1886,18.8731395,1.059796143,-6.917714538999999,3.882626038
1887,18.8831465,1.531465302,-7.046746216,3.7818855289999997
1888,18.8931535,2.103575592,-7.245532837000001,3.73144043
1889,18.9031605,2.8416906739999996,-7.490124207,3.626808014
1890,18.9131675,3.6786003110000003,-7.772287445,3.443289642
1891,18.9231745,4.578229523,-8.160579987,3.204386444
1892,18.9331815,5.428910522000001,-8.537795563,3.2681538389999996
1893,18.9431885,6.091732177999999,-8.659193115,3.9586679080000002
1894,18.9531955,6.417305145,-8.481662292000001,5.090913391
1895,18.9632025,6.383924561000001,-8.794661407000001,6.215973816
1896,18.9732095,5.585634613,-9.869426422,6.99360672
1897,18.9832165,4.464915161,-10.17254608,7.622299347
1898,18.9932235,3.547922058,-10.38645126,7.544012146
1899,19.0032305,2.6167085269999997,-10.28151947,7.383845215
1900,19.0132375,2.18335968,-9.803563385,7.741750946
1901,19.0232445,2.10267746,-9.249116363999999,7.733967132999999
1902,19.0332515,2.251318359,-8.533604279,7.1745803829999995
1903,19.0432585,2.622546387,-8.196954346,6.005511475
1904,19.0532655,2.77433075,-9.501940613,3.84490448
1905,19.0632725,2.30041626,-12.30860413,1.576521606
1906,19.0732795,0.8704399109000001,-14.576987,-1.041983185
1907,19.0832865,-0.46747787479999997,-17.20103027,-2.680924988
1908,19.0932935,-1.548380127,-19.70307724,-0.7930508423
1909,19.1033005,-2.9029133610000004,-18.28073502,1.243015137
1910,19.1133075,-3.629053345,-11.87300995,2.61625946
1911,19.1233145,-3.296445007,-8.087980957000001,2.9443771360000004
1912,19.1333215,-2.52270401,-6.985224152000001,3.086880798
1913,19.1433285,-1.704056396,-7.330855408,2.819387054
1914,19.1533355,-1.034648438,-7.68741394,2.123484192
1915,19.1633425,-0.5264552307,-7.860454102,1.526076508
1916,19.1733495,-0.5587879943999999,-8.185278625,1.084345093
1917,19.1833565,-0.7044351195999999,-8.800050201,0.6586303711
1918,19.1933635,-0.816252594,-9.680519257,0.20956420899999997
1919,19.2033705,-0.7111711121,-10.36309982,0.2842588806
1920,19.2133775,-0.4552033997,-10.84315155,0.6423143004999999
1921,19.2233845,-0.2761756897,-11.14357681,1.237027588
1922,19.2333915,-0.1556762695,-11.18369339,2.008223877
1923,19.2433985,-0.08158035278,-10.82608704,2.3194267269999997
1924,19.2534055,-0.3854484558,-9.929750977000001,2.3635849
1925,19.2634125,-0.7264393616,-8.92189682,2.493365021
1926,19.2734195,-0.8367599487,-8.165819092000001,2.504441986
1927,19.2834265,-1.034947815,-7.4862323,2.5218058780000003
1928,19.2934335,-1.086740112,-7.091353455,2.3511607359999998
1929,19.3034405,-1.204545135,-6.963668976,2.373763733
1930,19.3134475,-1.1752061459999998,-7.175179138,2.54261261
1931,19.3234545,-0.8134085083,-7.692653046,2.805316315
1932,19.3334615,-0.31434631350000003,-8.084538116000001,3.3573683169999997
1933,19.3434685,0.17753082280000002,-8.33451828,3.560795288
1934,19.3534755,0.5643264771000001,-8.653205566,3.384911041
1935,19.3634835,0.9404942322,-8.998986511,3.30198349
1936,19.3734895,0.6770420837000001,-9.075627136,3.4682876589999996
1937,19.3834975,0.8089178467,-8.954528961,2.7147546389999997
1938,19.3935045,1.038540344,-9.224268036,1.237476654
1939,19.4035115,0.7598199462999999,-9.864037628,-0.045954437259999995
1940,19.4135185,0.2191442871,-10.46384033,-0.9750723267
1941,19.4235255,-0.09385482787999999,-10.71876022,-1.079405365
1942,19.4335325,-0.40700363159999997,-10.47686325,-0.09729766846000001
1943,19.4435395,-0.3125500488,-10.20053787,1.102906494
1944,19.4535465,-0.1727407837,-9.956694946,2.056423645
1945,19.4635535,-0.230969696,-9.599238281,2.709365845
1946,19.4735605,-0.2962339783,-9.295819244,2.836601257
1947,19.4835675,-0.37766464229999996,-9.126970367,2.702629852
1948,19.4935745,-0.40850051880000005,-9.01320694,2.53318222
1949,19.5035815,-0.6610253906,-8.971593475,2.431992645
1950,19.5135885,-0.8699908447,-9.142088928,2.526895294
1951,19.5235955,-0.8644523621,-9.365723877,2.738405457
1952,19.5336025,-1.117126923,-9.700128479,2.578388214
1953,19.5436095,-1.3644126890000001,-10.09635452,2.259700928
1954,19.5536165,-1.4705419919999998,-10.48569489,1.840422821
1955,19.5636235,-1.432521057,-10.73537567,1.5419435119999998
1956,19.5736305,-1.066532135,-10.69376221,1.6590000919999999
1957,19.5836375,-0.6143225097999999,-10.4443808,1.755699005
1958,19.5936445,-0.3064128113,-10.01103195,1.7953665159999999
1959,19.6036515,-0.06152206421,-9.549841003,2.1351599119999998
1960,19.6136585,0.058079223629999996,-9.15002243,2.7756779480000002
1961,19.6236655,0.107177124,-8.908873901,3.268602905
1962,19.6336725,0.1673519897,-8.765023041000001,3.683090973
1963,19.6436795,0.1486408997,-8.523575134,4.033212891
1964,19.6536865,0.00419128418,-8.10519516,4.244273987
1965,19.6636935,-0.245489502,-7.729775847999999,4.091591492
1966,19.6737005,-0.6659651184000001,-7.43818222,3.914360046
1967,19.6837075,-1.185085602,-7.366181946,3.776347046
1968,19.6937145,-1.462907867,-7.7124119570000005,3.653602295
1969,19.7037215,-1.442849579,-8.56264389,3.4170941160000003
1970,19.7137285,-1.178648987,-9.306746521,3.2564781189999996
1971,19.7237355,-0.9253756714,-9.790540466,3.2790811160000004
1972,19.7337425,-0.9186396790000001,-9.933792572,3.59567276
1973,19.7437495,-0.5974076843,-9.812993774,4.1339534
1974,19.7537565,0.2761756897,-9.539362792999999,4.053420868
1975,19.7637635,1.21217926,-8.627908173,3.384461975
1976,19.7737705,1.785636749,-7.4968601989999994,2.9648844910000003
1977,19.7837775,2.011816406,-7.361990662,2.888692932
1978,19.7937845,1.9591259769999998,-7.857909393,2.890040131
1979,19.8037915,1.521585846,-8.107590178999999,2.635718994
1980,19.81379846,0.6542893982,-8.305029602000001,2.0026853940000002
1981,19.82380546,-0.11406280519999999,-8.879085846,1.699565735
1982,19.83381246,-0.8660989379999999,-9.66495163,1.149908752
1983,19.84381946,-1.849553833,-10.64661026,0.6083349609
1984,19.85382646,-2.9388386539999996,-11.64024399,0.4135899353
1985,19.86383346,-3.827540588,-12.3487207,0.6033952332
1986,19.87384046,-4.608466644,-13.07306442,0.6584806824
1987,19.88384746,-5.467230835,-13.76462631,0.6331832886
1988,19.89385446,-6.2340861510000005,-14.55992249,0.978664856
1989,19.90386146,-6.3538371279999994,-15.43260773,1.5284715269999998
1990,19.91386846,-5.138215027,-15.61717392,1.535057831
1991,19.92387546,-3.5929783630000003,-15.60055847,1.305734711
1992,19.93388246,-2.680326233,-15.13203278,1.109492798
1993,19.94388946,-1.595232697,-13.97359177,1.163680115
1994,19.95389646,-0.18741027829999998,-12.77308823,1.199156342
1995,19.96390346,0.7717950439,-11.98527649,0.7491920471
1996,19.97391046,1.57607254,-11.50537445,0.05254074097
1997,19.98391746,2.77777359,-10.89150101,-0.9285191345
1998,19.99392446,3.8962477110000004,-9.981842651000001,-2.2601499940000003
1999,20.00393146,4.768932953,-8.74406662,-3.746409302
2000,20.01393846,5.513933716,-7.471263427999999,-3.6905754089999996
2001,20.02394546,5.40106842,-6.852450256,-2.594853973
2002,20.03395246,3.595523071,-6.791526947,-1.663041687
2003,20.04395946,1.434616699,-7.484136658,-0.3808081055
2004,20.05396646,0.6861730957,-7.764353943,1.11622879
2005,20.06397346,0.3285667419,-7.971373444,2.597997437
2006,20.07398046,-0.054786071779999994,-8.240813141,4.315974884
2007,20.08398746,-0.227227478,-8.049810333,5.357658691
2008,20.09399446,-0.2089654541,-7.843838654,6.0834992979999996
2009,20.10400146,-0.48214736939999997,-7.801177367999999,6.537205811000001
2010,20.11400846,-0.9859996033,-7.555538177000001,6.954687653
2011,20.12401546,-1.3316308590000001,-7.569908295,6.593339081
2012,20.13402246,-1.55975647,-7.8691360470000005,4.09174118
2013,20.14402946,-1.4482383730000001,-8.171956329,0.8354127501999999
2014,20.15403646,-0.9490264893000001,-8.874595184,0.1112187195
2015,20.16404346,-0.9975256348,-8.966504059,0.07993377686000001
2016,20.17405046,-0.8081694031000001,-8.384364624,0.3278182983
2017,20.18405746,-0.107177124,-8.215964813,1.1723620609999998
2018,20.19406446,0.35221755979999997,-8.095615082,2.2547612
2019,20.20407146,0.4487667847,-7.617658997,3.1593301389999997
2020,20.21407846,0.4680766296,-7.2705308529999995,3.74311615
2021,20.22408546,0.5789959717000001,-7.03686676,4.0100111389999995
2022,20.23409246,0.8469387817,-6.87894516,4.153263245
2023,20.24409946,1.24735611,-6.838080139,4.2683738710000005
2024,20.25410646,1.783092041,-6.980284424,4.312532043
2025,20.26411346,2.3983126830000003,-7.230264587000001,4.262086945
2026,20.27412046,3.207679596,-7.582332458,4.176764373999999
2027,20.28412746,4.053720245,-8.041876831,3.937412109
2028,20.29413446,4.846322021000001,-8.621321868999999,3.522175598
2029,20.30414146,5.567821655,-9.323361969,3.059338074
2030,20.31414846,6.0766136170000005,-9.871522064,3.1097831730000003
2031,20.32415546,6.335874481,-9.826765137,4.483476562
2032,20.33416246,6.093229065,-9.437574462999999,6.372997283999999
2033,20.34416946,5.119653625,-9.633966063999999,7.241940307999999
2034,20.35417646,4.127816162,-9.575437775,7.842491455
2035,20.36418346,3.440295868,-9.734856262000001,8.154592438
2036,20.37419046,2.905009003,-9.605076141,7.728578338999999
2037,20.38419746,2.618504791,-8.985664215,7.155869292999999
2038,20.39420446,2.712808685,-8.262218628,6.765630797999999
2039,20.40421146,3.050805817,-7.749385071,6.290967865
2040,20.41421846,3.3609608460000002,-7.710016937000001,4.984185333
2041,20.42422546,3.2181578060000002,-9.245374146,2.671943665
2042,20.43423246,2.61865448,-12.13616272,0.9033714293999999
2043,20.44423946,1.192869415,-14.7733786,-0.3191363525
2044,20.45424646,-0.1871109009,-18.33372482,-0.2865042114
2045,20.46425346,-1.328936462,-22.26410156,0.41942779539999997
2046,20.47426046,-3.165617065,-20.20648041,0.725690918
2047,20.48426746,-4.128564606,-11.63305893,2.264640656
2048,20.49427446,-3.536845093,-7.126530304,3.344495087
2049,20.50428146,-2.9382398989999996,-5.696254578,3.29734314
2050,20.51428846,-2.5900639340000002,-6.000721436,2.672542419
2051,20.52429546,-1.962419128,-6.7207241820000005,1.9972966
2052,20.53430246,-1.388512573,-7.120243378,1.597028961
2053,20.54430946,-1.076860657,-7.844138031,1.149908752
2054,20.55431646,-1.288969574,-8.922495575,0.6087840271
2055,20.56432346,-1.450483704,-9.921368408,0.4599934387
2056,20.57433046,-1.072819061,-10.97397949,0.6459068297999999
2057,20.58433746,-0.4343966675,-11.75310928,0.7762857056
2058,20.59434446,-0.07065307617000001,-11.93632828,1.228195953
2059,20.60435146,0.1242416382,-11.69248535,1.805994415
2060,20.61435846,0.1113684082,-10.98490677,1.968406677
2061,20.62436546,-0.08202941895,-10.00953506,2.025737457
2062,20.63437246,-0.1691482544,-9.009464722,2.2538630680000002
2063,20.64437946,-0.0975970459,-8.060438232000001,2.452799377
2064,20.65438646,-0.17049545289999998,-7.383396149,2.56596405
2065,20.66439346,-0.5453160095,-7.022646332000001,2.0191511540000002
2066,20.67440046,-0.8047265625,-6.975793762,1.824705505
2067,20.68440746,-0.6465055847,-7.402556305,2.177821198
2068,20.69441446,-0.48005172729999995,-7.796087952000001,3.066972198
2069,20.70442146,-0.1112187195,-8.148006134,3.545227661
2070,20.71442846,0.3124003601,-8.371790771,3.905528412
2071,20.72443546,0.5164260864,-8.381520538,4.343517609
2072,20.73444246,0.8255332947,-8.419691162000001,4.595593414
2073,20.74444946,0.9548643494,-8.447682953,4.103566589
2074,20.75445646,0.7291337585,-8.629255371000001,2.781515808
2075,20.76446346,0.5207670593,-9.007818146,0.5737568665
2076,20.77447046,0.3606001282,-9.730066223,-1.752705231
2077,20.78447746,-0.3474275208,-10.55784485,-3.6630326839999996
2078,20.79448446,-0.982407074,-10.88401657,-3.0789472960000004
2079,20.80449146,-0.8193960571,-10.43869263,-0.08337661743
2080,20.81449796,-0.510737915,-10.08722351,1.915716248
2081,20.82450496,-0.44427612299999997,-10.02240829,3.131637726
2082,20.83451196,-0.409997406,-9.948911133,3.795207825
2083,20.84451896,-0.290994873,-10.01342697,3.64477066
2084,20.85452596,-0.2746788025,-9.926906891,3.030148773
2085,20.86453296,-0.39487884520000005,-9.731712799,2.490520935
2086,20.87453996,-0.543968811,-9.450896758999999,2.371219025
2087,20.88454696,-0.6701564026,-9.127718811,2.422562256
2088,20.89455396,-0.8677455139,-9.117090912,2.387385406
2089,20.90456096,-1.009650421,-9.333540802,2.199076996
2090,20.91456796,-1.209035797,-9.704768828999999,1.8380278019999998
2091,20.92457596,-1.4031820680000002,-10.09545639,1.600771179
2092,20.93458196,-1.482816467,-10.50365753,1.698517914
2093,20.94458896,-1.4332695009999998,-10.82114731,1.689686279
2094,20.95459696,-1.161584473,-10.85407883,1.845362549
2095,20.96460396,-0.8626560973999999,-10.54242691,2.192490692
2096,20.97460996,-0.5959107971000001,-10.13332764,2.489323425
2097,20.98461796,-0.4167333984,-9.688003692999999,2.898123322
2098,20.99462396,-0.2480342102,-9.028624877999999,3.5311569210000004
2099,21.00463196,-0.1770817566,-8.175698547,4.170776825
2100,21.01463796,-0.1757345581,-7.403604126,4.755311279
2101,21.02464496,-0.10927276609999999,-6.914271697999999,4.917274475
2102,21.03465196,-0.15507751460000002,-6.941664734,4.680466919
2103,21.04465896,-0.28949798579999997,-7.441325684,4.441713409
2104,21.05466596,-0.4685256958,-8.187973022000001,4.265829163
2105,21.06467296,-0.7074288940000001,-9.099277954,4.2228685
2106,21.07467996,-0.8556207275,-9.913883972,4.228257294
2107,21.08468696,-0.8210426331,-10.28675858,4.089645538
2108,21.09469496,-0.49981063840000006,-10.33106644,4.076023865
2109,21.10470096,0.009580078125,-10.24499542,4.097129974
2110,21.11470796,0.7800279236,-10.06776398,3.937412109
2111,21.12471496,1.581161957,-9.480834502999999,3.318449249
2112,21.13472196,1.8952088930000002,-8.485703888,2.6288333130000003
2113,21.14472896,1.885778503,-7.9269158939999995,2.171085205
2114,21.15473596,1.849254456,-8.084538116000001,2.1068687440000002
2115,21.16474396,1.5057188419999998,-8.325387268,2.11315567
2116,21.17474996,0.8342152405,-8.128396912000001,1.8788928219999999
2117,21.18475696,-0.020357666019999998,-7.959098968999999,1.653461609
2118,21.19476496,-0.5207670593,-8.458460541,1.4741345209999999
2119,21.20477096,-0.9690847778,-9.286388855,0.9981243895999999
2120,21.21477896,-1.774559784,-10.15952316,0.6051914978
2121,21.22478596,-2.444865875,-11.09163483,0.5974076843
2122,21.23479196,-3.007695465,-11.75655212,0.44966491700000005
2123,21.24479896,-3.593128052,-12.35351074,0.2113604736
2124,21.25480696,-4.321812744,-13.12620392,0.2830613708
2125,21.26481396,-4.957540741,-14.16474426,0.7918533325
2126,21.27481996,-5.088218994,-15.47886154,1.460512848
2127,21.28482796,-4.507576447,-16.27939682,1.654060364
2128,21.29483396,-3.571872253,-16.57712769,1.5344590759999999
2129,21.30484196,-2.615211639,-16.11354172,1.425335999
2130,21.31484896,-1.219364319,-14.72592728,1.274749146
2131,21.32485496,0.1977388,-13.43261673,0.9520202637
2132,21.33486296,1.1969110109999999,-12.28495331,0.6804849243000001
2133,21.34486996,2.01016983,-11.3269455,-0.03367996216
2134,21.35487696,2.639161835,-10.52371582,-0.90681427
2135,21.36488396,3.1567854310000003,-9.389374695,-1.773511963
2136,21.37489096,4.038451996,-8.279732207999999,-2.6556275940000003
2137,21.38489796,4.842130737,-7.158713379,-3.43071579
2138,21.39490496,5.063670044,-6.558461609,-3.027604065
2139,21.40491196,3.627855835,-6.696025542999999,-2.001338196
2140,21.41491896,1.598076782,-7.237150269,-0.41912841799999995
2141,21.42492596,0.4951702881,-7.706723785,1.0099497990000001
2142,21.43493296,0.187559967,-7.9345500179999995,2.263143768
2143,21.44493996,0.09535171509,-8.205336914,3.8504429630000003
2144,21.45494696,0.07514373779,-8.289162597999999,5.015470276
2145,21.46495396,0.14759307859999998,-8.193511505,5.719306641
2146,21.47496096,-0.4882846069,-7.910749512000001,6.201603699
2147,21.48496796,-1.438658295,-7.74474472,6.9478019710000005
2148,21.49497496,-1.8910176090000002,-7.658823395,7.050638123
2149,21.50498196,-2.216740265,-7.5315879820000005,5.9944345089999995
2150,21.51498896,-2.398162994,-7.605384521,2.7749295039999997
2151,21.52499596,-1.908082123,-8.096812592000001,-1.202299805
2152,21.53500296,-1.0368937679999999,-8.941655731,-1.424288177
2153,21.54500996,-0.5559439087,-9.358838196,-0.8346643066
2154,21.55501696,-0.16705261230000001,-8.763825531,0.35506164549999997
2155,21.56502396,0.2547702026,-8.40936264,2.013912048
2156,21.57503096,0.6813830566,-8.047565002,3.188220062
