,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2289,22.92347396,0.40273121,-0.411542058,0.10353590550000001
2290,22.93348096,0.11934131380000002,-0.5142928957999999,0.19899851079999997
2291,22.94348796,-0.0420364067,-0.4544184506,0.2764790356
2292,22.95349496,-0.09604531527,-0.31823477149999996,0.3371384144
2293,22.96350196,-0.1207469851,-0.22219417989999998,0.4123454094
2294,22.97350896,-0.14294229449999998,-0.1635867804,0.4931007028
2295,22.98351596,-0.181007117,-0.1619204134,0.5724987388
2296,22.99352296,-0.24013647440000002,-0.19503842289999998,0.6622065306
2297,23.00352996,-0.3258473873,-0.285730511,0.729421258
2298,23.01353696,-0.4333887696,-0.3989095092,0.7772414684000001
2299,23.02354396,-0.5388633609000001,-0.5376538634,0.7831429839
2300,23.03355096,-0.6148158908,-0.6102108955,0.7372564673
2301,23.04355796,-0.6295779347,-0.4955655336,0.6190093756
2302,23.05356496,-0.5974804759000001,-0.2329506874,0.45196419950000005
2303,23.06357196,-0.5224858522,-0.07545506954,0.3257113397
2304,23.07357896,-0.4329149425,-0.14416942,0.22692377870000002
2305,23.08358596,-0.3120346069,-0.3398033381,0.060438808049999994
2306,23.09359296,-0.1085437834,-0.53262043,-0.0236662142
2307,23.10359996,0.1749816239,-0.667917788,-0.06406027824
2308,23.11360696,0.4738780558,-0.7177817822,-0.08242570609
2309,23.12361396,0.6907352805,-0.6939249635,-0.07000993192
2310,23.13362096,0.8056613207,-0.7221861481999999,-0.034308657050000003
2311,23.14362796,0.8362838029999999,-0.8063275814,0.012466777120000001
2312,23.15363496,0.7969555855,-0.8169698715000001,0.07016549258999999
2313,23.16364196,0.632563591,-0.5813485979999999,0.13765993710000002
2314,23.17364896,0.275318861,-0.2953990996,0.1092203036
2315,23.18365596,-0.2008826584,-0.2122660428,0.058332014829999994
2316,23.19366296,-0.6260923147,-0.1736035943,0.022153772409999998
2317,23.20366996,-0.7738977075,-0.236562863,-0.05082057044
2318,23.21367696,-0.8095742464,-0.22197540100000002,-0.1586133391
2319,23.22368396,-0.946615696,-0.29952088,-0.3023669422
2320,23.23369096,-1.104415298,-0.7434986234000001,-0.2125214636
2321,23.24369796,-1.169746399,-0.9730455279000001,-0.1016697139
2322,23.25370496,-1.080492139,-0.7853376865,0.026118604469999997
2323,23.26371196,-0.9242101312000001,-0.4432878494,0.1354895681
2324,23.27371896,-0.6993045806999999,-0.0574160628,0.1965968758
2325,23.28372596,-0.44842144850000004,0.2544330657,0.203598097
2326,23.29373296,-0.3319867253,0.4101496935,0.22293344140000002
2327,23.30373996,-0.3829680085,0.4188867807,0.2598619461
2328,23.31374696,-0.5229842663000001,0.31782993670000004,0.2747436762
2329,23.32375396,-0.7004720569,0.148846209,0.22874084120000002
2330,23.33376096,-0.8856168984999999,-0.057003624739999995,0.16386358439999998
2331,23.34376796,-1.039688945,-0.3050878346,0.1855742186
2332,23.35377496,-1.193467617,-0.49578082560000003,0.3196721077
2333,23.36378196,-1.27704668,-0.5755750537,0.4246564806
2334,23.37378896,-1.282663226,-0.47850525380000003,0.4837144613
2335,23.38379596,-1.2376747129999999,-0.2957500517,0.5237103701
2336,23.39380296,-1.130358934,-0.005235404242,0.5399407147999999
2337,23.40380996,-0.9830065966,0.3376323879,0.5321085453
2338,23.41381696,-0.8070944548000001,0.6875336766,0.4812895954
2339,23.42382396,-0.6251125336,0.998133719,0.3953683078
2340,23.43383096,-0.4415837526,1.174457312,0.3514898121
2341,23.44383796,-0.2822029293,1.212382674,0.3127930164
2342,23.45384496,-0.17503122989999997,1.09081769,0.3000551164
2343,23.46385196,-0.06167858467,0.9374005198,0.3199371696
2344,23.47385896,0.059094171970000005,0.7237353920999999,0.35472631450000003
2345,23.48386596,0.21717077489999997,0.5210582614,0.3290055692
2346,23.49387296,0.44978880880000005,0.41526150700000003,0.3011619747
2347,23.50387996,0.7534359694,0.36354073880000004,0.247342512
2348,23.51388696,0.9905989766,0.507943213,0.1784681082
2349,23.52389396,1.05766964,0.7662088275,0.1605024189
2350,23.53390096,0.8493100404999999,0.9259127378,0.20741479100000002
2351,23.54390796,0.2901278436,1.012287021,0.3365793526
2352,23.55391496,-0.35472467539999997,0.8545564413,0.5177648664
2353,23.56392196,-0.7071282268000001,0.4675770104,0.7145722508
2354,23.57392896,-0.6947346329999999,0.304546833,0.8510144948999999
2355,23.58393596,-0.5009750128,0.41791051630000003,0.8782870173
2356,23.59394296,-0.3110026419,0.5751658678,0.8801227212
2357,23.60394996,-0.219042033,0.6272057295,0.9001414776000001
2358,23.61395696,-0.2375477999,0.5862202047999999,0.917815268
2359,23.62396396,-0.3410561085,0.541736722,0.9341545701
2360,23.63397096,-0.4114463925,0.5973659158,0.9440500736
2361,23.64397796,-0.44768780469999997,0.5853357315,0.9585724473
2362,23.65398496,-0.4401406646,0.536172986,0.9817020297
2363,23.66399196,-0.45861992240000005,0.598690033,1.008885503
2364,23.67399896,-0.5325093865,0.6966027021,1.019481659
2365,23.68400596,-0.6151602864,0.7615246176999999,1.007716656
2366,23.69401296,-0.6739830970999999,0.7539593577,0.9559227228
2367,23.70401996,-0.7145279645999999,0.6964624523999999,0.8650661111
2368,23.71402696,-0.7598741055,0.6568607092000001,0.7454116344
2369,23.72403396,-0.7975757718,0.6532168388,0.6365758181000001
2370,23.73404096,-0.8167111278,0.6868965029999999,0.5563608408
2371,23.74404796,-0.7943876386,0.729499042,0.5027838945
2372,23.75405496,-0.6959865093000001,0.8154714704000001,0.4634250104
2373,23.76406196,-0.5590640903,0.9034989476,0.44330173729999994
2374,23.77406896,-0.4320456684,0.9567922354,0.41901504990000005
2375,23.78407596,-0.3484503031,1.044639349,0.37281882759999996
2376,23.79408296,-0.28400659559999997,1.018842101,0.2917096019
2377,23.80408996,-0.21548826989999997,0.8803138137000001,0.22918537260000002
2378,23.81409696,-0.1401338577,0.7102392912000001,0.1728890836
2379,23.82410412,-0.08907002956,0.5360196829,0.1206039339
2380,23.83411112,-0.06510078162,0.3697137833,0.08931179345000001
2381,23.84411812,-0.061006221920000006,0.2823792696,0.1275212318
2382,23.85412512,-0.07552657276000001,0.2938798666,0.14886833730000001
2383,23.86413212,-0.11382519449999999,0.3386713862,0.1303658783
2384,23.87413912,-0.1405963451,0.3469929695,0.062335971739999996
2385,23.88414612,-0.1331738979,0.3045349121,-0.03195071965
2386,23.89415313,-0.043439742180000004,0.2685513496,-0.1615204215
2387,23.90416012,0.103205651,0.185993433,-0.3061419129
2388,23.91416712,0.2837892771,0.05377894267000001,-0.42899405960000003
2389,23.92417412,0.495847255,-0.1097287983,-0.5439123511
2390,23.93418112,0.6852914690999999,-0.30082923170000003,-0.6146264672
2391,23.94418812,0.7907593846,-0.5242037773,-0.7423465848
2392,23.95419512,0.8202708959999999,-0.7696921229000001,-0.8993753791
2393,23.96420212,0.7732924819,-1.008866072,-1.1456923479999999
2394,23.97420912,0.7635128498,-1.313039064,-1.50216341
2395,23.98421612,0.8493413925,-1.533023715,-1.8890138859999999
2396,23.99422312,1.00941658,-1.548817396,-2.173480988
2397,24.00423012,1.098053694,-1.293842793,-2.265243769
2398,24.01423712,1.0554127690000001,-0.7350227237000001,-2.227931738
2399,24.02424413,1.1257671120000001,-0.03752251342,-1.909880161
2400,24.03425112,1.366570115,0.3337080181,-1.348166704
2401,24.04425812,1.4940166469999998,0.1256017536,-0.976364255
2402,24.05426512,1.4406309130000001,-0.2899243236,-0.823926568
2403,24.06427212,1.379766822,-0.3845796883,-0.555983305
2404,24.07427912,1.445510745,-0.21301218870000002,-0.16469839220000002
2405,24.08428612,1.6551342009999999,-0.3296998739,0.1570343375
2406,24.09429312,1.956226349,-0.8213521838,0.3724488914
2407,24.10430012,2.286659956,-1.414115667,0.4604911804
2408,24.11430712,2.587310553,-2.01061368,0.4700801671
2409,24.12431412,2.656684399,-2.3125088209999998,0.4003131986
2410,24.13432112,2.332331896,-1.99978888,0.2362677902
2411,24.14432812,1.752001405,-1.191471219,0.042442414910000004
2412,24.15433513,1.218626976,-0.6364952922,-0.1264752299
2413,24.16434212,0.7373380661,-0.7381123304,-0.36429002880000005
2414,24.17434912,0.191724062,-1.185480475,-0.5972356796
2415,24.18435612,-0.3196517229,-1.317063689,-0.7255234121999999
2416,24.19436312,-0.6882830262,-1.149749041,-0.8085945845
2417,24.20437012,-0.9147843719,-1.001303792,-0.9374822378000001
2418,24.21437712,-0.9910498261,-0.7790750265,-0.9905321598000001
2419,24.22438412,-0.8724823594,-0.5188483,-0.9209603667
2420,24.23439112,-0.5659000874,-0.3081139624,-0.7553716898
2421,24.24439812,-0.13709867,-0.1950801015,-0.5809409021999999
2422,24.25440512,0.3261400759,-0.1440163851,-0.4363805354
2423,24.26441212,0.7427085637999999,0.07504022121000001,-0.3173129857
2424,24.27441912,0.9713705182,0.5140820146,-0.1584644765
2425,24.28442612,1.023113608,0.44600394369999996,-0.01428010128
2426,24.29443312,0.854368329,-0.05192301422,0.09594680368999998
2427,24.30444012,0.5917546153000001,-0.49853354689999996,0.22003722190000002
2428,24.31444712,0.3102329373,-0.6989454626999999,0.3540762365
2429,24.32445412,0.03582178801,-0.7259632945000001,0.4536822736
2430,24.33446112,-0.1993816793,-0.6556867361,0.5179928541
2431,24.34446812,-0.3652260005,-0.49638381600000003,0.5752348304
2432,24.35447512,-0.4633994401,-0.3257588148,0.6050747036999999
2433,24.36448212,-0.4872020185,-0.1999463737,0.6635220647
2434,24.37448912,-0.467199266,-0.1247586906,0.7296755314
2435,24.38449612,-0.44328737259999995,-0.12238141150000001,0.7942865491
2436,24.39450312,-0.4444407821,-0.1860040575,0.8523085712999999
2437,24.40451012,-0.45036968590000004,-0.2978231907,0.8824769258
2438,24.41451712,-0.44765779380000004,-0.416485101,0.8723377585
2439,24.42452412,-0.4582156837,-0.4761531651,0.8183821440000001
2440,24.43453113,-0.48919302229999995,-0.4213854969,0.7205866575
2441,24.44453812,-0.5229632258,-0.1433888227,0.5342703462
2442,24.45454512,-0.5579661727,0.19144669179999999,0.2929384112
2443,24.46455212,-0.4267378151,0.08803711832000001,0.12332823130000001
2444,24.47455912,-0.1397188306,-0.37776437399999996,-0.007874261588
2445,24.48456612,0.1599951386,-0.5733838677,-0.2151871175
2446,24.49457312,0.4655326903,-0.6816049218000001,-0.30855757
